lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0328001,Park Minsoo,qa.dyn.inst.0328001.727240@yopmail.com,LG Electronics
QA_DYN_0328002,Jung Haneul,qa.dyn.inst.0328002.535229@yopmail.com,NAVER
QA_DYN_0328003,Yoon Seoyeon,qa.dyn.inst.0328003.270636@yopmail.com,POSCO Holdings
QA_DYN_0328004,Lee Jiho,qa.dyn.inst.0328004.998480@yopmail.com,LG Electronics
QA_DYN_0328005,Cho Eunseo,qa.dyn.inst.0328005.114198@yopmail.com,NAVER
QA_DYN_0328006,Kang Sora,qa.dyn.inst.0328006.505082@yopmail.com,POSCO Holdings
QA_DYN_0328007,Kim Hyunwoo,qa.dyn.inst.0328007.590061@yopmail.com,LG Electronics
QA_DYN_0328008,Choi Minsoo,qa.dyn.inst.0328008.446867@yopmail.com,NAVER
QA_DYN_0328009,Lim Jiyoon,qa.dyn.inst.0328009.378078@yopmail.com,POSCO Holdings
QA_DYN_0328010,Han Doyun,qa.dyn.inst.0328010.490129@yopmail.com,LG Electronics
QA_DYN_0328011,Park Aram,qa.dyn.inst.0328011.907661@yopmail.com,NAVER
QA_DYN_0328012,Jung Jiho,qa.dyn.inst.0328012.852813@yopmail.com,POSCO Holdings
QA_DYN_0328013,Yoon Eunseo,qa.dyn.inst.0328013.480104@yopmail.com,LG Electronics
QA_DYN_0328014,Lee Sora,qa.dyn.inst.0328014.507302@yopmail.com,NAVER
QA_DYN_0328015,Cho Hyunwoo,qa.dyn.inst.0328015.542819@yopmail.com,POSCO Holdings
QA_DYN_0328016,Kang Minsoo,qa.dyn.inst.0328016.399692@yopmail.com,LG Electronics
QA_DYN_0328017,Kim Haneul,qa.dyn.inst.0328017.316732@yopmail.com,NAVER
QA_DYN_0328018,Choi Seoyeon,qa.dyn.inst.0328018.946432@yopmail.com,POSCO Holdings
QA_DYN_0328019,Lim Doyun,qa.dyn.inst.0328019.849183@yopmail.com,LG Electronics
QA_DYN_0328020,Han Aram,qa.dyn.inst.0328020.278136@yopmail.com,NAVER
QA_DYN_0328021,Park Hyunwoo,qa.dyn.inst.0328021.761321@yopmail.com,POSCO Holdings
QA_DYN_0328022,Jung Minsoo,qa.dyn.inst.0328022.840012@yopmail.com,LG Electronics
QA_DYN_0328023,Yoon Jiyoon,qa.dyn.inst.0328023.707922@yopmail.com,NAVER
QA_DYN_0328024,Lee Aram,qa.dyn.inst.0328024.921850@yopmail.com,POSCO Holdings
QA_DYN_0328025,Cho Doyun,qa.dyn.inst.0328025.943573@yopmail.com,LG Electronics
QA_DYN_0328026,Kang Haneul,qa.dyn.inst.0328026.872100@yopmail.com,NAVER
QA_DYN_0328027,Kim Seoyeon,qa.dyn.inst.0328027.526593@yopmail.com,POSCO Holdings
QA_DYN_0328028,Choi Jiho,qa.dyn.inst.0328028.869074@yopmail.com,LG Electronics
QA_DYN_0328029,Lim Eunseo,qa.dyn.inst.0328029.961428@yopmail.com,NAVER
QA_DYN_0328030,Han Sora,qa.dyn.inst.0328030.116566@yopmail.com,POSCO Holdings
QA_DYN_0328031,Park Minsoo,qa.dyn.inst.0328031.151221@yopmail.com,LG Electronics
QA_DYN_0328032,Jung Haneul,qa.dyn.inst.0328032.195093@yopmail.com,NAVER
QA_DYN_0328033,Yoon Seoyeon,qa.dyn.inst.0328033.156868@yopmail.com,POSCO Holdings
QA_DYN_0328034,Lee Jiho,qa.dyn.inst.0328034.256252@yopmail.com,LG Electronics
QA_DYN_0328035,Cho Eunseo,qa.dyn.inst.0328035.266527@yopmail.com,NAVER
QA_DYN_0328036,Kang Sora,qa.dyn.inst.0328036.678780@yopmail.com,POSCO Holdings
QA_DYN_0328037,Kim Hyunwoo,qa.dyn.inst.0328037.674225@yopmail.com,LG Electronics
QA_DYN_0328038,Choi Minsoo,qa.dyn.inst.0328038.749107@yopmail.com,NAVER
QA_DYN_0328039,Lim Jiyoon,qa.dyn.inst.0328039.375727@yopmail.com,POSCO Holdings
QA_DYN_0328040,Han Doyun,qa.dyn.inst.0328040.812079@yopmail.com,LG Electronics
QA_DYN_0328041,Park Aram,qa.dyn.inst.0328041.849636@yopmail.com,NAVER
QA_DYN_0328042,Jung Jiho,qa.dyn.inst.0328042.207643@yopmail.com,POSCO Holdings
QA_DYN_0328043,Yoon Eunseo,qa.dyn.inst.0328043.693098@yopmail.com,LG Electronics
QA_DYN_0328044,Lee Sora,qa.dyn.inst.0328044.485738@yopmail.com,NAVER
QA_DYN_0328045,Cho Hyunwoo,qa.dyn.inst.0328045.957609@yopmail.com,POSCO Holdings
QA_DYN_0328046,Kang Minsoo,qa.dyn.inst.0328046.377269@yopmail.com,LG Electronics
QA_DYN_0328047,Kim Haneul,qa.dyn.inst.0328047.322671@yopmail.com,NAVER
QA_DYN_0328048,Choi Seoyeon,qa.dyn.inst.0328048.341389@yopmail.com,POSCO Holdings
QA_DYN_0328049,Lim Doyun,qa.dyn.inst.0328049.538816@yopmail.com,LG Electronics
QA_DYN_0328050,Han Aram,qa.dyn.inst.0328050.117208@yopmail.com,NAVER
QA_DYN_0328051,Park Hyunwoo,qa.dyn.inst.0328051.792037@yopmail.com,POSCO Holdings
QA_DYN_0328052,Jung Minsoo,qa.dyn.inst.0328052.298459@yopmail.com,LG Electronics
QA_DYN_0328053,Yoon Jiyoon,qa.dyn.inst.0328053.816914@yopmail.com,NAVER
QA_DYN_0328054,Lee Aram,qa.dyn.inst.0328054.183729@yopmail.com,POSCO Holdings
QA_DYN_0328055,Cho Doyun,qa.dyn.inst.0328055.230404@yopmail.com,LG Electronics
QA_DYN_0328056,Kang Haneul,qa.dyn.inst.0328056.998842@yopmail.com,NAVER
QA_DYN_0328057,Kim Seoyeon,qa.dyn.inst.0328057.920838@yopmail.com,POSCO Holdings
QA_DYN_0328058,Choi Jiho,qa.dyn.inst.0328058.660330@yopmail.com,LG Electronics
QA_DYN_0328059,Lim Eunseo,qa.dyn.inst.0328059.642658@yopmail.com,NAVER
QA_DYN_0328060,Han Sora,qa.dyn.inst.0328060.549899@yopmail.com,POSCO Holdings
QA_DYN_0328061,Park Minsoo,qa.dyn.inst.0328061.139319@yopmail.com,LG Electronics
QA_DYN_0328062,Jung Haneul,qa.dyn.inst.0328062.425204@yopmail.com,NAVER
