lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0381001,Park Hyunwoo,qa.dyn.inst.0381001.833382@yopmail.com,POSCO Holdings
QA_DYN_0381002,Jung Minsoo,qa.dyn.inst.0381002.451866@yopmail.com,LG Electronics
QA_DYN_0381003,Yoon Jiyoon,qa.dyn.inst.0381003.527554@yopmail.com,NAVER
QA_DYN_0381004,Lee Aram,qa.dyn.inst.0381004.232397@yopmail.com,POSCO Holdings
QA_DYN_0381005,Cho Doyun,qa.dyn.inst.0381005.448630@yopmail.com,LG Electronics
QA_DYN_0381006,Kang Haneul,qa.dyn.inst.0381006.932779@yopmail.com,NAVER
QA_DYN_0381007,Kim Seoyeon,qa.dyn.inst.0381007.879623@yopmail.com,POSCO Holdings
QA_DYN_0381008,Choi Jiho,qa.dyn.inst.0381008.596927@yopmail.com,LG Electronics
QA_DYN_0381009,Lim Eunseo,qa.dyn.inst.0381009.564109@yopmail.com,NAVER
QA_DYN_0381010,Han Sora,qa.dyn.inst.0381010.103388@yopmail.com,POSCO Holdings
QA_DYN_0381011,Park Minsoo,qa.dyn.inst.0381011.656581@yopmail.com,LG Electronics
QA_DYN_0381012,Jung Haneul,qa.dyn.inst.0381012.222158@yopmail.com,NAVER
QA_DYN_0381013,Yoon Seoyeon,qa.dyn.inst.0381013.377705@yopmail.com,POSCO Holdings
QA_DYN_0381014,Lee Jiho,qa.dyn.inst.0381014.111481@yopmail.com,LG Electronics
QA_DYN_0381015,Cho Eunseo,qa.dyn.inst.0381015.344549@yopmail.com,NAVER
QA_DYN_0381016,Kang Sora,qa.dyn.inst.0381016.586619@yopmail.com,POSCO Holdings
QA_DYN_0381017,Kim Hyunwoo,qa.dyn.inst.0381017.499539@yopmail.com,LG Electronics
QA_DYN_0381018,Choi Minsoo,qa.dyn.inst.0381018.600354@yopmail.com,NAVER
QA_DYN_0381019,Lim Jiyoon,qa.dyn.inst.0381019.746994@yopmail.com,POSCO Holdings
QA_DYN_0381020,Han Doyun,qa.dyn.inst.0381020.145307@yopmail.com,LG Electronics
QA_DYN_0381021,Park Aram,qa.dyn.inst.0381021.565306@yopmail.com,NAVER
QA_DYN_0381022,Jung Jiho,qa.dyn.inst.0381022.635148@yopmail.com,POSCO Holdings
QA_DYN_0381023,Yoon Eunseo,qa.dyn.inst.0381023.947552@yopmail.com,LG Electronics
QA_DYN_0381024,Lee Sora,qa.dyn.inst.0381024.589318@yopmail.com,NAVER
QA_DYN_0381025,Cho Hyunwoo,qa.dyn.inst.0381025.384674@yopmail.com,POSCO Holdings
QA_DYN_0381026,Kang Minsoo,qa.dyn.inst.0381026.738696@yopmail.com,LG Electronics
QA_DYN_0381027,Kim Haneul,qa.dyn.inst.0381027.206476@yopmail.com,NAVER
QA_DYN_0381028,Choi Seoyeon,qa.dyn.inst.0381028.992580@yopmail.com,POSCO Holdings
QA_DYN_0381029,Lim Doyun,qa.dyn.inst.0381029.229677@yopmail.com,LG Electronics
QA_DYN_0381030,Han Aram,qa.dyn.inst.0381030.274849@yopmail.com,NAVER
QA_DYN_0381031,Park Hyunwoo,qa.dyn.inst.0381031.300368@yopmail.com,POSCO Holdings
QA_DYN_0381032,Jung Minsoo,qa.dyn.inst.0381032.263735@yopmail.com,LG Electronics
QA_DYN_0381033,Yoon Jiyoon,qa.dyn.inst.0381033.647944@yopmail.com,NAVER
QA_DYN_0381034,Lee Aram,qa.dyn.inst.0381034.638822@yopmail.com,POSCO Holdings
QA_DYN_0381035,Cho Doyun,qa.dyn.inst.0381035.492782@yopmail.com,LG Electronics
QA_DYN_0381036,Kang Haneul,qa.dyn.inst.0381036.149562@yopmail.com,NAVER
QA_DYN_0381037,Kim Seoyeon,qa.dyn.inst.0381037.704881@yopmail.com,POSCO Holdings
QA_DYN_0381038,Choi Jiho,qa.dyn.inst.0381038.923278@yopmail.com,LG Electronics
QA_DYN_0381039,Lim Eunseo,qa.dyn.inst.0381039.294119@yopmail.com,NAVER
QA_DYN_0381040,Han Sora,qa.dyn.inst.0381040.415543@yopmail.com,POSCO Holdings
QA_DYN_0381041,Park Minsoo,qa.dyn.inst.0381041.697648@yopmail.com,LG Electronics
QA_DYN_0381042,Jung Haneul,qa.dyn.inst.0381042.948047@yopmail.com,NAVER
QA_DYN_0381043,Yoon Seoyeon,qa.dyn.inst.0381043.588655@yopmail.com,POSCO Holdings
QA_DYN_0381044,Lee Jiho,qa.dyn.inst.0381044.585102@yopmail.com,LG Electronics
QA_DYN_0381045,Cho Eunseo,qa.dyn.inst.0381045.837351@yopmail.com,NAVER
QA_DYN_0381046,Kang Sora,qa.dyn.inst.0381046.780699@yopmail.com,POSCO Holdings
