lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0339001,Park Hyunwoo,qa.dyn.inst.0339001.816109@yopmail.com,POSCO Holdings
QA_DYN_0339002,Jung Minsoo,qa.dyn.inst.0339002.673247@yopmail.com,LG Electronics
QA_DYN_0339003,Yoon Jiyoon,qa.dyn.inst.0339003.161575@yopmail.com,NAVER
QA_DYN_0339004,Lee Aram,qa.dyn.inst.0339004.159639@yopmail.com,POSCO Holdings
QA_DYN_0339005,Cho Doyun,qa.dyn.inst.0339005.545347@yopmail.com,LG Electronics
QA_DYN_0339006,Kang Haneul,qa.dyn.inst.0339006.430558@yopmail.com,NAVER
QA_DYN_0339007,Kim Seoyeon,qa.dyn.inst.0339007.865601@yopmail.com,POSCO Holdings
QA_DYN_0339008,Choi Jiho,qa.dyn.inst.0339008.446988@yopmail.com,LG Electronics
QA_DYN_0339009,Lim Eunseo,qa.dyn.inst.0339009.119999@yopmail.com,NAVER
QA_DYN_0339010,Han Sora,qa.dyn.inst.0339010.649220@yopmail.com,POSCO Holdings
QA_DYN_0339011,Park Minsoo,qa.dyn.inst.0339011.420677@yopmail.com,LG Electronics
QA_DYN_0339012,Jung Haneul,qa.dyn.inst.0339012.385190@yopmail.com,NAVER
QA_DYN_0339013,Yoon Seoyeon,qa.dyn.inst.0339013.472333@yopmail.com,POSCO Holdings
QA_DYN_0339014,Lee Jiho,qa.dyn.inst.0339014.204711@yopmail.com,LG Electronics
QA_DYN_0339015,Cho Eunseo,qa.dyn.inst.0339015.937159@yopmail.com,NAVER
QA_DYN_0339016,Kang Sora,qa.dyn.inst.0339016.946548@yopmail.com,POSCO Holdings
QA_DYN_0339017,Kim Hyunwoo,qa.dyn.inst.0339017.990692@yopmail.com,LG Electronics
QA_DYN_0339018,Choi Minsoo,qa.dyn.inst.0339018.301905@yopmail.com,NAVER
QA_DYN_0339019,Lim Jiyoon,qa.dyn.inst.0339019.520521@yopmail.com,POSCO Holdings
QA_DYN_0339020,Han Doyun,qa.dyn.inst.0339020.315681@yopmail.com,LG Electronics
QA_DYN_0339021,Park Aram,qa.dyn.inst.0339021.209609@yopmail.com,NAVER
QA_DYN_0339022,Jung Jiho,qa.dyn.inst.0339022.291558@yopmail.com,POSCO Holdings
QA_DYN_0339023,Yoon Eunseo,qa.dyn.inst.0339023.516771@yopmail.com,LG Electronics
QA_DYN_0339024,Lee Sora,qa.dyn.inst.0339024.540552@yopmail.com,NAVER
QA_DYN_0339025,Cho Hyunwoo,qa.dyn.inst.0339025.484376@yopmail.com,POSCO Holdings
QA_DYN_0339026,Kang Minsoo,qa.dyn.inst.0339026.295500@yopmail.com,LG Electronics
QA_DYN_0339027,Kim Haneul,qa.dyn.inst.0339027.160189@yopmail.com,NAVER
QA_DYN_0339028,Choi Seoyeon,qa.dyn.inst.0339028.799608@yopmail.com,POSCO Holdings
QA_DYN_0339029,Lim Doyun,qa.dyn.inst.0339029.654376@yopmail.com,LG Electronics
QA_DYN_0339030,Han Aram,qa.dyn.inst.0339030.725285@yopmail.com,NAVER
QA_DYN_0339031,Park Hyunwoo,qa.dyn.inst.0339031.423314@yopmail.com,POSCO Holdings
QA_DYN_0339032,Jung Minsoo,qa.dyn.inst.0339032.413856@yopmail.com,LG Electronics
QA_DYN_0339033,Yoon Jiyoon,qa.dyn.inst.0339033.443089@yopmail.com,NAVER
QA_DYN_0339034,Lee Aram,qa.dyn.inst.0339034.784706@yopmail.com,POSCO Holdings
QA_DYN_0339035,Cho Doyun,qa.dyn.inst.0339035.867478@yopmail.com,LG Electronics
QA_DYN_0339036,Kang Haneul,qa.dyn.inst.0339036.758522@yopmail.com,NAVER
QA_DYN_0339037,Kim Seoyeon,qa.dyn.inst.0339037.328467@yopmail.com,POSCO Holdings
QA_DYN_0339038,Choi Jiho,qa.dyn.inst.0339038.175889@yopmail.com,LG Electronics
QA_DYN_0339039,Lim Eunseo,qa.dyn.inst.0339039.735528@yopmail.com,NAVER
QA_DYN_0339040,Han Sora,qa.dyn.inst.0339040.784220@yopmail.com,POSCO Holdings
QA_DYN_0339041,Park Minsoo,qa.dyn.inst.0339041.763652@yopmail.com,LG Electronics
QA_DYN_0339042,Jung Haneul,qa.dyn.inst.0339042.967705@yopmail.com,NAVER
QA_DYN_0339043,Yoon Seoyeon,qa.dyn.inst.0339043.653101@yopmail.com,POSCO Holdings
QA_DYN_0339044,Lee Jiho,qa.dyn.inst.0339044.781714@yopmail.com,LG Electronics
QA_DYN_0339045,Cho Eunseo,qa.dyn.inst.0339045.834330@yopmail.com,NAVER
QA_DYN_0339046,Kang Sora,qa.dyn.inst.0339046.679088@yopmail.com,POSCO Holdings
QA_DYN_0339047,Kim Hyunwoo,qa.dyn.inst.0339047.396375@yopmail.com,LG Electronics
QA_DYN_0339048,Choi Minsoo,qa.dyn.inst.0339048.177574@yopmail.com,NAVER
QA_DYN_0339049,Lim Jiyoon,qa.dyn.inst.0339049.760543@yopmail.com,POSCO Holdings
QA_DYN_0339050,Han Doyun,qa.dyn.inst.0339050.289166@yopmail.com,LG Electronics
QA_DYN_0339051,Park Aram,qa.dyn.inst.0339051.734097@yopmail.com,NAVER
QA_DYN_0339052,Jung Jiho,qa.dyn.inst.0339052.212536@yopmail.com,POSCO Holdings
QA_DYN_0339053,Yoon Eunseo,qa.dyn.inst.0339053.770927@yopmail.com,LG Electronics
QA_DYN_0339054,Lee Sora,qa.dyn.inst.0339054.518393@yopmail.com,NAVER
QA_DYN_0339055,Cho Hyunwoo,qa.dyn.inst.0339055.152349@yopmail.com,POSCO Holdings
QA_DYN_0339056,Kang Minsoo,qa.dyn.inst.0339056.280351@yopmail.com,LG Electronics
QA_DYN_0339057,Kim Haneul,qa.dyn.inst.0339057.467399@yopmail.com,NAVER
QA_DYN_0339058,Choi Seoyeon,qa.dyn.inst.0339058.364358@yopmail.com,POSCO Holdings
QA_DYN_0339059,Lim Doyun,qa.dyn.inst.0339059.529501@yopmail.com,LG Electronics
QA_DYN_0339060,Han Aram,qa.dyn.inst.0339060.792743@yopmail.com,NAVER
QA_DYN_0339061,Park Hyunwoo,qa.dyn.inst.0339061.830416@yopmail.com,POSCO Holdings
QA_DYN_0339062,Jung Minsoo,qa.dyn.inst.0339062.406565@yopmail.com,LG Electronics
QA_DYN_0339063,Yoon Jiyoon,qa.dyn.inst.0339063.561053@yopmail.com,NAVER
QA_DYN_0339064,Lee Aram,qa.dyn.inst.0339064.399409@yopmail.com,POSCO Holdings
QA_DYN_0339065,Cho Doyun,qa.dyn.inst.0339065.137483@yopmail.com,LG Electronics
QA_DYN_0339066,Kang Haneul,qa.dyn.inst.0339066.831497@yopmail.com,NAVER
QA_DYN_0339067,Kim Seoyeon,qa.dyn.inst.0339067.826127@yopmail.com,POSCO Holdings
QA_DYN_0339068,Choi Jiho,qa.dyn.inst.0339068.527300@yopmail.com,LG Electronics
