lead:deal_name,contact:name,contact:email,company:name
QA_DYN_83001,Cho Hyunwoo,qa.dyn.inst.83001.719248@yopmail.com,Lotte Chemical
QA_DYN_83002,Yoon Eunseo,qa.dyn.inst.83002.423172@yopmail.com,LG Electronics
QA_DYN_83003,Cho Eunseo,qa.dyn.inst.83003.690663@yopmail.com,Kakao
QA_DYN_83004,Kang Sora,qa.dyn.inst.83004.998044@yopmail.com,Samsung Electronics
QA_DYN_83005,Choi Jiho,qa.dyn.inst.83005.255961@yopmail.com,Kakao
QA_DYN_83006,Kim Sora,qa.dyn.inst.83006.462228@yopmail.com,NAVER
QA_DYN_83007,Yoon Jiyoon,qa.dyn.inst.83007.410132@yopmail.com,Samsung Electronics
QA_DYN_83008,Yoon Minsoo,qa.dyn.inst.83008.495657@yopmail.com,LG Electronics
QA_DYN_83009,Jung Doyun,qa.dyn.inst.83009.263131@yopmail.com,Samsung Electronics
QA_DYN_83010,Yoon Minsoo,qa.dyn.inst.83010.165398@yopmail.com,POSCO Holdings
QA_DYN_83011,Jung Jiho,qa.dyn.inst.83011.880633@yopmail.com,Hyundai Motor
QA_DYN_83012,Cho Hyunwoo,qa.dyn.inst.83012.113286@yopmail.com,SK hynix
QA_DYN_83013,Cho Aram,qa.dyn.inst.83013.324210@yopmail.com,Hanwha Solutions
QA_DYN_83014,Kim Doyun,qa.dyn.inst.83014.455984@yopmail.com,NAVER
QA_DYN_83015,Kim Seoyeon,qa.dyn.inst.83015.717519@yopmail.com,Hanwha Solutions
QA_DYN_83016,Choi Seoyeon,qa.dyn.inst.83016.274389@yopmail.com,Hyundai Motor
QA_DYN_83017,Park Eunseo,qa.dyn.inst.83017.392107@yopmail.com,Kakao
QA_DYN_83018,Park Minsoo,qa.dyn.inst.83018.947209@yopmail.com,SK hynix
QA_DYN_83019,Yoon Doyun,qa.dyn.inst.83019.218814@yopmail.com,LG Electronics
QA_DYN_83020,Choi Hyunwoo,qa.dyn.inst.83020.428457@yopmail.com,Lotte Chemical
QA_DYN_83021,Park Minsoo,qa.dyn.inst.83021.332940@yopmail.com,NAVER
QA_DYN_83022,Yoon Aram,qa.dyn.inst.83022.268501@yopmail.com,NAVER
QA_DYN_83023,Jung Jiho,qa.dyn.inst.83023.371043@yopmail.com,Hyundai Motor
QA_DYN_83024,Lee Seoyeon,qa.dyn.inst.83024.573470@yopmail.com,Coupang
QA_DYN_83025,Choi Seoyeon,qa.dyn.inst.83025.123963@yopmail.com,Kakao
QA_DYN_83026,Yoon Eunseo,qa.dyn.inst.83026.193824@yopmail.com,Hanwha Solutions
QA_DYN_83027,Choi Haneul,qa.dyn.inst.83027.623026@yopmail.com,Hanwha Solutions
QA_DYN_83028,Choi Seoyeon,qa.dyn.inst.83028.222101@yopmail.com,POSCO Holdings
QA_DYN_83029,Jung Sora,qa.dyn.inst.83029.122821@yopmail.com,LG Electronics
QA_DYN_83030,Choi Seoyeon,qa.dyn.inst.83030.198022@yopmail.com,Hanwha Solutions
QA_DYN_83031,Jung Minsoo,qa.dyn.inst.83031.468881@yopmail.com,Hyundai Motor
QA_DYN_83032,Jung Doyun,qa.dyn.inst.83032.648447@yopmail.com,SK hynix
QA_DYN_83033,Choi Jiyoon,qa.dyn.inst.83033.993603@yopmail.com,Kakao
QA_DYN_83034,Park Aram,qa.dyn.inst.83034.419118@yopmail.com,POSCO Holdings
QA_DYN_83035,Choi Aram,qa.dyn.inst.83035.115403@yopmail.com,NAVER
QA_DYN_83036,Kim Jiyoon,qa.dyn.inst.83036.206905@yopmail.com,Hanwha Solutions
QA_DYN_83037,Kim Doyun,qa.dyn.inst.83037.456896@yopmail.com,Hanwha Solutions
QA_DYN_83038,Kang Aram,qa.dyn.inst.83038.706967@yopmail.com,Hyundai Motor
QA_DYN_83039,Choi Aram,qa.dyn.inst.83039.418395@yopmail.com,Kakao
QA_DYN_83040,Park Minsoo,qa.dyn.inst.83040.463830@yopmail.com,POSCO Holdings
QA_DYN_83041,Park Haneul,qa.dyn.inst.83041.967312@yopmail.com,LG Electronics
QA_DYN_83042,Kim Aram,qa.dyn.inst.83042.284903@yopmail.com,SK hynix
QA_DYN_83043,Jung Eunseo,qa.dyn.inst.83043.644149@yopmail.com,Hyundai Motor
QA_DYN_83044,Cho Jiho,qa.dyn.inst.83044.580879@yopmail.com,Lotte Chemical
QA_DYN_83045,Choi Minsoo,qa.dyn.inst.83045.280519@yopmail.com,SK hynix
QA_DYN_83046,Choi Eunseo,qa.dyn.inst.83046.502225@yopmail.com,Samsung Electronics
QA_DYN_83047,Cho Haneul,qa.dyn.inst.83047.429904@yopmail.com,Lotte Chemical
QA_DYN_83048,Yoon Jiho,qa.dyn.inst.83048.692717@yopmail.com,Samsung Electronics
QA_DYN_83049,Kim Hyunwoo,qa.dyn.inst.83049.696379@yopmail.com,POSCO Holdings
QA_DYN_83050,Choi Doyun,qa.dyn.inst.83050.913250@yopmail.com,Hyundai Motor
QA_DYN_83051,Yoon Hyunwoo,qa.dyn.inst.83051.754311@yopmail.com,LG Electronics
QA_DYN_83052,Cho Sora,qa.dyn.inst.83052.966482@yopmail.com,Hanwha Solutions
QA_DYN_83053,Jung Hyunwoo,qa.dyn.inst.83053.118493@yopmail.com,NAVER
QA_DYN_83054,Choi Doyun,qa.dyn.inst.83054.280593@yopmail.com,Coupang
QA_DYN_83055,Lee Sora,qa.dyn.inst.83055.754774@yopmail.com,NAVER
QA_DYN_83056,Kang Seoyeon,qa.dyn.inst.83056.615497@yopmail.com,Kakao
QA_DYN_83057,Cho Seoyeon,qa.dyn.inst.83057.477670@yopmail.com,POSCO Holdings
QA_DYN_83058,Park Eunseo,qa.dyn.inst.83058.915087@yopmail.com,Lotte Chemical
QA_DYN_83059,Lee Sora,qa.dyn.inst.83059.594414@yopmail.com,Samsung Electronics
QA_DYN_83060,Lee Doyun,qa.dyn.inst.83060.572837@yopmail.com,Coupang
QA_DYN_83061,Lee Seoyeon,qa.dyn.inst.83061.720526@yopmail.com,Hanwha Solutions
QA_DYN_83062,Park Haneul,qa.dyn.inst.83062.346483@yopmail.com,NAVER
QA_DYN_83063,Kang Doyun,qa.dyn.inst.83063.821167@yopmail.com,Hyundai Motor
QA_DYN_83064,Jung Doyun,qa.dyn.inst.83064.116085@yopmail.com,Hanwha Solutions
QA_DYN_83065,Kang Minsoo,qa.dyn.inst.83065.147584@yopmail.com,POSCO Holdings
QA_DYN_83066,Kang Eunseo,qa.dyn.inst.83066.141662@yopmail.com,Coupang
QA_DYN_83067,Jung Hyunwoo,qa.dyn.inst.83067.542902@yopmail.com,Samsung Electronics
QA_DYN_83068,Yoon Aram,qa.dyn.inst.83068.398514@yopmail.com,Hyundai Motor
QA_DYN_83069,Park Aram,qa.dyn.inst.83069.365476@yopmail.com,POSCO Holdings
QA_DYN_83070,Choi Jiho,qa.dyn.inst.83070.909756@yopmail.com,POSCO Holdings
QA_DYN_83071,Park Jiyoon,qa.dyn.inst.83071.828416@yopmail.com,SK hynix
QA_DYN_83072,Lee Doyun,qa.dyn.inst.83072.346820@yopmail.com,POSCO Holdings
QA_DYN_83073,Lee Aram,qa.dyn.inst.83073.695845@yopmail.com,Samsung Electronics
QA_DYN_83074,Kim Jiho,qa.dyn.inst.83074.616790@yopmail.com,LG Electronics
QA_DYN_83075,Kang Minsoo,qa.dyn.inst.83075.449904@yopmail.com,Coupang
QA_DYN_83076,Jung Haneul,qa.dyn.inst.83076.186932@yopmail.com,Hanwha Solutions
QA_DYN_83077,Kim Jiyoon,qa.dyn.inst.83077.778542@yopmail.com,Hanwha Solutions
QA_DYN_83078,Lee Jiyoon,qa.dyn.inst.83078.694255@yopmail.com,Samsung Electronics
QA_DYN_83079,Cho Seoyeon,qa.dyn.inst.83079.252624@yopmail.com,Hyundai Motor
QA_DYN_83080,Kang Hyunwoo,qa.dyn.inst.83080.262892@yopmail.com,Kakao
QA_DYN_83081,Lee Minsoo,qa.dyn.inst.83081.749897@yopmail.com,Kakao
QA_DYN_83082,Park Seoyeon,qa.dyn.inst.83082.954241@yopmail.com,POSCO Holdings
QA_DYN_83083,Kang Haneul,qa.dyn.inst.83083.581997@yopmail.com,Hanwha Solutions
QA_DYN_83084,Choi Doyun,qa.dyn.inst.83084.434464@yopmail.com,Coupang
QA_DYN_83085,Kim Eunseo,qa.dyn.inst.83085.835587@yopmail.com,Kakao
