lead:deal_name,contact:name,contact:email,company:name
QA_DYN_195001,Park Eunseo,qa.dyn.inst.195001.992252@yopmail.com,LG Electronics
QA_DYN_195002,Lee Seoyeon,qa.dyn.inst.195002.486657@yopmail.com,LG Electronics
QA_DYN_195003,Kim Eunseo,qa.dyn.inst.195003.789547@yopmail.com,Samsung Electronics
QA_DYN_195004,Park Eunseo,qa.dyn.inst.195004.472488@yopmail.com,LG Electronics
QA_DYN_195005,Yoon Seoyeon,qa.dyn.inst.195005.819532@yopmail.com,POSCO Holdings
QA_DYN_195006,Kim Haneul,qa.dyn.inst.195006.805598@yopmail.com,Hyundai Motor
QA_DYN_195007,Kim Aram,qa.dyn.inst.195007.865151@yopmail.com,POSCO Holdings
QA_DYN_195008,Jung Jiho,qa.dyn.inst.195008.765988@yopmail.com,Coupang
QA_DYN_195009,Kim Aram,qa.dyn.inst.195009.205165@yopmail.com,Lotte Chemical
QA_DYN_195010,Jung Aram,qa.dyn.inst.195010.660722@yopmail.com,NAVER
QA_DYN_195011,Kang Aram,qa.dyn.inst.195011.154473@yopmail.com,Kakao
QA_DYN_195012,Lee Hyunwoo,qa.dyn.inst.195012.436141@yopmail.com,POSCO Holdings
QA_DYN_195013,Choi Haneul,qa.dyn.inst.195013.808611@yopmail.com,Hanwha Solutions
QA_DYN_195014,Kim Haneul,qa.dyn.inst.195014.130073@yopmail.com,Kakao
QA_DYN_195015,Kang Jiyoon,qa.dyn.inst.195015.370715@yopmail.com,Kakao
QA_DYN_195016,Choi Aram,qa.dyn.inst.195016.325495@yopmail.com,POSCO Holdings
QA_DYN_195017,Choi Haneul,qa.dyn.inst.195017.933486@yopmail.com,Coupang
QA_DYN_195018,Jung Doyun,qa.dyn.inst.195018.239066@yopmail.com,NAVER
QA_DYN_195019,Park Sora,qa.dyn.inst.195019.120389@yopmail.com,Hanwha Solutions
QA_DYN_195020,Park Hyunwoo,qa.dyn.inst.195020.843618@yopmail.com,NAVER
QA_DYN_195021,Kim Minsoo,qa.dyn.inst.195021.175326@yopmail.com,NAVER
QA_DYN_195022,Kim Jiho,qa.dyn.inst.195022.586459@yopmail.com,Kakao
QA_DYN_195023,Park Jiyoon,qa.dyn.inst.195023.249600@yopmail.com,Lotte Chemical
QA_DYN_195024,Kang Seoyeon,qa.dyn.inst.195024.919390@yopmail.com,Samsung Electronics
QA_DYN_195025,Park Aram,qa.dyn.inst.195025.539966@yopmail.com,Kakao
QA_DYN_195026,Yoon Sora,qa.dyn.inst.195026.459688@yopmail.com,SK hynix
QA_DYN_195027,Jung Seoyeon,qa.dyn.inst.195027.470634@yopmail.com,NAVER
QA_DYN_195028,Kang Haneul,qa.dyn.inst.195028.258200@yopmail.com,Samsung Electronics
QA_DYN_195029,Park Minsoo,qa.dyn.inst.195029.847617@yopmail.com,Kakao
QA_DYN_195030,Lee Minsoo,qa.dyn.inst.195030.236614@yopmail.com,NAVER
QA_DYN_195031,Kang Sora,qa.dyn.inst.195031.868944@yopmail.com,Hanwha Solutions
QA_DYN_195032,Kim Hyunwoo,qa.dyn.inst.195032.880636@yopmail.com,NAVER
QA_DYN_195033,Kim Aram,qa.dyn.inst.195033.890128@yopmail.com,Coupang
QA_DYN_195034,Kim Aram,qa.dyn.inst.195034.153735@yopmail.com,SK hynix
QA_DYN_195035,Kim Haneul,qa.dyn.inst.195035.674375@yopmail.com,Coupang
QA_DYN_195036,Cho Seoyeon,qa.dyn.inst.195036.973686@yopmail.com,Hanwha Solutions
QA_DYN_195037,Kang Aram,qa.dyn.inst.195037.568828@yopmail.com,Lotte Chemical
QA_DYN_195038,Yoon Eunseo,qa.dyn.inst.195038.818381@yopmail.com,Lotte Chemical
QA_DYN_195039,Choi Doyun,qa.dyn.inst.195039.178181@yopmail.com,Coupang
