lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0082001,Park Minsoo,qa.dyn.inst.0082001.922189@yopmail.com,LG Electronics
QA_DYN_0082002,Jung Haneul,qa.dyn.inst.0082002.457043@yopmail.com,NAVER
QA_DYN_0082003,Yoon Seoyeon,qa.dyn.inst.0082003.814422@yopmail.com,POSCO Holdings
QA_DYN_0082004,Lee Jiho,qa.dyn.inst.0082004.538696@yopmail.com,LG Electronics
QA_DYN_0082005,Cho Eunseo,qa.dyn.inst.0082005.565458@yopmail.com,NAVER
QA_DYN_0082006,Kang Sora,qa.dyn.inst.0082006.569558@yopmail.com,POSCO Holdings
QA_DYN_0082007,Kim Hyunwoo,qa.dyn.inst.0082007.590118@yopmail.com,LG Electronics
QA_DYN_0082008,Choi Minsoo,qa.dyn.inst.0082008.770194@yopmail.com,NAVER
QA_DYN_0082009,Lim Jiyoon,qa.dyn.inst.0082009.449300@yopmail.com,POSCO Holdings
QA_DYN_0082010,Han Doyun,qa.dyn.inst.0082010.814153@yopmail.com,LG Electronics
QA_DYN_0082011,Park Aram,qa.dyn.inst.0082011.263537@yopmail.com,NAVER
QA_DYN_0082012,Jung Jiho,qa.dyn.inst.0082012.304521@yopmail.com,POSCO Holdings
QA_DYN_0082013,Yoon Eunseo,qa.dyn.inst.0082013.175223@yopmail.com,LG Electronics
QA_DYN_0082014,Lee Sora,qa.dyn.inst.0082014.865862@yopmail.com,NAVER
QA_DYN_0082015,Cho Hyunwoo,qa.dyn.inst.0082015.231635@yopmail.com,POSCO Holdings
QA_DYN_0082016,Kang Minsoo,qa.dyn.inst.0082016.646420@yopmail.com,LG Electronics
QA_DYN_0082017,Kim Haneul,qa.dyn.inst.0082017.957280@yopmail.com,NAVER
QA_DYN_0082018,Choi Seoyeon,qa.dyn.inst.0082018.332621@yopmail.com,POSCO Holdings
QA_DYN_0082019,Lim Doyun,qa.dyn.inst.0082019.433037@yopmail.com,LG Electronics
QA_DYN_0082020,Han Aram,qa.dyn.inst.0082020.805960@yopmail.com,NAVER
QA_DYN_0082021,Park Hyunwoo,qa.dyn.inst.0082021.494462@yopmail.com,POSCO Holdings
QA_DYN_0082022,Jung Minsoo,qa.dyn.inst.0082022.323018@yopmail.com,LG Electronics
QA_DYN_0082023,Yoon Jiyoon,qa.dyn.inst.0082023.381631@yopmail.com,NAVER
QA_DYN_0082024,Lee Aram,qa.dyn.inst.0082024.333626@yopmail.com,POSCO Holdings
QA_DYN_0082025,Cho Doyun,qa.dyn.inst.0082025.546919@yopmail.com,LG Electronics
QA_DYN_0082026,Kang Haneul,qa.dyn.inst.0082026.746659@yopmail.com,NAVER
QA_DYN_0082027,Kim Seoyeon,qa.dyn.inst.0082027.690970@yopmail.com,POSCO Holdings
QA_DYN_0082028,Choi Jiho,qa.dyn.inst.0082028.967829@yopmail.com,LG Electronics
QA_DYN_0082029,Lim Eunseo,qa.dyn.inst.0082029.549205@yopmail.com,NAVER
QA_DYN_0082030,Han Sora,qa.dyn.inst.0082030.928016@yopmail.com,POSCO Holdings
QA_DYN_0082031,Park Minsoo,qa.dyn.inst.0082031.194840@yopmail.com,LG Electronics
QA_DYN_0082032,Jung Haneul,qa.dyn.inst.0082032.294712@yopmail.com,NAVER
QA_DYN_0082033,Yoon Seoyeon,qa.dyn.inst.0082033.721984@yopmail.com,POSCO Holdings
QA_DYN_0082034,Lee Jiho,qa.dyn.inst.0082034.934962@yopmail.com,LG Electronics
QA_DYN_0082035,Cho Eunseo,qa.dyn.inst.0082035.403464@yopmail.com,NAVER
QA_DYN_0082036,Kang Sora,qa.dyn.inst.0082036.864240@yopmail.com,POSCO Holdings
QA_DYN_0082037,Kim Hyunwoo,qa.dyn.inst.0082037.502740@yopmail.com,LG Electronics
QA_DYN_0082038,Choi Minsoo,qa.dyn.inst.0082038.756483@yopmail.com,NAVER
QA_DYN_0082039,Lim Jiyoon,qa.dyn.inst.0082039.340310@yopmail.com,POSCO Holdings
QA_DYN_0082040,Han Doyun,qa.dyn.inst.0082040.374088@yopmail.com,LG Electronics
QA_DYN_0082041,Park Aram,qa.dyn.inst.0082041.261847@yopmail.com,NAVER
QA_DYN_0082042,Jung Jiho,qa.dyn.inst.0082042.319029@yopmail.com,POSCO Holdings
QA_DYN_0082043,Yoon Eunseo,qa.dyn.inst.0082043.648259@yopmail.com,LG Electronics
QA_DYN_0082044,Lee Sora,qa.dyn.inst.0082044.758367@yopmail.com,NAVER
QA_DYN_0082045,Cho Hyunwoo,qa.dyn.inst.0082045.112480@yopmail.com,POSCO Holdings
QA_DYN_0082046,Kang Minsoo,qa.dyn.inst.0082046.786441@yopmail.com,LG Electronics
QA_DYN_0082047,Kim Haneul,qa.dyn.inst.0082047.137501@yopmail.com,NAVER
