lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0151001,Park Minsoo,qa.dyn.inst.0151001.156883@yopmail.com,LG Electronics
QA_DYN_0151002,Jung Haneul,qa.dyn.inst.0151002.956163@yopmail.com,NAVER
QA_DYN_0151003,Yoon Seoyeon,qa.dyn.inst.0151003.460155@yopmail.com,POSCO Holdings
QA_DYN_0151004,Lee Jiho,qa.dyn.inst.0151004.665928@yopmail.com,LG Electronics
QA_DYN_0151005,Cho Eunseo,qa.dyn.inst.0151005.656401@yopmail.com,NAVER
QA_DYN_0151006,Kang Sora,qa.dyn.inst.0151006.212491@yopmail.com,POSCO Holdings
QA_DYN_0151007,Kim Hyunwoo,qa.dyn.inst.0151007.156371@yopmail.com,LG Electronics
QA_DYN_0151008,Choi Minsoo,qa.dyn.inst.0151008.175532@yopmail.com,NAVER
QA_DYN_0151009,Lim Jiyoon,qa.dyn.inst.0151009.425985@yopmail.com,POSCO Holdings
QA_DYN_0151010,Han Doyun,qa.dyn.inst.0151010.993360@yopmail.com,LG Electronics
QA_DYN_0151011,Park Aram,qa.dyn.inst.0151011.980566@yopmail.com,NAVER
QA_DYN_0151012,Jung Jiho,qa.dyn.inst.0151012.333803@yopmail.com,POSCO Holdings
QA_DYN_0151013,Yoon Eunseo,qa.dyn.inst.0151013.135563@yopmail.com,LG Electronics
QA_DYN_0151014,Lee Sora,qa.dyn.inst.0151014.620621@yopmail.com,NAVER
QA_DYN_0151015,Cho Hyunwoo,qa.dyn.inst.0151015.232034@yopmail.com,POSCO Holdings
QA_DYN_0151016,Kang Minsoo,qa.dyn.inst.0151016.720800@yopmail.com,LG Electronics
QA_DYN_0151017,Kim Haneul,qa.dyn.inst.0151017.909195@yopmail.com,NAVER
QA_DYN_0151018,Choi Seoyeon,qa.dyn.inst.0151018.813499@yopmail.com,POSCO Holdings
QA_DYN_0151019,Lim Doyun,qa.dyn.inst.0151019.361439@yopmail.com,LG Electronics
QA_DYN_0151020,Han Aram,qa.dyn.inst.0151020.130408@yopmail.com,NAVER
QA_DYN_0151021,Park Hyunwoo,qa.dyn.inst.0151021.578386@yopmail.com,POSCO Holdings
QA_DYN_0151022,Jung Minsoo,qa.dyn.inst.0151022.551000@yopmail.com,LG Electronics
QA_DYN_0151023,Yoon Jiyoon,qa.dyn.inst.0151023.734471@yopmail.com,NAVER
QA_DYN_0151024,Lee Aram,qa.dyn.inst.0151024.797852@yopmail.com,POSCO Holdings
QA_DYN_0151025,Cho Doyun,qa.dyn.inst.0151025.911670@yopmail.com,LG Electronics
QA_DYN_0151026,Kang Haneul,qa.dyn.inst.0151026.655786@yopmail.com,NAVER
QA_DYN_0151027,Kim Seoyeon,qa.dyn.inst.0151027.814720@yopmail.com,POSCO Holdings
QA_DYN_0151028,Choi Jiho,qa.dyn.inst.0151028.115814@yopmail.com,LG Electronics
