lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0296001,Park Aram,qa.dyn.inst.0296001.481194@yopmail.com,NAVER
QA_DYN_0296002,Jung Jiho,qa.dyn.inst.0296002.287468@yopmail.com,POSCO Holdings
QA_DYN_0296003,Yoon Eunseo,qa.dyn.inst.0296003.213392@yopmail.com,LG Electronics
QA_DYN_0296004,Lee Sora,qa.dyn.inst.0296004.746189@yopmail.com,NAVER
QA_DYN_0296005,Cho Hyunwoo,qa.dyn.inst.0296005.933995@yopmail.com,POSCO Holdings
QA_DYN_0296006,Kang Minsoo,qa.dyn.inst.0296006.124377@yopmail.com,LG Electronics
QA_DYN_0296007,Kim Haneul,qa.dyn.inst.0296007.565722@yopmail.com,NAVER
QA_DYN_0296008,Choi Seoyeon,qa.dyn.inst.0296008.494462@yopmail.com,POSCO Holdings
QA_DYN_0296009,Lim Doyun,qa.dyn.inst.0296009.346597@yopmail.com,LG Electronics
QA_DYN_0296010,Han Aram,qa.dyn.inst.0296010.733242@yopmail.com,NAVER
QA_DYN_0296011,Park Hyunwoo,qa.dyn.inst.0296011.889367@yopmail.com,POSCO Holdings
QA_DYN_0296012,Jung Minsoo,qa.dyn.inst.0296012.387580@yopmail.com,LG Electronics
QA_DYN_0296013,Yoon Jiyoon,qa.dyn.inst.0296013.363440@yopmail.com,NAVER
QA_DYN_0296014,Lee Aram,qa.dyn.inst.0296014.899381@yopmail.com,POSCO Holdings
QA_DYN_0296015,Cho Doyun,qa.dyn.inst.0296015.258948@yopmail.com,LG Electronics
QA_DYN_0296016,Kang Haneul,qa.dyn.inst.0296016.191475@yopmail.com,NAVER
QA_DYN_0296017,Kim Seoyeon,qa.dyn.inst.0296017.644826@yopmail.com,POSCO Holdings
QA_DYN_0296018,Choi Jiho,qa.dyn.inst.0296018.632093@yopmail.com,LG Electronics
QA_DYN_0296019,Lim Eunseo,qa.dyn.inst.0296019.699058@yopmail.com,NAVER
QA_DYN_0296020,Han Sora,qa.dyn.inst.0296020.513957@yopmail.com,POSCO Holdings
QA_DYN_0296021,Park Minsoo,qa.dyn.inst.0296021.287014@yopmail.com,LG Electronics
QA_DYN_0296022,Jung Haneul,qa.dyn.inst.0296022.219795@yopmail.com,NAVER
QA_DYN_0296023,Yoon Seoyeon,qa.dyn.inst.0296023.801840@yopmail.com,POSCO Holdings
QA_DYN_0296024,Lee Jiho,qa.dyn.inst.0296024.355093@yopmail.com,LG Electronics
QA_DYN_0296025,Cho Eunseo,qa.dyn.inst.0296025.599655@yopmail.com,NAVER
QA_DYN_0296026,Kang Sora,qa.dyn.inst.0296026.516025@yopmail.com,POSCO Holdings
QA_DYN_0296027,Kim Hyunwoo,qa.dyn.inst.0296027.210757@yopmail.com,LG Electronics
QA_DYN_0296028,Choi Minsoo,qa.dyn.inst.0296028.718810@yopmail.com,NAVER
QA_DYN_0296029,Lim Jiyoon,qa.dyn.inst.0296029.694894@yopmail.com,POSCO Holdings
QA_DYN_0296030,Han Doyun,qa.dyn.inst.0296030.699527@yopmail.com,LG Electronics
QA_DYN_0296031,Park Aram,qa.dyn.inst.0296031.896967@yopmail.com,NAVER
QA_DYN_0296032,Jung Jiho,qa.dyn.inst.0296032.939309@yopmail.com,POSCO Holdings
QA_DYN_0296033,Yoon Eunseo,qa.dyn.inst.0296033.102775@yopmail.com,LG Electronics
QA_DYN_0296034,Lee Sora,qa.dyn.inst.0296034.134732@yopmail.com,NAVER
QA_DYN_0296035,Cho Hyunwoo,qa.dyn.inst.0296035.630536@yopmail.com,POSCO Holdings
QA_DYN_0296036,Kang Minsoo,qa.dyn.inst.0296036.869184@yopmail.com,LG Electronics
QA_DYN_0296037,Kim Haneul,qa.dyn.inst.0296037.151690@yopmail.com,NAVER
QA_DYN_0296038,Choi Seoyeon,qa.dyn.inst.0296038.340445@yopmail.com,POSCO Holdings
QA_DYN_0296039,Lim Doyun,qa.dyn.inst.0296039.285716@yopmail.com,LG Electronics
QA_DYN_0296040,Han Aram,qa.dyn.inst.0296040.587592@yopmail.com,NAVER
QA_DYN_0296041,Park Hyunwoo,qa.dyn.inst.0296041.599162@yopmail.com,POSCO Holdings
QA_DYN_0296042,Jung Minsoo,qa.dyn.inst.0296042.938427@yopmail.com,LG Electronics
QA_DYN_0296043,Yoon Jiyoon,qa.dyn.inst.0296043.660657@yopmail.com,NAVER
QA_DYN_0296044,Lee Aram,qa.dyn.inst.0296044.664403@yopmail.com,POSCO Holdings
QA_DYN_0296045,Cho Doyun,qa.dyn.inst.0296045.184627@yopmail.com,LG Electronics
QA_DYN_0296046,Kang Haneul,qa.dyn.inst.0296046.903166@yopmail.com,NAVER
QA_DYN_0296047,Kim Seoyeon,qa.dyn.inst.0296047.979437@yopmail.com,POSCO Holdings
QA_DYN_0296048,Choi Jiho,qa.dyn.inst.0296048.882922@yopmail.com,LG Electronics
QA_DYN_0296049,Lim Eunseo,qa.dyn.inst.0296049.937868@yopmail.com,NAVER
QA_DYN_0296050,Han Sora,qa.dyn.inst.0296050.604191@yopmail.com,POSCO Holdings
QA_DYN_0296051,Park Minsoo,qa.dyn.inst.0296051.164837@yopmail.com,LG Electronics
QA_DYN_0296052,Jung Haneul,qa.dyn.inst.0296052.942602@yopmail.com,NAVER
QA_DYN_0296053,Yoon Seoyeon,qa.dyn.inst.0296053.419000@yopmail.com,POSCO Holdings
QA_DYN_0296054,Lee Jiho,qa.dyn.inst.0296054.834079@yopmail.com,LG Electronics
QA_DYN_0296055,Cho Eunseo,qa.dyn.inst.0296055.354040@yopmail.com,NAVER
QA_DYN_0296056,Kang Sora,qa.dyn.inst.0296056.492911@yopmail.com,POSCO Holdings
QA_DYN_0296057,Kim Hyunwoo,qa.dyn.inst.0296057.973192@yopmail.com,LG Electronics
QA_DYN_0296058,Choi Minsoo,qa.dyn.inst.0296058.492531@yopmail.com,NAVER
QA_DYN_0296059,Lim Jiyoon,qa.dyn.inst.0296059.503613@yopmail.com,POSCO Holdings
QA_DYN_0296060,Han Doyun,qa.dyn.inst.0296060.951101@yopmail.com,LG Electronics
QA_DYN_0296061,Park Aram,qa.dyn.inst.0296061.666636@yopmail.com,NAVER
QA_DYN_0296062,Jung Jiho,qa.dyn.inst.0296062.646358@yopmail.com,POSCO Holdings
QA_DYN_0296063,Yoon Eunseo,qa.dyn.inst.0296063.673701@yopmail.com,LG Electronics
QA_DYN_0296064,Lee Sora,qa.dyn.inst.0296064.539076@yopmail.com,NAVER
QA_DYN_0296065,Cho Hyunwoo,qa.dyn.inst.0296065.407708@yopmail.com,POSCO Holdings
QA_DYN_0296066,Kang Minsoo,qa.dyn.inst.0296066.599480@yopmail.com,LG Electronics
QA_DYN_0296067,Kim Haneul,qa.dyn.inst.0296067.276404@yopmail.com,NAVER
QA_DYN_0296068,Choi Seoyeon,qa.dyn.inst.0296068.928825@yopmail.com,POSCO Holdings
QA_DYN_0296069,Lim Doyun,qa.dyn.inst.0296069.983718@yopmail.com,LG Electronics
QA_DYN_0296070,Han Aram,qa.dyn.inst.0296070.520845@yopmail.com,NAVER
QA_DYN_0296071,Park Hyunwoo,qa.dyn.inst.0296071.668266@yopmail.com,POSCO Holdings
QA_DYN_0296072,Jung Minsoo,qa.dyn.inst.0296072.965707@yopmail.com,LG Electronics
QA_DYN_0296073,Yoon Jiyoon,qa.dyn.inst.0296073.666820@yopmail.com,NAVER
QA_DYN_0296074,Lee Aram,qa.dyn.inst.0296074.582722@yopmail.com,POSCO Holdings
QA_DYN_0296075,Cho Doyun,qa.dyn.inst.0296075.345621@yopmail.com,LG Electronics
QA_DYN_0296076,Kang Haneul,qa.dyn.inst.0296076.193411@yopmail.com,NAVER
QA_DYN_0296077,Kim Seoyeon,qa.dyn.inst.0296077.876399@yopmail.com,POSCO Holdings
QA_DYN_0296078,Choi Jiho,qa.dyn.inst.0296078.732201@yopmail.com,LG Electronics
QA_DYN_0296079,Lim Eunseo,qa.dyn.inst.0296079.614566@yopmail.com,NAVER
QA_DYN_0296080,Han Sora,qa.dyn.inst.0296080.125402@yopmail.com,POSCO Holdings
QA_DYN_0296081,Park Minsoo,qa.dyn.inst.0296081.408492@yopmail.com,LG Electronics
QA_DYN_0296082,Jung Haneul,qa.dyn.inst.0296082.525272@yopmail.com,NAVER
QA_DYN_0296083,Yoon Seoyeon,qa.dyn.inst.0296083.897192@yopmail.com,POSCO Holdings
QA_DYN_0296084,Lee Jiho,qa.dyn.inst.0296084.952289@yopmail.com,LG Electronics
QA_DYN_0296085,Cho Eunseo,qa.dyn.inst.0296085.201053@yopmail.com,NAVER
QA_DYN_0296086,Kang Sora,qa.dyn.inst.0296086.982332@yopmail.com,POSCO Holdings
QA_DYN_0296087,Kim Hyunwoo,qa.dyn.inst.0296087.373456@yopmail.com,LG Electronics
QA_DYN_0296088,Choi Minsoo,qa.dyn.inst.0296088.185577@yopmail.com,NAVER
QA_DYN_0296089,Lim Jiyoon,qa.dyn.inst.0296089.497522@yopmail.com,POSCO Holdings
QA_DYN_0296090,Han Doyun,qa.dyn.inst.0296090.262145@yopmail.com,LG Electronics
QA_DYN_0296091,Park Aram,qa.dyn.inst.0296091.291208@yopmail.com,NAVER
QA_DYN_0296092,Jung Jiho,qa.dyn.inst.0296092.367431@yopmail.com,POSCO Holdings
QA_DYN_0296093,Yoon Eunseo,qa.dyn.inst.0296093.272835@yopmail.com,LG Electronics
QA_DYN_0296094,Lee Sora,qa.dyn.inst.0296094.583800@yopmail.com,NAVER
QA_DYN_0296095,Cho Hyunwoo,qa.dyn.inst.0296095.451691@yopmail.com,POSCO Holdings
QA_DYN_0296096,Kang Minsoo,qa.dyn.inst.0296096.371795@yopmail.com,LG Electronics
QA_DYN_0296097,Kim Haneul,qa.dyn.inst.0296097.652638@yopmail.com,NAVER
QA_DYN_0296098,Choi Seoyeon,qa.dyn.inst.0296098.454056@yopmail.com,POSCO Holdings
QA_DYN_0296099,Lim Doyun,qa.dyn.inst.0296099.669341@yopmail.com,LG Electronics
QA_DYN_0296100,Han Aram,qa.dyn.inst.0296100.367303@yopmail.com,NAVER
QA_DYN_0296101,Park Hyunwoo,qa.dyn.inst.0296101.206417@yopmail.com,POSCO Holdings
QA_DYN_0296102,Jung Minsoo,qa.dyn.inst.0296102.891012@yopmail.com,LG Electronics
QA_DYN_0296103,Yoon Jiyoon,qa.dyn.inst.0296103.280542@yopmail.com,NAVER
QA_DYN_0296104,Lee Aram,qa.dyn.inst.0296104.226909@yopmail.com,POSCO Holdings
QA_DYN_0296105,Cho Doyun,qa.dyn.inst.0296105.402393@yopmail.com,LG Electronics
QA_DYN_0296106,Kang Haneul,qa.dyn.inst.0296106.409463@yopmail.com,NAVER
QA_DYN_0296107,Kim Seoyeon,qa.dyn.inst.0296107.377388@yopmail.com,POSCO Holdings
QA_DYN_0296108,Choi Jiho,qa.dyn.inst.0296108.184186@yopmail.com,LG Electronics
QA_DYN_0296109,Lim Eunseo,qa.dyn.inst.0296109.770380@yopmail.com,NAVER
QA_DYN_0296110,Han Sora,qa.dyn.inst.0296110.758453@yopmail.com,POSCO Holdings
QA_DYN_0296111,Park Minsoo,qa.dyn.inst.0296111.779641@yopmail.com,LG Electronics
QA_DYN_0296112,Jung Haneul,qa.dyn.inst.0296112.349001@yopmail.com,NAVER
QA_DYN_0296113,Yoon Seoyeon,qa.dyn.inst.0296113.883541@yopmail.com,POSCO Holdings
QA_DYN_0296114,Lee Jiho,qa.dyn.inst.0296114.816155@yopmail.com,LG Electronics
QA_DYN_0296115,Cho Eunseo,qa.dyn.inst.0296115.212775@yopmail.com,NAVER
QA_DYN_0296116,Kang Sora,qa.dyn.inst.0296116.839760@yopmail.com,POSCO Holdings
QA_DYN_0296117,Kim Hyunwoo,qa.dyn.inst.0296117.135518@yopmail.com,LG Electronics
QA_DYN_0296118,Choi Minsoo,qa.dyn.inst.0296118.439421@yopmail.com,NAVER
QA_DYN_0296119,Lim Jiyoon,qa.dyn.inst.0296119.755141@yopmail.com,POSCO Holdings
QA_DYN_0296120,Han Doyun,qa.dyn.inst.0296120.500205@yopmail.com,LG Electronics
QA_DYN_0296121,Park Aram,qa.dyn.inst.0296121.459259@yopmail.com,NAVER
QA_DYN_0296122,Jung Jiho,qa.dyn.inst.0296122.973775@yopmail.com,POSCO Holdings
QA_DYN_0296123,Yoon Eunseo,qa.dyn.inst.0296123.578907@yopmail.com,LG Electronics
QA_DYN_0296124,Lee Sora,qa.dyn.inst.0296124.616047@yopmail.com,NAVER
QA_DYN_0296125,Cho Hyunwoo,qa.dyn.inst.0296125.506959@yopmail.com,POSCO Holdings
QA_DYN_0296126,Kang Minsoo,qa.dyn.inst.0296126.859829@yopmail.com,LG Electronics
QA_DYN_0296127,Kim Haneul,qa.dyn.inst.0296127.660240@yopmail.com,NAVER
QA_DYN_0296128,Choi Seoyeon,qa.dyn.inst.0296128.640597@yopmail.com,POSCO Holdings
QA_DYN_0296129,Lim Doyun,qa.dyn.inst.0296129.334177@yopmail.com,LG Electronics
QA_DYN_0296130,Han Aram,qa.dyn.inst.0296130.961040@yopmail.com,NAVER
QA_DYN_0296131,Park Hyunwoo,qa.dyn.inst.0296131.305004@yopmail.com,POSCO Holdings
QA_DYN_0296132,Jung Minsoo,qa.dyn.inst.0296132.851287@yopmail.com,LG Electronics
QA_DYN_0296133,Yoon Jiyoon,qa.dyn.inst.0296133.286722@yopmail.com,NAVER
QA_DYN_0296134,Lee Aram,qa.dyn.inst.0296134.821066@yopmail.com,POSCO Holdings
QA_DYN_0296135,Cho Doyun,qa.dyn.inst.0296135.639460@yopmail.com,LG Electronics
QA_DYN_0296136,Kang Haneul,qa.dyn.inst.0296136.292357@yopmail.com,NAVER
QA_DYN_0296137,Kim Seoyeon,qa.dyn.inst.0296137.627270@yopmail.com,POSCO Holdings
QA_DYN_0296138,Choi Jiho,qa.dyn.inst.0296138.613132@yopmail.com,LG Electronics
QA_DYN_0296139,Lim Eunseo,qa.dyn.inst.0296139.187394@yopmail.com,NAVER
QA_DYN_0296140,Han Sora,qa.dyn.inst.0296140.726323@yopmail.com,POSCO Holdings
QA_DYN_0296141,Park Minsoo,qa.dyn.inst.0296141.769314@yopmail.com,LG Electronics
QA_DYN_0296142,Jung Haneul,qa.dyn.inst.0296142.532824@yopmail.com,NAVER
QA_DYN_0296143,Yoon Seoyeon,qa.dyn.inst.0296143.353495@yopmail.com,POSCO Holdings
QA_DYN_0296144,Lee Jiho,qa.dyn.inst.0296144.451721@yopmail.com,LG Electronics
QA_DYN_0296145,Cho Eunseo,qa.dyn.inst.0296145.117011@yopmail.com,NAVER
QA_DYN_0296146,Kang Sora,qa.dyn.inst.0296146.598673@yopmail.com,POSCO Holdings
QA_DYN_0296147,Kim Hyunwoo,qa.dyn.inst.0296147.896150@yopmail.com,LG Electronics
QA_DYN_0296148,Choi Minsoo,qa.dyn.inst.0296148.613949@yopmail.com,NAVER
QA_DYN_0296149,Lim Jiyoon,qa.dyn.inst.0296149.529189@yopmail.com,POSCO Holdings
QA_DYN_0296150,Han Doyun,qa.dyn.inst.0296150.573529@yopmail.com,LG Electronics
QA_DYN_0296151,Park Aram,qa.dyn.inst.0296151.666192@yopmail.com,NAVER
QA_DYN_0296152,Jung Jiho,qa.dyn.inst.0296152.517989@yopmail.com,POSCO Holdings
QA_DYN_0296153,Yoon Eunseo,qa.dyn.inst.0296153.678494@yopmail.com,LG Electronics
QA_DYN_0296154,Lee Sora,qa.dyn.inst.0296154.522490@yopmail.com,NAVER
QA_DYN_0296155,Cho Hyunwoo,qa.dyn.inst.0296155.748847@yopmail.com,POSCO Holdings
QA_DYN_0296156,Kang Minsoo,qa.dyn.inst.0296156.577653@yopmail.com,LG Electronics
QA_DYN_0296157,Kim Haneul,qa.dyn.inst.0296157.823988@yopmail.com,NAVER
QA_DYN_0296158,Choi Seoyeon,qa.dyn.inst.0296158.559674@yopmail.com,POSCO Holdings
QA_DYN_0296159,Lim Doyun,qa.dyn.inst.0296159.345349@yopmail.com,LG Electronics
QA_DYN_0296160,Han Aram,qa.dyn.inst.0296160.780321@yopmail.com,NAVER
QA_DYN_0296161,Park Hyunwoo,qa.dyn.inst.0296161.512927@yopmail.com,POSCO Holdings
QA_DYN_0296162,Jung Minsoo,qa.dyn.inst.0296162.195888@yopmail.com,LG Electronics
QA_DYN_0296163,Yoon Jiyoon,qa.dyn.inst.0296163.916150@yopmail.com,NAVER
QA_DYN_0296164,Lee Aram,qa.dyn.inst.0296164.212314@yopmail.com,POSCO Holdings
QA_DYN_0296165,Cho Doyun,qa.dyn.inst.0296165.883597@yopmail.com,LG Electronics
QA_DYN_0296166,Kang Haneul,qa.dyn.inst.0296166.762093@yopmail.com,NAVER
QA_DYN_0296167,Kim Seoyeon,qa.dyn.inst.0296167.464074@yopmail.com,POSCO Holdings
QA_DYN_0296168,Choi Jiho,qa.dyn.inst.0296168.411006@yopmail.com,LG Electronics
QA_DYN_0296169,Lim Eunseo,qa.dyn.inst.0296169.559709@yopmail.com,NAVER
QA_DYN_0296170,Han Sora,qa.dyn.inst.0296170.311204@yopmail.com,POSCO Holdings
QA_DYN_0296171,Park Minsoo,qa.dyn.inst.0296171.664117@yopmail.com,LG Electronics
QA_DYN_0296172,Jung Haneul,qa.dyn.inst.0296172.600750@yopmail.com,NAVER
QA_DYN_0296173,Yoon Seoyeon,qa.dyn.inst.0296173.750157@yopmail.com,POSCO Holdings
QA_DYN_0296174,Lee Jiho,qa.dyn.inst.0296174.108533@yopmail.com,LG Electronics
QA_DYN_0296175,Cho Eunseo,qa.dyn.inst.0296175.165978@yopmail.com,NAVER
