lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0386001,Park Aram,qa.dyn.inst.0386001.893218@yopmail.com,NAVER
QA_DYN_0386002,Jung Jiho,qa.dyn.inst.0386002.218328@yopmail.com,POSCO Holdings
QA_DYN_0386003,Yoon Eunseo,qa.dyn.inst.0386003.402302@yopmail.com,LG Electronics
QA_DYN_0386004,Lee Sora,qa.dyn.inst.0386004.197982@yopmail.com,NAVER
QA_DYN_0386005,Cho Hyunwoo,qa.dyn.inst.0386005.934152@yopmail.com,POSCO Holdings
QA_DYN_0386006,Kang Minsoo,qa.dyn.inst.0386006.136703@yopmail.com,LG Electronics
QA_DYN_0386007,Kim Haneul,qa.dyn.inst.0386007.998158@yopmail.com,NAVER
QA_DYN_0386008,Choi Seoyeon,qa.dyn.inst.0386008.261863@yopmail.com,POSCO Holdings
QA_DYN_0386009,Lim Doyun,qa.dyn.inst.0386009.300515@yopmail.com,LG Electronics
QA_DYN_0386010,Han Aram,qa.dyn.inst.0386010.381840@yopmail.com,NAVER
QA_DYN_0386011,Park Hyunwoo,qa.dyn.inst.0386011.903894@yopmail.com,POSCO Holdings
QA_DYN_0386012,Jung Minsoo,qa.dyn.inst.0386012.929477@yopmail.com,LG Electronics
QA_DYN_0386013,Yoon Jiyoon,qa.dyn.inst.0386013.715084@yopmail.com,NAVER
QA_DYN_0386014,Lee Aram,qa.dyn.inst.0386014.665912@yopmail.com,POSCO Holdings
QA_DYN_0386015,Cho Doyun,qa.dyn.inst.0386015.127676@yopmail.com,LG Electronics
QA_DYN_0386016,Kang Haneul,qa.dyn.inst.0386016.399072@yopmail.com,NAVER
QA_DYN_0386017,Kim Seoyeon,qa.dyn.inst.0386017.438227@yopmail.com,POSCO Holdings
QA_DYN_0386018,Choi Jiho,qa.dyn.inst.0386018.481755@yopmail.com,LG Electronics
QA_DYN_0386019,Lim Eunseo,qa.dyn.inst.0386019.111266@yopmail.com,NAVER
QA_DYN_0386020,Han Sora,qa.dyn.inst.0386020.652557@yopmail.com,POSCO Holdings
QA_DYN_0386021,Park Minsoo,qa.dyn.inst.0386021.101660@yopmail.com,LG Electronics
QA_DYN_0386022,Jung Haneul,qa.dyn.inst.0386022.846492@yopmail.com,NAVER
QA_DYN_0386023,Yoon Seoyeon,qa.dyn.inst.0386023.909301@yopmail.com,POSCO Holdings
QA_DYN_0386024,Lee Jiho,qa.dyn.inst.0386024.365427@yopmail.com,LG Electronics
QA_DYN_0386025,Cho Eunseo,qa.dyn.inst.0386025.609458@yopmail.com,NAVER
QA_DYN_0386026,Kang Sora,qa.dyn.inst.0386026.372419@yopmail.com,POSCO Holdings
QA_DYN_0386027,Kim Hyunwoo,qa.dyn.inst.0386027.362116@yopmail.com,LG Electronics
QA_DYN_0386028,Choi Minsoo,qa.dyn.inst.0386028.354138@yopmail.com,NAVER
QA_DYN_0386029,Lim Jiyoon,qa.dyn.inst.0386029.537262@yopmail.com,POSCO Holdings
QA_DYN_0386030,Han Doyun,qa.dyn.inst.0386030.299443@yopmail.com,LG Electronics
QA_DYN_0386031,Park Aram,qa.dyn.inst.0386031.326646@yopmail.com,NAVER
QA_DYN_0386032,Jung Jiho,qa.dyn.inst.0386032.459094@yopmail.com,POSCO Holdings
QA_DYN_0386033,Yoon Eunseo,qa.dyn.inst.0386033.475342@yopmail.com,LG Electronics
QA_DYN_0386034,Lee Sora,qa.dyn.inst.0386034.891280@yopmail.com,NAVER
QA_DYN_0386035,Cho Hyunwoo,qa.dyn.inst.0386035.170408@yopmail.com,POSCO Holdings
QA_DYN_0386036,Kang Minsoo,qa.dyn.inst.0386036.752377@yopmail.com,LG Electronics
QA_DYN_0386037,Kim Haneul,qa.dyn.inst.0386037.292403@yopmail.com,NAVER
QA_DYN_0386038,Choi Seoyeon,qa.dyn.inst.0386038.897044@yopmail.com,POSCO Holdings
QA_DYN_0386039,Lim Doyun,qa.dyn.inst.0386039.754864@yopmail.com,LG Electronics
QA_DYN_0386040,Han Aram,qa.dyn.inst.0386040.837106@yopmail.com,NAVER
QA_DYN_0386041,Park Hyunwoo,qa.dyn.inst.0386041.919019@yopmail.com,POSCO Holdings
QA_DYN_0386042,Jung Minsoo,qa.dyn.inst.0386042.377876@yopmail.com,LG Electronics
QA_DYN_0386043,Yoon Jiyoon,qa.dyn.inst.0386043.754946@yopmail.com,NAVER
QA_DYN_0386044,Lee Aram,qa.dyn.inst.0386044.554164@yopmail.com,POSCO Holdings
QA_DYN_0386045,Cho Doyun,qa.dyn.inst.0386045.652826@yopmail.com,LG Electronics
QA_DYN_0386046,Kang Haneul,qa.dyn.inst.0386046.730542@yopmail.com,NAVER
QA_DYN_0386047,Kim Seoyeon,qa.dyn.inst.0386047.778720@yopmail.com,POSCO Holdings
QA_DYN_0386048,Choi Jiho,qa.dyn.inst.0386048.369199@yopmail.com,LG Electronics
QA_DYN_0386049,Lim Eunseo,qa.dyn.inst.0386049.944502@yopmail.com,NAVER
QA_DYN_0386050,Han Sora,qa.dyn.inst.0386050.656187@yopmail.com,POSCO Holdings
QA_DYN_0386051,Park Minsoo,qa.dyn.inst.0386051.819077@yopmail.com,LG Electronics
QA_DYN_0386052,Jung Haneul,qa.dyn.inst.0386052.541975@yopmail.com,NAVER
QA_DYN_0386053,Yoon Seoyeon,qa.dyn.inst.0386053.182175@yopmail.com,POSCO Holdings
QA_DYN_0386054,Lee Jiho,qa.dyn.inst.0386054.210442@yopmail.com,LG Electronics
QA_DYN_0386055,Cho Eunseo,qa.dyn.inst.0386055.270402@yopmail.com,NAVER
QA_DYN_0386056,Kang Sora,qa.dyn.inst.0386056.785984@yopmail.com,POSCO Holdings
QA_DYN_0386057,Kim Hyunwoo,qa.dyn.inst.0386057.922574@yopmail.com,LG Electronics
QA_DYN_0386058,Choi Minsoo,qa.dyn.inst.0386058.514444@yopmail.com,NAVER
QA_DYN_0386059,Lim Jiyoon,qa.dyn.inst.0386059.249874@yopmail.com,POSCO Holdings
QA_DYN_0386060,Han Doyun,qa.dyn.inst.0386060.143425@yopmail.com,LG Electronics
QA_DYN_0386061,Park Aram,qa.dyn.inst.0386061.222651@yopmail.com,NAVER
QA_DYN_0386062,Jung Jiho,qa.dyn.inst.0386062.926695@yopmail.com,POSCO Holdings
QA_DYN_0386063,Yoon Eunseo,qa.dyn.inst.0386063.806150@yopmail.com,LG Electronics
QA_DYN_0386064,Lee Sora,qa.dyn.inst.0386064.138365@yopmail.com,NAVER
QA_DYN_0386065,Cho Hyunwoo,qa.dyn.inst.0386065.778271@yopmail.com,POSCO Holdings
QA_DYN_0386066,Kang Minsoo,qa.dyn.inst.0386066.140027@yopmail.com,LG Electronics
QA_DYN_0386067,Kim Haneul,qa.dyn.inst.0386067.666044@yopmail.com,NAVER
QA_DYN_0386068,Choi Seoyeon,qa.dyn.inst.0386068.776756@yopmail.com,POSCO Holdings
