lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0434001,Park Aram,qa.dyn.inst.0434001.709267@yopmail.com,NAVER
QA_DYN_0434002,Jung Jiho,qa.dyn.inst.0434002.960038@yopmail.com,POSCO Holdings
QA_DYN_0434003,Yoon Eunseo,qa.dyn.inst.0434003.616588@yopmail.com,LG Electronics
QA_DYN_0434004,Lee Sora,qa.dyn.inst.0434004.328167@yopmail.com,NAVER
QA_DYN_0434005,Cho Hyunwoo,qa.dyn.inst.0434005.126586@yopmail.com,POSCO Holdings
QA_DYN_0434006,Kang Minsoo,qa.dyn.inst.0434006.182086@yopmail.com,LG Electronics
QA_DYN_0434007,Kim Haneul,qa.dyn.inst.0434007.134122@yopmail.com,NAVER
QA_DYN_0434008,Choi Seoyeon,qa.dyn.inst.0434008.131533@yopmail.com,POSCO Holdings
QA_DYN_0434009,Lim Doyun,qa.dyn.inst.0434009.167007@yopmail.com,LG Electronics
QA_DYN_0434010,Han Aram,qa.dyn.inst.0434010.371545@yopmail.com,NAVER
QA_DYN_0434011,Park Hyunwoo,qa.dyn.inst.0434011.393239@yopmail.com,POSCO Holdings
QA_DYN_0434012,Jung Minsoo,qa.dyn.inst.0434012.556154@yopmail.com,LG Electronics
QA_DYN_0434013,Yoon Jiyoon,qa.dyn.inst.0434013.981610@yopmail.com,NAVER
QA_DYN_0434014,Lee Aram,qa.dyn.inst.0434014.954231@yopmail.com,POSCO Holdings
QA_DYN_0434015,Cho Doyun,qa.dyn.inst.0434015.574105@yopmail.com,LG Electronics
QA_DYN_0434016,Kang Haneul,qa.dyn.inst.0434016.132302@yopmail.com,NAVER
QA_DYN_0434017,Kim Seoyeon,qa.dyn.inst.0434017.782187@yopmail.com,POSCO Holdings
QA_DYN_0434018,Choi Jiho,qa.dyn.inst.0434018.555963@yopmail.com,LG Electronics
QA_DYN_0434019,Lim Eunseo,qa.dyn.inst.0434019.135295@yopmail.com,NAVER
QA_DYN_0434020,Han Sora,qa.dyn.inst.0434020.394911@yopmail.com,POSCO Holdings
QA_DYN_0434021,Park Minsoo,qa.dyn.inst.0434021.797389@yopmail.com,LG Electronics
QA_DYN_0434022,Jung Haneul,qa.dyn.inst.0434022.830509@yopmail.com,NAVER
QA_DYN_0434023,Yoon Seoyeon,qa.dyn.inst.0434023.802255@yopmail.com,POSCO Holdings
QA_DYN_0434024,Lee Jiho,qa.dyn.inst.0434024.623883@yopmail.com,LG Electronics
QA_DYN_0434025,Cho Eunseo,qa.dyn.inst.0434025.409620@yopmail.com,NAVER
QA_DYN_0434026,Kang Sora,qa.dyn.inst.0434026.273546@yopmail.com,POSCO Holdings
QA_DYN_0434027,Kim Hyunwoo,qa.dyn.inst.0434027.538417@yopmail.com,LG Electronics
QA_DYN_0434028,Choi Minsoo,qa.dyn.inst.0434028.784965@yopmail.com,NAVER
QA_DYN_0434029,Lim Jiyoon,qa.dyn.inst.0434029.159457@yopmail.com,POSCO Holdings
QA_DYN_0434030,Han Doyun,qa.dyn.inst.0434030.620984@yopmail.com,LG Electronics
QA_DYN_0434031,Park Aram,qa.dyn.inst.0434031.997703@yopmail.com,NAVER
QA_DYN_0434032,Jung Jiho,qa.dyn.inst.0434032.796095@yopmail.com,POSCO Holdings
QA_DYN_0434033,Yoon Eunseo,qa.dyn.inst.0434033.453909@yopmail.com,LG Electronics
QA_DYN_0434034,Lee Sora,qa.dyn.inst.0434034.704605@yopmail.com,NAVER
QA_DYN_0434035,Cho Hyunwoo,qa.dyn.inst.0434035.415372@yopmail.com,POSCO Holdings
QA_DYN_0434036,Kang Minsoo,qa.dyn.inst.0434036.640497@yopmail.com,LG Electronics
QA_DYN_0434037,Kim Haneul,qa.dyn.inst.0434037.241124@yopmail.com,NAVER
QA_DYN_0434038,Choi Seoyeon,qa.dyn.inst.0434038.681497@yopmail.com,POSCO Holdings
QA_DYN_0434039,Lim Doyun,qa.dyn.inst.0434039.470320@yopmail.com,LG Electronics
QA_DYN_0434040,Han Aram,qa.dyn.inst.0434040.151823@yopmail.com,NAVER
QA_DYN_0434041,Park Hyunwoo,qa.dyn.inst.0434041.211068@yopmail.com,POSCO Holdings
QA_DYN_0434042,Jung Minsoo,qa.dyn.inst.0434042.123654@yopmail.com,LG Electronics
QA_DYN_0434043,Yoon Jiyoon,qa.dyn.inst.0434043.145112@yopmail.com,NAVER
QA_DYN_0434044,Lee Aram,qa.dyn.inst.0434044.424841@yopmail.com,POSCO Holdings
QA_DYN_0434045,Cho Doyun,qa.dyn.inst.0434045.615327@yopmail.com,LG Electronics
QA_DYN_0434046,Kang Haneul,qa.dyn.inst.0434046.855801@yopmail.com,NAVER
QA_DYN_0434047,Kim Seoyeon,qa.dyn.inst.0434047.968827@yopmail.com,POSCO Holdings
QA_DYN_0434048,Choi Jiho,qa.dyn.inst.0434048.502830@yopmail.com,LG Electronics
QA_DYN_0434049,Lim Eunseo,qa.dyn.inst.0434049.729035@yopmail.com,NAVER
QA_DYN_0434050,Han Sora,qa.dyn.inst.0434050.693514@yopmail.com,POSCO Holdings
QA_DYN_0434051,Park Minsoo,qa.dyn.inst.0434051.630131@yopmail.com,LG Electronics
QA_DYN_0434052,Jung Haneul,qa.dyn.inst.0434052.466294@yopmail.com,NAVER
QA_DYN_0434053,Yoon Seoyeon,qa.dyn.inst.0434053.912659@yopmail.com,POSCO Holdings
QA_DYN_0434054,Lee Jiho,qa.dyn.inst.0434054.807051@yopmail.com,LG Electronics
QA_DYN_0434055,Cho Eunseo,qa.dyn.inst.0434055.237605@yopmail.com,NAVER
QA_DYN_0434056,Kang Sora,qa.dyn.inst.0434056.833928@yopmail.com,POSCO Holdings
QA_DYN_0434057,Kim Hyunwoo,qa.dyn.inst.0434057.258907@yopmail.com,LG Electronics
QA_DYN_0434058,Choi Minsoo,qa.dyn.inst.0434058.815498@yopmail.com,NAVER
QA_DYN_0434059,Lim Jiyoon,qa.dyn.inst.0434059.908511@yopmail.com,POSCO Holdings
QA_DYN_0434060,Han Doyun,qa.dyn.inst.0434060.318165@yopmail.com,LG Electronics
QA_DYN_0434061,Park Aram,qa.dyn.inst.0434061.499235@yopmail.com,NAVER
QA_DYN_0434062,Jung Jiho,qa.dyn.inst.0434062.350433@yopmail.com,POSCO Holdings
QA_DYN_0434063,Yoon Eunseo,qa.dyn.inst.0434063.824330@yopmail.com,LG Electronics
QA_DYN_0434064,Lee Sora,qa.dyn.inst.0434064.987331@yopmail.com,NAVER
