lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0147001,Park Hyunwoo,qa.dyn.inst.0147001.800217@yopmail.com,POSCO Holdings
QA_DYN_0147002,Jung Minsoo,qa.dyn.inst.0147002.197208@yopmail.com,LG Electronics
QA_DYN_0147003,Yoon Jiyoon,qa.dyn.inst.0147003.171387@yopmail.com,NAVER
QA_DYN_0147004,Lee Aram,qa.dyn.inst.0147004.817164@yopmail.com,POSCO Holdings
QA_DYN_0147005,Cho Doyun,qa.dyn.inst.0147005.227161@yopmail.com,LG Electronics
QA_DYN_0147006,Kang Haneul,qa.dyn.inst.0147006.382505@yopmail.com,NAVER
QA_DYN_0147007,Kim Seoyeon,qa.dyn.inst.0147007.334070@yopmail.com,POSCO Holdings
QA_DYN_0147008,Choi Jiho,qa.dyn.inst.0147008.970908@yopmail.com,LG Electronics
QA_DYN_0147009,Lim Eunseo,qa.dyn.inst.0147009.568614@yopmail.com,NAVER
QA_DYN_0147010,Han Sora,qa.dyn.inst.0147010.306774@yopmail.com,POSCO Holdings
QA_DYN_0147011,Park Minsoo,qa.dyn.inst.0147011.442659@yopmail.com,LG Electronics
QA_DYN_0147012,Jung Haneul,qa.dyn.inst.0147012.216121@yopmail.com,NAVER
QA_DYN_0147013,Yoon Seoyeon,qa.dyn.inst.0147013.761808@yopmail.com,POSCO Holdings
QA_DYN_0147014,Lee Jiho,qa.dyn.inst.0147014.767287@yopmail.com,LG Electronics
QA_DYN_0147015,Cho Eunseo,qa.dyn.inst.0147015.695391@yopmail.com,NAVER
QA_DYN_0147016,Kang Sora,qa.dyn.inst.0147016.562194@yopmail.com,POSCO Holdings
QA_DYN_0147017,Kim Hyunwoo,qa.dyn.inst.0147017.354972@yopmail.com,LG Electronics
QA_DYN_0147018,Choi Minsoo,qa.dyn.inst.0147018.623416@yopmail.com,NAVER
QA_DYN_0147019,Lim Jiyoon,qa.dyn.inst.0147019.278285@yopmail.com,POSCO Holdings
QA_DYN_0147020,Han Doyun,qa.dyn.inst.0147020.350228@yopmail.com,LG Electronics
QA_DYN_0147021,Park Aram,qa.dyn.inst.0147021.886826@yopmail.com,NAVER
QA_DYN_0147022,Jung Jiho,qa.dyn.inst.0147022.278347@yopmail.com,POSCO Holdings
QA_DYN_0147023,Yoon Eunseo,qa.dyn.inst.0147023.265796@yopmail.com,LG Electronics
QA_DYN_0147024,Lee Sora,qa.dyn.inst.0147024.809368@yopmail.com,NAVER
QA_DYN_0147025,Cho Hyunwoo,qa.dyn.inst.0147025.115787@yopmail.com,POSCO Holdings
QA_DYN_0147026,Kang Minsoo,qa.dyn.inst.0147026.471054@yopmail.com,LG Electronics
QA_DYN_0147027,Kim Haneul,qa.dyn.inst.0147027.869363@yopmail.com,NAVER
QA_DYN_0147028,Choi Seoyeon,qa.dyn.inst.0147028.484879@yopmail.com,POSCO Holdings
QA_DYN_0147029,Lim Doyun,qa.dyn.inst.0147029.177442@yopmail.com,LG Electronics
QA_DYN_0147030,Han Aram,qa.dyn.inst.0147030.802297@yopmail.com,NAVER
QA_DYN_0147031,Park Hyunwoo,qa.dyn.inst.0147031.119647@yopmail.com,POSCO Holdings
QA_DYN_0147032,Jung Minsoo,qa.dyn.inst.0147032.759023@yopmail.com,LG Electronics
QA_DYN_0147033,Yoon Jiyoon,qa.dyn.inst.0147033.602912@yopmail.com,NAVER
QA_DYN_0147034,Lee Aram,qa.dyn.inst.0147034.660694@yopmail.com,POSCO Holdings
QA_DYN_0147035,Cho Doyun,qa.dyn.inst.0147035.139478@yopmail.com,LG Electronics
QA_DYN_0147036,Kang Haneul,qa.dyn.inst.0147036.140752@yopmail.com,NAVER
QA_DYN_0147037,Kim Seoyeon,qa.dyn.inst.0147037.918982@yopmail.com,POSCO Holdings
QA_DYN_0147038,Choi Jiho,qa.dyn.inst.0147038.193740@yopmail.com,LG Electronics
QA_DYN_0147039,Lim Eunseo,qa.dyn.inst.0147039.969970@yopmail.com,NAVER
QA_DYN_0147040,Han Sora,qa.dyn.inst.0147040.873755@yopmail.com,POSCO Holdings
QA_DYN_0147041,Park Minsoo,qa.dyn.inst.0147041.894576@yopmail.com,LG Electronics
QA_DYN_0147042,Jung Haneul,qa.dyn.inst.0147042.444138@yopmail.com,NAVER
QA_DYN_0147043,Yoon Seoyeon,qa.dyn.inst.0147043.202329@yopmail.com,POSCO Holdings
QA_DYN_0147044,Lee Jiho,qa.dyn.inst.0147044.906698@yopmail.com,LG Electronics
QA_DYN_0147045,Cho Eunseo,qa.dyn.inst.0147045.102486@yopmail.com,NAVER
QA_DYN_0147046,Kang Sora,qa.dyn.inst.0147046.891265@yopmail.com,POSCO Holdings
QA_DYN_0147047,Kim Hyunwoo,qa.dyn.inst.0147047.950411@yopmail.com,LG Electronics
QA_DYN_0147048,Choi Minsoo,qa.dyn.inst.0147048.917102@yopmail.com,NAVER
QA_DYN_0147049,Lim Jiyoon,qa.dyn.inst.0147049.804539@yopmail.com,POSCO Holdings
QA_DYN_0147050,Han Doyun,qa.dyn.inst.0147050.569454@yopmail.com,LG Electronics
QA_DYN_0147051,Park Aram,qa.dyn.inst.0147051.839132@yopmail.com,NAVER
QA_DYN_0147052,Jung Jiho,qa.dyn.inst.0147052.832221@yopmail.com,POSCO Holdings
QA_DYN_0147053,Yoon Eunseo,qa.dyn.inst.0147053.243565@yopmail.com,LG Electronics
QA_DYN_0147054,Lee Sora,qa.dyn.inst.0147054.593885@yopmail.com,NAVER
QA_DYN_0147055,Cho Hyunwoo,qa.dyn.inst.0147055.672532@yopmail.com,POSCO Holdings
QA_DYN_0147056,Kang Minsoo,qa.dyn.inst.0147056.264013@yopmail.com,LG Electronics
QA_DYN_0147057,Kim Haneul,qa.dyn.inst.0147057.926386@yopmail.com,NAVER
QA_DYN_0147058,Choi Seoyeon,qa.dyn.inst.0147058.610459@yopmail.com,POSCO Holdings
QA_DYN_0147059,Lim Doyun,qa.dyn.inst.0147059.239672@yopmail.com,LG Electronics
QA_DYN_0147060,Han Aram,qa.dyn.inst.0147060.870274@yopmail.com,NAVER
QA_DYN_0147061,Park Hyunwoo,qa.dyn.inst.0147061.427160@yopmail.com,POSCO Holdings
QA_DYN_0147062,Jung Minsoo,qa.dyn.inst.0147062.645917@yopmail.com,LG Electronics
QA_DYN_0147063,Yoon Jiyoon,qa.dyn.inst.0147063.824788@yopmail.com,NAVER
QA_DYN_0147064,Lee Aram,qa.dyn.inst.0147064.452942@yopmail.com,POSCO Holdings
QA_DYN_0147065,Cho Doyun,qa.dyn.inst.0147065.503586@yopmail.com,LG Electronics
QA_DYN_0147066,Kang Haneul,qa.dyn.inst.0147066.839747@yopmail.com,NAVER
QA_DYN_0147067,Kim Seoyeon,qa.dyn.inst.0147067.696776@yopmail.com,POSCO Holdings
QA_DYN_0147068,Choi Jiho,qa.dyn.inst.0147068.537795@yopmail.com,LG Electronics
QA_DYN_0147069,Lim Eunseo,qa.dyn.inst.0147069.781715@yopmail.com,NAVER
QA_DYN_0147070,Han Sora,qa.dyn.inst.0147070.808961@yopmail.com,POSCO Holdings
QA_DYN_0147071,Park Minsoo,qa.dyn.inst.0147071.405737@yopmail.com,LG Electronics
QA_DYN_0147072,Jung Haneul,qa.dyn.inst.0147072.788500@yopmail.com,NAVER
QA_DYN_0147073,Yoon Seoyeon,qa.dyn.inst.0147073.100744@yopmail.com,POSCO Holdings
QA_DYN_0147074,Lee Jiho,qa.dyn.inst.0147074.976723@yopmail.com,LG Electronics
QA_DYN_0147075,Cho Eunseo,qa.dyn.inst.0147075.880199@yopmail.com,NAVER
QA_DYN_0147076,Kang Sora,qa.dyn.inst.0147076.573561@yopmail.com,POSCO Holdings
QA_DYN_0147077,Kim Hyunwoo,qa.dyn.inst.0147077.613778@yopmail.com,LG Electronics
QA_DYN_0147078,Choi Minsoo,qa.dyn.inst.0147078.286080@yopmail.com,NAVER
QA_DYN_0147079,Lim Jiyoon,qa.dyn.inst.0147079.785084@yopmail.com,POSCO Holdings
QA_DYN_0147080,Han Doyun,qa.dyn.inst.0147080.750256@yopmail.com,LG Electronics
QA_DYN_0147081,Park Aram,qa.dyn.inst.0147081.207199@yopmail.com,NAVER
QA_DYN_0147082,Jung Jiho,qa.dyn.inst.0147082.700456@yopmail.com,POSCO Holdings
QA_DYN_0147083,Yoon Eunseo,qa.dyn.inst.0147083.135631@yopmail.com,LG Electronics
QA_DYN_0147084,Lee Sora,qa.dyn.inst.0147084.266823@yopmail.com,NAVER
QA_DYN_0147085,Cho Hyunwoo,qa.dyn.inst.0147085.843888@yopmail.com,POSCO Holdings
QA_DYN_0147086,Kang Minsoo,qa.dyn.inst.0147086.119206@yopmail.com,LG Electronics
QA_DYN_0147087,Kim Haneul,qa.dyn.inst.0147087.459726@yopmail.com,NAVER
QA_DYN_0147088,Choi Seoyeon,qa.dyn.inst.0147088.730502@yopmail.com,POSCO Holdings
QA_DYN_0147089,Lim Doyun,qa.dyn.inst.0147089.696835@yopmail.com,LG Electronics
QA_DYN_0147090,Han Aram,qa.dyn.inst.0147090.777303@yopmail.com,NAVER
QA_DYN_0147091,Park Hyunwoo,qa.dyn.inst.0147091.496148@yopmail.com,POSCO Holdings
QA_DYN_0147092,Jung Minsoo,qa.dyn.inst.0147092.223503@yopmail.com,LG Electronics
QA_DYN_0147093,Yoon Jiyoon,qa.dyn.inst.0147093.208921@yopmail.com,NAVER
QA_DYN_0147094,Lee Aram,qa.dyn.inst.0147094.517603@yopmail.com,POSCO Holdings
QA_DYN_0147095,Cho Doyun,qa.dyn.inst.0147095.330385@yopmail.com,LG Electronics
QA_DYN_0147096,Kang Haneul,qa.dyn.inst.0147096.368867@yopmail.com,NAVER
QA_DYN_0147097,Kim Seoyeon,qa.dyn.inst.0147097.806332@yopmail.com,POSCO Holdings
QA_DYN_0147098,Choi Jiho,qa.dyn.inst.0147098.203849@yopmail.com,LG Electronics
QA_DYN_0147099,Lim Eunseo,qa.dyn.inst.0147099.922126@yopmail.com,NAVER
QA_DYN_0147100,Han Sora,qa.dyn.inst.0147100.338142@yopmail.com,POSCO Holdings
QA_DYN_0147101,Park Minsoo,qa.dyn.inst.0147101.418317@yopmail.com,LG Electronics
QA_DYN_0147102,Jung Haneul,qa.dyn.inst.0147102.381006@yopmail.com,NAVER
QA_DYN_0147103,Yoon Seoyeon,qa.dyn.inst.0147103.249256@yopmail.com,POSCO Holdings
QA_DYN_0147104,Lee Jiho,qa.dyn.inst.0147104.890087@yopmail.com,LG Electronics
QA_DYN_0147105,Cho Eunseo,qa.dyn.inst.0147105.272307@yopmail.com,NAVER
QA_DYN_0147106,Kang Sora,qa.dyn.inst.0147106.246633@yopmail.com,POSCO Holdings
QA_DYN_0147107,Kim Hyunwoo,qa.dyn.inst.0147107.749125@yopmail.com,LG Electronics
QA_DYN_0147108,Choi Minsoo,qa.dyn.inst.0147108.864689@yopmail.com,NAVER
QA_DYN_0147109,Lim Jiyoon,qa.dyn.inst.0147109.916970@yopmail.com,POSCO Holdings
QA_DYN_0147110,Han Doyun,qa.dyn.inst.0147110.167342@yopmail.com,LG Electronics
QA_DYN_0147111,Park Aram,qa.dyn.inst.0147111.158243@yopmail.com,NAVER
QA_DYN_0147112,Jung Jiho,qa.dyn.inst.0147112.871183@yopmail.com,POSCO Holdings
QA_DYN_0147113,Yoon Eunseo,qa.dyn.inst.0147113.951322@yopmail.com,LG Electronics
QA_DYN_0147114,Lee Sora,qa.dyn.inst.0147114.807738@yopmail.com,NAVER
QA_DYN_0147115,Cho Hyunwoo,qa.dyn.inst.0147115.480290@yopmail.com,POSCO Holdings
QA_DYN_0147116,Kang Minsoo,qa.dyn.inst.0147116.521410@yopmail.com,LG Electronics
