lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0073001,Park Minsoo,qa.dyn.inst.0073001.579086@yopmail.com,LG Electronics
QA_DYN_0073002,Jung Haneul,qa.dyn.inst.0073002.972244@yopmail.com,NAVER
QA_DYN_0073003,Yoon Seoyeon,qa.dyn.inst.0073003.178392@yopmail.com,POSCO Holdings
QA_DYN_0073004,Lee Jiho,qa.dyn.inst.0073004.692957@yopmail.com,LG Electronics
QA_DYN_0073005,Cho Eunseo,qa.dyn.inst.0073005.105884@yopmail.com,NAVER
QA_DYN_0073006,Kang Sora,qa.dyn.inst.0073006.178985@yopmail.com,POSCO Holdings
QA_DYN_0073007,Kim Hyunwoo,qa.dyn.inst.0073007.924346@yopmail.com,LG Electronics
QA_DYN_0073008,Choi Minsoo,qa.dyn.inst.0073008.220008@yopmail.com,NAVER
QA_DYN_0073009,Lim Jiyoon,qa.dyn.inst.0073009.511998@yopmail.com,POSCO Holdings
QA_DYN_0073010,Han Doyun,qa.dyn.inst.0073010.577175@yopmail.com,LG Electronics
QA_DYN_0073011,Park Aram,qa.dyn.inst.0073011.829701@yopmail.com,NAVER
QA_DYN_0073012,Jung Jiho,qa.dyn.inst.0073012.198163@yopmail.com,POSCO Holdings
QA_DYN_0073013,Yoon Eunseo,qa.dyn.inst.0073013.656861@yopmail.com,LG Electronics
QA_DYN_0073014,Lee Sora,qa.dyn.inst.0073014.304148@yopmail.com,NAVER
QA_DYN_0073015,Cho Hyunwoo,qa.dyn.inst.0073015.153219@yopmail.com,POSCO Holdings
QA_DYN_0073016,Kang Minsoo,qa.dyn.inst.0073016.915494@yopmail.com,LG Electronics
QA_DYN_0073017,Kim Haneul,qa.dyn.inst.0073017.854266@yopmail.com,NAVER
QA_DYN_0073018,Choi Seoyeon,qa.dyn.inst.0073018.140134@yopmail.com,POSCO Holdings
QA_DYN_0073019,Lim Doyun,qa.dyn.inst.0073019.760459@yopmail.com,LG Electronics
QA_DYN_0073020,Han Aram,qa.dyn.inst.0073020.531997@yopmail.com,NAVER
QA_DYN_0073021,Park Hyunwoo,qa.dyn.inst.0073021.874665@yopmail.com,POSCO Holdings
QA_DYN_0073022,Jung Minsoo,qa.dyn.inst.0073022.639640@yopmail.com,LG Electronics
