lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0292001,Park Minsoo,qa.dyn.inst.0292001.550687@yopmail.com,LG Electronics
QA_DYN_0292002,Jung Haneul,qa.dyn.inst.0292002.711625@yopmail.com,NAVER
QA_DYN_0292003,Yoon Seoyeon,qa.dyn.inst.0292003.122470@yopmail.com,POSCO Holdings
QA_DYN_0292004,Lee Jiho,qa.dyn.inst.0292004.453702@yopmail.com,LG Electronics
QA_DYN_0292005,Cho Eunseo,qa.dyn.inst.0292005.811635@yopmail.com,NAVER
QA_DYN_0292006,Kang Sora,qa.dyn.inst.0292006.667995@yopmail.com,POSCO Holdings
QA_DYN_0292007,Kim Hyunwoo,qa.dyn.inst.0292007.501088@yopmail.com,LG Electronics
QA_DYN_0292008,Choi Minsoo,qa.dyn.inst.0292008.481285@yopmail.com,NAVER
QA_DYN_0292009,Lim Jiyoon,qa.dyn.inst.0292009.100111@yopmail.com,POSCO Holdings
QA_DYN_0292010,Han Doyun,qa.dyn.inst.0292010.289833@yopmail.com,LG Electronics
QA_DYN_0292011,Park Aram,qa.dyn.inst.0292011.290794@yopmail.com,NAVER
QA_DYN_0292012,Jung Jiho,qa.dyn.inst.0292012.657498@yopmail.com,POSCO Holdings
QA_DYN_0292013,Yoon Eunseo,qa.dyn.inst.0292013.761585@yopmail.com,LG Electronics
QA_DYN_0292014,Lee Sora,qa.dyn.inst.0292014.683441@yopmail.com,NAVER
QA_DYN_0292015,Cho Hyunwoo,qa.dyn.inst.0292015.587459@yopmail.com,POSCO Holdings
QA_DYN_0292016,Kang Minsoo,qa.dyn.inst.0292016.744644@yopmail.com,LG Electronics
QA_DYN_0292017,Kim Haneul,qa.dyn.inst.0292017.380142@yopmail.com,NAVER
QA_DYN_0292018,Choi Seoyeon,qa.dyn.inst.0292018.729123@yopmail.com,POSCO Holdings
QA_DYN_0292019,Lim Doyun,qa.dyn.inst.0292019.195694@yopmail.com,LG Electronics
QA_DYN_0292020,Han Aram,qa.dyn.inst.0292020.654841@yopmail.com,NAVER
QA_DYN_0292021,Park Hyunwoo,qa.dyn.inst.0292021.762452@yopmail.com,POSCO Holdings
QA_DYN_0292022,Jung Minsoo,qa.dyn.inst.0292022.262600@yopmail.com,LG Electronics
QA_DYN_0292023,Yoon Jiyoon,qa.dyn.inst.0292023.247393@yopmail.com,NAVER
QA_DYN_0292024,Lee Aram,qa.dyn.inst.0292024.320640@yopmail.com,POSCO Holdings
QA_DYN_0292025,Cho Doyun,qa.dyn.inst.0292025.702862@yopmail.com,LG Electronics
QA_DYN_0292026,Kang Haneul,qa.dyn.inst.0292026.498579@yopmail.com,NAVER
QA_DYN_0292027,Kim Seoyeon,qa.dyn.inst.0292027.355506@yopmail.com,POSCO Holdings
QA_DYN_0292028,Choi Jiho,qa.dyn.inst.0292028.212856@yopmail.com,LG Electronics
QA_DYN_0292029,Lim Eunseo,qa.dyn.inst.0292029.439945@yopmail.com,NAVER
QA_DYN_0292030,Han Sora,qa.dyn.inst.0292030.426261@yopmail.com,POSCO Holdings
QA_DYN_0292031,Park Minsoo,qa.dyn.inst.0292031.235904@yopmail.com,LG Electronics
QA_DYN_0292032,Jung Haneul,qa.dyn.inst.0292032.270862@yopmail.com,NAVER
QA_DYN_0292033,Yoon Seoyeon,qa.dyn.inst.0292033.889010@yopmail.com,POSCO Holdings
