lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0206001,Park Aram,qa.dyn.inst.0206001.147484@yopmail.com,NAVER
QA_DYN_0206002,Jung Jiho,qa.dyn.inst.0206002.495632@yopmail.com,POSCO Holdings
QA_DYN_0206003,Yoon Eunseo,qa.dyn.inst.0206003.814700@yopmail.com,LG Electronics
QA_DYN_0206004,Lee Sora,qa.dyn.inst.0206004.672935@yopmail.com,NAVER
QA_DYN_0206005,Cho Hyunwoo,qa.dyn.inst.0206005.186775@yopmail.com,POSCO Holdings
QA_DYN_0206006,Kang Minsoo,qa.dyn.inst.0206006.793410@yopmail.com,LG Electronics
QA_DYN_0206007,Kim Haneul,qa.dyn.inst.0206007.334592@yopmail.com,NAVER
QA_DYN_0206008,Choi Seoyeon,qa.dyn.inst.0206008.814440@yopmail.com,POSCO Holdings
QA_DYN_0206009,Lim Doyun,qa.dyn.inst.0206009.784174@yopmail.com,LG Electronics
QA_DYN_0206010,Han Aram,qa.dyn.inst.0206010.713738@yopmail.com,NAVER
QA_DYN_0206011,Park Hyunwoo,qa.dyn.inst.0206011.179212@yopmail.com,POSCO Holdings
QA_DYN_0206012,Jung Minsoo,qa.dyn.inst.0206012.758816@yopmail.com,LG Electronics
QA_DYN_0206013,Yoon Jiyoon,qa.dyn.inst.0206013.985467@yopmail.com,NAVER
QA_DYN_0206014,Lee Aram,qa.dyn.inst.0206014.867050@yopmail.com,POSCO Holdings
QA_DYN_0206015,Cho Doyun,qa.dyn.inst.0206015.303549@yopmail.com,LG Electronics
QA_DYN_0206016,Kang Haneul,qa.dyn.inst.0206016.178506@yopmail.com,NAVER
QA_DYN_0206017,Kim Seoyeon,qa.dyn.inst.0206017.725078@yopmail.com,POSCO Holdings
QA_DYN_0206018,Choi Jiho,qa.dyn.inst.0206018.342523@yopmail.com,LG Electronics
QA_DYN_0206019,Lim Eunseo,qa.dyn.inst.0206019.870101@yopmail.com,NAVER
QA_DYN_0206020,Han Sora,qa.dyn.inst.0206020.230700@yopmail.com,POSCO Holdings
QA_DYN_0206021,Park Minsoo,qa.dyn.inst.0206021.313016@yopmail.com,LG Electronics
QA_DYN_0206022,Jung Haneul,qa.dyn.inst.0206022.642457@yopmail.com,NAVER
QA_DYN_0206023,Yoon Seoyeon,qa.dyn.inst.0206023.126837@yopmail.com,POSCO Holdings
QA_DYN_0206024,Lee Jiho,qa.dyn.inst.0206024.163261@yopmail.com,LG Electronics
QA_DYN_0206025,Cho Eunseo,qa.dyn.inst.0206025.715422@yopmail.com,NAVER
QA_DYN_0206026,Kang Sora,qa.dyn.inst.0206026.749004@yopmail.com,POSCO Holdings
QA_DYN_0206027,Kim Hyunwoo,qa.dyn.inst.0206027.257844@yopmail.com,LG Electronics
QA_DYN_0206028,Choi Minsoo,qa.dyn.inst.0206028.680173@yopmail.com,NAVER
QA_DYN_0206029,Lim Jiyoon,qa.dyn.inst.0206029.901696@yopmail.com,POSCO Holdings
QA_DYN_0206030,Han Doyun,qa.dyn.inst.0206030.264055@yopmail.com,LG Electronics
QA_DYN_0206031,Park Aram,qa.dyn.inst.0206031.167401@yopmail.com,NAVER
QA_DYN_0206032,Jung Jiho,qa.dyn.inst.0206032.849930@yopmail.com,POSCO Holdings
QA_DYN_0206033,Yoon Eunseo,qa.dyn.inst.0206033.925847@yopmail.com,LG Electronics
QA_DYN_0206034,Lee Sora,qa.dyn.inst.0206034.351393@yopmail.com,NAVER
QA_DYN_0206035,Cho Hyunwoo,qa.dyn.inst.0206035.939679@yopmail.com,POSCO Holdings
QA_DYN_0206036,Kang Minsoo,qa.dyn.inst.0206036.210101@yopmail.com,LG Electronics
QA_DYN_0206037,Kim Haneul,qa.dyn.inst.0206037.592482@yopmail.com,NAVER
QA_DYN_0206038,Choi Seoyeon,qa.dyn.inst.0206038.723407@yopmail.com,POSCO Holdings
QA_DYN_0206039,Lim Doyun,qa.dyn.inst.0206039.973159@yopmail.com,LG Electronics
QA_DYN_0206040,Han Aram,qa.dyn.inst.0206040.308737@yopmail.com,NAVER
QA_DYN_0206041,Park Hyunwoo,qa.dyn.inst.0206041.157147@yopmail.com,POSCO Holdings
QA_DYN_0206042,Jung Minsoo,qa.dyn.inst.0206042.458884@yopmail.com,LG Electronics
QA_DYN_0206043,Yoon Jiyoon,qa.dyn.inst.0206043.240449@yopmail.com,NAVER
QA_DYN_0206044,Lee Aram,qa.dyn.inst.0206044.707877@yopmail.com,POSCO Holdings
QA_DYN_0206045,Cho Doyun,qa.dyn.inst.0206045.911508@yopmail.com,LG Electronics
QA_DYN_0206046,Kang Haneul,qa.dyn.inst.0206046.620627@yopmail.com,NAVER
QA_DYN_0206047,Kim Seoyeon,qa.dyn.inst.0206047.325085@yopmail.com,POSCO Holdings
QA_DYN_0206048,Choi Jiho,qa.dyn.inst.0206048.402256@yopmail.com,LG Electronics
QA_DYN_0206049,Lim Eunseo,qa.dyn.inst.0206049.220664@yopmail.com,NAVER
QA_DYN_0206050,Han Sora,qa.dyn.inst.0206050.699234@yopmail.com,POSCO Holdings
QA_DYN_0206051,Park Minsoo,qa.dyn.inst.0206051.505079@yopmail.com,LG Electronics
QA_DYN_0206052,Jung Haneul,qa.dyn.inst.0206052.533432@yopmail.com,NAVER
QA_DYN_0206053,Yoon Seoyeon,qa.dyn.inst.0206053.164604@yopmail.com,POSCO Holdings
QA_DYN_0206054,Lee Jiho,qa.dyn.inst.0206054.228763@yopmail.com,LG Electronics
QA_DYN_0206055,Cho Eunseo,qa.dyn.inst.0206055.686872@yopmail.com,NAVER
QA_DYN_0206056,Kang Sora,qa.dyn.inst.0206056.397390@yopmail.com,POSCO Holdings
QA_DYN_0206057,Kim Hyunwoo,qa.dyn.inst.0206057.797257@yopmail.com,LG Electronics
QA_DYN_0206058,Choi Minsoo,qa.dyn.inst.0206058.890693@yopmail.com,NAVER
QA_DYN_0206059,Lim Jiyoon,qa.dyn.inst.0206059.660462@yopmail.com,POSCO Holdings
QA_DYN_0206060,Han Doyun,qa.dyn.inst.0206060.999706@yopmail.com,LG Electronics
QA_DYN_0206061,Park Aram,qa.dyn.inst.0206061.878638@yopmail.com,NAVER
QA_DYN_0206062,Jung Jiho,qa.dyn.inst.0206062.559500@yopmail.com,POSCO Holdings
QA_DYN_0206063,Yoon Eunseo,qa.dyn.inst.0206063.365302@yopmail.com,LG Electronics
QA_DYN_0206064,Lee Sora,qa.dyn.inst.0206064.848217@yopmail.com,NAVER
QA_DYN_0206065,Cho Hyunwoo,qa.dyn.inst.0206065.266107@yopmail.com,POSCO Holdings
QA_DYN_0206066,Kang Minsoo,qa.dyn.inst.0206066.182872@yopmail.com,LG Electronics
QA_DYN_0206067,Kim Haneul,qa.dyn.inst.0206067.139244@yopmail.com,NAVER
QA_DYN_0206068,Choi Seoyeon,qa.dyn.inst.0206068.596201@yopmail.com,POSCO Holdings
QA_DYN_0206069,Lim Doyun,qa.dyn.inst.0206069.417283@yopmail.com,LG Electronics
QA_DYN_0206070,Han Aram,qa.dyn.inst.0206070.850884@yopmail.com,NAVER
QA_DYN_0206071,Park Hyunwoo,qa.dyn.inst.0206071.701806@yopmail.com,POSCO Holdings
QA_DYN_0206072,Jung Minsoo,qa.dyn.inst.0206072.434656@yopmail.com,LG Electronics
QA_DYN_0206073,Yoon Jiyoon,qa.dyn.inst.0206073.874391@yopmail.com,NAVER
QA_DYN_0206074,Lee Aram,qa.dyn.inst.0206074.482324@yopmail.com,POSCO Holdings
QA_DYN_0206075,Cho Doyun,qa.dyn.inst.0206075.709239@yopmail.com,LG Electronics
QA_DYN_0206076,Kang Haneul,qa.dyn.inst.0206076.190300@yopmail.com,NAVER
QA_DYN_0206077,Kim Seoyeon,qa.dyn.inst.0206077.243359@yopmail.com,POSCO Holdings
QA_DYN_0206078,Choi Jiho,qa.dyn.inst.0206078.590167@yopmail.com,LG Electronics
QA_DYN_0206079,Lim Eunseo,qa.dyn.inst.0206079.494156@yopmail.com,NAVER
QA_DYN_0206080,Han Sora,qa.dyn.inst.0206080.659045@yopmail.com,POSCO Holdings
QA_DYN_0206081,Park Minsoo,qa.dyn.inst.0206081.491397@yopmail.com,LG Electronics
QA_DYN_0206082,Jung Haneul,qa.dyn.inst.0206082.925105@yopmail.com,NAVER
QA_DYN_0206083,Yoon Seoyeon,qa.dyn.inst.0206083.221509@yopmail.com,POSCO Holdings
QA_DYN_0206084,Lee Jiho,qa.dyn.inst.0206084.632735@yopmail.com,LG Electronics
QA_DYN_0206085,Cho Eunseo,qa.dyn.inst.0206085.948329@yopmail.com,NAVER
QA_DYN_0206086,Kang Sora,qa.dyn.inst.0206086.696058@yopmail.com,POSCO Holdings
QA_DYN_0206087,Kim Hyunwoo,qa.dyn.inst.0206087.249694@yopmail.com,LG Electronics
QA_DYN_0206088,Choi Minsoo,qa.dyn.inst.0206088.857036@yopmail.com,NAVER
QA_DYN_0206089,Lim Jiyoon,qa.dyn.inst.0206089.552072@yopmail.com,POSCO Holdings
QA_DYN_0206090,Han Doyun,qa.dyn.inst.0206090.756056@yopmail.com,LG Electronics
QA_DYN_0206091,Park Aram,qa.dyn.inst.0206091.481424@yopmail.com,NAVER
