lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0302001,Park Aram,qa.dyn.inst.0302001.774386@yopmail.com,NAVER
QA_DYN_0302002,Jung Jiho,qa.dyn.inst.0302002.665098@yopmail.com,POSCO Holdings
QA_DYN_0302003,Yoon Eunseo,qa.dyn.inst.0302003.389678@yopmail.com,LG Electronics
QA_DYN_0302004,Lee Sora,qa.dyn.inst.0302004.613849@yopmail.com,NAVER
QA_DYN_0302005,Cho Hyunwoo,qa.dyn.inst.0302005.650819@yopmail.com,POSCO Holdings
QA_DYN_0302006,Kang Minsoo,qa.dyn.inst.0302006.360264@yopmail.com,LG Electronics
QA_DYN_0302007,Kim Haneul,qa.dyn.inst.0302007.340844@yopmail.com,NAVER
QA_DYN_0302008,Choi Seoyeon,qa.dyn.inst.0302008.513477@yopmail.com,POSCO Holdings
QA_DYN_0302009,Lim Doyun,qa.dyn.inst.0302009.344480@yopmail.com,LG Electronics
QA_DYN_0302010,Han Aram,qa.dyn.inst.0302010.971143@yopmail.com,NAVER
QA_DYN_0302011,Park Hyunwoo,qa.dyn.inst.0302011.706794@yopmail.com,POSCO Holdings
QA_DYN_0302012,Jung Minsoo,qa.dyn.inst.0302012.519507@yopmail.com,LG Electronics
QA_DYN_0302013,Yoon Jiyoon,qa.dyn.inst.0302013.187009@yopmail.com,NAVER
QA_DYN_0302014,Lee Aram,qa.dyn.inst.0302014.139502@yopmail.com,POSCO Holdings
QA_DYN_0302015,Cho Doyun,qa.dyn.inst.0302015.549226@yopmail.com,LG Electronics
QA_DYN_0302016,Kang Haneul,qa.dyn.inst.0302016.869424@yopmail.com,NAVER
QA_DYN_0302017,Kim Seoyeon,qa.dyn.inst.0302017.170991@yopmail.com,POSCO Holdings
QA_DYN_0302018,Choi Jiho,qa.dyn.inst.0302018.547320@yopmail.com,LG Electronics
QA_DYN_0302019,Lim Eunseo,qa.dyn.inst.0302019.189685@yopmail.com,NAVER
QA_DYN_0302020,Han Sora,qa.dyn.inst.0302020.288487@yopmail.com,POSCO Holdings
QA_DYN_0302021,Park Minsoo,qa.dyn.inst.0302021.853523@yopmail.com,LG Electronics
QA_DYN_0302022,Jung Haneul,qa.dyn.inst.0302022.981517@yopmail.com,NAVER
QA_DYN_0302023,Yoon Seoyeon,qa.dyn.inst.0302023.875536@yopmail.com,POSCO Holdings
QA_DYN_0302024,Lee Jiho,qa.dyn.inst.0302024.776085@yopmail.com,LG Electronics
QA_DYN_0302025,Cho Eunseo,qa.dyn.inst.0302025.333068@yopmail.com,NAVER
QA_DYN_0302026,Kang Sora,qa.dyn.inst.0302026.525683@yopmail.com,POSCO Holdings
QA_DYN_0302027,Kim Hyunwoo,qa.dyn.inst.0302027.298417@yopmail.com,LG Electronics
QA_DYN_0302028,Choi Minsoo,qa.dyn.inst.0302028.264458@yopmail.com,NAVER
QA_DYN_0302029,Lim Jiyoon,qa.dyn.inst.0302029.515752@yopmail.com,POSCO Holdings
QA_DYN_0302030,Han Doyun,qa.dyn.inst.0302030.634018@yopmail.com,LG Electronics
QA_DYN_0302031,Park Aram,qa.dyn.inst.0302031.998434@yopmail.com,NAVER
QA_DYN_0302032,Jung Jiho,qa.dyn.inst.0302032.249940@yopmail.com,POSCO Holdings
QA_DYN_0302033,Yoon Eunseo,qa.dyn.inst.0302033.917221@yopmail.com,LG Electronics
QA_DYN_0302034,Lee Sora,qa.dyn.inst.0302034.971295@yopmail.com,NAVER
QA_DYN_0302035,Cho Hyunwoo,qa.dyn.inst.0302035.467920@yopmail.com,POSCO Holdings
QA_DYN_0302036,Kang Minsoo,qa.dyn.inst.0302036.759750@yopmail.com,LG Electronics
QA_DYN_0302037,Kim Haneul,qa.dyn.inst.0302037.332063@yopmail.com,NAVER
QA_DYN_0302038,Choi Seoyeon,qa.dyn.inst.0302038.959848@yopmail.com,POSCO Holdings
QA_DYN_0302039,Lim Doyun,qa.dyn.inst.0302039.197299@yopmail.com,LG Electronics
QA_DYN_0302040,Han Aram,qa.dyn.inst.0302040.506174@yopmail.com,NAVER
QA_DYN_0302041,Park Hyunwoo,qa.dyn.inst.0302041.563253@yopmail.com,POSCO Holdings
QA_DYN_0302042,Jung Minsoo,qa.dyn.inst.0302042.969957@yopmail.com,LG Electronics
QA_DYN_0302043,Yoon Jiyoon,qa.dyn.inst.0302043.416142@yopmail.com,NAVER
QA_DYN_0302044,Lee Aram,qa.dyn.inst.0302044.892132@yopmail.com,POSCO Holdings
QA_DYN_0302045,Cho Doyun,qa.dyn.inst.0302045.569790@yopmail.com,LG Electronics
QA_DYN_0302046,Kang Haneul,qa.dyn.inst.0302046.822432@yopmail.com,NAVER
QA_DYN_0302047,Kim Seoyeon,qa.dyn.inst.0302047.306455@yopmail.com,POSCO Holdings
QA_DYN_0302048,Choi Jiho,qa.dyn.inst.0302048.123692@yopmail.com,LG Electronics
QA_DYN_0302049,Lim Eunseo,qa.dyn.inst.0302049.824810@yopmail.com,NAVER
QA_DYN_0302050,Han Sora,qa.dyn.inst.0302050.502314@yopmail.com,POSCO Holdings
