lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0472001,Park Minsoo,qa.dyn.inst.0472001.364082@yopmail.com,LG Electronics
QA_DYN_0472002,Jung Haneul,qa.dyn.inst.0472002.118981@yopmail.com,NAVER
QA_DYN_0472003,Yoon Seoyeon,qa.dyn.inst.0472003.175319@yopmail.com,POSCO Holdings
QA_DYN_0472004,Lee Jiho,qa.dyn.inst.0472004.349700@yopmail.com,LG Electronics
QA_DYN_0472005,Cho Eunseo,qa.dyn.inst.0472005.372841@yopmail.com,NAVER
QA_DYN_0472006,Kang Sora,qa.dyn.inst.0472006.856796@yopmail.com,POSCO Holdings
QA_DYN_0472007,Kim Hyunwoo,qa.dyn.inst.0472007.481491@yopmail.com,LG Electronics
QA_DYN_0472008,Choi Minsoo,qa.dyn.inst.0472008.886611@yopmail.com,NAVER
QA_DYN_0472009,Lim Jiyoon,qa.dyn.inst.0472009.649900@yopmail.com,POSCO Holdings
QA_DYN_0472010,Han Doyun,qa.dyn.inst.0472010.952357@yopmail.com,LG Electronics
QA_DYN_0472011,Park Aram,qa.dyn.inst.0472011.158354@yopmail.com,NAVER
QA_DYN_0472012,Jung Jiho,qa.dyn.inst.0472012.341226@yopmail.com,POSCO Holdings
QA_DYN_0472013,Yoon Eunseo,qa.dyn.inst.0472013.504194@yopmail.com,LG Electronics
QA_DYN_0472014,Lee Sora,qa.dyn.inst.0472014.128064@yopmail.com,NAVER
QA_DYN_0472015,Cho Hyunwoo,qa.dyn.inst.0472015.901507@yopmail.com,POSCO Holdings
QA_DYN_0472016,Kang Minsoo,qa.dyn.inst.0472016.735698@yopmail.com,LG Electronics
QA_DYN_0472017,Kim Haneul,qa.dyn.inst.0472017.365619@yopmail.com,NAVER
QA_DYN_0472018,Choi Seoyeon,qa.dyn.inst.0472018.564591@yopmail.com,POSCO Holdings
QA_DYN_0472019,Lim Doyun,qa.dyn.inst.0472019.162709@yopmail.com,LG Electronics
QA_DYN_0472020,Han Aram,qa.dyn.inst.0472020.298690@yopmail.com,NAVER
QA_DYN_0472021,Park Hyunwoo,qa.dyn.inst.0472021.421921@yopmail.com,POSCO Holdings
QA_DYN_0472022,Jung Minsoo,qa.dyn.inst.0472022.269795@yopmail.com,LG Electronics
QA_DYN_0472023,Yoon Jiyoon,qa.dyn.inst.0472023.253468@yopmail.com,NAVER
QA_DYN_0472024,Lee Aram,qa.dyn.inst.0472024.305493@yopmail.com,POSCO Holdings
QA_DYN_0472025,Cho Doyun,qa.dyn.inst.0472025.307864@yopmail.com,LG Electronics
QA_DYN_0472026,Kang Haneul,qa.dyn.inst.0472026.514264@yopmail.com,NAVER
QA_DYN_0472027,Kim Seoyeon,qa.dyn.inst.0472027.275783@yopmail.com,POSCO Holdings
QA_DYN_0472028,Choi Jiho,qa.dyn.inst.0472028.514574@yopmail.com,LG Electronics
QA_DYN_0472029,Lim Eunseo,qa.dyn.inst.0472029.469970@yopmail.com,NAVER
QA_DYN_0472030,Han Sora,qa.dyn.inst.0472030.866787@yopmail.com,POSCO Holdings
QA_DYN_0472031,Park Minsoo,qa.dyn.inst.0472031.985971@yopmail.com,LG Electronics
QA_DYN_0472032,Jung Haneul,qa.dyn.inst.0472032.679168@yopmail.com,NAVER
QA_DYN_0472033,Yoon Seoyeon,qa.dyn.inst.0472033.391455@yopmail.com,POSCO Holdings
QA_DYN_0472034,Lee Jiho,qa.dyn.inst.0472034.154716@yopmail.com,LG Electronics
QA_DYN_0472035,Cho Eunseo,qa.dyn.inst.0472035.254286@yopmail.com,NAVER
QA_DYN_0472036,Kang Sora,qa.dyn.inst.0472036.217049@yopmail.com,POSCO Holdings
QA_DYN_0472037,Kim Hyunwoo,qa.dyn.inst.0472037.855999@yopmail.com,LG Electronics
QA_DYN_0472038,Choi Minsoo,qa.dyn.inst.0472038.528096@yopmail.com,NAVER
