lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0277001,Park Minsoo,qa.dyn.inst.0277001.914400@yopmail.com,LG Electronics
QA_DYN_0277002,Jung Haneul,qa.dyn.inst.0277002.410217@yopmail.com,NAVER
QA_DYN_0277003,Yoon Seoyeon,qa.dyn.inst.0277003.494007@yopmail.com,POSCO Holdings
QA_DYN_0277004,Lee Jiho,qa.dyn.inst.0277004.250899@yopmail.com,LG Electronics
QA_DYN_0277005,Cho Eunseo,qa.dyn.inst.0277005.369252@yopmail.com,NAVER
QA_DYN_0277006,Kang Sora,qa.dyn.inst.0277006.633014@yopmail.com,POSCO Holdings
QA_DYN_0277007,Kim Hyunwoo,qa.dyn.inst.0277007.878148@yopmail.com,LG Electronics
QA_DYN_0277008,Choi Minsoo,qa.dyn.inst.0277008.375899@yopmail.com,NAVER
QA_DYN_0277009,Lim Jiyoon,qa.dyn.inst.0277009.921749@yopmail.com,POSCO Holdings
QA_DYN_0277010,Han Doyun,qa.dyn.inst.0277010.121201@yopmail.com,LG Electronics
QA_DYN_0277011,Park Aram,qa.dyn.inst.0277011.410794@yopmail.com,NAVER
QA_DYN_0277012,Jung Jiho,qa.dyn.inst.0277012.540494@yopmail.com,POSCO Holdings
QA_DYN_0277013,Yoon Eunseo,qa.dyn.inst.0277013.727656@yopmail.com,LG Electronics
QA_DYN_0277014,Lee Sora,qa.dyn.inst.0277014.255884@yopmail.com,NAVER
QA_DYN_0277015,Cho Hyunwoo,qa.dyn.inst.0277015.466856@yopmail.com,POSCO Holdings
QA_DYN_0277016,Kang Minsoo,qa.dyn.inst.0277016.627278@yopmail.com,LG Electronics
QA_DYN_0277017,Kim Haneul,qa.dyn.inst.0277017.962317@yopmail.com,NAVER
QA_DYN_0277018,Choi Seoyeon,qa.dyn.inst.0277018.311804@yopmail.com,POSCO Holdings
QA_DYN_0277019,Lim Doyun,qa.dyn.inst.0277019.399288@yopmail.com,LG Electronics
QA_DYN_0277020,Han Aram,qa.dyn.inst.0277020.959607@yopmail.com,NAVER
QA_DYN_0277021,Park Hyunwoo,qa.dyn.inst.0277021.200248@yopmail.com,POSCO Holdings
QA_DYN_0277022,Jung Minsoo,qa.dyn.inst.0277022.541799@yopmail.com,LG Electronics
QA_DYN_0277023,Yoon Jiyoon,qa.dyn.inst.0277023.490750@yopmail.com,NAVER
QA_DYN_0277024,Lee Aram,qa.dyn.inst.0277024.428026@yopmail.com,POSCO Holdings
QA_DYN_0277025,Cho Doyun,qa.dyn.inst.0277025.586847@yopmail.com,LG Electronics
QA_DYN_0277026,Kang Haneul,qa.dyn.inst.0277026.379578@yopmail.com,NAVER
QA_DYN_0277027,Kim Seoyeon,qa.dyn.inst.0277027.383038@yopmail.com,POSCO Holdings
QA_DYN_0277028,Choi Jiho,qa.dyn.inst.0277028.208445@yopmail.com,LG Electronics
QA_DYN_0277029,Lim Eunseo,qa.dyn.inst.0277029.546763@yopmail.com,NAVER
QA_DYN_0277030,Han Sora,qa.dyn.inst.0277030.462001@yopmail.com,POSCO Holdings
QA_DYN_0277031,Park Minsoo,qa.dyn.inst.0277031.907796@yopmail.com,LG Electronics
QA_DYN_0277032,Jung Haneul,qa.dyn.inst.0277032.160741@yopmail.com,NAVER
QA_DYN_0277033,Yoon Seoyeon,qa.dyn.inst.0277033.640130@yopmail.com,POSCO Holdings
QA_DYN_0277034,Lee Jiho,qa.dyn.inst.0277034.167951@yopmail.com,LG Electronics
QA_DYN_0277035,Cho Eunseo,qa.dyn.inst.0277035.742534@yopmail.com,NAVER
QA_DYN_0277036,Kang Sora,qa.dyn.inst.0277036.223344@yopmail.com,POSCO Holdings
QA_DYN_0277037,Kim Hyunwoo,qa.dyn.inst.0277037.167786@yopmail.com,LG Electronics
QA_DYN_0277038,Choi Minsoo,qa.dyn.inst.0277038.969088@yopmail.com,NAVER
