lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0030001,Park Hyunwoo,qa.dyn.inst.0030001.173618@yopmail.com,POSCO Holdings
QA_DYN_0030002,Jung Minsoo,qa.dyn.inst.0030002.289500@yopmail.com,LG Electronics
QA_DYN_0030003,Yoon Jiyoon,qa.dyn.inst.0030003.766932@yopmail.com,NAVER
QA_DYN_0030004,Lee Aram,qa.dyn.inst.0030004.558834@yopmail.com,POSCO Holdings
QA_DYN_0030005,Cho Doyun,qa.dyn.inst.0030005.984798@yopmail.com,LG Electronics
QA_DYN_0030006,Kang Haneul,qa.dyn.inst.0030006.171396@yopmail.com,NAVER
QA_DYN_0030007,Kim Seoyeon,qa.dyn.inst.0030007.234780@yopmail.com,POSCO Holdings
QA_DYN_0030008,Choi Jiho,qa.dyn.inst.0030008.220280@yopmail.com,LG Electronics
QA_DYN_0030009,Lim Eunseo,qa.dyn.inst.0030009.286722@yopmail.com,NAVER
QA_DYN_0030010,Han Sora,qa.dyn.inst.0030010.691319@yopmail.com,POSCO Holdings
QA_DYN_0030011,Park Minsoo,qa.dyn.inst.0030011.854973@yopmail.com,LG Electronics
QA_DYN_0030012,Jung Haneul,qa.dyn.inst.0030012.168896@yopmail.com,NAVER
QA_DYN_0030013,Yoon Seoyeon,qa.dyn.inst.0030013.114991@yopmail.com,POSCO Holdings
QA_DYN_0030014,Lee Jiho,qa.dyn.inst.0030014.150892@yopmail.com,LG Electronics
QA_DYN_0030015,Cho Eunseo,qa.dyn.inst.0030015.664005@yopmail.com,NAVER
QA_DYN_0030016,Kang Sora,qa.dyn.inst.0030016.413205@yopmail.com,POSCO Holdings
QA_DYN_0030017,Kim Hyunwoo,qa.dyn.inst.0030017.359585@yopmail.com,LG Electronics
QA_DYN_0030018,Choi Minsoo,qa.dyn.inst.0030018.672653@yopmail.com,NAVER
QA_DYN_0030019,Lim Jiyoon,qa.dyn.inst.0030019.217965@yopmail.com,POSCO Holdings
QA_DYN_0030020,Han Doyun,qa.dyn.inst.0030020.157427@yopmail.com,LG Electronics
QA_DYN_0030021,Park Aram,qa.dyn.inst.0030021.380763@yopmail.com,NAVER
QA_DYN_0030022,Jung Jiho,qa.dyn.inst.0030022.646955@yopmail.com,POSCO Holdings
QA_DYN_0030023,Yoon Eunseo,qa.dyn.inst.0030023.525508@yopmail.com,LG Electronics
QA_DYN_0030024,Lee Sora,qa.dyn.inst.0030024.257253@yopmail.com,NAVER
QA_DYN_0030025,Cho Hyunwoo,qa.dyn.inst.0030025.982228@yopmail.com,POSCO Holdings
QA_DYN_0030026,Kang Minsoo,qa.dyn.inst.0030026.367296@yopmail.com,LG Electronics
QA_DYN_0030027,Kim Haneul,qa.dyn.inst.0030027.349650@yopmail.com,NAVER
QA_DYN_0030028,Choi Seoyeon,qa.dyn.inst.0030028.148926@yopmail.com,POSCO Holdings
QA_DYN_0030029,Lim Doyun,qa.dyn.inst.0030029.773861@yopmail.com,LG Electronics
QA_DYN_0030030,Han Aram,qa.dyn.inst.0030030.909795@yopmail.com,NAVER
QA_DYN_0030031,Park Hyunwoo,qa.dyn.inst.0030031.760643@yopmail.com,POSCO Holdings
QA_DYN_0030032,Jung Minsoo,qa.dyn.inst.0030032.937444@yopmail.com,LG Electronics
QA_DYN_0030033,Yoon Jiyoon,qa.dyn.inst.0030033.987835@yopmail.com,NAVER
QA_DYN_0030034,Lee Aram,qa.dyn.inst.0030034.555029@yopmail.com,POSCO Holdings
QA_DYN_0030035,Cho Doyun,qa.dyn.inst.0030035.501777@yopmail.com,LG Electronics
QA_DYN_0030036,Kang Haneul,qa.dyn.inst.0030036.640950@yopmail.com,NAVER
QA_DYN_0030037,Kim Seoyeon,qa.dyn.inst.0030037.498782@yopmail.com,POSCO Holdings
QA_DYN_0030038,Choi Jiho,qa.dyn.inst.0030038.659054@yopmail.com,LG Electronics
QA_DYN_0030039,Lim Eunseo,qa.dyn.inst.0030039.151666@yopmail.com,NAVER
QA_DYN_0030040,Han Sora,qa.dyn.inst.0030040.721506@yopmail.com,POSCO Holdings
QA_DYN_0030041,Park Minsoo,qa.dyn.inst.0030041.965419@yopmail.com,LG Electronics
QA_DYN_0030042,Jung Haneul,qa.dyn.inst.0030042.967509@yopmail.com,NAVER
QA_DYN_0030043,Yoon Seoyeon,qa.dyn.inst.0030043.415720@yopmail.com,POSCO Holdings
QA_DYN_0030044,Lee Jiho,qa.dyn.inst.0030044.267017@yopmail.com,LG Electronics
QA_DYN_0030045,Cho Eunseo,qa.dyn.inst.0030045.417153@yopmail.com,NAVER
QA_DYN_0030046,Kang Sora,qa.dyn.inst.0030046.572299@yopmail.com,POSCO Holdings
QA_DYN_0030047,Kim Hyunwoo,qa.dyn.inst.0030047.184688@yopmail.com,LG Electronics
QA_DYN_0030048,Choi Minsoo,qa.dyn.inst.0030048.108708@yopmail.com,NAVER
QA_DYN_0030049,Lim Jiyoon,qa.dyn.inst.0030049.810413@yopmail.com,POSCO Holdings
QA_DYN_0030050,Han Doyun,qa.dyn.inst.0030050.344907@yopmail.com,LG Electronics
QA_DYN_0030051,Park Aram,qa.dyn.inst.0030051.230617@yopmail.com,NAVER
QA_DYN_0030052,Jung Jiho,qa.dyn.inst.0030052.896430@yopmail.com,POSCO Holdings
QA_DYN_0030053,Yoon Eunseo,qa.dyn.inst.0030053.552562@yopmail.com,LG Electronics
QA_DYN_0030054,Lee Sora,qa.dyn.inst.0030054.888721@yopmail.com,NAVER
QA_DYN_0030055,Cho Hyunwoo,qa.dyn.inst.0030055.336047@yopmail.com,POSCO Holdings
QA_DYN_0030056,Kang Minsoo,qa.dyn.inst.0030056.333162@yopmail.com,LG Electronics
QA_DYN_0030057,Kim Haneul,qa.dyn.inst.0030057.347783@yopmail.com,NAVER
