lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0416001,Park Aram,qa.dyn.inst.0416001.525875@yopmail.com,NAVER
QA_DYN_0416002,Jung Jiho,qa.dyn.inst.0416002.381483@yopmail.com,POSCO Holdings
QA_DYN_0416003,Yoon Eunseo,qa.dyn.inst.0416003.201723@yopmail.com,LG Electronics
QA_DYN_0416004,Lee Sora,qa.dyn.inst.0416004.197303@yopmail.com,NAVER
QA_DYN_0416005,Cho Hyunwoo,qa.dyn.inst.0416005.833303@yopmail.com,POSCO Holdings
QA_DYN_0416006,Kang Minsoo,qa.dyn.inst.0416006.143760@yopmail.com,LG Electronics
QA_DYN_0416007,Kim Haneul,qa.dyn.inst.0416007.273373@yopmail.com,NAVER
QA_DYN_0416008,Choi Seoyeon,qa.dyn.inst.0416008.954981@yopmail.com,POSCO Holdings
QA_DYN_0416009,Lim Doyun,qa.dyn.inst.0416009.970991@yopmail.com,LG Electronics
QA_DYN_0416010,Han Aram,qa.dyn.inst.0416010.343595@yopmail.com,NAVER
QA_DYN_0416011,Park Hyunwoo,qa.dyn.inst.0416011.672673@yopmail.com,POSCO Holdings
QA_DYN_0416012,Jung Minsoo,qa.dyn.inst.0416012.547445@yopmail.com,LG Electronics
QA_DYN_0416013,Yoon Jiyoon,qa.dyn.inst.0416013.817183@yopmail.com,NAVER
QA_DYN_0416014,Lee Aram,qa.dyn.inst.0416014.874115@yopmail.com,POSCO Holdings
QA_DYN_0416015,Cho Doyun,qa.dyn.inst.0416015.984848@yopmail.com,LG Electronics
QA_DYN_0416016,Kang Haneul,qa.dyn.inst.0416016.114150@yopmail.com,NAVER
QA_DYN_0416017,Kim Seoyeon,qa.dyn.inst.0416017.288790@yopmail.com,POSCO Holdings
QA_DYN_0416018,Choi Jiho,qa.dyn.inst.0416018.960716@yopmail.com,LG Electronics
QA_DYN_0416019,Lim Eunseo,qa.dyn.inst.0416019.117337@yopmail.com,NAVER
QA_DYN_0416020,Han Sora,qa.dyn.inst.0416020.251193@yopmail.com,POSCO Holdings
QA_DYN_0416021,Park Minsoo,qa.dyn.inst.0416021.474959@yopmail.com,LG Electronics
QA_DYN_0416022,Jung Haneul,qa.dyn.inst.0416022.273956@yopmail.com,NAVER
QA_DYN_0416023,Yoon Seoyeon,qa.dyn.inst.0416023.918072@yopmail.com,POSCO Holdings
QA_DYN_0416024,Lee Jiho,qa.dyn.inst.0416024.360404@yopmail.com,LG Electronics
QA_DYN_0416025,Cho Eunseo,qa.dyn.inst.0416025.709879@yopmail.com,NAVER
QA_DYN_0416026,Kang Sora,qa.dyn.inst.0416026.900727@yopmail.com,POSCO Holdings
QA_DYN_0416027,Kim Hyunwoo,qa.dyn.inst.0416027.498757@yopmail.com,LG Electronics
QA_DYN_0416028,Choi Minsoo,qa.dyn.inst.0416028.267886@yopmail.com,NAVER
QA_DYN_0416029,Lim Jiyoon,qa.dyn.inst.0416029.733986@yopmail.com,POSCO Holdings
QA_DYN_0416030,Han Doyun,qa.dyn.inst.0416030.310852@yopmail.com,LG Electronics
QA_DYN_0416031,Park Aram,qa.dyn.inst.0416031.872659@yopmail.com,NAVER
QA_DYN_0416032,Jung Jiho,qa.dyn.inst.0416032.958638@yopmail.com,POSCO Holdings
QA_DYN_0416033,Yoon Eunseo,qa.dyn.inst.0416033.138347@yopmail.com,LG Electronics
QA_DYN_0416034,Lee Sora,qa.dyn.inst.0416034.425984@yopmail.com,NAVER
QA_DYN_0416035,Cho Hyunwoo,qa.dyn.inst.0416035.794813@yopmail.com,POSCO Holdings
