lead:deal_name,contact:name,contact:email,company:name
QA_DYN_114001,Jung Haneul,qa.dyn.inst.114001.993630@yopmail.com,Samsung Electronics
QA_DYN_114002,Choi Hyunwoo,qa.dyn.inst.114002.482322@yopmail.com,POSCO Holdings
QA_DYN_114003,Choi Aram,qa.dyn.inst.114003.259478@yopmail.com,Kakao
QA_DYN_114004,Jung Minsoo,qa.dyn.inst.114004.615066@yopmail.com,SK hynix
QA_DYN_114005,Kim Jiyoon,qa.dyn.inst.114005.764694@yopmail.com,SK hynix
QA_DYN_114006,Jung Sora,qa.dyn.inst.114006.685660@yopmail.com,LG Electronics
QA_DYN_114007,Kang Aram,qa.dyn.inst.114007.749306@yopmail.com,Lotte Chemical
QA_DYN_114008,Kang Jiyoon,qa.dyn.inst.114008.505781@yopmail.com,Coupang
QA_DYN_114009,Lee Jiho,qa.dyn.inst.114009.654593@yopmail.com,POSCO Holdings
QA_DYN_114010,Yoon Hyunwoo,qa.dyn.inst.114010.999445@yopmail.com,Samsung Electronics
QA_DYN_114011,Choi Doyun,qa.dyn.inst.114011.244218@yopmail.com,Lotte Chemical
QA_DYN_114012,Yoon Sora,qa.dyn.inst.114012.877601@yopmail.com,Hanwha Solutions
QA_DYN_114013,Lee Hyunwoo,qa.dyn.inst.114013.494756@yopmail.com,NAVER
QA_DYN_114014,Park Hyunwoo,qa.dyn.inst.114014.987080@yopmail.com,Samsung Electronics
QA_DYN_114015,Park Jiho,qa.dyn.inst.114015.971141@yopmail.com,Coupang
QA_DYN_114016,Park Doyun,qa.dyn.inst.114016.129611@yopmail.com,POSCO Holdings
QA_DYN_114017,Lee Sora,qa.dyn.inst.114017.891651@yopmail.com,Kakao
QA_DYN_114018,Cho Aram,qa.dyn.inst.114018.423891@yopmail.com,Samsung Electronics
QA_DYN_114019,Jung Seoyeon,qa.dyn.inst.114019.287268@yopmail.com,NAVER
QA_DYN_114020,Kang Seoyeon,qa.dyn.inst.114020.733156@yopmail.com,Lotte Chemical
QA_DYN_114021,Kang Sora,qa.dyn.inst.114021.549488@yopmail.com,Hanwha Solutions
QA_DYN_114022,Jung Jiho,qa.dyn.inst.114022.324854@yopmail.com,LG Electronics
QA_DYN_114023,Cho Aram,qa.dyn.inst.114023.914736@yopmail.com,SK hynix
QA_DYN_114024,Jung Aram,qa.dyn.inst.114024.459039@yopmail.com,Hyundai Motor
QA_DYN_114025,Kang Minsoo,qa.dyn.inst.114025.929831@yopmail.com,Coupang
QA_DYN_114026,Kim Hyunwoo,qa.dyn.inst.114026.947234@yopmail.com,Coupang
QA_DYN_114027,Cho Doyun,qa.dyn.inst.114027.805656@yopmail.com,SK hynix
QA_DYN_114028,Jung Eunseo,qa.dyn.inst.114028.734830@yopmail.com,SK hynix
QA_DYN_114029,Jung Eunseo,qa.dyn.inst.114029.267259@yopmail.com,Kakao
QA_DYN_114030,Cho Jiho,qa.dyn.inst.114030.841463@yopmail.com,NAVER
QA_DYN_114031,Yoon Minsoo,qa.dyn.inst.114031.194501@yopmail.com,Samsung Electronics
QA_DYN_114032,Jung Minsoo,qa.dyn.inst.114032.817879@yopmail.com,LG Electronics
QA_DYN_114033,Kim Seoyeon,qa.dyn.inst.114033.964124@yopmail.com,Coupang
QA_DYN_114034,Yoon Eunseo,qa.dyn.inst.114034.335502@yopmail.com,LG Electronics
QA_DYN_114035,Yoon Sora,qa.dyn.inst.114035.310585@yopmail.com,Samsung Electronics
QA_DYN_114036,Park Haneul,qa.dyn.inst.114036.896575@yopmail.com,Coupang
QA_DYN_114037,Park Minsoo,qa.dyn.inst.114037.386323@yopmail.com,Lotte Chemical
QA_DYN_114038,Park Sora,qa.dyn.inst.114038.477000@yopmail.com,Samsung Electronics
QA_DYN_114039,Choi Jiyoon,qa.dyn.inst.114039.128682@yopmail.com,POSCO Holdings
QA_DYN_114040,Kim Haneul,qa.dyn.inst.114040.561020@yopmail.com,NAVER
QA_DYN_114041,Kang Jiyoon,qa.dyn.inst.114041.688446@yopmail.com,Kakao
QA_DYN_114042,Jung Hyunwoo,qa.dyn.inst.114042.418073@yopmail.com,NAVER
QA_DYN_114043,Park Seoyeon,qa.dyn.inst.114043.127565@yopmail.com,POSCO Holdings
QA_DYN_114044,Park Seoyeon,qa.dyn.inst.114044.866883@yopmail.com,Kakao
QA_DYN_114045,Jung Jiho,qa.dyn.inst.114045.348306@yopmail.com,Coupang
QA_DYN_114046,Yoon Jiyoon,qa.dyn.inst.114046.317086@yopmail.com,Lotte Chemical
QA_DYN_114047,Kang Hyunwoo,qa.dyn.inst.114047.880744@yopmail.com,NAVER
QA_DYN_114048,Kim Eunseo,qa.dyn.inst.114048.572257@yopmail.com,Lotte Chemical
QA_DYN_114049,Park Jiyoon,qa.dyn.inst.114049.291398@yopmail.com,SK hynix
QA_DYN_114050,Yoon Eunseo,qa.dyn.inst.114050.791083@yopmail.com,POSCO Holdings
QA_DYN_114051,Kang Seoyeon,qa.dyn.inst.114051.392127@yopmail.com,Hanwha Solutions
QA_DYN_114052,Jung Minsoo,qa.dyn.inst.114052.109195@yopmail.com,NAVER
QA_DYN_114053,Jung Aram,qa.dyn.inst.114053.352503@yopmail.com,SK hynix
QA_DYN_114054,Choi Eunseo,qa.dyn.inst.114054.304777@yopmail.com,LG Electronics
QA_DYN_114055,Cho Aram,qa.dyn.inst.114055.278488@yopmail.com,NAVER
QA_DYN_114056,Kim Seoyeon,qa.dyn.inst.114056.828334@yopmail.com,Hanwha Solutions
QA_DYN_114057,Kim Seoyeon,qa.dyn.inst.114057.123825@yopmail.com,Lotte Chemical
QA_DYN_114058,Jung Hyunwoo,qa.dyn.inst.114058.461430@yopmail.com,Hanwha Solutions
QA_DYN_114059,Kim Aram,qa.dyn.inst.114059.262543@yopmail.com,Samsung Electronics
QA_DYN_114060,Kim Seoyeon,qa.dyn.inst.114060.778970@yopmail.com,POSCO Holdings
QA_DYN_114061,Kim Seoyeon,qa.dyn.inst.114061.775623@yopmail.com,POSCO Holdings
QA_DYN_114062,Choi Hyunwoo,qa.dyn.inst.114062.147718@yopmail.com,NAVER
QA_DYN_114063,Kim Jiho,qa.dyn.inst.114063.707511@yopmail.com,LG Electronics
QA_DYN_114064,Cho Haneul,qa.dyn.inst.114064.791762@yopmail.com,SK hynix
QA_DYN_114065,Cho Jiho,qa.dyn.inst.114065.354488@yopmail.com,Coupang
QA_DYN_114066,Kang Aram,qa.dyn.inst.114066.131942@yopmail.com,Hyundai Motor
QA_DYN_114067,Park Eunseo,qa.dyn.inst.114067.898267@yopmail.com,Hanwha Solutions
QA_DYN_114068,Cho Seoyeon,qa.dyn.inst.114068.808174@yopmail.com,Lotte Chemical
QA_DYN_114069,Choi Sora,qa.dyn.inst.114069.962201@yopmail.com,SK hynix
QA_DYN_114070,Cho Eunseo,qa.dyn.inst.114070.117729@yopmail.com,Coupang
QA_DYN_114071,Yoon Eunseo,qa.dyn.inst.114071.490330@yopmail.com,Hyundai Motor
QA_DYN_114072,Lee Seoyeon,qa.dyn.inst.114072.979170@yopmail.com,POSCO Holdings
QA_DYN_114073,Cho Doyun,qa.dyn.inst.114073.816988@yopmail.com,POSCO Holdings
QA_DYN_114074,Park Jiyoon,qa.dyn.inst.114074.766716@yopmail.com,POSCO Holdings
QA_DYN_114075,Choi Eunseo,qa.dyn.inst.114075.345194@yopmail.com,Samsung Electronics
QA_DYN_114076,Jung Haneul,qa.dyn.inst.114076.839133@yopmail.com,NAVER
QA_DYN_114077,Jung Hyunwoo,qa.dyn.inst.114077.753006@yopmail.com,Coupang
QA_DYN_114078,Lee Doyun,qa.dyn.inst.114078.491817@yopmail.com,Lotte Chemical
QA_DYN_114079,Lee Eunseo,qa.dyn.inst.114079.533514@yopmail.com,LG Electronics
QA_DYN_114080,Jung Doyun,qa.dyn.inst.114080.194906@yopmail.com,Lotte Chemical
QA_DYN_114081,Yoon Eunseo,qa.dyn.inst.114081.783304@yopmail.com,Hanwha Solutions
QA_DYN_114082,Cho Doyun,qa.dyn.inst.114082.381880@yopmail.com,POSCO Holdings
QA_DYN_114083,Park Doyun,qa.dyn.inst.114083.392881@yopmail.com,Lotte Chemical
QA_DYN_114084,Lee Hyunwoo,qa.dyn.inst.114084.649295@yopmail.com,LG Electronics
QA_DYN_114085,Jung Eunseo,qa.dyn.inst.114085.958681@yopmail.com,Kakao
QA_DYN_114086,Kang Haneul,qa.dyn.inst.114086.412794@yopmail.com,POSCO Holdings
QA_DYN_114087,Park Haneul,qa.dyn.inst.114087.748424@yopmail.com,SK hynix
QA_DYN_114088,Lee Aram,qa.dyn.inst.114088.171899@yopmail.com,Lotte Chemical
QA_DYN_114089,Choi Aram,qa.dyn.inst.114089.379970@yopmail.com,Hanwha Solutions
QA_DYN_114090,Cho Jiho,qa.dyn.inst.114090.488949@yopmail.com,Kakao
QA_DYN_114091,Kim Jiyoon,qa.dyn.inst.114091.430062@yopmail.com,Kakao
QA_DYN_114092,Lee Jiho,qa.dyn.inst.114092.296482@yopmail.com,Coupang
QA_DYN_114093,Kang Haneul,qa.dyn.inst.114093.895458@yopmail.com,NAVER
QA_DYN_114094,Jung Haneul,qa.dyn.inst.114094.607747@yopmail.com,Hanwha Solutions
QA_DYN_114095,Lee Hyunwoo,qa.dyn.inst.114095.254165@yopmail.com,Coupang
QA_DYN_114096,Lee Jiyoon,qa.dyn.inst.114096.578969@yopmail.com,Kakao
QA_DYN_114097,Choi Sora,qa.dyn.inst.114097.896189@yopmail.com,LG Electronics
QA_DYN_114098,Yoon Jiho,qa.dyn.inst.114098.133741@yopmail.com,LG Electronics
QA_DYN_114099,Cho Haneul,qa.dyn.inst.114099.413606@yopmail.com,Samsung Electronics
QA_DYN_114100,Kim Hyunwoo,qa.dyn.inst.114100.377009@yopmail.com,NAVER
QA_DYN_114101,Kang Eunseo,qa.dyn.inst.114101.895566@yopmail.com,NAVER
QA_DYN_114102,Lee Hyunwoo,qa.dyn.inst.114102.923019@yopmail.com,Lotte Chemical
QA_DYN_114103,Yoon Seoyeon,qa.dyn.inst.114103.790277@yopmail.com,POSCO Holdings
QA_DYN_114104,Jung Minsoo,qa.dyn.inst.114104.598065@yopmail.com,Lotte Chemical
QA_DYN_114105,Kim Sora,qa.dyn.inst.114105.617933@yopmail.com,Lotte Chemical
QA_DYN_114106,Park Hyunwoo,qa.dyn.inst.114106.600751@yopmail.com,POSCO Holdings
QA_DYN_114107,Park Haneul,qa.dyn.inst.114107.797550@yopmail.com,Hanwha Solutions
QA_DYN_114108,Jung Sora,qa.dyn.inst.114108.692135@yopmail.com,POSCO Holdings
QA_DYN_114109,Kim Aram,qa.dyn.inst.114109.539470@yopmail.com,POSCO Holdings
QA_DYN_114110,Park Hyunwoo,qa.dyn.inst.114110.285640@yopmail.com,POSCO Holdings
QA_DYN_114111,Kim Minsoo,qa.dyn.inst.114111.349960@yopmail.com,Samsung Electronics
