lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0129001,Park Hyunwoo,qa.dyn.inst.0129001.952403@yopmail.com,POSCO Holdings
QA_DYN_0129002,Jung Minsoo,qa.dyn.inst.0129002.292636@yopmail.com,LG Electronics
QA_DYN_0129003,Yoon Jiyoon,qa.dyn.inst.0129003.158980@yopmail.com,NAVER
QA_DYN_0129004,Lee Aram,qa.dyn.inst.0129004.502680@yopmail.com,POSCO Holdings
QA_DYN_0129005,Cho Doyun,qa.dyn.inst.0129005.131579@yopmail.com,LG Electronics
QA_DYN_0129006,Kang Haneul,qa.dyn.inst.0129006.907603@yopmail.com,NAVER
QA_DYN_0129007,Kim Seoyeon,qa.dyn.inst.0129007.230774@yopmail.com,POSCO Holdings
QA_DYN_0129008,Choi Jiho,qa.dyn.inst.0129008.389729@yopmail.com,LG Electronics
QA_DYN_0129009,Lim Eunseo,qa.dyn.inst.0129009.780852@yopmail.com,NAVER
QA_DYN_0129010,Han Sora,qa.dyn.inst.0129010.693979@yopmail.com,POSCO Holdings
QA_DYN_0129011,Park Minsoo,qa.dyn.inst.0129011.779500@yopmail.com,LG Electronics
QA_DYN_0129012,Jung Haneul,qa.dyn.inst.0129012.611952@yopmail.com,NAVER
QA_DYN_0129013,Yoon Seoyeon,qa.dyn.inst.0129013.513437@yopmail.com,POSCO Holdings
QA_DYN_0129014,Lee Jiho,qa.dyn.inst.0129014.403432@yopmail.com,LG Electronics
QA_DYN_0129015,Cho Eunseo,qa.dyn.inst.0129015.766497@yopmail.com,NAVER
QA_DYN_0129016,Kang Sora,qa.dyn.inst.0129016.449445@yopmail.com,POSCO Holdings
QA_DYN_0129017,Kim Hyunwoo,qa.dyn.inst.0129017.589913@yopmail.com,LG Electronics
QA_DYN_0129018,Choi Minsoo,qa.dyn.inst.0129018.499024@yopmail.com,NAVER
QA_DYN_0129019,Lim Jiyoon,qa.dyn.inst.0129019.369846@yopmail.com,POSCO Holdings
QA_DYN_0129020,Han Doyun,qa.dyn.inst.0129020.492931@yopmail.com,LG Electronics
QA_DYN_0129021,Park Aram,qa.dyn.inst.0129021.283052@yopmail.com,NAVER
QA_DYN_0129022,Jung Jiho,qa.dyn.inst.0129022.410099@yopmail.com,POSCO Holdings
QA_DYN_0129023,Yoon Eunseo,qa.dyn.inst.0129023.682290@yopmail.com,LG Electronics
QA_DYN_0129024,Lee Sora,qa.dyn.inst.0129024.638732@yopmail.com,NAVER
QA_DYN_0129025,Cho Hyunwoo,qa.dyn.inst.0129025.507453@yopmail.com,POSCO Holdings
QA_DYN_0129026,Kang Minsoo,qa.dyn.inst.0129026.545825@yopmail.com,LG Electronics
QA_DYN_0129027,Kim Haneul,qa.dyn.inst.0129027.727741@yopmail.com,NAVER
QA_DYN_0129028,Choi Seoyeon,qa.dyn.inst.0129028.943547@yopmail.com,POSCO Holdings
QA_DYN_0129029,Lim Doyun,qa.dyn.inst.0129029.853765@yopmail.com,LG Electronics
QA_DYN_0129030,Han Aram,qa.dyn.inst.0129030.111374@yopmail.com,NAVER
QA_DYN_0129031,Park Hyunwoo,qa.dyn.inst.0129031.622064@yopmail.com,POSCO Holdings
QA_DYN_0129032,Jung Minsoo,qa.dyn.inst.0129032.376982@yopmail.com,LG Electronics
QA_DYN_0129033,Yoon Jiyoon,qa.dyn.inst.0129033.912487@yopmail.com,NAVER
QA_DYN_0129034,Lee Aram,qa.dyn.inst.0129034.533695@yopmail.com,POSCO Holdings
QA_DYN_0129035,Cho Doyun,qa.dyn.inst.0129035.918471@yopmail.com,LG Electronics
QA_DYN_0129036,Kang Haneul,qa.dyn.inst.0129036.935150@yopmail.com,NAVER
QA_DYN_0129037,Kim Seoyeon,qa.dyn.inst.0129037.672899@yopmail.com,POSCO Holdings
QA_DYN_0129038,Choi Jiho,qa.dyn.inst.0129038.646867@yopmail.com,LG Electronics
QA_DYN_0129039,Lim Eunseo,qa.dyn.inst.0129039.296870@yopmail.com,NAVER
QA_DYN_0129040,Han Sora,qa.dyn.inst.0129040.258993@yopmail.com,POSCO Holdings
QA_DYN_0129041,Park Minsoo,qa.dyn.inst.0129041.951553@yopmail.com,LG Electronics
QA_DYN_0129042,Jung Haneul,qa.dyn.inst.0129042.987074@yopmail.com,NAVER
QA_DYN_0129043,Yoon Seoyeon,qa.dyn.inst.0129043.617137@yopmail.com,POSCO Holdings
QA_DYN_0129044,Lee Jiho,qa.dyn.inst.0129044.569312@yopmail.com,LG Electronics
QA_DYN_0129045,Cho Eunseo,qa.dyn.inst.0129045.142961@yopmail.com,NAVER
QA_DYN_0129046,Kang Sora,qa.dyn.inst.0129046.869075@yopmail.com,POSCO Holdings
QA_DYN_0129047,Kim Hyunwoo,qa.dyn.inst.0129047.710265@yopmail.com,LG Electronics
QA_DYN_0129048,Choi Minsoo,qa.dyn.inst.0129048.285714@yopmail.com,NAVER
QA_DYN_0129049,Lim Jiyoon,qa.dyn.inst.0129049.151466@yopmail.com,POSCO Holdings
QA_DYN_0129050,Han Doyun,qa.dyn.inst.0129050.363418@yopmail.com,LG Electronics
QA_DYN_0129051,Park Aram,qa.dyn.inst.0129051.596707@yopmail.com,NAVER
QA_DYN_0129052,Jung Jiho,qa.dyn.inst.0129052.985507@yopmail.com,POSCO Holdings
QA_DYN_0129053,Yoon Eunseo,qa.dyn.inst.0129053.166269@yopmail.com,LG Electronics
QA_DYN_0129054,Lee Sora,qa.dyn.inst.0129054.200351@yopmail.com,NAVER
QA_DYN_0129055,Cho Hyunwoo,qa.dyn.inst.0129055.410717@yopmail.com,POSCO Holdings
QA_DYN_0129056,Kang Minsoo,qa.dyn.inst.0129056.484821@yopmail.com,LG Electronics
QA_DYN_0129057,Kim Haneul,qa.dyn.inst.0129057.260958@yopmail.com,NAVER
QA_DYN_0129058,Choi Seoyeon,qa.dyn.inst.0129058.268833@yopmail.com,POSCO Holdings
QA_DYN_0129059,Lim Doyun,qa.dyn.inst.0129059.650188@yopmail.com,LG Electronics
QA_DYN_0129060,Han Aram,qa.dyn.inst.0129060.783187@yopmail.com,NAVER
QA_DYN_0129061,Park Hyunwoo,qa.dyn.inst.0129061.278841@yopmail.com,POSCO Holdings
QA_DYN_0129062,Jung Minsoo,qa.dyn.inst.0129062.969184@yopmail.com,LG Electronics
QA_DYN_0129063,Yoon Jiyoon,qa.dyn.inst.0129063.457251@yopmail.com,NAVER
QA_DYN_0129064,Lee Aram,qa.dyn.inst.0129064.303369@yopmail.com,POSCO Holdings
QA_DYN_0129065,Cho Doyun,qa.dyn.inst.0129065.934951@yopmail.com,LG Electronics
QA_DYN_0129066,Kang Haneul,qa.dyn.inst.0129066.486603@yopmail.com,NAVER
QA_DYN_0129067,Kim Seoyeon,qa.dyn.inst.0129067.398942@yopmail.com,POSCO Holdings
QA_DYN_0129068,Choi Jiho,qa.dyn.inst.0129068.143847@yopmail.com,LG Electronics
QA_DYN_0129069,Lim Eunseo,qa.dyn.inst.0129069.154566@yopmail.com,NAVER
QA_DYN_0129070,Han Sora,qa.dyn.inst.0129070.790950@yopmail.com,POSCO Holdings
QA_DYN_0129071,Park Minsoo,qa.dyn.inst.0129071.682646@yopmail.com,LG Electronics
QA_DYN_0129072,Jung Haneul,qa.dyn.inst.0129072.700870@yopmail.com,NAVER
QA_DYN_0129073,Yoon Seoyeon,qa.dyn.inst.0129073.346945@yopmail.com,POSCO Holdings
QA_DYN_0129074,Lee Jiho,qa.dyn.inst.0129074.295188@yopmail.com,LG Electronics
QA_DYN_0129075,Cho Eunseo,qa.dyn.inst.0129075.736618@yopmail.com,NAVER
QA_DYN_0129076,Kang Sora,qa.dyn.inst.0129076.125889@yopmail.com,POSCO Holdings
QA_DYN_0129077,Kim Hyunwoo,qa.dyn.inst.0129077.607972@yopmail.com,LG Electronics
QA_DYN_0129078,Choi Minsoo,qa.dyn.inst.0129078.242288@yopmail.com,NAVER
QA_DYN_0129079,Lim Jiyoon,qa.dyn.inst.0129079.493617@yopmail.com,POSCO Holdings
QA_DYN_0129080,Han Doyun,qa.dyn.inst.0129080.585927@yopmail.com,LG Electronics
QA_DYN_0129081,Park Aram,qa.dyn.inst.0129081.100259@yopmail.com,NAVER
QA_DYN_0129082,Jung Jiho,qa.dyn.inst.0129082.577714@yopmail.com,POSCO Holdings
QA_DYN_0129083,Yoon Eunseo,qa.dyn.inst.0129083.622245@yopmail.com,LG Electronics
QA_DYN_0129084,Lee Sora,qa.dyn.inst.0129084.353737@yopmail.com,NAVER
QA_DYN_0129085,Cho Hyunwoo,qa.dyn.inst.0129085.720571@yopmail.com,POSCO Holdings
