lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0011001,Park Aram,qa.dyn.inst.0011001.869684@yopmail.com,NAVER
QA_DYN_0011002,Jung Jiho,qa.dyn.inst.0011002.307561@yopmail.com,POSCO Holdings
QA_DYN_0011003,Yoon Eunseo,qa.dyn.inst.0011003.479693@yopmail.com,LG Electronics
QA_DYN_0011004,Lee Sora,qa.dyn.inst.0011004.551273@yopmail.com,NAVER
QA_DYN_0011005,Cho Hyunwoo,qa.dyn.inst.0011005.381031@yopmail.com,POSCO Holdings
QA_DYN_0011006,Kang Minsoo,qa.dyn.inst.0011006.164816@yopmail.com,LG Electronics
QA_DYN_0011007,Kim Haneul,qa.dyn.inst.0011007.336583@yopmail.com,NAVER
QA_DYN_0011008,Choi Seoyeon,qa.dyn.inst.0011008.427380@yopmail.com,POSCO Holdings
QA_DYN_0011009,Lim Doyun,qa.dyn.inst.0011009.242394@yopmail.com,LG Electronics
QA_DYN_0011010,Han Aram,qa.dyn.inst.0011010.278914@yopmail.com,NAVER
QA_DYN_0011011,Park Hyunwoo,qa.dyn.inst.0011011.506963@yopmail.com,POSCO Holdings
QA_DYN_0011012,Jung Minsoo,qa.dyn.inst.0011012.456597@yopmail.com,LG Electronics
QA_DYN_0011013,Yoon Jiyoon,qa.dyn.inst.0011013.475910@yopmail.com,NAVER
QA_DYN_0011014,Lee Aram,qa.dyn.inst.0011014.266040@yopmail.com,POSCO Holdings
QA_DYN_0011015,Cho Doyun,qa.dyn.inst.0011015.401148@yopmail.com,LG Electronics
QA_DYN_0011016,Kang Haneul,qa.dyn.inst.0011016.833637@yopmail.com,NAVER
QA_DYN_0011017,Kim Seoyeon,qa.dyn.inst.0011017.595660@yopmail.com,POSCO Holdings
QA_DYN_0011018,Choi Jiho,qa.dyn.inst.0011018.163901@yopmail.com,LG Electronics
QA_DYN_0011019,Lim Eunseo,qa.dyn.inst.0011019.782809@yopmail.com,NAVER
QA_DYN_0011020,Han Sora,qa.dyn.inst.0011020.943563@yopmail.com,POSCO Holdings
QA_DYN_0011021,Park Minsoo,qa.dyn.inst.0011021.238630@yopmail.com,LG Electronics
QA_DYN_0011022,Jung Haneul,qa.dyn.inst.0011022.681085@yopmail.com,NAVER
QA_DYN_0011023,Yoon Seoyeon,qa.dyn.inst.0011023.107992@yopmail.com,POSCO Holdings
QA_DYN_0011024,Lee Jiho,qa.dyn.inst.0011024.488453@yopmail.com,LG Electronics
QA_DYN_0011025,Cho Eunseo,qa.dyn.inst.0011025.445685@yopmail.com,NAVER
QA_DYN_0011026,Kang Sora,qa.dyn.inst.0011026.990026@yopmail.com,POSCO Holdings
QA_DYN_0011027,Kim Hyunwoo,qa.dyn.inst.0011027.346658@yopmail.com,LG Electronics
QA_DYN_0011028,Choi Minsoo,qa.dyn.inst.0011028.116755@yopmail.com,NAVER
QA_DYN_0011029,Lim Jiyoon,qa.dyn.inst.0011029.927977@yopmail.com,POSCO Holdings
QA_DYN_0011030,Han Doyun,qa.dyn.inst.0011030.709672@yopmail.com,LG Electronics
QA_DYN_0011031,Park Aram,qa.dyn.inst.0011031.466788@yopmail.com,NAVER
QA_DYN_0011032,Jung Jiho,qa.dyn.inst.0011032.267288@yopmail.com,POSCO Holdings
QA_DYN_0011033,Yoon Eunseo,qa.dyn.inst.0011033.787317@yopmail.com,LG Electronics
QA_DYN_0011034,Lee Sora,qa.dyn.inst.0011034.669930@yopmail.com,NAVER
QA_DYN_0011035,Cho Hyunwoo,qa.dyn.inst.0011035.484874@yopmail.com,POSCO Holdings
QA_DYN_0011036,Kang Minsoo,qa.dyn.inst.0011036.487500@yopmail.com,LG Electronics
QA_DYN_0011037,Kim Haneul,qa.dyn.inst.0011037.959525@yopmail.com,NAVER
QA_DYN_0011038,Choi Seoyeon,qa.dyn.inst.0011038.208425@yopmail.com,POSCO Holdings
QA_DYN_0011039,Lim Doyun,qa.dyn.inst.0011039.298325@yopmail.com,LG Electronics
QA_DYN_0011040,Han Aram,qa.dyn.inst.0011040.302839@yopmail.com,NAVER
