lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0025001,Park Minsoo,qa.dyn.inst.0025001.624373@yopmail.com,LG Electronics
QA_DYN_0025002,Jung Haneul,qa.dyn.inst.0025002.157261@yopmail.com,NAVER
QA_DYN_0025003,Yoon Seoyeon,qa.dyn.inst.0025003.828987@yopmail.com,POSCO Holdings
QA_DYN_0025004,Lee Jiho,qa.dyn.inst.0025004.649982@yopmail.com,LG Electronics
QA_DYN_0025005,Cho Eunseo,qa.dyn.inst.0025005.658347@yopmail.com,NAVER
QA_DYN_0025006,Kang Sora,qa.dyn.inst.0025006.882847@yopmail.com,POSCO Holdings
QA_DYN_0025007,Kim Hyunwoo,qa.dyn.inst.0025007.555096@yopmail.com,LG Electronics
QA_DYN_0025008,Choi Minsoo,qa.dyn.inst.0025008.686407@yopmail.com,NAVER
QA_DYN_0025009,Lim Jiyoon,qa.dyn.inst.0025009.533827@yopmail.com,POSCO Holdings
QA_DYN_0025010,Han Doyun,qa.dyn.inst.0025010.742531@yopmail.com,LG Electronics
QA_DYN_0025011,Park Aram,qa.dyn.inst.0025011.838425@yopmail.com,NAVER
QA_DYN_0025012,Jung Jiho,qa.dyn.inst.0025012.902157@yopmail.com,POSCO Holdings
QA_DYN_0025013,Yoon Eunseo,qa.dyn.inst.0025013.106665@yopmail.com,LG Electronics
QA_DYN_0025014,Lee Sora,qa.dyn.inst.0025014.310205@yopmail.com,NAVER
QA_DYN_0025015,Cho Hyunwoo,qa.dyn.inst.0025015.315609@yopmail.com,POSCO Holdings
QA_DYN_0025016,Kang Minsoo,qa.dyn.inst.0025016.974922@yopmail.com,LG Electronics
QA_DYN_0025017,Kim Haneul,qa.dyn.inst.0025017.690225@yopmail.com,NAVER
QA_DYN_0025018,Choi Seoyeon,qa.dyn.inst.0025018.677179@yopmail.com,POSCO Holdings
QA_DYN_0025019,Lim Doyun,qa.dyn.inst.0025019.427241@yopmail.com,LG Electronics
QA_DYN_0025020,Han Aram,qa.dyn.inst.0025020.508195@yopmail.com,NAVER
QA_DYN_0025021,Park Hyunwoo,qa.dyn.inst.0025021.749972@yopmail.com,POSCO Holdings
QA_DYN_0025022,Jung Minsoo,qa.dyn.inst.0025022.212880@yopmail.com,LG Electronics
QA_DYN_0025023,Yoon Jiyoon,qa.dyn.inst.0025023.266938@yopmail.com,NAVER
QA_DYN_0025024,Lee Aram,qa.dyn.inst.0025024.761043@yopmail.com,POSCO Holdings
QA_DYN_0025025,Cho Doyun,qa.dyn.inst.0025025.540643@yopmail.com,LG Electronics
QA_DYN_0025026,Kang Haneul,qa.dyn.inst.0025026.790167@yopmail.com,NAVER
QA_DYN_0025027,Kim Seoyeon,qa.dyn.inst.0025027.407135@yopmail.com,POSCO Holdings
QA_DYN_0025028,Choi Jiho,qa.dyn.inst.0025028.856925@yopmail.com,LG Electronics
QA_DYN_0025029,Lim Eunseo,qa.dyn.inst.0025029.199818@yopmail.com,NAVER
QA_DYN_0025030,Han Sora,qa.dyn.inst.0025030.279587@yopmail.com,POSCO Holdings
QA_DYN_0025031,Park Minsoo,qa.dyn.inst.0025031.768508@yopmail.com,LG Electronics
QA_DYN_0025032,Jung Haneul,qa.dyn.inst.0025032.481851@yopmail.com,NAVER
QA_DYN_0025033,Yoon Seoyeon,qa.dyn.inst.0025033.632194@yopmail.com,POSCO Holdings
QA_DYN_0025034,Lee Jiho,qa.dyn.inst.0025034.771708@yopmail.com,LG Electronics
QA_DYN_0025035,Cho Eunseo,qa.dyn.inst.0025035.419826@yopmail.com,NAVER
QA_DYN_0025036,Kang Sora,qa.dyn.inst.0025036.973770@yopmail.com,POSCO Holdings
QA_DYN_0025037,Kim Hyunwoo,qa.dyn.inst.0025037.390880@yopmail.com,LG Electronics
QA_DYN_0025038,Choi Minsoo,qa.dyn.inst.0025038.837216@yopmail.com,NAVER
QA_DYN_0025039,Lim Jiyoon,qa.dyn.inst.0025039.436313@yopmail.com,POSCO Holdings
QA_DYN_0025040,Han Doyun,qa.dyn.inst.0025040.322237@yopmail.com,LG Electronics
QA_DYN_0025041,Park Aram,qa.dyn.inst.0025041.705041@yopmail.com,NAVER
QA_DYN_0025042,Jung Jiho,qa.dyn.inst.0025042.831441@yopmail.com,POSCO Holdings
QA_DYN_0025043,Yoon Eunseo,qa.dyn.inst.0025043.418046@yopmail.com,LG Electronics
QA_DYN_0025044,Lee Sora,qa.dyn.inst.0025044.231498@yopmail.com,NAVER
QA_DYN_0025045,Cho Hyunwoo,qa.dyn.inst.0025045.446751@yopmail.com,POSCO Holdings
QA_DYN_0025046,Kang Minsoo,qa.dyn.inst.0025046.888093@yopmail.com,LG Electronics
QA_DYN_0025047,Kim Haneul,qa.dyn.inst.0025047.292606@yopmail.com,NAVER
QA_DYN_0025048,Choi Seoyeon,qa.dyn.inst.0025048.659753@yopmail.com,POSCO Holdings
QA_DYN_0025049,Lim Doyun,qa.dyn.inst.0025049.967429@yopmail.com,LG Electronics
QA_DYN_0025050,Han Aram,qa.dyn.inst.0025050.923433@yopmail.com,NAVER
QA_DYN_0025051,Park Hyunwoo,qa.dyn.inst.0025051.789925@yopmail.com,POSCO Holdings
QA_DYN_0025052,Jung Minsoo,qa.dyn.inst.0025052.777055@yopmail.com,LG Electronics
QA_DYN_0025053,Yoon Jiyoon,qa.dyn.inst.0025053.128401@yopmail.com,NAVER
QA_DYN_0025054,Lee Aram,qa.dyn.inst.0025054.137970@yopmail.com,POSCO Holdings
QA_DYN_0025055,Cho Doyun,qa.dyn.inst.0025055.279689@yopmail.com,LG Electronics
QA_DYN_0025056,Kang Haneul,qa.dyn.inst.0025056.672700@yopmail.com,NAVER
QA_DYN_0025057,Kim Seoyeon,qa.dyn.inst.0025057.193501@yopmail.com,POSCO Holdings
QA_DYN_0025058,Choi Jiho,qa.dyn.inst.0025058.414259@yopmail.com,LG Electronics
QA_DYN_0025059,Lim Eunseo,qa.dyn.inst.0025059.372857@yopmail.com,NAVER
QA_DYN_0025060,Han Sora,qa.dyn.inst.0025060.924487@yopmail.com,POSCO Holdings
QA_DYN_0025061,Park Minsoo,qa.dyn.inst.0025061.506393@yopmail.com,LG Electronics
QA_DYN_0025062,Jung Haneul,qa.dyn.inst.0025062.567362@yopmail.com,NAVER
QA_DYN_0025063,Yoon Seoyeon,qa.dyn.inst.0025063.454723@yopmail.com,POSCO Holdings
QA_DYN_0025064,Lee Jiho,qa.dyn.inst.0025064.651928@yopmail.com,LG Electronics
QA_DYN_0025065,Cho Eunseo,qa.dyn.inst.0025065.566678@yopmail.com,NAVER
QA_DYN_0025066,Kang Sora,qa.dyn.inst.0025066.494949@yopmail.com,POSCO Holdings
QA_DYN_0025067,Kim Hyunwoo,qa.dyn.inst.0025067.867348@yopmail.com,LG Electronics
QA_DYN_0025068,Choi Minsoo,qa.dyn.inst.0025068.415706@yopmail.com,NAVER
QA_DYN_0025069,Lim Jiyoon,qa.dyn.inst.0025069.534852@yopmail.com,POSCO Holdings
QA_DYN_0025070,Han Doyun,qa.dyn.inst.0025070.637546@yopmail.com,LG Electronics
QA_DYN_0025071,Park Aram,qa.dyn.inst.0025071.832432@yopmail.com,NAVER
QA_DYN_0025072,Jung Jiho,qa.dyn.inst.0025072.413889@yopmail.com,POSCO Holdings
QA_DYN_0025073,Yoon Eunseo,qa.dyn.inst.0025073.985333@yopmail.com,LG Electronics
QA_DYN_0025074,Lee Sora,qa.dyn.inst.0025074.534473@yopmail.com,NAVER
QA_DYN_0025075,Cho Hyunwoo,qa.dyn.inst.0025075.330487@yopmail.com,POSCO Holdings
QA_DYN_0025076,Kang Minsoo,qa.dyn.inst.0025076.117024@yopmail.com,LG Electronics
QA_DYN_0025077,Kim Haneul,qa.dyn.inst.0025077.506920@yopmail.com,NAVER
QA_DYN_0025078,Choi Seoyeon,qa.dyn.inst.0025078.183786@yopmail.com,POSCO Holdings
QA_DYN_0025079,Lim Doyun,qa.dyn.inst.0025079.719124@yopmail.com,LG Electronics
QA_DYN_0025080,Han Aram,qa.dyn.inst.0025080.818111@yopmail.com,NAVER
QA_DYN_0025081,Park Hyunwoo,qa.dyn.inst.0025081.454396@yopmail.com,POSCO Holdings
QA_DYN_0025082,Jung Minsoo,qa.dyn.inst.0025082.205611@yopmail.com,LG Electronics
QA_DYN_0025083,Yoon Jiyoon,qa.dyn.inst.0025083.984028@yopmail.com,NAVER
QA_DYN_0025084,Lee Aram,qa.dyn.inst.0025084.781911@yopmail.com,POSCO Holdings
QA_DYN_0025085,Cho Doyun,qa.dyn.inst.0025085.452070@yopmail.com,LG Electronics
QA_DYN_0025086,Kang Haneul,qa.dyn.inst.0025086.281472@yopmail.com,NAVER
QA_DYN_0025087,Kim Seoyeon,qa.dyn.inst.0025087.383971@yopmail.com,POSCO Holdings
QA_DYN_0025088,Choi Jiho,qa.dyn.inst.0025088.722035@yopmail.com,LG Electronics
QA_DYN_0025089,Lim Eunseo,qa.dyn.inst.0025089.502701@yopmail.com,NAVER
QA_DYN_0025090,Han Sora,qa.dyn.inst.0025090.789032@yopmail.com,POSCO Holdings
QA_DYN_0025091,Park Minsoo,qa.dyn.inst.0025091.545323@yopmail.com,LG Electronics
QA_DYN_0025092,Jung Haneul,qa.dyn.inst.0025092.607477@yopmail.com,NAVER
QA_DYN_0025093,Yoon Seoyeon,qa.dyn.inst.0025093.869659@yopmail.com,POSCO Holdings
QA_DYN_0025094,Lee Jiho,qa.dyn.inst.0025094.408929@yopmail.com,LG Electronics
QA_DYN_0025095,Cho Eunseo,qa.dyn.inst.0025095.211671@yopmail.com,NAVER
QA_DYN_0025096,Kang Sora,qa.dyn.inst.0025096.149930@yopmail.com,POSCO Holdings
QA_DYN_0025097,Kim Hyunwoo,qa.dyn.inst.0025097.542673@yopmail.com,LG Electronics
QA_DYN_0025098,Choi Minsoo,qa.dyn.inst.0025098.943433@yopmail.com,NAVER
QA_DYN_0025099,Lim Jiyoon,qa.dyn.inst.0025099.532518@yopmail.com,POSCO Holdings
QA_DYN_0025100,Han Doyun,qa.dyn.inst.0025100.552816@yopmail.com,LG Electronics
QA_DYN_0025101,Park Aram,qa.dyn.inst.0025101.193632@yopmail.com,NAVER
QA_DYN_0025102,Jung Jiho,qa.dyn.inst.0025102.708495@yopmail.com,POSCO Holdings
QA_DYN_0025103,Yoon Eunseo,qa.dyn.inst.0025103.735654@yopmail.com,LG Electronics
QA_DYN_0025104,Lee Sora,qa.dyn.inst.0025104.399583@yopmail.com,NAVER
QA_DYN_0025105,Cho Hyunwoo,qa.dyn.inst.0025105.276440@yopmail.com,POSCO Holdings
QA_DYN_0025106,Kang Minsoo,qa.dyn.inst.0025106.417031@yopmail.com,LG Electronics
QA_DYN_0025107,Kim Haneul,qa.dyn.inst.0025107.277730@yopmail.com,NAVER
QA_DYN_0025108,Choi Seoyeon,qa.dyn.inst.0025108.572637@yopmail.com,POSCO Holdings
QA_DYN_0025109,Lim Doyun,qa.dyn.inst.0025109.230795@yopmail.com,LG Electronics
QA_DYN_0025110,Han Aram,qa.dyn.inst.0025110.831258@yopmail.com,NAVER
QA_DYN_0025111,Park Hyunwoo,qa.dyn.inst.0025111.556724@yopmail.com,POSCO Holdings
QA_DYN_0025112,Jung Minsoo,qa.dyn.inst.0025112.964699@yopmail.com,LG Electronics
QA_DYN_0025113,Yoon Jiyoon,qa.dyn.inst.0025113.965540@yopmail.com,NAVER
QA_DYN_0025114,Lee Aram,qa.dyn.inst.0025114.910640@yopmail.com,POSCO Holdings
QA_DYN_0025115,Cho Doyun,qa.dyn.inst.0025115.828165@yopmail.com,LG Electronics
QA_DYN_0025116,Kang Haneul,qa.dyn.inst.0025116.636511@yopmail.com,NAVER
QA_DYN_0025117,Kim Seoyeon,qa.dyn.inst.0025117.868473@yopmail.com,POSCO Holdings
QA_DYN_0025118,Choi Jiho,qa.dyn.inst.0025118.931199@yopmail.com,LG Electronics
QA_DYN_0025119,Lim Eunseo,qa.dyn.inst.0025119.175569@yopmail.com,NAVER
QA_DYN_0025120,Han Sora,qa.dyn.inst.0025120.745857@yopmail.com,POSCO Holdings
QA_DYN_0025121,Park Minsoo,qa.dyn.inst.0025121.424966@yopmail.com,LG Electronics
QA_DYN_0025122,Jung Haneul,qa.dyn.inst.0025122.990846@yopmail.com,NAVER
QA_DYN_0025123,Yoon Seoyeon,qa.dyn.inst.0025123.107883@yopmail.com,POSCO Holdings
QA_DYN_0025124,Lee Jiho,qa.dyn.inst.0025124.456401@yopmail.com,LG Electronics
QA_DYN_0025125,Cho Eunseo,qa.dyn.inst.0025125.612609@yopmail.com,NAVER
QA_DYN_0025126,Kang Sora,qa.dyn.inst.0025126.257878@yopmail.com,POSCO Holdings
QA_DYN_0025127,Kim Hyunwoo,qa.dyn.inst.0025127.198170@yopmail.com,LG Electronics
QA_DYN_0025128,Choi Minsoo,qa.dyn.inst.0025128.194031@yopmail.com,NAVER
QA_DYN_0025129,Lim Jiyoon,qa.dyn.inst.0025129.109600@yopmail.com,POSCO Holdings
QA_DYN_0025130,Han Doyun,qa.dyn.inst.0025130.850910@yopmail.com,LG Electronics
QA_DYN_0025131,Park Aram,qa.dyn.inst.0025131.601852@yopmail.com,NAVER
QA_DYN_0025132,Jung Jiho,qa.dyn.inst.0025132.408973@yopmail.com,POSCO Holdings
QA_DYN_0025133,Yoon Eunseo,qa.dyn.inst.0025133.535384@yopmail.com,LG Electronics
QA_DYN_0025134,Lee Sora,qa.dyn.inst.0025134.389569@yopmail.com,NAVER
QA_DYN_0025135,Cho Hyunwoo,qa.dyn.inst.0025135.377249@yopmail.com,POSCO Holdings
QA_DYN_0025136,Kang Minsoo,qa.dyn.inst.0025136.643231@yopmail.com,LG Electronics
QA_DYN_0025137,Kim Haneul,qa.dyn.inst.0025137.232973@yopmail.com,NAVER
QA_DYN_0025138,Choi Seoyeon,qa.dyn.inst.0025138.589293@yopmail.com,POSCO Holdings
QA_DYN_0025139,Lim Doyun,qa.dyn.inst.0025139.584475@yopmail.com,LG Electronics
QA_DYN_0025140,Han Aram,qa.dyn.inst.0025140.184152@yopmail.com,NAVER
QA_DYN_0025141,Park Hyunwoo,qa.dyn.inst.0025141.817181@yopmail.com,POSCO Holdings
QA_DYN_0025142,Jung Minsoo,qa.dyn.inst.0025142.993765@yopmail.com,LG Electronics
QA_DYN_0025143,Yoon Jiyoon,qa.dyn.inst.0025143.617377@yopmail.com,NAVER
