lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0481001,Park Minsoo,qa.dyn.inst.0481001.667127@yopmail.com,LG Electronics
QA_DYN_0481002,Jung Haneul,qa.dyn.inst.0481002.870522@yopmail.com,NAVER
QA_DYN_0481003,Yoon Seoyeon,qa.dyn.inst.0481003.891731@yopmail.com,POSCO Holdings
QA_DYN_0481004,Lee Jiho,qa.dyn.inst.0481004.603652@yopmail.com,LG Electronics
QA_DYN_0481005,Cho Eunseo,qa.dyn.inst.0481005.412124@yopmail.com,NAVER
QA_DYN_0481006,Kang Sora,qa.dyn.inst.0481006.364982@yopmail.com,POSCO Holdings
QA_DYN_0481007,Kim Hyunwoo,qa.dyn.inst.0481007.978773@yopmail.com,LG Electronics
QA_DYN_0481008,Choi Minsoo,qa.dyn.inst.0481008.304244@yopmail.com,NAVER
QA_DYN_0481009,Lim Jiyoon,qa.dyn.inst.0481009.432811@yopmail.com,POSCO Holdings
QA_DYN_0481010,Han Doyun,qa.dyn.inst.0481010.861159@yopmail.com,LG Electronics
QA_DYN_0481011,Park Aram,qa.dyn.inst.0481011.694494@yopmail.com,NAVER
QA_DYN_0481012,Jung Jiho,qa.dyn.inst.0481012.788977@yopmail.com,POSCO Holdings
QA_DYN_0481013,Yoon Eunseo,qa.dyn.inst.0481013.952017@yopmail.com,LG Electronics
QA_DYN_0481014,Lee Sora,qa.dyn.inst.0481014.106226@yopmail.com,NAVER
QA_DYN_0481015,Cho Hyunwoo,qa.dyn.inst.0481015.147724@yopmail.com,POSCO Holdings
QA_DYN_0481016,Kang Minsoo,qa.dyn.inst.0481016.491366@yopmail.com,LG Electronics
QA_DYN_0481017,Kim Haneul,qa.dyn.inst.0481017.712986@yopmail.com,NAVER
QA_DYN_0481018,Choi Seoyeon,qa.dyn.inst.0481018.344847@yopmail.com,POSCO Holdings
QA_DYN_0481019,Lim Doyun,qa.dyn.inst.0481019.435713@yopmail.com,LG Electronics
QA_DYN_0481020,Han Aram,qa.dyn.inst.0481020.253255@yopmail.com,NAVER
QA_DYN_0481021,Park Hyunwoo,qa.dyn.inst.0481021.121026@yopmail.com,POSCO Holdings
QA_DYN_0481022,Jung Minsoo,qa.dyn.inst.0481022.388007@yopmail.com,LG Electronics
QA_DYN_0481023,Yoon Jiyoon,qa.dyn.inst.0481023.640335@yopmail.com,NAVER
QA_DYN_0481024,Lee Aram,qa.dyn.inst.0481024.806285@yopmail.com,POSCO Holdings
QA_DYN_0481025,Cho Doyun,qa.dyn.inst.0481025.830719@yopmail.com,LG Electronics
QA_DYN_0481026,Kang Haneul,qa.dyn.inst.0481026.643459@yopmail.com,NAVER
QA_DYN_0481027,Kim Seoyeon,qa.dyn.inst.0481027.626443@yopmail.com,POSCO Holdings
QA_DYN_0481028,Choi Jiho,qa.dyn.inst.0481028.156242@yopmail.com,LG Electronics
QA_DYN_0481029,Lim Eunseo,qa.dyn.inst.0481029.168875@yopmail.com,NAVER
QA_DYN_0481030,Han Sora,qa.dyn.inst.0481030.365032@yopmail.com,POSCO Holdings
QA_DYN_0481031,Park Minsoo,qa.dyn.inst.0481031.371695@yopmail.com,LG Electronics
QA_DYN_0481032,Jung Haneul,qa.dyn.inst.0481032.692519@yopmail.com,NAVER
QA_DYN_0481033,Yoon Seoyeon,qa.dyn.inst.0481033.710920@yopmail.com,POSCO Holdings
QA_DYN_0481034,Lee Jiho,qa.dyn.inst.0481034.517063@yopmail.com,LG Electronics
QA_DYN_0481035,Cho Eunseo,qa.dyn.inst.0481035.339205@yopmail.com,NAVER
QA_DYN_0481036,Kang Sora,qa.dyn.inst.0481036.708446@yopmail.com,POSCO Holdings
QA_DYN_0481037,Kim Hyunwoo,qa.dyn.inst.0481037.993465@yopmail.com,LG Electronics
QA_DYN_0481038,Choi Minsoo,qa.dyn.inst.0481038.373437@yopmail.com,NAVER
QA_DYN_0481039,Lim Jiyoon,qa.dyn.inst.0481039.846116@yopmail.com,POSCO Holdings
QA_DYN_0481040,Han Doyun,qa.dyn.inst.0481040.562455@yopmail.com,LG Electronics
QA_DYN_0481041,Park Aram,qa.dyn.inst.0481041.874699@yopmail.com,NAVER
QA_DYN_0481042,Jung Jiho,qa.dyn.inst.0481042.745088@yopmail.com,POSCO Holdings
QA_DYN_0481043,Yoon Eunseo,qa.dyn.inst.0481043.773734@yopmail.com,LG Electronics
QA_DYN_0481044,Lee Sora,qa.dyn.inst.0481044.541627@yopmail.com,NAVER
QA_DYN_0481045,Cho Hyunwoo,qa.dyn.inst.0481045.555238@yopmail.com,POSCO Holdings
QA_DYN_0481046,Kang Minsoo,qa.dyn.inst.0481046.855512@yopmail.com,LG Electronics
QA_DYN_0481047,Kim Haneul,qa.dyn.inst.0481047.341272@yopmail.com,NAVER
QA_DYN_0481048,Choi Seoyeon,qa.dyn.inst.0481048.751721@yopmail.com,POSCO Holdings
QA_DYN_0481049,Lim Doyun,qa.dyn.inst.0481049.725621@yopmail.com,LG Electronics
QA_DYN_0481050,Han Aram,qa.dyn.inst.0481050.395124@yopmail.com,NAVER
QA_DYN_0481051,Park Hyunwoo,qa.dyn.inst.0481051.655311@yopmail.com,POSCO Holdings
QA_DYN_0481052,Jung Minsoo,qa.dyn.inst.0481052.768190@yopmail.com,LG Electronics
QA_DYN_0481053,Yoon Jiyoon,qa.dyn.inst.0481053.809029@yopmail.com,NAVER
QA_DYN_0481054,Lee Aram,qa.dyn.inst.0481054.158428@yopmail.com,POSCO Holdings
QA_DYN_0481055,Cho Doyun,qa.dyn.inst.0481055.666491@yopmail.com,LG Electronics
QA_DYN_0481056,Kang Haneul,qa.dyn.inst.0481056.498323@yopmail.com,NAVER
QA_DYN_0481057,Kim Seoyeon,qa.dyn.inst.0481057.424854@yopmail.com,POSCO Holdings
QA_DYN_0481058,Choi Jiho,qa.dyn.inst.0481058.517865@yopmail.com,LG Electronics
QA_DYN_0481059,Lim Eunseo,qa.dyn.inst.0481059.220781@yopmail.com,NAVER
QA_DYN_0481060,Han Sora,qa.dyn.inst.0481060.170119@yopmail.com,POSCO Holdings
QA_DYN_0481061,Park Minsoo,qa.dyn.inst.0481061.792476@yopmail.com,LG Electronics
QA_DYN_0481062,Jung Haneul,qa.dyn.inst.0481062.383957@yopmail.com,NAVER
QA_DYN_0481063,Yoon Seoyeon,qa.dyn.inst.0481063.434538@yopmail.com,POSCO Holdings
QA_DYN_0481064,Lee Jiho,qa.dyn.inst.0481064.408531@yopmail.com,LG Electronics
QA_DYN_0481065,Cho Eunseo,qa.dyn.inst.0481065.441604@yopmail.com,NAVER
QA_DYN_0481066,Kang Sora,qa.dyn.inst.0481066.640350@yopmail.com,POSCO Holdings
QA_DYN_0481067,Kim Hyunwoo,qa.dyn.inst.0481067.138348@yopmail.com,LG Electronics
QA_DYN_0481068,Choi Minsoo,qa.dyn.inst.0481068.175626@yopmail.com,NAVER
QA_DYN_0481069,Lim Jiyoon,qa.dyn.inst.0481069.613489@yopmail.com,POSCO Holdings
QA_DYN_0481070,Han Doyun,qa.dyn.inst.0481070.134894@yopmail.com,LG Electronics
QA_DYN_0481071,Park Aram,qa.dyn.inst.0481071.168577@yopmail.com,NAVER
QA_DYN_0481072,Jung Jiho,qa.dyn.inst.0481072.677054@yopmail.com,POSCO Holdings
QA_DYN_0481073,Yoon Eunseo,qa.dyn.inst.0481073.695108@yopmail.com,LG Electronics
QA_DYN_0481074,Lee Sora,qa.dyn.inst.0481074.453940@yopmail.com,NAVER
QA_DYN_0481075,Cho Hyunwoo,qa.dyn.inst.0481075.805819@yopmail.com,POSCO Holdings
QA_DYN_0481076,Kang Minsoo,qa.dyn.inst.0481076.137393@yopmail.com,LG Electronics
QA_DYN_0481077,Kim Haneul,qa.dyn.inst.0481077.441028@yopmail.com,NAVER
QA_DYN_0481078,Choi Seoyeon,qa.dyn.inst.0481078.748948@yopmail.com,POSCO Holdings
QA_DYN_0481079,Lim Doyun,qa.dyn.inst.0481079.657601@yopmail.com,LG Electronics
QA_DYN_0481080,Han Aram,qa.dyn.inst.0481080.822206@yopmail.com,NAVER
QA_DYN_0481081,Park Hyunwoo,qa.dyn.inst.0481081.724150@yopmail.com,POSCO Holdings
QA_DYN_0481082,Jung Minsoo,qa.dyn.inst.0481082.497746@yopmail.com,LG Electronics
QA_DYN_0481083,Yoon Jiyoon,qa.dyn.inst.0481083.346286@yopmail.com,NAVER
QA_DYN_0481084,Lee Aram,qa.dyn.inst.0481084.238025@yopmail.com,POSCO Holdings
QA_DYN_0481085,Cho Doyun,qa.dyn.inst.0481085.664637@yopmail.com,LG Electronics
QA_DYN_0481086,Kang Haneul,qa.dyn.inst.0481086.321544@yopmail.com,NAVER
QA_DYN_0481087,Kim Seoyeon,qa.dyn.inst.0481087.828692@yopmail.com,POSCO Holdings
QA_DYN_0481088,Choi Jiho,qa.dyn.inst.0481088.435614@yopmail.com,LG Electronics
QA_DYN_0481089,Lim Eunseo,qa.dyn.inst.0481089.153779@yopmail.com,NAVER
QA_DYN_0481090,Han Sora,qa.dyn.inst.0481090.287019@yopmail.com,POSCO Holdings
QA_DYN_0481091,Park Minsoo,qa.dyn.inst.0481091.261618@yopmail.com,LG Electronics
QA_DYN_0481092,Jung Haneul,qa.dyn.inst.0481092.429817@yopmail.com,NAVER
QA_DYN_0481093,Yoon Seoyeon,qa.dyn.inst.0481093.130785@yopmail.com,POSCO Holdings
