lead:deal_name,contact:name,contact:email,company:name
QA_DYN_141001,Lee Minsoo,qa.dyn.inst.141001.920510@yopmail.com,Coupang
QA_DYN_141002,Yoon Eunseo,qa.dyn.inst.141002.735130@yopmail.com,Coupang
QA_DYN_141003,Yoon Sora,qa.dyn.inst.141003.234037@yopmail.com,NAVER
QA_DYN_141004,Lee Jiyoon,qa.dyn.inst.141004.280277@yopmail.com,Hanwha Solutions
QA_DYN_141005,Kim Jiyoon,qa.dyn.inst.141005.876781@yopmail.com,Lotte Chemical
QA_DYN_141006,Kim Eunseo,qa.dyn.inst.141006.438796@yopmail.com,Lotte Chemical
QA_DYN_141007,Kang Minsoo,qa.dyn.inst.141007.730547@yopmail.com,LG Electronics
QA_DYN_141008,Cho Aram,qa.dyn.inst.141008.164246@yopmail.com,Coupang
QA_DYN_141009,Jung Doyun,qa.dyn.inst.141009.166872@yopmail.com,Samsung Electronics
QA_DYN_141010,Jung Jiyoon,qa.dyn.inst.141010.305182@yopmail.com,Coupang
QA_DYN_141011,Cho Eunseo,qa.dyn.inst.141011.493428@yopmail.com,Kakao
QA_DYN_141012,Park Doyun,qa.dyn.inst.141012.168499@yopmail.com,SK hynix
QA_DYN_141013,Cho Sora,qa.dyn.inst.141013.654943@yopmail.com,NAVER
QA_DYN_141014,Kim Minsoo,qa.dyn.inst.141014.523225@yopmail.com,NAVER
QA_DYN_141015,Jung Minsoo,qa.dyn.inst.141015.755055@yopmail.com,Hanwha Solutions
QA_DYN_141016,Park Jiho,qa.dyn.inst.141016.778963@yopmail.com,SK hynix
QA_DYN_141017,Kim Eunseo,qa.dyn.inst.141017.665016@yopmail.com,POSCO Holdings
QA_DYN_141018,Lee Doyun,qa.dyn.inst.141018.373261@yopmail.com,Coupang
QA_DYN_141019,Choi Jiho,qa.dyn.inst.141019.447786@yopmail.com,LG Electronics
QA_DYN_141020,Kim Eunseo,qa.dyn.inst.141020.202400@yopmail.com,Coupang
QA_DYN_141021,Cho Seoyeon,qa.dyn.inst.141021.880603@yopmail.com,POSCO Holdings
QA_DYN_141022,Park Eunseo,qa.dyn.inst.141022.656729@yopmail.com,SK hynix
QA_DYN_141023,Cho Haneul,qa.dyn.inst.141023.453468@yopmail.com,Hanwha Solutions
QA_DYN_141024,Jung Jiyoon,qa.dyn.inst.141024.912664@yopmail.com,Coupang
QA_DYN_141025,Cho Jiho,qa.dyn.inst.141025.731115@yopmail.com,Coupang
QA_DYN_141026,Choi Minsoo,qa.dyn.inst.141026.662373@yopmail.com,Lotte Chemical
QA_DYN_141027,Lee Eunseo,qa.dyn.inst.141027.492334@yopmail.com,Kakao
QA_DYN_141028,Kim Seoyeon,qa.dyn.inst.141028.323652@yopmail.com,Hyundai Motor
QA_DYN_141029,Park Doyun,qa.dyn.inst.141029.682081@yopmail.com,NAVER
QA_DYN_141030,Kim Minsoo,qa.dyn.inst.141030.719346@yopmail.com,Hyundai Motor
QA_DYN_141031,Choi Haneul,qa.dyn.inst.141031.484524@yopmail.com,SK hynix
QA_DYN_141032,Kim Jiho,qa.dyn.inst.141032.222469@yopmail.com,Kakao
QA_DYN_141033,Choi Eunseo,qa.dyn.inst.141033.632903@yopmail.com,LG Electronics
QA_DYN_141034,Kim Haneul,qa.dyn.inst.141034.345853@yopmail.com,Lotte Chemical
QA_DYN_141035,Choi Jiho,qa.dyn.inst.141035.352106@yopmail.com,Samsung Electronics
QA_DYN_141036,Yoon Sora,qa.dyn.inst.141036.487556@yopmail.com,LG Electronics
QA_DYN_141037,Yoon Jiho,qa.dyn.inst.141037.154971@yopmail.com,Kakao
QA_DYN_141038,Kim Eunseo,qa.dyn.inst.141038.210526@yopmail.com,Hanwha Solutions
QA_DYN_141039,Cho Aram,qa.dyn.inst.141039.741857@yopmail.com,Hyundai Motor
QA_DYN_141040,Kim Eunseo,qa.dyn.inst.141040.308670@yopmail.com,Kakao
QA_DYN_141041,Cho Doyun,qa.dyn.inst.141041.271846@yopmail.com,Hyundai Motor
QA_DYN_141042,Jung Sora,qa.dyn.inst.141042.380553@yopmail.com,Coupang
QA_DYN_141043,Kang Aram,qa.dyn.inst.141043.151845@yopmail.com,Hanwha Solutions
QA_DYN_141044,Yoon Eunseo,qa.dyn.inst.141044.878639@yopmail.com,Hyundai Motor
QA_DYN_141045,Kang Sora,qa.dyn.inst.141045.962794@yopmail.com,Kakao
QA_DYN_141046,Yoon Jiyoon,qa.dyn.inst.141046.405029@yopmail.com,Kakao
QA_DYN_141047,Yoon Aram,qa.dyn.inst.141047.606994@yopmail.com,SK hynix
