lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0270001,Park Hyunwoo,qa.dyn.inst.0270001.492187@yopmail.com,POSCO Holdings
QA_DYN_0270002,Jung Minsoo,qa.dyn.inst.0270002.406206@yopmail.com,LG Electronics
QA_DYN_0270003,Yoon Jiyoon,qa.dyn.inst.0270003.674628@yopmail.com,NAVER
QA_DYN_0270004,Lee Aram,qa.dyn.inst.0270004.667625@yopmail.com,POSCO Holdings
QA_DYN_0270005,Cho Doyun,qa.dyn.inst.0270005.195012@yopmail.com,LG Electronics
QA_DYN_0270006,Kang Haneul,qa.dyn.inst.0270006.706017@yopmail.com,NAVER
QA_DYN_0270007,Kim Seoyeon,qa.dyn.inst.0270007.753697@yopmail.com,POSCO Holdings
QA_DYN_0270008,Choi Jiho,qa.dyn.inst.0270008.446905@yopmail.com,LG Electronics
QA_DYN_0270009,Lim Eunseo,qa.dyn.inst.0270009.490815@yopmail.com,NAVER
QA_DYN_0270010,Han Sora,qa.dyn.inst.0270010.243448@yopmail.com,POSCO Holdings
QA_DYN_0270011,Park Minsoo,qa.dyn.inst.0270011.292525@yopmail.com,LG Electronics
QA_DYN_0270012,Jung Haneul,qa.dyn.inst.0270012.493730@yopmail.com,NAVER
QA_DYN_0270013,Yoon Seoyeon,qa.dyn.inst.0270013.377700@yopmail.com,POSCO Holdings
QA_DYN_0270014,Lee Jiho,qa.dyn.inst.0270014.190992@yopmail.com,LG Electronics
QA_DYN_0270015,Cho Eunseo,qa.dyn.inst.0270015.234224@yopmail.com,NAVER
QA_DYN_0270016,Kang Sora,qa.dyn.inst.0270016.368054@yopmail.com,POSCO Holdings
QA_DYN_0270017,Kim Hyunwoo,qa.dyn.inst.0270017.666401@yopmail.com,LG Electronics
QA_DYN_0270018,Choi Minsoo,qa.dyn.inst.0270018.781033@yopmail.com,NAVER
QA_DYN_0270019,Lim Jiyoon,qa.dyn.inst.0270019.814699@yopmail.com,POSCO Holdings
QA_DYN_0270020,Han Doyun,qa.dyn.inst.0270020.200165@yopmail.com,LG Electronics
QA_DYN_0270021,Park Aram,qa.dyn.inst.0270021.131878@yopmail.com,NAVER
QA_DYN_0270022,Jung Jiho,qa.dyn.inst.0270022.935945@yopmail.com,POSCO Holdings
QA_DYN_0270023,Yoon Eunseo,qa.dyn.inst.0270023.986896@yopmail.com,LG Electronics
QA_DYN_0270024,Lee Sora,qa.dyn.inst.0270024.974770@yopmail.com,NAVER
QA_DYN_0270025,Cho Hyunwoo,qa.dyn.inst.0270025.932268@yopmail.com,POSCO Holdings
QA_DYN_0270026,Kang Minsoo,qa.dyn.inst.0270026.396422@yopmail.com,LG Electronics
QA_DYN_0270027,Kim Haneul,qa.dyn.inst.0270027.189964@yopmail.com,NAVER
QA_DYN_0270028,Choi Seoyeon,qa.dyn.inst.0270028.773544@yopmail.com,POSCO Holdings
QA_DYN_0270029,Lim Doyun,qa.dyn.inst.0270029.185323@yopmail.com,LG Electronics
QA_DYN_0270030,Han Aram,qa.dyn.inst.0270030.771176@yopmail.com,NAVER
