lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0286001,Park Minsoo,qa.dyn.inst.0286001.238095@yopmail.com,LG Electronics
QA_DYN_0286002,Jung Haneul,qa.dyn.inst.0286002.706307@yopmail.com,NAVER
QA_DYN_0286003,Yoon Seoyeon,qa.dyn.inst.0286003.332263@yopmail.com,POSCO Holdings
QA_DYN_0286004,Lee Jiho,qa.dyn.inst.0286004.316416@yopmail.com,LG Electronics
QA_DYN_0286005,Cho Eunseo,qa.dyn.inst.0286005.780781@yopmail.com,NAVER
QA_DYN_0286006,Kang Sora,qa.dyn.inst.0286006.446641@yopmail.com,POSCO Holdings
QA_DYN_0286007,Kim Hyunwoo,qa.dyn.inst.0286007.438986@yopmail.com,LG Electronics
QA_DYN_0286008,Choi Minsoo,qa.dyn.inst.0286008.126290@yopmail.com,NAVER
QA_DYN_0286009,Lim Jiyoon,qa.dyn.inst.0286009.632514@yopmail.com,POSCO Holdings
QA_DYN_0286010,Han Doyun,qa.dyn.inst.0286010.799663@yopmail.com,LG Electronics
QA_DYN_0286011,Park Aram,qa.dyn.inst.0286011.814877@yopmail.com,NAVER
QA_DYN_0286012,Jung Jiho,qa.dyn.inst.0286012.117168@yopmail.com,POSCO Holdings
QA_DYN_0286013,Yoon Eunseo,qa.dyn.inst.0286013.746520@yopmail.com,LG Electronics
QA_DYN_0286014,Lee Sora,qa.dyn.inst.0286014.670234@yopmail.com,NAVER
QA_DYN_0286015,Cho Hyunwoo,qa.dyn.inst.0286015.727453@yopmail.com,POSCO Holdings
QA_DYN_0286016,Kang Minsoo,qa.dyn.inst.0286016.412618@yopmail.com,LG Electronics
QA_DYN_0286017,Kim Haneul,qa.dyn.inst.0286017.980291@yopmail.com,NAVER
QA_DYN_0286018,Choi Seoyeon,qa.dyn.inst.0286018.416926@yopmail.com,POSCO Holdings
QA_DYN_0286019,Lim Doyun,qa.dyn.inst.0286019.271096@yopmail.com,LG Electronics
QA_DYN_0286020,Han Aram,qa.dyn.inst.0286020.254196@yopmail.com,NAVER
QA_DYN_0286021,Park Hyunwoo,qa.dyn.inst.0286021.521037@yopmail.com,POSCO Holdings
QA_DYN_0286022,Jung Minsoo,qa.dyn.inst.0286022.146196@yopmail.com,LG Electronics
QA_DYN_0286023,Yoon Jiyoon,qa.dyn.inst.0286023.450904@yopmail.com,NAVER
QA_DYN_0286024,Lee Aram,qa.dyn.inst.0286024.341794@yopmail.com,POSCO Holdings
QA_DYN_0286025,Cho Doyun,qa.dyn.inst.0286025.528877@yopmail.com,LG Electronics
QA_DYN_0286026,Kang Haneul,qa.dyn.inst.0286026.555171@yopmail.com,NAVER
QA_DYN_0286027,Kim Seoyeon,qa.dyn.inst.0286027.468117@yopmail.com,POSCO Holdings
QA_DYN_0286028,Choi Jiho,qa.dyn.inst.0286028.490403@yopmail.com,LG Electronics
QA_DYN_0286029,Lim Eunseo,qa.dyn.inst.0286029.959594@yopmail.com,NAVER
QA_DYN_0286030,Han Sora,qa.dyn.inst.0286030.785022@yopmail.com,POSCO Holdings
QA_DYN_0286031,Park Minsoo,qa.dyn.inst.0286031.339150@yopmail.com,LG Electronics
QA_DYN_0286032,Jung Haneul,qa.dyn.inst.0286032.131126@yopmail.com,NAVER
QA_DYN_0286033,Yoon Seoyeon,qa.dyn.inst.0286033.583184@yopmail.com,POSCO Holdings
QA_DYN_0286034,Lee Jiho,qa.dyn.inst.0286034.669435@yopmail.com,LG Electronics
QA_DYN_0286035,Cho Eunseo,qa.dyn.inst.0286035.344776@yopmail.com,NAVER
QA_DYN_0286036,Kang Sora,qa.dyn.inst.0286036.994385@yopmail.com,POSCO Holdings
QA_DYN_0286037,Kim Hyunwoo,qa.dyn.inst.0286037.585120@yopmail.com,LG Electronics
QA_DYN_0286038,Choi Minsoo,qa.dyn.inst.0286038.154845@yopmail.com,NAVER
QA_DYN_0286039,Lim Jiyoon,qa.dyn.inst.0286039.244735@yopmail.com,POSCO Holdings
QA_DYN_0286040,Han Doyun,qa.dyn.inst.0286040.781996@yopmail.com,LG Electronics
QA_DYN_0286041,Park Aram,qa.dyn.inst.0286041.701610@yopmail.com,NAVER
QA_DYN_0286042,Jung Jiho,qa.dyn.inst.0286042.386930@yopmail.com,POSCO Holdings
QA_DYN_0286043,Yoon Eunseo,qa.dyn.inst.0286043.961778@yopmail.com,LG Electronics
QA_DYN_0286044,Lee Sora,qa.dyn.inst.0286044.256413@yopmail.com,NAVER
QA_DYN_0286045,Cho Hyunwoo,qa.dyn.inst.0286045.971334@yopmail.com,POSCO Holdings
QA_DYN_0286046,Kang Minsoo,qa.dyn.inst.0286046.525200@yopmail.com,LG Electronics
QA_DYN_0286047,Kim Haneul,qa.dyn.inst.0286047.966556@yopmail.com,NAVER
QA_DYN_0286048,Choi Seoyeon,qa.dyn.inst.0286048.383622@yopmail.com,POSCO Holdings
QA_DYN_0286049,Lim Doyun,qa.dyn.inst.0286049.261569@yopmail.com,LG Electronics
QA_DYN_0286050,Han Aram,qa.dyn.inst.0286050.127845@yopmail.com,NAVER
QA_DYN_0286051,Park Hyunwoo,qa.dyn.inst.0286051.899269@yopmail.com,POSCO Holdings
QA_DYN_0286052,Jung Minsoo,qa.dyn.inst.0286052.404524@yopmail.com,LG Electronics
QA_DYN_0286053,Yoon Jiyoon,qa.dyn.inst.0286053.965688@yopmail.com,NAVER
QA_DYN_0286054,Lee Aram,qa.dyn.inst.0286054.929544@yopmail.com,POSCO Holdings
QA_DYN_0286055,Cho Doyun,qa.dyn.inst.0286055.467551@yopmail.com,LG Electronics
QA_DYN_0286056,Kang Haneul,qa.dyn.inst.0286056.110866@yopmail.com,NAVER
QA_DYN_0286057,Kim Seoyeon,qa.dyn.inst.0286057.266309@yopmail.com,POSCO Holdings
QA_DYN_0286058,Choi Jiho,qa.dyn.inst.0286058.220815@yopmail.com,LG Electronics
QA_DYN_0286059,Lim Eunseo,qa.dyn.inst.0286059.570528@yopmail.com,NAVER
QA_DYN_0286060,Han Sora,qa.dyn.inst.0286060.414655@yopmail.com,POSCO Holdings
