lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0301001,Park Minsoo,qa.dyn.inst.0301001.660220@yopmail.com,LG Electronics
QA_DYN_0301002,Jung Haneul,qa.dyn.inst.0301002.622422@yopmail.com,NAVER
QA_DYN_0301003,Yoon Seoyeon,qa.dyn.inst.0301003.476768@yopmail.com,POSCO Holdings
QA_DYN_0301004,Lee Jiho,qa.dyn.inst.0301004.297373@yopmail.com,LG Electronics
QA_DYN_0301005,Cho Eunseo,qa.dyn.inst.0301005.689124@yopmail.com,NAVER
QA_DYN_0301006,Kang Sora,qa.dyn.inst.0301006.523137@yopmail.com,POSCO Holdings
QA_DYN_0301007,Kim Hyunwoo,qa.dyn.inst.0301007.534503@yopmail.com,LG Electronics
QA_DYN_0301008,Choi Minsoo,qa.dyn.inst.0301008.566231@yopmail.com,NAVER
QA_DYN_0301009,Lim Jiyoon,qa.dyn.inst.0301009.420115@yopmail.com,POSCO Holdings
QA_DYN_0301010,Han Doyun,qa.dyn.inst.0301010.192268@yopmail.com,LG Electronics
QA_DYN_0301011,Park Aram,qa.dyn.inst.0301011.461744@yopmail.com,NAVER
QA_DYN_0301012,Jung Jiho,qa.dyn.inst.0301012.518036@yopmail.com,POSCO Holdings
QA_DYN_0301013,Yoon Eunseo,qa.dyn.inst.0301013.653025@yopmail.com,LG Electronics
QA_DYN_0301014,Lee Sora,qa.dyn.inst.0301014.167928@yopmail.com,NAVER
QA_DYN_0301015,Cho Hyunwoo,qa.dyn.inst.0301015.277782@yopmail.com,POSCO Holdings
QA_DYN_0301016,Kang Minsoo,qa.dyn.inst.0301016.264464@yopmail.com,LG Electronics
QA_DYN_0301017,Kim Haneul,qa.dyn.inst.0301017.661419@yopmail.com,NAVER
QA_DYN_0301018,Choi Seoyeon,qa.dyn.inst.0301018.764474@yopmail.com,POSCO Holdings
QA_DYN_0301019,Lim Doyun,qa.dyn.inst.0301019.302367@yopmail.com,LG Electronics
QA_DYN_0301020,Han Aram,qa.dyn.inst.0301020.441372@yopmail.com,NAVER
QA_DYN_0301021,Park Hyunwoo,qa.dyn.inst.0301021.348558@yopmail.com,POSCO Holdings
QA_DYN_0301022,Jung Minsoo,qa.dyn.inst.0301022.671502@yopmail.com,LG Electronics
QA_DYN_0301023,Yoon Jiyoon,qa.dyn.inst.0301023.899499@yopmail.com,NAVER
QA_DYN_0301024,Lee Aram,qa.dyn.inst.0301024.434818@yopmail.com,POSCO Holdings
QA_DYN_0301025,Cho Doyun,qa.dyn.inst.0301025.785611@yopmail.com,LG Electronics
QA_DYN_0301026,Kang Haneul,qa.dyn.inst.0301026.143850@yopmail.com,NAVER
