lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0141001,Park Hyunwoo,qa.dyn.inst.0141001.915737@yopmail.com,POSCO Holdings
QA_DYN_0141002,Jung Minsoo,qa.dyn.inst.0141002.942158@yopmail.com,LG Electronics
QA_DYN_0141003,Yoon Jiyoon,qa.dyn.inst.0141003.831816@yopmail.com,NAVER
QA_DYN_0141004,Lee Aram,qa.dyn.inst.0141004.755049@yopmail.com,POSCO Holdings
QA_DYN_0141005,Cho Doyun,qa.dyn.inst.0141005.953235@yopmail.com,LG Electronics
QA_DYN_0141006,Kang Haneul,qa.dyn.inst.0141006.466070@yopmail.com,NAVER
QA_DYN_0141007,Kim Seoyeon,qa.dyn.inst.0141007.257950@yopmail.com,POSCO Holdings
QA_DYN_0141008,Choi Jiho,qa.dyn.inst.0141008.541495@yopmail.com,LG Electronics
QA_DYN_0141009,Lim Eunseo,qa.dyn.inst.0141009.585402@yopmail.com,NAVER
QA_DYN_0141010,Han Sora,qa.dyn.inst.0141010.349011@yopmail.com,POSCO Holdings
QA_DYN_0141011,Park Minsoo,qa.dyn.inst.0141011.776557@yopmail.com,LG Electronics
QA_DYN_0141012,Jung Haneul,qa.dyn.inst.0141012.121265@yopmail.com,NAVER
QA_DYN_0141013,Yoon Seoyeon,qa.dyn.inst.0141013.755691@yopmail.com,POSCO Holdings
QA_DYN_0141014,Lee Jiho,qa.dyn.inst.0141014.702802@yopmail.com,LG Electronics
QA_DYN_0141015,Cho Eunseo,qa.dyn.inst.0141015.184734@yopmail.com,NAVER
QA_DYN_0141016,Kang Sora,qa.dyn.inst.0141016.637382@yopmail.com,POSCO Holdings
QA_DYN_0141017,Kim Hyunwoo,qa.dyn.inst.0141017.698498@yopmail.com,LG Electronics
QA_DYN_0141018,Choi Minsoo,qa.dyn.inst.0141018.600583@yopmail.com,NAVER
QA_DYN_0141019,Lim Jiyoon,qa.dyn.inst.0141019.480851@yopmail.com,POSCO Holdings
QA_DYN_0141020,Han Doyun,qa.dyn.inst.0141020.407856@yopmail.com,LG Electronics
QA_DYN_0141021,Park Aram,qa.dyn.inst.0141021.927041@yopmail.com,NAVER
QA_DYN_0141022,Jung Jiho,qa.dyn.inst.0141022.939502@yopmail.com,POSCO Holdings
QA_DYN_0141023,Yoon Eunseo,qa.dyn.inst.0141023.144705@yopmail.com,LG Electronics
QA_DYN_0141024,Lee Sora,qa.dyn.inst.0141024.826957@yopmail.com,NAVER
QA_DYN_0141025,Cho Hyunwoo,qa.dyn.inst.0141025.818200@yopmail.com,POSCO Holdings
QA_DYN_0141026,Kang Minsoo,qa.dyn.inst.0141026.668965@yopmail.com,LG Electronics
QA_DYN_0141027,Kim Haneul,qa.dyn.inst.0141027.976580@yopmail.com,NAVER
QA_DYN_0141028,Choi Seoyeon,qa.dyn.inst.0141028.631013@yopmail.com,POSCO Holdings
QA_DYN_0141029,Lim Doyun,qa.dyn.inst.0141029.380160@yopmail.com,LG Electronics
QA_DYN_0141030,Han Aram,qa.dyn.inst.0141030.839514@yopmail.com,NAVER
QA_DYN_0141031,Park Hyunwoo,qa.dyn.inst.0141031.437187@yopmail.com,POSCO Holdings
QA_DYN_0141032,Jung Minsoo,qa.dyn.inst.0141032.880329@yopmail.com,LG Electronics
QA_DYN_0141033,Yoon Jiyoon,qa.dyn.inst.0141033.367243@yopmail.com,NAVER
QA_DYN_0141034,Lee Aram,qa.dyn.inst.0141034.570840@yopmail.com,POSCO Holdings
QA_DYN_0141035,Cho Doyun,qa.dyn.inst.0141035.659744@yopmail.com,LG Electronics
QA_DYN_0141036,Kang Haneul,qa.dyn.inst.0141036.594634@yopmail.com,NAVER
QA_DYN_0141037,Kim Seoyeon,qa.dyn.inst.0141037.430367@yopmail.com,POSCO Holdings
QA_DYN_0141038,Choi Jiho,qa.dyn.inst.0141038.695204@yopmail.com,LG Electronics
QA_DYN_0141039,Lim Eunseo,qa.dyn.inst.0141039.104330@yopmail.com,NAVER
QA_DYN_0141040,Han Sora,qa.dyn.inst.0141040.796786@yopmail.com,POSCO Holdings
QA_DYN_0141041,Park Minsoo,qa.dyn.inst.0141041.721824@yopmail.com,LG Electronics
QA_DYN_0141042,Jung Haneul,qa.dyn.inst.0141042.586804@yopmail.com,NAVER
QA_DYN_0141043,Yoon Seoyeon,qa.dyn.inst.0141043.168991@yopmail.com,POSCO Holdings
QA_DYN_0141044,Lee Jiho,qa.dyn.inst.0141044.132242@yopmail.com,LG Electronics
QA_DYN_0141045,Cho Eunseo,qa.dyn.inst.0141045.586307@yopmail.com,NAVER
QA_DYN_0141046,Kang Sora,qa.dyn.inst.0141046.836771@yopmail.com,POSCO Holdings
QA_DYN_0141047,Kim Hyunwoo,qa.dyn.inst.0141047.903652@yopmail.com,LG Electronics
QA_DYN_0141048,Choi Minsoo,qa.dyn.inst.0141048.378035@yopmail.com,NAVER
QA_DYN_0141049,Lim Jiyoon,qa.dyn.inst.0141049.186276@yopmail.com,POSCO Holdings
QA_DYN_0141050,Han Doyun,qa.dyn.inst.0141050.518006@yopmail.com,LG Electronics
QA_DYN_0141051,Park Aram,qa.dyn.inst.0141051.546921@yopmail.com,NAVER
QA_DYN_0141052,Jung Jiho,qa.dyn.inst.0141052.562141@yopmail.com,POSCO Holdings
QA_DYN_0141053,Yoon Eunseo,qa.dyn.inst.0141053.475671@yopmail.com,LG Electronics
QA_DYN_0141054,Lee Sora,qa.dyn.inst.0141054.848724@yopmail.com,NAVER
QA_DYN_0141055,Cho Hyunwoo,qa.dyn.inst.0141055.420149@yopmail.com,POSCO Holdings
QA_DYN_0141056,Kang Minsoo,qa.dyn.inst.0141056.172979@yopmail.com,LG Electronics
QA_DYN_0141057,Kim Haneul,qa.dyn.inst.0141057.990438@yopmail.com,NAVER
QA_DYN_0141058,Choi Seoyeon,qa.dyn.inst.0141058.182161@yopmail.com,POSCO Holdings
QA_DYN_0141059,Lim Doyun,qa.dyn.inst.0141059.711217@yopmail.com,LG Electronics
QA_DYN_0141060,Han Aram,qa.dyn.inst.0141060.664822@yopmail.com,NAVER
QA_DYN_0141061,Park Hyunwoo,qa.dyn.inst.0141061.427520@yopmail.com,POSCO Holdings
QA_DYN_0141062,Jung Minsoo,qa.dyn.inst.0141062.456799@yopmail.com,LG Electronics
QA_DYN_0141063,Yoon Jiyoon,qa.dyn.inst.0141063.160689@yopmail.com,NAVER
QA_DYN_0141064,Lee Aram,qa.dyn.inst.0141064.723810@yopmail.com,POSCO Holdings
QA_DYN_0141065,Cho Doyun,qa.dyn.inst.0141065.140927@yopmail.com,LG Electronics
QA_DYN_0141066,Kang Haneul,qa.dyn.inst.0141066.847780@yopmail.com,NAVER
QA_DYN_0141067,Kim Seoyeon,qa.dyn.inst.0141067.482213@yopmail.com,POSCO Holdings
QA_DYN_0141068,Choi Jiho,qa.dyn.inst.0141068.365438@yopmail.com,LG Electronics
QA_DYN_0141069,Lim Eunseo,qa.dyn.inst.0141069.399652@yopmail.com,NAVER
QA_DYN_0141070,Han Sora,qa.dyn.inst.0141070.249208@yopmail.com,POSCO Holdings
QA_DYN_0141071,Park Minsoo,qa.dyn.inst.0141071.324249@yopmail.com,LG Electronics
QA_DYN_0141072,Jung Haneul,qa.dyn.inst.0141072.474635@yopmail.com,NAVER
QA_DYN_0141073,Yoon Seoyeon,qa.dyn.inst.0141073.211969@yopmail.com,POSCO Holdings
QA_DYN_0141074,Lee Jiho,qa.dyn.inst.0141074.341280@yopmail.com,LG Electronics
QA_DYN_0141075,Cho Eunseo,qa.dyn.inst.0141075.311726@yopmail.com,NAVER
QA_DYN_0141076,Kang Sora,qa.dyn.inst.0141076.441533@yopmail.com,POSCO Holdings
QA_DYN_0141077,Kim Hyunwoo,qa.dyn.inst.0141077.667427@yopmail.com,LG Electronics
QA_DYN_0141078,Choi Minsoo,qa.dyn.inst.0141078.469217@yopmail.com,NAVER
QA_DYN_0141079,Lim Jiyoon,qa.dyn.inst.0141079.488674@yopmail.com,POSCO Holdings
QA_DYN_0141080,Han Doyun,qa.dyn.inst.0141080.708046@yopmail.com,LG Electronics
QA_DYN_0141081,Park Aram,qa.dyn.inst.0141081.712049@yopmail.com,NAVER
QA_DYN_0141082,Jung Jiho,qa.dyn.inst.0141082.266173@yopmail.com,POSCO Holdings
QA_DYN_0141083,Yoon Eunseo,qa.dyn.inst.0141083.624162@yopmail.com,LG Electronics
QA_DYN_0141084,Lee Sora,qa.dyn.inst.0141084.132746@yopmail.com,NAVER
QA_DYN_0141085,Cho Hyunwoo,qa.dyn.inst.0141085.164522@yopmail.com,POSCO Holdings
QA_DYN_0141086,Kang Minsoo,qa.dyn.inst.0141086.416568@yopmail.com,LG Electronics
QA_DYN_0141087,Kim Haneul,qa.dyn.inst.0141087.273358@yopmail.com,NAVER
QA_DYN_0141088,Choi Seoyeon,qa.dyn.inst.0141088.530162@yopmail.com,POSCO Holdings
QA_DYN_0141089,Lim Doyun,qa.dyn.inst.0141089.395746@yopmail.com,LG Electronics
QA_DYN_0141090,Han Aram,qa.dyn.inst.0141090.925600@yopmail.com,NAVER
QA_DYN_0141091,Park Hyunwoo,qa.dyn.inst.0141091.412478@yopmail.com,POSCO Holdings
QA_DYN_0141092,Jung Minsoo,qa.dyn.inst.0141092.565465@yopmail.com,LG Electronics
QA_DYN_0141093,Yoon Jiyoon,qa.dyn.inst.0141093.828423@yopmail.com,NAVER
QA_DYN_0141094,Lee Aram,qa.dyn.inst.0141094.879916@yopmail.com,POSCO Holdings
QA_DYN_0141095,Cho Doyun,qa.dyn.inst.0141095.381353@yopmail.com,LG Electronics
QA_DYN_0141096,Kang Haneul,qa.dyn.inst.0141096.451047@yopmail.com,NAVER
QA_DYN_0141097,Kim Seoyeon,qa.dyn.inst.0141097.369472@yopmail.com,POSCO Holdings
QA_DYN_0141098,Choi Jiho,qa.dyn.inst.0141098.487176@yopmail.com,LG Electronics
QA_DYN_0141099,Lim Eunseo,qa.dyn.inst.0141099.521598@yopmail.com,NAVER
QA_DYN_0141100,Han Sora,qa.dyn.inst.0141100.950555@yopmail.com,POSCO Holdings
QA_DYN_0141101,Park Minsoo,qa.dyn.inst.0141101.286001@yopmail.com,LG Electronics
QA_DYN_0141102,Jung Haneul,qa.dyn.inst.0141102.516084@yopmail.com,NAVER
QA_DYN_0141103,Yoon Seoyeon,qa.dyn.inst.0141103.853476@yopmail.com,POSCO Holdings
QA_DYN_0141104,Lee Jiho,qa.dyn.inst.0141104.471941@yopmail.com,LG Electronics
QA_DYN_0141105,Cho Eunseo,qa.dyn.inst.0141105.486994@yopmail.com,NAVER
QA_DYN_0141106,Kang Sora,qa.dyn.inst.0141106.615650@yopmail.com,POSCO Holdings
QA_DYN_0141107,Kim Hyunwoo,qa.dyn.inst.0141107.690648@yopmail.com,LG Electronics
QA_DYN_0141108,Choi Minsoo,qa.dyn.inst.0141108.584163@yopmail.com,NAVER
QA_DYN_0141109,Lim Jiyoon,qa.dyn.inst.0141109.129644@yopmail.com,POSCO Holdings
QA_DYN_0141110,Han Doyun,qa.dyn.inst.0141110.176847@yopmail.com,LG Electronics
QA_DYN_0141111,Park Aram,qa.dyn.inst.0141111.564586@yopmail.com,NAVER
QA_DYN_0141112,Jung Jiho,qa.dyn.inst.0141112.175351@yopmail.com,POSCO Holdings
QA_DYN_0141113,Yoon Eunseo,qa.dyn.inst.0141113.560872@yopmail.com,LG Electronics
QA_DYN_0141114,Lee Sora,qa.dyn.inst.0141114.156034@yopmail.com,NAVER
QA_DYN_0141115,Cho Hyunwoo,qa.dyn.inst.0141115.953417@yopmail.com,POSCO Holdings
QA_DYN_0141116,Kang Minsoo,qa.dyn.inst.0141116.195099@yopmail.com,LG Electronics
QA_DYN_0141117,Kim Haneul,qa.dyn.inst.0141117.568185@yopmail.com,NAVER
QA_DYN_0141118,Choi Seoyeon,qa.dyn.inst.0141118.952874@yopmail.com,POSCO Holdings
QA_DYN_0141119,Lim Doyun,qa.dyn.inst.0141119.806059@yopmail.com,LG Electronics
QA_DYN_0141120,Han Aram,qa.dyn.inst.0141120.959688@yopmail.com,NAVER
QA_DYN_0141121,Park Hyunwoo,qa.dyn.inst.0141121.890546@yopmail.com,POSCO Holdings
QA_DYN_0141122,Jung Minsoo,qa.dyn.inst.0141122.241571@yopmail.com,LG Electronics
QA_DYN_0141123,Yoon Jiyoon,qa.dyn.inst.0141123.395595@yopmail.com,NAVER
QA_DYN_0141124,Lee Aram,qa.dyn.inst.0141124.872376@yopmail.com,POSCO Holdings
QA_DYN_0141125,Cho Doyun,qa.dyn.inst.0141125.162736@yopmail.com,LG Electronics
QA_DYN_0141126,Kang Haneul,qa.dyn.inst.0141126.465509@yopmail.com,NAVER
QA_DYN_0141127,Kim Seoyeon,qa.dyn.inst.0141127.317334@yopmail.com,POSCO Holdings
QA_DYN_0141128,Choi Jiho,qa.dyn.inst.0141128.338450@yopmail.com,LG Electronics
QA_DYN_0141129,Lim Eunseo,qa.dyn.inst.0141129.372738@yopmail.com,NAVER
QA_DYN_0141130,Han Sora,qa.dyn.inst.0141130.111749@yopmail.com,POSCO Holdings
QA_DYN_0141131,Park Minsoo,qa.dyn.inst.0141131.220793@yopmail.com,LG Electronics
QA_DYN_0141132,Jung Haneul,qa.dyn.inst.0141132.648910@yopmail.com,NAVER
QA_DYN_0141133,Yoon Seoyeon,qa.dyn.inst.0141133.373862@yopmail.com,POSCO Holdings
QA_DYN_0141134,Lee Jiho,qa.dyn.inst.0141134.426477@yopmail.com,LG Electronics
QA_DYN_0141135,Cho Eunseo,qa.dyn.inst.0141135.623070@yopmail.com,NAVER
QA_DYN_0141136,Kang Sora,qa.dyn.inst.0141136.765027@yopmail.com,POSCO Holdings
QA_DYN_0141137,Kim Hyunwoo,qa.dyn.inst.0141137.117722@yopmail.com,LG Electronics
QA_DYN_0141138,Choi Minsoo,qa.dyn.inst.0141138.523821@yopmail.com,NAVER
QA_DYN_0141139,Lim Jiyoon,qa.dyn.inst.0141139.523585@yopmail.com,POSCO Holdings
QA_DYN_0141140,Han Doyun,qa.dyn.inst.0141140.593716@yopmail.com,LG Electronics
QA_DYN_0141141,Park Aram,qa.dyn.inst.0141141.320256@yopmail.com,NAVER
QA_DYN_0141142,Jung Jiho,qa.dyn.inst.0141142.210605@yopmail.com,POSCO Holdings
QA_DYN_0141143,Yoon Eunseo,qa.dyn.inst.0141143.998675@yopmail.com,LG Electronics
QA_DYN_0141144,Lee Sora,qa.dyn.inst.0141144.240548@yopmail.com,NAVER
QA_DYN_0141145,Cho Hyunwoo,qa.dyn.inst.0141145.553312@yopmail.com,POSCO Holdings
QA_DYN_0141146,Kang Minsoo,qa.dyn.inst.0141146.179487@yopmail.com,LG Electronics
QA_DYN_0141147,Kim Haneul,qa.dyn.inst.0141147.304803@yopmail.com,NAVER
QA_DYN_0141148,Choi Seoyeon,qa.dyn.inst.0141148.343940@yopmail.com,POSCO Holdings
QA_DYN_0141149,Lim Doyun,qa.dyn.inst.0141149.153266@yopmail.com,LG Electronics
QA_DYN_0141150,Han Aram,qa.dyn.inst.0141150.238175@yopmail.com,NAVER
