lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0101001,Park Aram,qa.dyn.inst.0101001.466206@yopmail.com,NAVER
QA_DYN_0101002,Jung Jiho,qa.dyn.inst.0101002.944965@yopmail.com,POSCO Holdings
QA_DYN_0101003,Yoon Eunseo,qa.dyn.inst.0101003.169068@yopmail.com,LG Electronics
QA_DYN_0101004,Lee Sora,qa.dyn.inst.0101004.524688@yopmail.com,NAVER
QA_DYN_0101005,Cho Hyunwoo,qa.dyn.inst.0101005.865367@yopmail.com,POSCO Holdings
QA_DYN_0101006,Kang Minsoo,qa.dyn.inst.0101006.537179@yopmail.com,LG Electronics
QA_DYN_0101007,Kim Haneul,qa.dyn.inst.0101007.105018@yopmail.com,NAVER
QA_DYN_0101008,Choi Seoyeon,qa.dyn.inst.0101008.346588@yopmail.com,POSCO Holdings
QA_DYN_0101009,Lim Doyun,qa.dyn.inst.0101009.703371@yopmail.com,LG Electronics
QA_DYN_0101010,Han Aram,qa.dyn.inst.0101010.958446@yopmail.com,NAVER
QA_DYN_0101011,Park Hyunwoo,qa.dyn.inst.0101011.926383@yopmail.com,POSCO Holdings
QA_DYN_0101012,Jung Minsoo,qa.dyn.inst.0101012.294482@yopmail.com,LG Electronics
QA_DYN_0101013,Yoon Jiyoon,qa.dyn.inst.0101013.492682@yopmail.com,NAVER
QA_DYN_0101014,Lee Aram,qa.dyn.inst.0101014.855243@yopmail.com,POSCO Holdings
QA_DYN_0101015,Cho Doyun,qa.dyn.inst.0101015.754361@yopmail.com,LG Electronics
QA_DYN_0101016,Kang Haneul,qa.dyn.inst.0101016.895406@yopmail.com,NAVER
QA_DYN_0101017,Kim Seoyeon,qa.dyn.inst.0101017.377137@yopmail.com,POSCO Holdings
QA_DYN_0101018,Choi Jiho,qa.dyn.inst.0101018.946127@yopmail.com,LG Electronics
QA_DYN_0101019,Lim Eunseo,qa.dyn.inst.0101019.118360@yopmail.com,NAVER
