lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0074001,Park Aram,qa.dyn.inst.0074001.792191@yopmail.com,NAVER
QA_DYN_0074002,Jung Jiho,qa.dyn.inst.0074002.474826@yopmail.com,POSCO Holdings
QA_DYN_0074003,Yoon Eunseo,qa.dyn.inst.0074003.440789@yopmail.com,LG Electronics
QA_DYN_0074004,Lee Sora,qa.dyn.inst.0074004.147162@yopmail.com,NAVER
QA_DYN_0074005,Cho Hyunwoo,qa.dyn.inst.0074005.964427@yopmail.com,POSCO Holdings
QA_DYN_0074006,Kang Minsoo,qa.dyn.inst.0074006.863317@yopmail.com,LG Electronics
QA_DYN_0074007,Kim Haneul,qa.dyn.inst.0074007.975807@yopmail.com,NAVER
QA_DYN_0074008,Choi Seoyeon,qa.dyn.inst.0074008.184724@yopmail.com,POSCO Holdings
QA_DYN_0074009,Lim Doyun,qa.dyn.inst.0074009.868566@yopmail.com,LG Electronics
QA_DYN_0074010,Han Aram,qa.dyn.inst.0074010.644296@yopmail.com,NAVER
QA_DYN_0074011,Park Hyunwoo,qa.dyn.inst.0074011.288333@yopmail.com,POSCO Holdings
QA_DYN_0074012,Jung Minsoo,qa.dyn.inst.0074012.834614@yopmail.com,LG Electronics
QA_DYN_0074013,Yoon Jiyoon,qa.dyn.inst.0074013.891021@yopmail.com,NAVER
QA_DYN_0074014,Lee Aram,qa.dyn.inst.0074014.380333@yopmail.com,POSCO Holdings
QA_DYN_0074015,Cho Doyun,qa.dyn.inst.0074015.911969@yopmail.com,LG Electronics
QA_DYN_0074016,Kang Haneul,qa.dyn.inst.0074016.833726@yopmail.com,NAVER
QA_DYN_0074017,Kim Seoyeon,qa.dyn.inst.0074017.497247@yopmail.com,POSCO Holdings
QA_DYN_0074018,Choi Jiho,qa.dyn.inst.0074018.801485@yopmail.com,LG Electronics
QA_DYN_0074019,Lim Eunseo,qa.dyn.inst.0074019.298868@yopmail.com,NAVER
QA_DYN_0074020,Han Sora,qa.dyn.inst.0074020.978517@yopmail.com,POSCO Holdings
QA_DYN_0074021,Park Minsoo,qa.dyn.inst.0074021.467565@yopmail.com,LG Electronics
QA_DYN_0074022,Jung Haneul,qa.dyn.inst.0074022.998037@yopmail.com,NAVER
QA_DYN_0074023,Yoon Seoyeon,qa.dyn.inst.0074023.526828@yopmail.com,POSCO Holdings
QA_DYN_0074024,Lee Jiho,qa.dyn.inst.0074024.198550@yopmail.com,LG Electronics
QA_DYN_0074025,Cho Eunseo,qa.dyn.inst.0074025.661622@yopmail.com,NAVER
QA_DYN_0074026,Kang Sora,qa.dyn.inst.0074026.935485@yopmail.com,POSCO Holdings
QA_DYN_0074027,Kim Hyunwoo,qa.dyn.inst.0074027.730512@yopmail.com,LG Electronics
QA_DYN_0074028,Choi Minsoo,qa.dyn.inst.0074028.678415@yopmail.com,NAVER
QA_DYN_0074029,Lim Jiyoon,qa.dyn.inst.0074029.408981@yopmail.com,POSCO Holdings
QA_DYN_0074030,Han Doyun,qa.dyn.inst.0074030.667690@yopmail.com,LG Electronics
QA_DYN_0074031,Park Aram,qa.dyn.inst.0074031.347573@yopmail.com,NAVER
QA_DYN_0074032,Jung Jiho,qa.dyn.inst.0074032.837936@yopmail.com,POSCO Holdings
QA_DYN_0074033,Yoon Eunseo,qa.dyn.inst.0074033.348899@yopmail.com,LG Electronics
QA_DYN_0074034,Lee Sora,qa.dyn.inst.0074034.682659@yopmail.com,NAVER
QA_DYN_0074035,Cho Hyunwoo,qa.dyn.inst.0074035.546483@yopmail.com,POSCO Holdings
QA_DYN_0074036,Kang Minsoo,qa.dyn.inst.0074036.190715@yopmail.com,LG Electronics
QA_DYN_0074037,Kim Haneul,qa.dyn.inst.0074037.973974@yopmail.com,NAVER
QA_DYN_0074038,Choi Seoyeon,qa.dyn.inst.0074038.602791@yopmail.com,POSCO Holdings
QA_DYN_0074039,Lim Doyun,qa.dyn.inst.0074039.826169@yopmail.com,LG Electronics
QA_DYN_0074040,Han Aram,qa.dyn.inst.0074040.185994@yopmail.com,NAVER
