lead:deal_name,contact:name,contact:email,company:name
QA_DYN_69001,Kim Hyunwoo,qa.dyn.inst.69001.793308@yopmail.com,NAVER
QA_DYN_69002,Yoon Jiho,qa.dyn.inst.69002.168733@yopmail.com,Kakao
QA_DYN_69003,Lee Sora,qa.dyn.inst.69003.877355@yopmail.com,LG Electronics
QA_DYN_69004,Jung Doyun,qa.dyn.inst.69004.933844@yopmail.com,Samsung Electronics
QA_DYN_69005,Kang Jiho,qa.dyn.inst.69005.230808@yopmail.com,Lotte Chemical
QA_DYN_69006,Cho Sora,qa.dyn.inst.69006.603632@yopmail.com,LG Electronics
QA_DYN_69007,Jung Haneul,qa.dyn.inst.69007.459169@yopmail.com,Coupang
QA_DYN_69008,Kang Hyunwoo,qa.dyn.inst.69008.820780@yopmail.com,Samsung Electronics
QA_DYN_69009,Kang Sora,qa.dyn.inst.69009.691851@yopmail.com,POSCO Holdings
QA_DYN_69010,Yoon Doyun,qa.dyn.inst.69010.320206@yopmail.com,NAVER
QA_DYN_69011,Yoon Jiho,qa.dyn.inst.69011.660173@yopmail.com,Kakao
QA_DYN_69012,Kang Seoyeon,qa.dyn.inst.69012.539338@yopmail.com,Kakao
QA_DYN_69013,Kang Haneul,qa.dyn.inst.69013.451850@yopmail.com,Hyundai Motor
QA_DYN_69014,Park Hyunwoo,qa.dyn.inst.69014.396015@yopmail.com,Lotte Chemical
QA_DYN_69015,Park Sora,qa.dyn.inst.69015.230627@yopmail.com,Kakao
QA_DYN_69016,Park Seoyeon,qa.dyn.inst.69016.845838@yopmail.com,Hanwha Solutions
QA_DYN_69017,Kang Jiyoon,qa.dyn.inst.69017.232300@yopmail.com,Kakao
QA_DYN_69018,Lee Haneul,qa.dyn.inst.69018.788002@yopmail.com,Hyundai Motor
QA_DYN_69019,Park Haneul,qa.dyn.inst.69019.888061@yopmail.com,SK hynix
QA_DYN_69020,Choi Eunseo,qa.dyn.inst.69020.993357@yopmail.com,Samsung Electronics
QA_DYN_69021,Lee Aram,qa.dyn.inst.69021.551779@yopmail.com,Hyundai Motor
