lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0106001,Park Minsoo,qa.dyn.inst.0106001.948131@yopmail.com,LG Electronics
QA_DYN_0106002,Jung Haneul,qa.dyn.inst.0106002.461923@yopmail.com,NAVER
QA_DYN_0106003,Yoon Seoyeon,qa.dyn.inst.0106003.247579@yopmail.com,POSCO Holdings
QA_DYN_0106004,Lee Jiho,qa.dyn.inst.0106004.326605@yopmail.com,LG Electronics
QA_DYN_0106005,Cho Eunseo,qa.dyn.inst.0106005.276993@yopmail.com,NAVER
QA_DYN_0106006,Kang Sora,qa.dyn.inst.0106006.811427@yopmail.com,POSCO Holdings
QA_DYN_0106007,Kim Hyunwoo,qa.dyn.inst.0106007.285760@yopmail.com,LG Electronics
QA_DYN_0106008,Choi Minsoo,qa.dyn.inst.0106008.141708@yopmail.com,NAVER
QA_DYN_0106009,Lim Jiyoon,qa.dyn.inst.0106009.915332@yopmail.com,POSCO Holdings
QA_DYN_0106010,Han Doyun,qa.dyn.inst.0106010.231322@yopmail.com,LG Electronics
QA_DYN_0106011,Park Aram,qa.dyn.inst.0106011.340392@yopmail.com,NAVER
QA_DYN_0106012,Jung Jiho,qa.dyn.inst.0106012.484661@yopmail.com,POSCO Holdings
QA_DYN_0106013,Yoon Eunseo,qa.dyn.inst.0106013.224879@yopmail.com,LG Electronics
QA_DYN_0106014,Lee Sora,qa.dyn.inst.0106014.450029@yopmail.com,NAVER
QA_DYN_0106015,Cho Hyunwoo,qa.dyn.inst.0106015.126886@yopmail.com,POSCO Holdings
QA_DYN_0106016,Kang Minsoo,qa.dyn.inst.0106016.729541@yopmail.com,LG Electronics
QA_DYN_0106017,Kim Haneul,qa.dyn.inst.0106017.484870@yopmail.com,NAVER
QA_DYN_0106018,Choi Seoyeon,qa.dyn.inst.0106018.780277@yopmail.com,POSCO Holdings
QA_DYN_0106019,Lim Doyun,qa.dyn.inst.0106019.531380@yopmail.com,LG Electronics
QA_DYN_0106020,Han Aram,qa.dyn.inst.0106020.701288@yopmail.com,NAVER
QA_DYN_0106021,Park Hyunwoo,qa.dyn.inst.0106021.403906@yopmail.com,POSCO Holdings
QA_DYN_0106022,Jung Minsoo,qa.dyn.inst.0106022.888306@yopmail.com,LG Electronics
QA_DYN_0106023,Yoon Jiyoon,qa.dyn.inst.0106023.644436@yopmail.com,NAVER
QA_DYN_0106024,Lee Aram,qa.dyn.inst.0106024.667534@yopmail.com,POSCO Holdings
QA_DYN_0106025,Cho Doyun,qa.dyn.inst.0106025.119774@yopmail.com,LG Electronics
QA_DYN_0106026,Kang Haneul,qa.dyn.inst.0106026.373453@yopmail.com,NAVER
QA_DYN_0106027,Kim Seoyeon,qa.dyn.inst.0106027.325427@yopmail.com,POSCO Holdings
