lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0136001,Park Minsoo,qa.dyn.inst.0136001.175203@yopmail.com,LG Electronics
QA_DYN_0136002,Jung Haneul,qa.dyn.inst.0136002.264230@yopmail.com,NAVER
QA_DYN_0136003,Yoon Seoyeon,qa.dyn.inst.0136003.447219@yopmail.com,POSCO Holdings
QA_DYN_0136004,Lee Jiho,qa.dyn.inst.0136004.457727@yopmail.com,LG Electronics
QA_DYN_0136005,Cho Eunseo,qa.dyn.inst.0136005.371917@yopmail.com,NAVER
QA_DYN_0136006,Kang Sora,qa.dyn.inst.0136006.459410@yopmail.com,POSCO Holdings
QA_DYN_0136007,Kim Hyunwoo,qa.dyn.inst.0136007.521536@yopmail.com,LG Electronics
QA_DYN_0136008,Choi Minsoo,qa.dyn.inst.0136008.896245@yopmail.com,NAVER
QA_DYN_0136009,Lim Jiyoon,qa.dyn.inst.0136009.443651@yopmail.com,POSCO Holdings
QA_DYN_0136010,Han Doyun,qa.dyn.inst.0136010.894432@yopmail.com,LG Electronics
QA_DYN_0136011,Park Aram,qa.dyn.inst.0136011.578774@yopmail.com,NAVER
QA_DYN_0136012,Jung Jiho,qa.dyn.inst.0136012.836810@yopmail.com,POSCO Holdings
QA_DYN_0136013,Yoon Eunseo,qa.dyn.inst.0136013.213378@yopmail.com,LG Electronics
QA_DYN_0136014,Lee Sora,qa.dyn.inst.0136014.423646@yopmail.com,NAVER
QA_DYN_0136015,Cho Hyunwoo,qa.dyn.inst.0136015.575486@yopmail.com,POSCO Holdings
QA_DYN_0136016,Kang Minsoo,qa.dyn.inst.0136016.161876@yopmail.com,LG Electronics
QA_DYN_0136017,Kim Haneul,qa.dyn.inst.0136017.352710@yopmail.com,NAVER
QA_DYN_0136018,Choi Seoyeon,qa.dyn.inst.0136018.218122@yopmail.com,POSCO Holdings
QA_DYN_0136019,Lim Doyun,qa.dyn.inst.0136019.931361@yopmail.com,LG Electronics
QA_DYN_0136020,Han Aram,qa.dyn.inst.0136020.278494@yopmail.com,NAVER
QA_DYN_0136021,Park Hyunwoo,qa.dyn.inst.0136021.163463@yopmail.com,POSCO Holdings
QA_DYN_0136022,Jung Minsoo,qa.dyn.inst.0136022.740425@yopmail.com,LG Electronics
QA_DYN_0136023,Yoon Jiyoon,qa.dyn.inst.0136023.794567@yopmail.com,NAVER
QA_DYN_0136024,Lee Aram,qa.dyn.inst.0136024.599179@yopmail.com,POSCO Holdings
QA_DYN_0136025,Cho Doyun,qa.dyn.inst.0136025.132426@yopmail.com,LG Electronics
