lead:deal_name,contact:name,contact:email,company:name
QA_DYN_88001,Yoon Doyun,qa.dyn.inst.88001.438608@yopmail.com,NAVER
QA_DYN_88002,Jung Haneul,qa.dyn.inst.88002.326346@yopmail.com,NAVER
QA_DYN_88003,Choi Aram,qa.dyn.inst.88003.375056@yopmail.com,POSCO Holdings
QA_DYN_88004,Cho Jiho,qa.dyn.inst.88004.417020@yopmail.com,Lotte Chemical
QA_DYN_88005,Choi Doyun,qa.dyn.inst.88005.601260@yopmail.com,Lotte Chemical
QA_DYN_88006,Lee Jiyoon,qa.dyn.inst.88006.805063@yopmail.com,POSCO Holdings
QA_DYN_88007,Park Minsoo,qa.dyn.inst.88007.850286@yopmail.com,Hanwha Solutions
QA_DYN_88008,Lee Seoyeon,qa.dyn.inst.88008.265826@yopmail.com,Hanwha Solutions
QA_DYN_88009,Cho Aram,qa.dyn.inst.88009.557230@yopmail.com,Samsung Electronics
QA_DYN_88010,Yoon Hyunwoo,qa.dyn.inst.88010.894192@yopmail.com,SK hynix
QA_DYN_88011,Choi Eunseo,qa.dyn.inst.88011.202510@yopmail.com,Coupang
QA_DYN_88012,Kang Jiho,qa.dyn.inst.88012.817585@yopmail.com,Lotte Chemical
QA_DYN_88013,Choi Sora,qa.dyn.inst.88013.628612@yopmail.com,Hanwha Solutions
QA_DYN_88014,Kim Doyun,qa.dyn.inst.88014.924975@yopmail.com,NAVER
QA_DYN_88015,Cho Minsoo,qa.dyn.inst.88015.996872@yopmail.com,Coupang
QA_DYN_88016,Park Aram,qa.dyn.inst.88016.280234@yopmail.com,Samsung Electronics
QA_DYN_88017,Lee Seoyeon,qa.dyn.inst.88017.128976@yopmail.com,Kakao
QA_DYN_88018,Kang Jiho,qa.dyn.inst.88018.911859@yopmail.com,Hyundai Motor
QA_DYN_88019,Jung Eunseo,qa.dyn.inst.88019.822935@yopmail.com,Lotte Chemical
QA_DYN_88020,Choi Eunseo,qa.dyn.inst.88020.907177@yopmail.com,Hyundai Motor
QA_DYN_88021,Park Jiyoon,qa.dyn.inst.88021.113443@yopmail.com,Kakao
QA_DYN_88022,Lee Minsoo,qa.dyn.inst.88022.705443@yopmail.com,Kakao
QA_DYN_88023,Cho Jiyoon,qa.dyn.inst.88023.923862@yopmail.com,POSCO Holdings
QA_DYN_88024,Choi Minsoo,qa.dyn.inst.88024.659008@yopmail.com,Lotte Chemical
QA_DYN_88025,Jung Hyunwoo,qa.dyn.inst.88025.166704@yopmail.com,Hanwha Solutions
QA_DYN_88026,Jung Aram,qa.dyn.inst.88026.706164@yopmail.com,Coupang
QA_DYN_88027,Park Haneul,qa.dyn.inst.88027.385243@yopmail.com,Coupang
QA_DYN_88028,Lee Sora,qa.dyn.inst.88028.640745@yopmail.com,Samsung Electronics
QA_DYN_88029,Choi Doyun,qa.dyn.inst.88029.191494@yopmail.com,NAVER
QA_DYN_88030,Lee Haneul,qa.dyn.inst.88030.776950@yopmail.com,NAVER
QA_DYN_88031,Jung Minsoo,qa.dyn.inst.88031.371175@yopmail.com,SK hynix
QA_DYN_88032,Cho Jiyoon,qa.dyn.inst.88032.718447@yopmail.com,NAVER
QA_DYN_88033,Yoon Sora,qa.dyn.inst.88033.579934@yopmail.com,SK hynix
QA_DYN_88034,Kim Jiyoon,qa.dyn.inst.88034.520841@yopmail.com,SK hynix
QA_DYN_88035,Lee Jiyoon,qa.dyn.inst.88035.258126@yopmail.com,Samsung Electronics
QA_DYN_88036,Jung Minsoo,qa.dyn.inst.88036.275281@yopmail.com,SK hynix
QA_DYN_88037,Kim Hyunwoo,qa.dyn.inst.88037.540770@yopmail.com,Coupang
QA_DYN_88038,Park Aram,qa.dyn.inst.88038.857069@yopmail.com,NAVER
QA_DYN_88039,Choi Minsoo,qa.dyn.inst.88039.285389@yopmail.com,Samsung Electronics
QA_DYN_88040,Lee Jiho,qa.dyn.inst.88040.870535@yopmail.com,Samsung Electronics
QA_DYN_88041,Choi Minsoo,qa.dyn.inst.88041.699935@yopmail.com,Hanwha Solutions
QA_DYN_88042,Jung Sora,qa.dyn.inst.88042.151333@yopmail.com,Kakao
QA_DYN_88043,Cho Eunseo,qa.dyn.inst.88043.283037@yopmail.com,Kakao
QA_DYN_88044,Kim Sora,qa.dyn.inst.88044.846189@yopmail.com,Samsung Electronics
QA_DYN_88045,Jung Seoyeon,qa.dyn.inst.88045.374250@yopmail.com,Kakao
QA_DYN_88046,Choi Jiyoon,qa.dyn.inst.88046.834230@yopmail.com,Hyundai Motor
QA_DYN_88047,Kim Sora,qa.dyn.inst.88047.635852@yopmail.com,Coupang
QA_DYN_88048,Park Sora,qa.dyn.inst.88048.615084@yopmail.com,LG Electronics
QA_DYN_88049,Kang Hyunwoo,qa.dyn.inst.88049.485190@yopmail.com,Lotte Chemical
QA_DYN_88050,Lee Jiho,qa.dyn.inst.88050.908186@yopmail.com,Coupang
QA_DYN_88051,Cho Sora,qa.dyn.inst.88051.957731@yopmail.com,Hanwha Solutions
QA_DYN_88052,Kang Sora,qa.dyn.inst.88052.760143@yopmail.com,SK hynix
QA_DYN_88053,Kim Doyun,qa.dyn.inst.88053.723081@yopmail.com,Hanwha Solutions
QA_DYN_88054,Park Jiyoon,qa.dyn.inst.88054.312171@yopmail.com,POSCO Holdings
QA_DYN_88055,Yoon Eunseo,qa.dyn.inst.88055.335906@yopmail.com,Kakao
QA_DYN_88056,Yoon Jiho,qa.dyn.inst.88056.433787@yopmail.com,Hanwha Solutions
QA_DYN_88057,Lee Minsoo,qa.dyn.inst.88057.227378@yopmail.com,LG Electronics
QA_DYN_88058,Jung Haneul,qa.dyn.inst.88058.667762@yopmail.com,POSCO Holdings
QA_DYN_88059,Park Haneul,qa.dyn.inst.88059.491017@yopmail.com,LG Electronics
QA_DYN_88060,Choi Minsoo,qa.dyn.inst.88060.914413@yopmail.com,Lotte Chemical
QA_DYN_88061,Kang Eunseo,qa.dyn.inst.88061.185369@yopmail.com,SK hynix
QA_DYN_88062,Lee Haneul,qa.dyn.inst.88062.246158@yopmail.com,NAVER
QA_DYN_88063,Kang Jiho,qa.dyn.inst.88063.697441@yopmail.com,Hanwha Solutions
QA_DYN_88064,Cho Aram,qa.dyn.inst.88064.899495@yopmail.com,Kakao
QA_DYN_88065,Cho Doyun,qa.dyn.inst.88065.262125@yopmail.com,Lotte Chemical
QA_DYN_88066,Jung Eunseo,qa.dyn.inst.88066.336274@yopmail.com,SK hynix
QA_DYN_88067,Jung Minsoo,qa.dyn.inst.88067.586865@yopmail.com,Samsung Electronics
QA_DYN_88068,Kim Seoyeon,qa.dyn.inst.88068.762053@yopmail.com,Lotte Chemical
QA_DYN_88069,Kim Jiho,qa.dyn.inst.88069.222650@yopmail.com,Kakao
QA_DYN_88070,Choi Eunseo,qa.dyn.inst.88070.659738@yopmail.com,Lotte Chemical
QA_DYN_88071,Kim Sora,qa.dyn.inst.88071.527510@yopmail.com,LG Electronics
QA_DYN_88072,Choi Eunseo,qa.dyn.inst.88072.925317@yopmail.com,POSCO Holdings
QA_DYN_88073,Lee Aram,qa.dyn.inst.88073.710311@yopmail.com,Coupang
QA_DYN_88074,Cho Jiyoon,qa.dyn.inst.88074.617161@yopmail.com,Samsung Electronics
QA_DYN_88075,Choi Eunseo,qa.dyn.inst.88075.563627@yopmail.com,SK hynix
QA_DYN_88076,Kang Doyun,qa.dyn.inst.88076.556038@yopmail.com,Samsung Electronics
QA_DYN_88077,Cho Doyun,qa.dyn.inst.88077.436253@yopmail.com,Samsung Electronics
