lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0231001,Park Hyunwoo,qa.dyn.inst.0231001.243382@yopmail.com,POSCO Holdings
QA_DYN_0231002,Jung Minsoo,qa.dyn.inst.0231002.143103@yopmail.com,LG Electronics
QA_DYN_0231003,Yoon Jiyoon,qa.dyn.inst.0231003.814260@yopmail.com,NAVER
QA_DYN_0231004,Lee Aram,qa.dyn.inst.0231004.113952@yopmail.com,POSCO Holdings
QA_DYN_0231005,Cho Doyun,qa.dyn.inst.0231005.989880@yopmail.com,LG Electronics
QA_DYN_0231006,Kang Haneul,qa.dyn.inst.0231006.146720@yopmail.com,NAVER
QA_DYN_0231007,Kim Seoyeon,qa.dyn.inst.0231007.272336@yopmail.com,POSCO Holdings
QA_DYN_0231008,Choi Jiho,qa.dyn.inst.0231008.986881@yopmail.com,LG Electronics
QA_DYN_0231009,Lim Eunseo,qa.dyn.inst.0231009.777651@yopmail.com,NAVER
QA_DYN_0231010,Han Sora,qa.dyn.inst.0231010.629777@yopmail.com,POSCO Holdings
QA_DYN_0231011,Park Minsoo,qa.dyn.inst.0231011.956568@yopmail.com,LG Electronics
QA_DYN_0231012,Jung Haneul,qa.dyn.inst.0231012.729519@yopmail.com,NAVER
QA_DYN_0231013,Yoon Seoyeon,qa.dyn.inst.0231013.732594@yopmail.com,POSCO Holdings
QA_DYN_0231014,Lee Jiho,qa.dyn.inst.0231014.895852@yopmail.com,LG Electronics
QA_DYN_0231015,Cho Eunseo,qa.dyn.inst.0231015.195887@yopmail.com,NAVER
QA_DYN_0231016,Kang Sora,qa.dyn.inst.0231016.483046@yopmail.com,POSCO Holdings
QA_DYN_0231017,Kim Hyunwoo,qa.dyn.inst.0231017.817668@yopmail.com,LG Electronics
QA_DYN_0231018,Choi Minsoo,qa.dyn.inst.0231018.125518@yopmail.com,NAVER
QA_DYN_0231019,Lim Jiyoon,qa.dyn.inst.0231019.611620@yopmail.com,POSCO Holdings
QA_DYN_0231020,Han Doyun,qa.dyn.inst.0231020.876801@yopmail.com,LG Electronics
QA_DYN_0231021,Park Aram,qa.dyn.inst.0231021.146477@yopmail.com,NAVER
QA_DYN_0231022,Jung Jiho,qa.dyn.inst.0231022.121167@yopmail.com,POSCO Holdings
QA_DYN_0231023,Yoon Eunseo,qa.dyn.inst.0231023.137848@yopmail.com,LG Electronics
QA_DYN_0231024,Lee Sora,qa.dyn.inst.0231024.929822@yopmail.com,NAVER
QA_DYN_0231025,Cho Hyunwoo,qa.dyn.inst.0231025.455209@yopmail.com,POSCO Holdings
QA_DYN_0231026,Kang Minsoo,qa.dyn.inst.0231026.740520@yopmail.com,LG Electronics
QA_DYN_0231027,Kim Haneul,qa.dyn.inst.0231027.640401@yopmail.com,NAVER
QA_DYN_0231028,Choi Seoyeon,qa.dyn.inst.0231028.670004@yopmail.com,POSCO Holdings
QA_DYN_0231029,Lim Doyun,qa.dyn.inst.0231029.237613@yopmail.com,LG Electronics
QA_DYN_0231030,Han Aram,qa.dyn.inst.0231030.267910@yopmail.com,NAVER
QA_DYN_0231031,Park Hyunwoo,qa.dyn.inst.0231031.970894@yopmail.com,POSCO Holdings
QA_DYN_0231032,Jung Minsoo,qa.dyn.inst.0231032.417584@yopmail.com,LG Electronics
QA_DYN_0231033,Yoon Jiyoon,qa.dyn.inst.0231033.388923@yopmail.com,NAVER
QA_DYN_0231034,Lee Aram,qa.dyn.inst.0231034.454151@yopmail.com,POSCO Holdings
QA_DYN_0231035,Cho Doyun,qa.dyn.inst.0231035.813247@yopmail.com,LG Electronics
QA_DYN_0231036,Kang Haneul,qa.dyn.inst.0231036.573292@yopmail.com,NAVER
QA_DYN_0231037,Kim Seoyeon,qa.dyn.inst.0231037.742037@yopmail.com,POSCO Holdings
QA_DYN_0231038,Choi Jiho,qa.dyn.inst.0231038.461306@yopmail.com,LG Electronics
QA_DYN_0231039,Lim Eunseo,qa.dyn.inst.0231039.116773@yopmail.com,NAVER
QA_DYN_0231040,Han Sora,qa.dyn.inst.0231040.590906@yopmail.com,POSCO Holdings
QA_DYN_0231041,Park Minsoo,qa.dyn.inst.0231041.336238@yopmail.com,LG Electronics
QA_DYN_0231042,Jung Haneul,qa.dyn.inst.0231042.193227@yopmail.com,NAVER
QA_DYN_0231043,Yoon Seoyeon,qa.dyn.inst.0231043.415096@yopmail.com,POSCO Holdings
QA_DYN_0231044,Lee Jiho,qa.dyn.inst.0231044.504896@yopmail.com,LG Electronics
QA_DYN_0231045,Cho Eunseo,qa.dyn.inst.0231045.156199@yopmail.com,NAVER
QA_DYN_0231046,Kang Sora,qa.dyn.inst.0231046.602605@yopmail.com,POSCO Holdings
QA_DYN_0231047,Kim Hyunwoo,qa.dyn.inst.0231047.758157@yopmail.com,LG Electronics
QA_DYN_0231048,Choi Minsoo,qa.dyn.inst.0231048.214489@yopmail.com,NAVER
QA_DYN_0231049,Lim Jiyoon,qa.dyn.inst.0231049.468819@yopmail.com,POSCO Holdings
QA_DYN_0231050,Han Doyun,qa.dyn.inst.0231050.320423@yopmail.com,LG Electronics
QA_DYN_0231051,Park Aram,qa.dyn.inst.0231051.191536@yopmail.com,NAVER
QA_DYN_0231052,Jung Jiho,qa.dyn.inst.0231052.709253@yopmail.com,POSCO Holdings
QA_DYN_0231053,Yoon Eunseo,qa.dyn.inst.0231053.767592@yopmail.com,LG Electronics
QA_DYN_0231054,Lee Sora,qa.dyn.inst.0231054.701584@yopmail.com,NAVER
QA_DYN_0231055,Cho Hyunwoo,qa.dyn.inst.0231055.121095@yopmail.com,POSCO Holdings
QA_DYN_0231056,Kang Minsoo,qa.dyn.inst.0231056.217000@yopmail.com,LG Electronics
QA_DYN_0231057,Kim Haneul,qa.dyn.inst.0231057.853482@yopmail.com,NAVER
QA_DYN_0231058,Choi Seoyeon,qa.dyn.inst.0231058.332519@yopmail.com,POSCO Holdings
QA_DYN_0231059,Lim Doyun,qa.dyn.inst.0231059.632502@yopmail.com,LG Electronics
QA_DYN_0231060,Han Aram,qa.dyn.inst.0231060.251001@yopmail.com,NAVER
QA_DYN_0231061,Park Hyunwoo,qa.dyn.inst.0231061.383626@yopmail.com,POSCO Holdings
QA_DYN_0231062,Jung Minsoo,qa.dyn.inst.0231062.693644@yopmail.com,LG Electronics
QA_DYN_0231063,Yoon Jiyoon,qa.dyn.inst.0231063.224615@yopmail.com,NAVER
QA_DYN_0231064,Lee Aram,qa.dyn.inst.0231064.442018@yopmail.com,POSCO Holdings
QA_DYN_0231065,Cho Doyun,qa.dyn.inst.0231065.845106@yopmail.com,LG Electronics
QA_DYN_0231066,Kang Haneul,qa.dyn.inst.0231066.266572@yopmail.com,NAVER
QA_DYN_0231067,Kim Seoyeon,qa.dyn.inst.0231067.525947@yopmail.com,POSCO Holdings
QA_DYN_0231068,Choi Jiho,qa.dyn.inst.0231068.141803@yopmail.com,LG Electronics
QA_DYN_0231069,Lim Eunseo,qa.dyn.inst.0231069.221758@yopmail.com,NAVER
QA_DYN_0231070,Han Sora,qa.dyn.inst.0231070.431480@yopmail.com,POSCO Holdings
QA_DYN_0231071,Park Minsoo,qa.dyn.inst.0231071.701069@yopmail.com,LG Electronics
QA_DYN_0231072,Jung Haneul,qa.dyn.inst.0231072.612486@yopmail.com,NAVER
QA_DYN_0231073,Yoon Seoyeon,qa.dyn.inst.0231073.333314@yopmail.com,POSCO Holdings
QA_DYN_0231074,Lee Jiho,qa.dyn.inst.0231074.520481@yopmail.com,LG Electronics
QA_DYN_0231075,Cho Eunseo,qa.dyn.inst.0231075.935965@yopmail.com,NAVER
QA_DYN_0231076,Kang Sora,qa.dyn.inst.0231076.357303@yopmail.com,POSCO Holdings
QA_DYN_0231077,Kim Hyunwoo,qa.dyn.inst.0231077.877359@yopmail.com,LG Electronics
QA_DYN_0231078,Choi Minsoo,qa.dyn.inst.0231078.398639@yopmail.com,NAVER
QA_DYN_0231079,Lim Jiyoon,qa.dyn.inst.0231079.641467@yopmail.com,POSCO Holdings
QA_DYN_0231080,Han Doyun,qa.dyn.inst.0231080.478975@yopmail.com,LG Electronics
QA_DYN_0231081,Park Aram,qa.dyn.inst.0231081.435413@yopmail.com,NAVER
QA_DYN_0231082,Jung Jiho,qa.dyn.inst.0231082.811674@yopmail.com,POSCO Holdings
QA_DYN_0231083,Yoon Eunseo,qa.dyn.inst.0231083.961987@yopmail.com,LG Electronics
QA_DYN_0231084,Lee Sora,qa.dyn.inst.0231084.205770@yopmail.com,NAVER
QA_DYN_0231085,Cho Hyunwoo,qa.dyn.inst.0231085.693947@yopmail.com,POSCO Holdings
QA_DYN_0231086,Kang Minsoo,qa.dyn.inst.0231086.753678@yopmail.com,LG Electronics
QA_DYN_0231087,Kim Haneul,qa.dyn.inst.0231087.895697@yopmail.com,NAVER
QA_DYN_0231088,Choi Seoyeon,qa.dyn.inst.0231088.262044@yopmail.com,POSCO Holdings
QA_DYN_0231089,Lim Doyun,qa.dyn.inst.0231089.960345@yopmail.com,LG Electronics
QA_DYN_0231090,Han Aram,qa.dyn.inst.0231090.434194@yopmail.com,NAVER
QA_DYN_0231091,Park Hyunwoo,qa.dyn.inst.0231091.599557@yopmail.com,POSCO Holdings
QA_DYN_0231092,Jung Minsoo,qa.dyn.inst.0231092.982811@yopmail.com,LG Electronics
QA_DYN_0231093,Yoon Jiyoon,qa.dyn.inst.0231093.944575@yopmail.com,NAVER
QA_DYN_0231094,Lee Aram,qa.dyn.inst.0231094.363046@yopmail.com,POSCO Holdings
QA_DYN_0231095,Cho Doyun,qa.dyn.inst.0231095.350206@yopmail.com,LG Electronics
QA_DYN_0231096,Kang Haneul,qa.dyn.inst.0231096.381152@yopmail.com,NAVER
QA_DYN_0231097,Kim Seoyeon,qa.dyn.inst.0231097.234625@yopmail.com,POSCO Holdings
QA_DYN_0231098,Choi Jiho,qa.dyn.inst.0231098.854060@yopmail.com,LG Electronics
QA_DYN_0231099,Lim Eunseo,qa.dyn.inst.0231099.942560@yopmail.com,NAVER
