lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0367001,Park Minsoo,qa.dyn.inst.0367001.508716@yopmail.com,LG Electronics
QA_DYN_0367002,Jung Haneul,qa.dyn.inst.0367002.652262@yopmail.com,NAVER
QA_DYN_0367003,Yoon Seoyeon,qa.dyn.inst.0367003.448536@yopmail.com,POSCO Holdings
QA_DYN_0367004,Lee Jiho,qa.dyn.inst.0367004.109398@yopmail.com,LG Electronics
QA_DYN_0367005,Cho Eunseo,qa.dyn.inst.0367005.892382@yopmail.com,NAVER
QA_DYN_0367006,Kang Sora,qa.dyn.inst.0367006.939309@yopmail.com,POSCO Holdings
QA_DYN_0367007,Kim Hyunwoo,qa.dyn.inst.0367007.580373@yopmail.com,LG Electronics
QA_DYN_0367008,Choi Minsoo,qa.dyn.inst.0367008.442974@yopmail.com,NAVER
QA_DYN_0367009,Lim Jiyoon,qa.dyn.inst.0367009.617719@yopmail.com,POSCO Holdings
QA_DYN_0367010,Han Doyun,qa.dyn.inst.0367010.531025@yopmail.com,LG Electronics
QA_DYN_0367011,Park Aram,qa.dyn.inst.0367011.267029@yopmail.com,NAVER
QA_DYN_0367012,Jung Jiho,qa.dyn.inst.0367012.200457@yopmail.com,POSCO Holdings
QA_DYN_0367013,Yoon Eunseo,qa.dyn.inst.0367013.688181@yopmail.com,LG Electronics
QA_DYN_0367014,Lee Sora,qa.dyn.inst.0367014.194420@yopmail.com,NAVER
QA_DYN_0367015,Cho Hyunwoo,qa.dyn.inst.0367015.697615@yopmail.com,POSCO Holdings
QA_DYN_0367016,Kang Minsoo,qa.dyn.inst.0367016.280190@yopmail.com,LG Electronics
QA_DYN_0367017,Kim Haneul,qa.dyn.inst.0367017.189110@yopmail.com,NAVER
QA_DYN_0367018,Choi Seoyeon,qa.dyn.inst.0367018.659270@yopmail.com,POSCO Holdings
QA_DYN_0367019,Lim Doyun,qa.dyn.inst.0367019.247996@yopmail.com,LG Electronics
QA_DYN_0367020,Han Aram,qa.dyn.inst.0367020.120142@yopmail.com,NAVER
QA_DYN_0367021,Park Hyunwoo,qa.dyn.inst.0367021.884764@yopmail.com,POSCO Holdings
QA_DYN_0367022,Jung Minsoo,qa.dyn.inst.0367022.336241@yopmail.com,LG Electronics
QA_DYN_0367023,Yoon Jiyoon,qa.dyn.inst.0367023.786770@yopmail.com,NAVER
QA_DYN_0367024,Lee Aram,qa.dyn.inst.0367024.467704@yopmail.com,POSCO Holdings
QA_DYN_0367025,Cho Doyun,qa.dyn.inst.0367025.446145@yopmail.com,LG Electronics
QA_DYN_0367026,Kang Haneul,qa.dyn.inst.0367026.669005@yopmail.com,NAVER
QA_DYN_0367027,Kim Seoyeon,qa.dyn.inst.0367027.327577@yopmail.com,POSCO Holdings
QA_DYN_0367028,Choi Jiho,qa.dyn.inst.0367028.262410@yopmail.com,LG Electronics
QA_DYN_0367029,Lim Eunseo,qa.dyn.inst.0367029.138105@yopmail.com,NAVER
QA_DYN_0367030,Han Sora,qa.dyn.inst.0367030.722370@yopmail.com,POSCO Holdings
QA_DYN_0367031,Park Minsoo,qa.dyn.inst.0367031.820612@yopmail.com,LG Electronics
QA_DYN_0367032,Jung Haneul,qa.dyn.inst.0367032.858460@yopmail.com,NAVER
QA_DYN_0367033,Yoon Seoyeon,qa.dyn.inst.0367033.101541@yopmail.com,POSCO Holdings
QA_DYN_0367034,Lee Jiho,qa.dyn.inst.0367034.442577@yopmail.com,LG Electronics
QA_DYN_0367035,Cho Eunseo,qa.dyn.inst.0367035.426678@yopmail.com,NAVER
QA_DYN_0367036,Kang Sora,qa.dyn.inst.0367036.803772@yopmail.com,POSCO Holdings
QA_DYN_0367037,Kim Hyunwoo,qa.dyn.inst.0367037.450927@yopmail.com,LG Electronics
QA_DYN_0367038,Choi Minsoo,qa.dyn.inst.0367038.285225@yopmail.com,NAVER
QA_DYN_0367039,Lim Jiyoon,qa.dyn.inst.0367039.811821@yopmail.com,POSCO Holdings
QA_DYN_0367040,Han Doyun,qa.dyn.inst.0367040.966448@yopmail.com,LG Electronics
QA_DYN_0367041,Park Aram,qa.dyn.inst.0367041.898787@yopmail.com,NAVER
QA_DYN_0367042,Jung Jiho,qa.dyn.inst.0367042.584386@yopmail.com,POSCO Holdings
QA_DYN_0367043,Yoon Eunseo,qa.dyn.inst.0367043.490389@yopmail.com,LG Electronics
QA_DYN_0367044,Lee Sora,qa.dyn.inst.0367044.298452@yopmail.com,NAVER
QA_DYN_0367045,Cho Hyunwoo,qa.dyn.inst.0367045.513821@yopmail.com,POSCO Holdings
QA_DYN_0367046,Kang Minsoo,qa.dyn.inst.0367046.221383@yopmail.com,LG Electronics
QA_DYN_0367047,Kim Haneul,qa.dyn.inst.0367047.848466@yopmail.com,NAVER
QA_DYN_0367048,Choi Seoyeon,qa.dyn.inst.0367048.582992@yopmail.com,POSCO Holdings
QA_DYN_0367049,Lim Doyun,qa.dyn.inst.0367049.468485@yopmail.com,LG Electronics
QA_DYN_0367050,Han Aram,qa.dyn.inst.0367050.829597@yopmail.com,NAVER
QA_DYN_0367051,Park Hyunwoo,qa.dyn.inst.0367051.392131@yopmail.com,POSCO Holdings
QA_DYN_0367052,Jung Minsoo,qa.dyn.inst.0367052.779986@yopmail.com,LG Electronics
QA_DYN_0367053,Yoon Jiyoon,qa.dyn.inst.0367053.421473@yopmail.com,NAVER
QA_DYN_0367054,Lee Aram,qa.dyn.inst.0367054.574998@yopmail.com,POSCO Holdings
QA_DYN_0367055,Cho Doyun,qa.dyn.inst.0367055.683459@yopmail.com,LG Electronics
QA_DYN_0367056,Kang Haneul,qa.dyn.inst.0367056.709030@yopmail.com,NAVER
