lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0374001,Park Aram,qa.dyn.inst.0374001.968216@yopmail.com,NAVER
QA_DYN_0374002,Jung Jiho,qa.dyn.inst.0374002.484579@yopmail.com,POSCO Holdings
QA_DYN_0374003,Yoon Eunseo,qa.dyn.inst.0374003.256856@yopmail.com,LG Electronics
QA_DYN_0374004,Lee Sora,qa.dyn.inst.0374004.976993@yopmail.com,NAVER
QA_DYN_0374005,Cho Hyunwoo,qa.dyn.inst.0374005.146320@yopmail.com,POSCO Holdings
QA_DYN_0374006,Kang Minsoo,qa.dyn.inst.0374006.659463@yopmail.com,LG Electronics
QA_DYN_0374007,Kim Haneul,qa.dyn.inst.0374007.370858@yopmail.com,NAVER
QA_DYN_0374008,Choi Seoyeon,qa.dyn.inst.0374008.524566@yopmail.com,POSCO Holdings
QA_DYN_0374009,Lim Doyun,qa.dyn.inst.0374009.368819@yopmail.com,LG Electronics
QA_DYN_0374010,Han Aram,qa.dyn.inst.0374010.541991@yopmail.com,NAVER
QA_DYN_0374011,Park Hyunwoo,qa.dyn.inst.0374011.530483@yopmail.com,POSCO Holdings
QA_DYN_0374012,Jung Minsoo,qa.dyn.inst.0374012.394356@yopmail.com,LG Electronics
QA_DYN_0374013,Yoon Jiyoon,qa.dyn.inst.0374013.980482@yopmail.com,NAVER
QA_DYN_0374014,Lee Aram,qa.dyn.inst.0374014.729109@yopmail.com,POSCO Holdings
QA_DYN_0374015,Cho Doyun,qa.dyn.inst.0374015.603639@yopmail.com,LG Electronics
QA_DYN_0374016,Kang Haneul,qa.dyn.inst.0374016.576477@yopmail.com,NAVER
QA_DYN_0374017,Kim Seoyeon,qa.dyn.inst.0374017.623023@yopmail.com,POSCO Holdings
QA_DYN_0374018,Choi Jiho,qa.dyn.inst.0374018.750479@yopmail.com,LG Electronics
QA_DYN_0374019,Lim Eunseo,qa.dyn.inst.0374019.371430@yopmail.com,NAVER
QA_DYN_0374020,Han Sora,qa.dyn.inst.0374020.255670@yopmail.com,POSCO Holdings
QA_DYN_0374021,Park Minsoo,qa.dyn.inst.0374021.616774@yopmail.com,LG Electronics
QA_DYN_0374022,Jung Haneul,qa.dyn.inst.0374022.698127@yopmail.com,NAVER
QA_DYN_0374023,Yoon Seoyeon,qa.dyn.inst.0374023.547554@yopmail.com,POSCO Holdings
QA_DYN_0374024,Lee Jiho,qa.dyn.inst.0374024.804367@yopmail.com,LG Electronics
QA_DYN_0374025,Cho Eunseo,qa.dyn.inst.0374025.903413@yopmail.com,NAVER
QA_DYN_0374026,Kang Sora,qa.dyn.inst.0374026.905456@yopmail.com,POSCO Holdings
QA_DYN_0374027,Kim Hyunwoo,qa.dyn.inst.0374027.467288@yopmail.com,LG Electronics
QA_DYN_0374028,Choi Minsoo,qa.dyn.inst.0374028.910265@yopmail.com,NAVER
QA_DYN_0374029,Lim Jiyoon,qa.dyn.inst.0374029.798110@yopmail.com,POSCO Holdings
QA_DYN_0374030,Han Doyun,qa.dyn.inst.0374030.837063@yopmail.com,LG Electronics
QA_DYN_0374031,Park Aram,qa.dyn.inst.0374031.945443@yopmail.com,NAVER
QA_DYN_0374032,Jung Jiho,qa.dyn.inst.0374032.265550@yopmail.com,POSCO Holdings
QA_DYN_0374033,Yoon Eunseo,qa.dyn.inst.0374033.591892@yopmail.com,LG Electronics
QA_DYN_0374034,Lee Sora,qa.dyn.inst.0374034.653225@yopmail.com,NAVER
QA_DYN_0374035,Cho Hyunwoo,qa.dyn.inst.0374035.347238@yopmail.com,POSCO Holdings
QA_DYN_0374036,Kang Minsoo,qa.dyn.inst.0374036.546990@yopmail.com,LG Electronics
QA_DYN_0374037,Kim Haneul,qa.dyn.inst.0374037.807925@yopmail.com,NAVER
QA_DYN_0374038,Choi Seoyeon,qa.dyn.inst.0374038.435656@yopmail.com,POSCO Holdings
QA_DYN_0374039,Lim Doyun,qa.dyn.inst.0374039.780630@yopmail.com,LG Electronics
QA_DYN_0374040,Han Aram,qa.dyn.inst.0374040.565974@yopmail.com,NAVER
QA_DYN_0374041,Park Hyunwoo,qa.dyn.inst.0374041.408233@yopmail.com,POSCO Holdings
QA_DYN_0374042,Jung Minsoo,qa.dyn.inst.0374042.661476@yopmail.com,LG Electronics
QA_DYN_0374043,Yoon Jiyoon,qa.dyn.inst.0374043.864322@yopmail.com,NAVER
QA_DYN_0374044,Lee Aram,qa.dyn.inst.0374044.210628@yopmail.com,POSCO Holdings
QA_DYN_0374045,Cho Doyun,qa.dyn.inst.0374045.654688@yopmail.com,LG Electronics
QA_DYN_0374046,Kang Haneul,qa.dyn.inst.0374046.939867@yopmail.com,NAVER
QA_DYN_0374047,Kim Seoyeon,qa.dyn.inst.0374047.974383@yopmail.com,POSCO Holdings
QA_DYN_0374048,Choi Jiho,qa.dyn.inst.0374048.105041@yopmail.com,LG Electronics
QA_DYN_0374049,Lim Eunseo,qa.dyn.inst.0374049.849243@yopmail.com,NAVER
QA_DYN_0374050,Han Sora,qa.dyn.inst.0374050.484451@yopmail.com,POSCO Holdings
QA_DYN_0374051,Park Minsoo,qa.dyn.inst.0374051.892786@yopmail.com,LG Electronics
QA_DYN_0374052,Jung Haneul,qa.dyn.inst.0374052.347128@yopmail.com,NAVER
QA_DYN_0374053,Yoon Seoyeon,qa.dyn.inst.0374053.800179@yopmail.com,POSCO Holdings
QA_DYN_0374054,Lee Jiho,qa.dyn.inst.0374054.434004@yopmail.com,LG Electronics
QA_DYN_0374055,Cho Eunseo,qa.dyn.inst.0374055.146475@yopmail.com,NAVER
QA_DYN_0374056,Kang Sora,qa.dyn.inst.0374056.803624@yopmail.com,POSCO Holdings
QA_DYN_0374057,Kim Hyunwoo,qa.dyn.inst.0374057.305350@yopmail.com,LG Electronics
QA_DYN_0374058,Choi Minsoo,qa.dyn.inst.0374058.686256@yopmail.com,NAVER
QA_DYN_0374059,Lim Jiyoon,qa.dyn.inst.0374059.213454@yopmail.com,POSCO Holdings
QA_DYN_0374060,Han Doyun,qa.dyn.inst.0374060.694773@yopmail.com,LG Electronics
