lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0308001,Park Aram,qa.dyn.inst.0308001.253689@yopmail.com,NAVER
QA_DYN_0308002,Jung Jiho,qa.dyn.inst.0308002.681795@yopmail.com,POSCO Holdings
QA_DYN_0308003,Yoon Eunseo,qa.dyn.inst.0308003.999767@yopmail.com,LG Electronics
QA_DYN_0308004,Lee Sora,qa.dyn.inst.0308004.128699@yopmail.com,NAVER
QA_DYN_0308005,Cho Hyunwoo,qa.dyn.inst.0308005.387648@yopmail.com,POSCO Holdings
QA_DYN_0308006,Kang Minsoo,qa.dyn.inst.0308006.178717@yopmail.com,LG Electronics
QA_DYN_0308007,Kim Haneul,qa.dyn.inst.0308007.580356@yopmail.com,NAVER
QA_DYN_0308008,Choi Seoyeon,qa.dyn.inst.0308008.998745@yopmail.com,POSCO Holdings
QA_DYN_0308009,Lim Doyun,qa.dyn.inst.0308009.299235@yopmail.com,LG Electronics
QA_DYN_0308010,Han Aram,qa.dyn.inst.0308010.174109@yopmail.com,NAVER
QA_DYN_0308011,Park Hyunwoo,qa.dyn.inst.0308011.543001@yopmail.com,POSCO Holdings
QA_DYN_0308012,Jung Minsoo,qa.dyn.inst.0308012.817241@yopmail.com,LG Electronics
QA_DYN_0308013,Yoon Jiyoon,qa.dyn.inst.0308013.702804@yopmail.com,NAVER
QA_DYN_0308014,Lee Aram,qa.dyn.inst.0308014.925363@yopmail.com,POSCO Holdings
QA_DYN_0308015,Cho Doyun,qa.dyn.inst.0308015.398771@yopmail.com,LG Electronics
QA_DYN_0308016,Kang Haneul,qa.dyn.inst.0308016.255902@yopmail.com,NAVER
QA_DYN_0308017,Kim Seoyeon,qa.dyn.inst.0308017.627485@yopmail.com,POSCO Holdings
QA_DYN_0308018,Choi Jiho,qa.dyn.inst.0308018.234909@yopmail.com,LG Electronics
QA_DYN_0308019,Lim Eunseo,qa.dyn.inst.0308019.171394@yopmail.com,NAVER
QA_DYN_0308020,Han Sora,qa.dyn.inst.0308020.440219@yopmail.com,POSCO Holdings
QA_DYN_0308021,Park Minsoo,qa.dyn.inst.0308021.567313@yopmail.com,LG Electronics
QA_DYN_0308022,Jung Haneul,qa.dyn.inst.0308022.118739@yopmail.com,NAVER
QA_DYN_0308023,Yoon Seoyeon,qa.dyn.inst.0308023.704872@yopmail.com,POSCO Holdings
QA_DYN_0308024,Lee Jiho,qa.dyn.inst.0308024.825701@yopmail.com,LG Electronics
QA_DYN_0308025,Cho Eunseo,qa.dyn.inst.0308025.362416@yopmail.com,NAVER
QA_DYN_0308026,Kang Sora,qa.dyn.inst.0308026.139539@yopmail.com,POSCO Holdings
