lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0009001,Park Hyunwoo,qa.dyn.inst.0009001.933204@yopmail.com,POSCO Holdings
QA_DYN_0009002,Jung Minsoo,qa.dyn.inst.0009002.398767@yopmail.com,LG Electronics
QA_DYN_0009003,Yoon Jiyoon,qa.dyn.inst.0009003.384412@yopmail.com,NAVER
QA_DYN_0009004,Lee Aram,qa.dyn.inst.0009004.742128@yopmail.com,POSCO Holdings
QA_DYN_0009005,Cho Doyun,qa.dyn.inst.0009005.282784@yopmail.com,LG Electronics
QA_DYN_0009006,Kang Haneul,qa.dyn.inst.0009006.845887@yopmail.com,NAVER
QA_DYN_0009007,Kim Seoyeon,qa.dyn.inst.0009007.341726@yopmail.com,POSCO Holdings
QA_DYN_0009008,Choi Jiho,qa.dyn.inst.0009008.283286@yopmail.com,LG Electronics
QA_DYN_0009009,Lim Eunseo,qa.dyn.inst.0009009.290815@yopmail.com,NAVER
QA_DYN_0009010,Han Sora,qa.dyn.inst.0009010.705408@yopmail.com,POSCO Holdings
QA_DYN_0009011,Park Minsoo,qa.dyn.inst.0009011.447697@yopmail.com,LG Electronics
QA_DYN_0009012,Jung Haneul,qa.dyn.inst.0009012.568587@yopmail.com,NAVER
QA_DYN_0009013,Yoon Seoyeon,qa.dyn.inst.0009013.541691@yopmail.com,POSCO Holdings
QA_DYN_0009014,Lee Jiho,qa.dyn.inst.0009014.502751@yopmail.com,LG Electronics
QA_DYN_0009015,Cho Eunseo,qa.dyn.inst.0009015.957093@yopmail.com,NAVER
QA_DYN_0009016,Kang Sora,qa.dyn.inst.0009016.498383@yopmail.com,POSCO Holdings
QA_DYN_0009017,Kim Hyunwoo,qa.dyn.inst.0009017.349292@yopmail.com,LG Electronics
QA_DYN_0009018,Choi Minsoo,qa.dyn.inst.0009018.923378@yopmail.com,NAVER
QA_DYN_0009019,Lim Jiyoon,qa.dyn.inst.0009019.740834@yopmail.com,POSCO Holdings
QA_DYN_0009020,Han Doyun,qa.dyn.inst.0009020.308233@yopmail.com,LG Electronics
QA_DYN_0009021,Park Aram,qa.dyn.inst.0009021.632723@yopmail.com,NAVER
QA_DYN_0009022,Jung Jiho,qa.dyn.inst.0009022.185200@yopmail.com,POSCO Holdings
QA_DYN_0009023,Yoon Eunseo,qa.dyn.inst.0009023.377178@yopmail.com,LG Electronics
QA_DYN_0009024,Lee Sora,qa.dyn.inst.0009024.162324@yopmail.com,NAVER
QA_DYN_0009025,Cho Hyunwoo,qa.dyn.inst.0009025.359690@yopmail.com,POSCO Holdings
QA_DYN_0009026,Kang Minsoo,qa.dyn.inst.0009026.596901@yopmail.com,LG Electronics
QA_DYN_0009027,Kim Haneul,qa.dyn.inst.0009027.566246@yopmail.com,NAVER
QA_DYN_0009028,Choi Seoyeon,qa.dyn.inst.0009028.859023@yopmail.com,POSCO Holdings
QA_DYN_0009029,Lim Doyun,qa.dyn.inst.0009029.953991@yopmail.com,LG Electronics
QA_DYN_0009030,Han Aram,qa.dyn.inst.0009030.790004@yopmail.com,NAVER
QA_DYN_0009031,Park Hyunwoo,qa.dyn.inst.0009031.481871@yopmail.com,POSCO Holdings
QA_DYN_0009032,Jung Minsoo,qa.dyn.inst.0009032.611417@yopmail.com,LG Electronics
QA_DYN_0009033,Yoon Jiyoon,qa.dyn.inst.0009033.978673@yopmail.com,NAVER
QA_DYN_0009034,Lee Aram,qa.dyn.inst.0009034.979730@yopmail.com,POSCO Holdings
QA_DYN_0009035,Cho Doyun,qa.dyn.inst.0009035.888972@yopmail.com,LG Electronics
QA_DYN_0009036,Kang Haneul,qa.dyn.inst.0009036.253487@yopmail.com,NAVER
QA_DYN_0009037,Kim Seoyeon,qa.dyn.inst.0009037.398284@yopmail.com,POSCO Holdings
QA_DYN_0009038,Choi Jiho,qa.dyn.inst.0009038.569830@yopmail.com,LG Electronics
QA_DYN_0009039,Lim Eunseo,qa.dyn.inst.0009039.899236@yopmail.com,NAVER
QA_DYN_0009040,Han Sora,qa.dyn.inst.0009040.693389@yopmail.com,POSCO Holdings
QA_DYN_0009041,Park Minsoo,qa.dyn.inst.0009041.242783@yopmail.com,LG Electronics
QA_DYN_0009042,Jung Haneul,qa.dyn.inst.0009042.423854@yopmail.com,NAVER
QA_DYN_0009043,Yoon Seoyeon,qa.dyn.inst.0009043.104990@yopmail.com,POSCO Holdings
QA_DYN_0009044,Lee Jiho,qa.dyn.inst.0009044.413982@yopmail.com,LG Electronics
QA_DYN_0009045,Cho Eunseo,qa.dyn.inst.0009045.200882@yopmail.com,NAVER
QA_DYN_0009046,Kang Sora,qa.dyn.inst.0009046.689732@yopmail.com,POSCO Holdings
QA_DYN_0009047,Kim Hyunwoo,qa.dyn.inst.0009047.460275@yopmail.com,LG Electronics
QA_DYN_0009048,Choi Minsoo,qa.dyn.inst.0009048.100271@yopmail.com,NAVER
QA_DYN_0009049,Lim Jiyoon,qa.dyn.inst.0009049.595889@yopmail.com,POSCO Holdings
QA_DYN_0009050,Han Doyun,qa.dyn.inst.0009050.294815@yopmail.com,LG Electronics
QA_DYN_0009051,Park Aram,qa.dyn.inst.0009051.622040@yopmail.com,NAVER
QA_DYN_0009052,Jung Jiho,qa.dyn.inst.0009052.428786@yopmail.com,POSCO Holdings
QA_DYN_0009053,Yoon Eunseo,qa.dyn.inst.0009053.726474@yopmail.com,LG Electronics
QA_DYN_0009054,Lee Sora,qa.dyn.inst.0009054.789717@yopmail.com,NAVER
QA_DYN_0009055,Cho Hyunwoo,qa.dyn.inst.0009055.182250@yopmail.com,POSCO Holdings
QA_DYN_0009056,Kang Minsoo,qa.dyn.inst.0009056.518877@yopmail.com,LG Electronics
QA_DYN_0009057,Kim Haneul,qa.dyn.inst.0009057.547646@yopmail.com,NAVER
