lead:deal_name,contact:name,contact:email,company:name
QA_DYN_76001,Cho Seoyeon,qa.dyn.inst.76001.444296@yopmail.com,Samsung Electronics
QA_DYN_76002,Jung Aram,qa.dyn.inst.76002.617077@yopmail.com,Hanwha Solutions
QA_DYN_76003,Cho Doyun,qa.dyn.inst.76003.104525@yopmail.com,Hyundai Motor
QA_DYN_76004,Kang Seoyeon,qa.dyn.inst.76004.576426@yopmail.com,NAVER
QA_DYN_76005,Choi Eunseo,qa.dyn.inst.76005.262147@yopmail.com,Lotte Chemical
QA_DYN_76006,Cho Eunseo,qa.dyn.inst.76006.135974@yopmail.com,Samsung Electronics
QA_DYN_76007,Lee Eunseo,qa.dyn.inst.76007.987166@yopmail.com,NAVER
QA_DYN_76008,Kim Hyunwoo,qa.dyn.inst.76008.241187@yopmail.com,Hanwha Solutions
QA_DYN_76009,Park Haneul,qa.dyn.inst.76009.915657@yopmail.com,Kakao
QA_DYN_76010,Park Doyun,qa.dyn.inst.76010.152560@yopmail.com,Hyundai Motor
QA_DYN_76011,Park Jiyoon,qa.dyn.inst.76011.670646@yopmail.com,Samsung Electronics
QA_DYN_76012,Choi Haneul,qa.dyn.inst.76012.647869@yopmail.com,Hanwha Solutions
QA_DYN_76013,Kim Minsoo,qa.dyn.inst.76013.656239@yopmail.com,Kakao
QA_DYN_76014,Cho Aram,qa.dyn.inst.76014.728472@yopmail.com,Hanwha Solutions
QA_DYN_76015,Jung Sora,qa.dyn.inst.76015.807924@yopmail.com,NAVER
QA_DYN_76016,Lee Seoyeon,qa.dyn.inst.76016.334817@yopmail.com,Lotte Chemical
QA_DYN_76017,Park Haneul,qa.dyn.inst.76017.268962@yopmail.com,Lotte Chemical
QA_DYN_76018,Cho Hyunwoo,qa.dyn.inst.76018.992811@yopmail.com,SK hynix
QA_DYN_76019,Yoon Doyun,qa.dyn.inst.76019.102555@yopmail.com,NAVER
QA_DYN_76020,Yoon Hyunwoo,qa.dyn.inst.76020.973664@yopmail.com,Kakao
QA_DYN_76021,Kang Haneul,qa.dyn.inst.76021.612957@yopmail.com,Hyundai Motor
QA_DYN_76022,Jung Eunseo,qa.dyn.inst.76022.613624@yopmail.com,LG Electronics
QA_DYN_76023,Lee Aram,qa.dyn.inst.76023.779898@yopmail.com,Hyundai Motor
QA_DYN_76024,Jung Haneul,qa.dyn.inst.76024.766939@yopmail.com,Samsung Electronics
QA_DYN_76025,Kim Jiho,qa.dyn.inst.76025.943857@yopmail.com,Kakao
QA_DYN_76026,Yoon Eunseo,qa.dyn.inst.76026.554545@yopmail.com,Hanwha Solutions
QA_DYN_76027,Kang Aram,qa.dyn.inst.76027.816089@yopmail.com,Samsung Electronics
QA_DYN_76028,Kim Minsoo,qa.dyn.inst.76028.419364@yopmail.com,Coupang
QA_DYN_76029,Kang Jiho,qa.dyn.inst.76029.602662@yopmail.com,Hanwha Solutions
QA_DYN_76030,Cho Minsoo,qa.dyn.inst.76030.532255@yopmail.com,NAVER
QA_DYN_76031,Kim Sora,qa.dyn.inst.76031.935885@yopmail.com,Samsung Electronics
QA_DYN_76032,Choi Minsoo,qa.dyn.inst.76032.589211@yopmail.com,POSCO Holdings
QA_DYN_76033,Kang Seoyeon,qa.dyn.inst.76033.843235@yopmail.com,SK hynix
QA_DYN_76034,Yoon Eunseo,qa.dyn.inst.76034.693954@yopmail.com,Kakao
QA_DYN_76035,Yoon Minsoo,qa.dyn.inst.76035.144847@yopmail.com,POSCO Holdings
QA_DYN_76036,Kang Jiho,qa.dyn.inst.76036.160956@yopmail.com,LG Electronics
QA_DYN_76037,Lee Minsoo,qa.dyn.inst.76037.675695@yopmail.com,Hanwha Solutions
QA_DYN_76038,Lee Sora,qa.dyn.inst.76038.366298@yopmail.com,SK hynix
QA_DYN_76039,Kang Minsoo,qa.dyn.inst.76039.306035@yopmail.com,LG Electronics
QA_DYN_76040,Jung Jiyoon,qa.dyn.inst.76040.703482@yopmail.com,Kakao
QA_DYN_76041,Jung Jiyoon,qa.dyn.inst.76041.502512@yopmail.com,POSCO Holdings
QA_DYN_76042,Kang Minsoo,qa.dyn.inst.76042.920726@yopmail.com,Hyundai Motor
QA_DYN_76043,Jung Jiho,qa.dyn.inst.76043.363665@yopmail.com,Kakao
QA_DYN_76044,Lee Hyunwoo,qa.dyn.inst.76044.274468@yopmail.com,Kakao
QA_DYN_76045,Kim Sora,qa.dyn.inst.76045.369677@yopmail.com,Coupang
QA_DYN_76046,Cho Sora,qa.dyn.inst.76046.166106@yopmail.com,Samsung Electronics
QA_DYN_76047,Cho Aram,qa.dyn.inst.76047.342684@yopmail.com,POSCO Holdings
QA_DYN_76048,Yoon Doyun,qa.dyn.inst.76048.406781@yopmail.com,Coupang
QA_DYN_76049,Yoon Seoyeon,qa.dyn.inst.76049.905349@yopmail.com,SK hynix
QA_DYN_76050,Park Aram,qa.dyn.inst.76050.639664@yopmail.com,Hyundai Motor
QA_DYN_76051,Yoon Seoyeon,qa.dyn.inst.76051.231568@yopmail.com,Hyundai Motor
QA_DYN_76052,Cho Doyun,qa.dyn.inst.76052.982982@yopmail.com,Hanwha Solutions
QA_DYN_76053,Cho Aram,qa.dyn.inst.76053.694708@yopmail.com,Coupang
QA_DYN_76054,Yoon Haneul,qa.dyn.inst.76054.833168@yopmail.com,Lotte Chemical
QA_DYN_76055,Jung Jiyoon,qa.dyn.inst.76055.557977@yopmail.com,Lotte Chemical
QA_DYN_76056,Choi Aram,qa.dyn.inst.76056.984281@yopmail.com,SK hynix
QA_DYN_76057,Choi Eunseo,qa.dyn.inst.76057.140753@yopmail.com,Hanwha Solutions
QA_DYN_76058,Kim Minsoo,qa.dyn.inst.76058.426206@yopmail.com,NAVER
QA_DYN_76059,Cho Hyunwoo,qa.dyn.inst.76059.158342@yopmail.com,Coupang
QA_DYN_76060,Kang Eunseo,qa.dyn.inst.76060.305479@yopmail.com,Kakao
QA_DYN_76061,Cho Haneul,qa.dyn.inst.76061.196276@yopmail.com,SK hynix
QA_DYN_76062,Cho Eunseo,qa.dyn.inst.76062.987649@yopmail.com,NAVER
QA_DYN_76063,Park Haneul,qa.dyn.inst.76063.568064@yopmail.com,Hyundai Motor
QA_DYN_76064,Park Jiyoon,qa.dyn.inst.76064.143147@yopmail.com,Hyundai Motor
QA_DYN_76065,Jung Minsoo,qa.dyn.inst.76065.701785@yopmail.com,Kakao
QA_DYN_76066,Jung Doyun,qa.dyn.inst.76066.433050@yopmail.com,LG Electronics
QA_DYN_76067,Cho Jiho,qa.dyn.inst.76067.344430@yopmail.com,SK hynix
QA_DYN_76068,Jung Jiyoon,qa.dyn.inst.76068.587071@yopmail.com,Hyundai Motor
QA_DYN_76069,Choi Eunseo,qa.dyn.inst.76069.411061@yopmail.com,Lotte Chemical
QA_DYN_76070,Kang Minsoo,qa.dyn.inst.76070.652353@yopmail.com,POSCO Holdings
QA_DYN_76071,Yoon Hyunwoo,qa.dyn.inst.76071.175929@yopmail.com,Lotte Chemical
QA_DYN_76072,Yoon Sora,qa.dyn.inst.76072.335257@yopmail.com,Lotte Chemical
QA_DYN_76073,Lee Minsoo,qa.dyn.inst.76073.495879@yopmail.com,POSCO Holdings
QA_DYN_76074,Yoon Hyunwoo,qa.dyn.inst.76074.480617@yopmail.com,Coupang
QA_DYN_76075,Yoon Minsoo,qa.dyn.inst.76075.620428@yopmail.com,POSCO Holdings
QA_DYN_76076,Park Eunseo,qa.dyn.inst.76076.616062@yopmail.com,Samsung Electronics
QA_DYN_76077,Kim Sora,qa.dyn.inst.76077.820062@yopmail.com,LG Electronics
QA_DYN_76078,Jung Haneul,qa.dyn.inst.76078.673986@yopmail.com,Hanwha Solutions
QA_DYN_76079,Choi Seoyeon,qa.dyn.inst.76079.930552@yopmail.com,Kakao
QA_DYN_76080,Park Aram,qa.dyn.inst.76080.334854@yopmail.com,Coupang
QA_DYN_76081,Kim Haneul,qa.dyn.inst.76081.826947@yopmail.com,Coupang
QA_DYN_76082,Lee Minsoo,qa.dyn.inst.76082.253808@yopmail.com,Hyundai Motor
QA_DYN_76083,Jung Sora,qa.dyn.inst.76083.451120@yopmail.com,Lotte Chemical
QA_DYN_76084,Kang Haneul,qa.dyn.inst.76084.254280@yopmail.com,Kakao
