lead:deal_name,contact:name,contact:email,company:name
QA_DYN_104001,Yoon Minsoo,qa.dyn.inst.104001.197738@yopmail.com,LG Electronics
QA_DYN_104002,Park Doyun,qa.dyn.inst.104002.552062@yopmail.com,Hyundai Motor
QA_DYN_104003,Jung Hyunwoo,qa.dyn.inst.104003.739855@yopmail.com,Hanwha Solutions
QA_DYN_104004,Kang Doyun,qa.dyn.inst.104004.921253@yopmail.com,Kakao
QA_DYN_104005,Kim Jiho,qa.dyn.inst.104005.234802@yopmail.com,SK hynix
QA_DYN_104006,Lee Hyunwoo,qa.dyn.inst.104006.909160@yopmail.com,LG Electronics
QA_DYN_104007,Jung Aram,qa.dyn.inst.104007.913972@yopmail.com,Samsung Electronics
QA_DYN_104008,Lee Aram,qa.dyn.inst.104008.614213@yopmail.com,POSCO Holdings
QA_DYN_104009,Jung Doyun,qa.dyn.inst.104009.123604@yopmail.com,POSCO Holdings
QA_DYN_104010,Kang Jiyoon,qa.dyn.inst.104010.837800@yopmail.com,Lotte Chemical
QA_DYN_104011,Yoon Jiho,qa.dyn.inst.104011.747936@yopmail.com,Kakao
QA_DYN_104012,Cho Jiho,qa.dyn.inst.104012.660160@yopmail.com,LG Electronics
QA_DYN_104013,Lee Seoyeon,qa.dyn.inst.104013.170122@yopmail.com,Coupang
QA_DYN_104014,Yoon Jiyoon,qa.dyn.inst.104014.682776@yopmail.com,NAVER
QA_DYN_104015,Choi Doyun,qa.dyn.inst.104015.286728@yopmail.com,LG Electronics
QA_DYN_104016,Jung Doyun,qa.dyn.inst.104016.883091@yopmail.com,Hanwha Solutions
QA_DYN_104017,Kang Doyun,qa.dyn.inst.104017.710354@yopmail.com,Hyundai Motor
QA_DYN_104018,Lee Haneul,qa.dyn.inst.104018.930889@yopmail.com,Hyundai Motor
QA_DYN_104019,Park Jiyoon,qa.dyn.inst.104019.419098@yopmail.com,Hanwha Solutions
QA_DYN_104020,Kim Minsoo,qa.dyn.inst.104020.909061@yopmail.com,POSCO Holdings
QA_DYN_104021,Choi Aram,qa.dyn.inst.104021.929892@yopmail.com,Samsung Electronics
QA_DYN_104022,Kim Haneul,qa.dyn.inst.104022.213287@yopmail.com,Hanwha Solutions
QA_DYN_104023,Kim Sora,qa.dyn.inst.104023.100067@yopmail.com,Hyundai Motor
QA_DYN_104024,Yoon Jiyoon,qa.dyn.inst.104024.620580@yopmail.com,Lotte Chemical
QA_DYN_104025,Lee Jiho,qa.dyn.inst.104025.371786@yopmail.com,SK hynix
QA_DYN_104026,Yoon Jiyoon,qa.dyn.inst.104026.279380@yopmail.com,Coupang
QA_DYN_104027,Kang Aram,qa.dyn.inst.104027.386765@yopmail.com,Lotte Chemical
QA_DYN_104028,Kim Hyunwoo,qa.dyn.inst.104028.206553@yopmail.com,POSCO Holdings
QA_DYN_104029,Park Aram,qa.dyn.inst.104029.451717@yopmail.com,Samsung Electronics
QA_DYN_104030,Lee Aram,qa.dyn.inst.104030.246779@yopmail.com,Samsung Electronics
QA_DYN_104031,Yoon Sora,qa.dyn.inst.104031.191135@yopmail.com,Coupang
QA_DYN_104032,Cho Doyun,qa.dyn.inst.104032.100887@yopmail.com,Kakao
QA_DYN_104033,Kang Sora,qa.dyn.inst.104033.628296@yopmail.com,LG Electronics
QA_DYN_104034,Choi Doyun,qa.dyn.inst.104034.544977@yopmail.com,NAVER
QA_DYN_104035,Kang Hyunwoo,qa.dyn.inst.104035.432476@yopmail.com,LG Electronics
QA_DYN_104036,Yoon Minsoo,qa.dyn.inst.104036.279929@yopmail.com,Samsung Electronics
QA_DYN_104037,Lee Sora,qa.dyn.inst.104037.849730@yopmail.com,Hanwha Solutions
QA_DYN_104038,Park Minsoo,qa.dyn.inst.104038.917291@yopmail.com,Coupang
QA_DYN_104039,Yoon Seoyeon,qa.dyn.inst.104039.916265@yopmail.com,Samsung Electronics
QA_DYN_104040,Jung Hyunwoo,qa.dyn.inst.104040.438331@yopmail.com,POSCO Holdings
QA_DYN_104041,Choi Sora,qa.dyn.inst.104041.230449@yopmail.com,Samsung Electronics
QA_DYN_104042,Yoon Doyun,qa.dyn.inst.104042.460275@yopmail.com,POSCO Holdings
QA_DYN_104043,Lee Minsoo,qa.dyn.inst.104043.800395@yopmail.com,Samsung Electronics
QA_DYN_104044,Lee Haneul,qa.dyn.inst.104044.348642@yopmail.com,Lotte Chemical
QA_DYN_104045,Park Aram,qa.dyn.inst.104045.833115@yopmail.com,NAVER
QA_DYN_104046,Kim Seoyeon,qa.dyn.inst.104046.678697@yopmail.com,Lotte Chemical
QA_DYN_104047,Kang Sora,qa.dyn.inst.104047.263875@yopmail.com,Hyundai Motor
QA_DYN_104048,Kim Haneul,qa.dyn.inst.104048.236355@yopmail.com,NAVER
QA_DYN_104049,Cho Aram,qa.dyn.inst.104049.653136@yopmail.com,SK hynix
QA_DYN_104050,Yoon Seoyeon,qa.dyn.inst.104050.964981@yopmail.com,Coupang
QA_DYN_104051,Park Doyun,qa.dyn.inst.104051.302139@yopmail.com,SK hynix
QA_DYN_104052,Jung Eunseo,qa.dyn.inst.104052.469381@yopmail.com,NAVER
QA_DYN_104053,Park Jiho,qa.dyn.inst.104053.558319@yopmail.com,NAVER
QA_DYN_104054,Lee Seoyeon,qa.dyn.inst.104054.304102@yopmail.com,SK hynix
QA_DYN_104055,Yoon Hyunwoo,qa.dyn.inst.104055.919797@yopmail.com,LG Electronics
QA_DYN_104056,Choi Aram,qa.dyn.inst.104056.908826@yopmail.com,POSCO Holdings
QA_DYN_104057,Cho Doyun,qa.dyn.inst.104057.268239@yopmail.com,Hyundai Motor
QA_DYN_104058,Choi Eunseo,qa.dyn.inst.104058.239553@yopmail.com,Hanwha Solutions
QA_DYN_104059,Cho Hyunwoo,qa.dyn.inst.104059.327705@yopmail.com,Kakao
QA_DYN_104060,Jung Eunseo,qa.dyn.inst.104060.331655@yopmail.com,POSCO Holdings
QA_DYN_104061,Cho Jiyoon,qa.dyn.inst.104061.693077@yopmail.com,NAVER
QA_DYN_104062,Park Jiyoon,qa.dyn.inst.104062.702818@yopmail.com,POSCO Holdings
QA_DYN_104063,Jung Jiyoon,qa.dyn.inst.104063.337571@yopmail.com,Hanwha Solutions
QA_DYN_104064,Choi Jiyoon,qa.dyn.inst.104064.251661@yopmail.com,Lotte Chemical
QA_DYN_104065,Yoon Seoyeon,qa.dyn.inst.104065.589659@yopmail.com,Coupang
QA_DYN_104066,Cho Seoyeon,qa.dyn.inst.104066.494452@yopmail.com,Lotte Chemical
QA_DYN_104067,Cho Minsoo,qa.dyn.inst.104067.799091@yopmail.com,SK hynix
QA_DYN_104068,Jung Eunseo,qa.dyn.inst.104068.728988@yopmail.com,Coupang
QA_DYN_104069,Kang Aram,qa.dyn.inst.104069.726209@yopmail.com,NAVER
QA_DYN_104070,Jung Haneul,qa.dyn.inst.104070.465135@yopmail.com,NAVER
QA_DYN_104071,Yoon Jiho,qa.dyn.inst.104071.100893@yopmail.com,Coupang
QA_DYN_104072,Kim Sora,qa.dyn.inst.104072.979962@yopmail.com,NAVER
QA_DYN_104073,Cho Minsoo,qa.dyn.inst.104073.180340@yopmail.com,POSCO Holdings
QA_DYN_104074,Cho Aram,qa.dyn.inst.104074.687479@yopmail.com,Kakao
QA_DYN_104075,Kang Jiho,qa.dyn.inst.104075.229841@yopmail.com,Kakao
QA_DYN_104076,Lee Hyunwoo,qa.dyn.inst.104076.940793@yopmail.com,SK hynix
QA_DYN_104077,Kang Minsoo,qa.dyn.inst.104077.723020@yopmail.com,Hyundai Motor
QA_DYN_104078,Park Minsoo,qa.dyn.inst.104078.130021@yopmail.com,LG Electronics
QA_DYN_104079,Park Hyunwoo,qa.dyn.inst.104079.500329@yopmail.com,Coupang
QA_DYN_104080,Yoon Seoyeon,qa.dyn.inst.104080.114425@yopmail.com,Hyundai Motor
QA_DYN_104081,Kang Eunseo,qa.dyn.inst.104081.347355@yopmail.com,SK hynix
QA_DYN_104082,Kim Aram,qa.dyn.inst.104082.806312@yopmail.com,POSCO Holdings
QA_DYN_104083,Kim Doyun,qa.dyn.inst.104083.963753@yopmail.com,Coupang
QA_DYN_104084,Lee Seoyeon,qa.dyn.inst.104084.390754@yopmail.com,Samsung Electronics
QA_DYN_104085,Yoon Aram,qa.dyn.inst.104085.759078@yopmail.com,Samsung Electronics
QA_DYN_104086,Kim Seoyeon,qa.dyn.inst.104086.886647@yopmail.com,Hyundai Motor
QA_DYN_104087,Yoon Haneul,qa.dyn.inst.104087.714955@yopmail.com,Hyundai Motor
QA_DYN_104088,Choi Aram,qa.dyn.inst.104088.408272@yopmail.com,Lotte Chemical
QA_DYN_104089,Yoon Eunseo,qa.dyn.inst.104089.512525@yopmail.com,Hyundai Motor
QA_DYN_104090,Yoon Hyunwoo,qa.dyn.inst.104090.490386@yopmail.com,POSCO Holdings
QA_DYN_104091,Choi Minsoo,qa.dyn.inst.104091.966063@yopmail.com,NAVER
QA_DYN_104092,Lee Haneul,qa.dyn.inst.104092.455710@yopmail.com,POSCO Holdings
QA_DYN_104093,Park Eunseo,qa.dyn.inst.104093.574064@yopmail.com,NAVER
QA_DYN_104094,Cho Seoyeon,qa.dyn.inst.104094.350120@yopmail.com,Coupang
QA_DYN_104095,Park Aram,qa.dyn.inst.104095.294737@yopmail.com,Hyundai Motor
QA_DYN_104096,Yoon Sora,qa.dyn.inst.104096.623828@yopmail.com,POSCO Holdings
QA_DYN_104097,Kim Haneul,qa.dyn.inst.104097.516291@yopmail.com,Coupang
QA_DYN_104098,Yoon Doyun,qa.dyn.inst.104098.239098@yopmail.com,POSCO Holdings
QA_DYN_104099,Cho Doyun,qa.dyn.inst.104099.500429@yopmail.com,POSCO Holdings
QA_DYN_104100,Park Eunseo,qa.dyn.inst.104100.107368@yopmail.com,Hanwha Solutions
QA_DYN_104101,Cho Minsoo,qa.dyn.inst.104101.857333@yopmail.com,Lotte Chemical
QA_DYN_104102,Cho Aram,qa.dyn.inst.104102.470146@yopmail.com,Lotte Chemical
QA_DYN_104103,Cho Sora,qa.dyn.inst.104103.982844@yopmail.com,SK hynix
QA_DYN_104104,Cho Eunseo,qa.dyn.inst.104104.258659@yopmail.com,POSCO Holdings
QA_DYN_104105,Jung Sora,qa.dyn.inst.104105.364604@yopmail.com,Samsung Electronics
QA_DYN_104106,Lee Jiho,qa.dyn.inst.104106.480620@yopmail.com,SK hynix
QA_DYN_104107,Park Aram,qa.dyn.inst.104107.885909@yopmail.com,NAVER
QA_DYN_104108,Jung Jiho,qa.dyn.inst.104108.972839@yopmail.com,Lotte Chemical
QA_DYN_104109,Kang Haneul,qa.dyn.inst.104109.915591@yopmail.com,Kakao
QA_DYN_104110,Jung Jiho,qa.dyn.inst.104110.861626@yopmail.com,LG Electronics
QA_DYN_104111,Yoon Aram,qa.dyn.inst.104111.348189@yopmail.com,POSCO Holdings
QA_DYN_104112,Kang Haneul,qa.dyn.inst.104112.784283@yopmail.com,Samsung Electronics
QA_DYN_104113,Kim Doyun,qa.dyn.inst.104113.272750@yopmail.com,Hyundai Motor
QA_DYN_104114,Lee Sora,qa.dyn.inst.104114.256099@yopmail.com,Samsung Electronics
QA_DYN_104115,Kang Doyun,qa.dyn.inst.104115.130017@yopmail.com,Hyundai Motor
QA_DYN_104116,Cho Aram,qa.dyn.inst.104116.469838@yopmail.com,Kakao
QA_DYN_104117,Lee Hyunwoo,qa.dyn.inst.104117.718890@yopmail.com,Hyundai Motor
QA_DYN_104118,Park Jiho,qa.dyn.inst.104118.598552@yopmail.com,LG Electronics
QA_DYN_104119,Jung Jiyoon,qa.dyn.inst.104119.203869@yopmail.com,POSCO Holdings
QA_DYN_104120,Park Minsoo,qa.dyn.inst.104120.601591@yopmail.com,Lotte Chemical
QA_DYN_104121,Kim Aram,qa.dyn.inst.104121.316452@yopmail.com,NAVER
QA_DYN_104122,Kang Minsoo,qa.dyn.inst.104122.605594@yopmail.com,Coupang
QA_DYN_104123,Jung Jiho,qa.dyn.inst.104123.549083@yopmail.com,Kakao
QA_DYN_104124,Lee Haneul,qa.dyn.inst.104124.787929@yopmail.com,LG Electronics
QA_DYN_104125,Kang Jiyoon,qa.dyn.inst.104125.451678@yopmail.com,Samsung Electronics
QA_DYN_104126,Kang Doyun,qa.dyn.inst.104126.952252@yopmail.com,Samsung Electronics
QA_DYN_104127,Kang Minsoo,qa.dyn.inst.104127.329338@yopmail.com,Hanwha Solutions
QA_DYN_104128,Choi Haneul,qa.dyn.inst.104128.826168@yopmail.com,SK hynix
QA_DYN_104129,Yoon Doyun,qa.dyn.inst.104129.626915@yopmail.com,Kakao
QA_DYN_104130,Cho Hyunwoo,qa.dyn.inst.104130.855979@yopmail.com,Hanwha Solutions
QA_DYN_104131,Jung Hyunwoo,qa.dyn.inst.104131.464526@yopmail.com,LG Electronics
QA_DYN_104132,Lee Doyun,qa.dyn.inst.104132.727233@yopmail.com,Kakao
QA_DYN_104133,Choi Minsoo,qa.dyn.inst.104133.684410@yopmail.com,POSCO Holdings
QA_DYN_104134,Kang Sora,qa.dyn.inst.104134.657503@yopmail.com,Lotte Chemical
QA_DYN_104135,Lee Hyunwoo,qa.dyn.inst.104135.665753@yopmail.com,POSCO Holdings
QA_DYN_104136,Lee Aram,qa.dyn.inst.104136.557828@yopmail.com,Hanwha Solutions
QA_DYN_104137,Lee Minsoo,qa.dyn.inst.104137.687761@yopmail.com,LG Electronics
QA_DYN_104138,Jung Jiyoon,qa.dyn.inst.104138.833402@yopmail.com,Kakao
QA_DYN_104139,Yoon Aram,qa.dyn.inst.104139.438897@yopmail.com,POSCO Holdings
QA_DYN_104140,Lee Aram,qa.dyn.inst.104140.719220@yopmail.com,POSCO Holdings
QA_DYN_104141,Kang Eunseo,qa.dyn.inst.104141.909286@yopmail.com,Hyundai Motor
QA_DYN_104142,Jung Jiho,qa.dyn.inst.104142.599175@yopmail.com,LG Electronics
QA_DYN_104143,Jung Hyunwoo,qa.dyn.inst.104143.169398@yopmail.com,NAVER
QA_DYN_104144,Cho Jiyoon,qa.dyn.inst.104144.136148@yopmail.com,Lotte Chemical
QA_DYN_104145,Lee Seoyeon,qa.dyn.inst.104145.645975@yopmail.com,Coupang
QA_DYN_104146,Lee Hyunwoo,qa.dyn.inst.104146.987081@yopmail.com,Lotte Chemical
QA_DYN_104147,Lee Haneul,qa.dyn.inst.104147.777537@yopmail.com,Coupang
QA_DYN_104148,Cho Aram,qa.dyn.inst.104148.770296@yopmail.com,Lotte Chemical
QA_DYN_104149,Kang Hyunwoo,qa.dyn.inst.104149.877688@yopmail.com,POSCO Holdings
QA_DYN_104150,Yoon Jiho,qa.dyn.inst.104150.138805@yopmail.com,Kakao
QA_DYN_104151,Park Aram,qa.dyn.inst.104151.979923@yopmail.com,NAVER
QA_DYN_104152,Kim Hyunwoo,qa.dyn.inst.104152.390861@yopmail.com,POSCO Holdings
QA_DYN_104153,Jung Minsoo,qa.dyn.inst.104153.924884@yopmail.com,Coupang
QA_DYN_104154,Cho Hyunwoo,qa.dyn.inst.104154.224011@yopmail.com,Hyundai Motor
QA_DYN_104155,Choi Sora,qa.dyn.inst.104155.884924@yopmail.com,POSCO Holdings
