lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0019001,Park Minsoo,qa.dyn.inst.0019001.479490@yopmail.com,LG Electronics
QA_DYN_0019002,Jung Haneul,qa.dyn.inst.0019002.679656@yopmail.com,NAVER
QA_DYN_0019003,Yoon Seoyeon,qa.dyn.inst.0019003.695207@yopmail.com,POSCO Holdings
QA_DYN_0019004,Lee Jiho,qa.dyn.inst.0019004.302423@yopmail.com,LG Electronics
QA_DYN_0019005,Cho Eunseo,qa.dyn.inst.0019005.757412@yopmail.com,NAVER
QA_DYN_0019006,Kang Sora,qa.dyn.inst.0019006.551580@yopmail.com,POSCO Holdings
QA_DYN_0019007,Kim Hyunwoo,qa.dyn.inst.0019007.370980@yopmail.com,LG Electronics
QA_DYN_0019008,Choi Minsoo,qa.dyn.inst.0019008.982746@yopmail.com,NAVER
QA_DYN_0019009,Lim Jiyoon,qa.dyn.inst.0019009.824721@yopmail.com,POSCO Holdings
QA_DYN_0019010,Han Doyun,qa.dyn.inst.0019010.340765@yopmail.com,LG Electronics
QA_DYN_0019011,Park Aram,qa.dyn.inst.0019011.831936@yopmail.com,NAVER
QA_DYN_0019012,Jung Jiho,qa.dyn.inst.0019012.895947@yopmail.com,POSCO Holdings
QA_DYN_0019013,Yoon Eunseo,qa.dyn.inst.0019013.705120@yopmail.com,LG Electronics
QA_DYN_0019014,Lee Sora,qa.dyn.inst.0019014.217837@yopmail.com,NAVER
QA_DYN_0019015,Cho Hyunwoo,qa.dyn.inst.0019015.174583@yopmail.com,POSCO Holdings
QA_DYN_0019016,Kang Minsoo,qa.dyn.inst.0019016.349137@yopmail.com,LG Electronics
QA_DYN_0019017,Kim Haneul,qa.dyn.inst.0019017.943400@yopmail.com,NAVER
QA_DYN_0019018,Choi Seoyeon,qa.dyn.inst.0019018.908239@yopmail.com,POSCO Holdings
QA_DYN_0019019,Lim Doyun,qa.dyn.inst.0019019.446092@yopmail.com,LG Electronics
QA_DYN_0019020,Han Aram,qa.dyn.inst.0019020.743352@yopmail.com,NAVER
QA_DYN_0019021,Park Hyunwoo,qa.dyn.inst.0019021.520825@yopmail.com,POSCO Holdings
QA_DYN_0019022,Jung Minsoo,qa.dyn.inst.0019022.814597@yopmail.com,LG Electronics
QA_DYN_0019023,Yoon Jiyoon,qa.dyn.inst.0019023.831469@yopmail.com,NAVER
QA_DYN_0019024,Lee Aram,qa.dyn.inst.0019024.808421@yopmail.com,POSCO Holdings
QA_DYN_0019025,Cho Doyun,qa.dyn.inst.0019025.338686@yopmail.com,LG Electronics
QA_DYN_0019026,Kang Haneul,qa.dyn.inst.0019026.976321@yopmail.com,NAVER
QA_DYN_0019027,Kim Seoyeon,qa.dyn.inst.0019027.619553@yopmail.com,POSCO Holdings
QA_DYN_0019028,Choi Jiho,qa.dyn.inst.0019028.358395@yopmail.com,LG Electronics
QA_DYN_0019029,Lim Eunseo,qa.dyn.inst.0019029.359929@yopmail.com,NAVER
QA_DYN_0019030,Han Sora,qa.dyn.inst.0019030.871311@yopmail.com,POSCO Holdings
QA_DYN_0019031,Park Minsoo,qa.dyn.inst.0019031.258678@yopmail.com,LG Electronics
QA_DYN_0019032,Jung Haneul,qa.dyn.inst.0019032.695499@yopmail.com,NAVER
QA_DYN_0019033,Yoon Seoyeon,qa.dyn.inst.0019033.391829@yopmail.com,POSCO Holdings
QA_DYN_0019034,Lee Jiho,qa.dyn.inst.0019034.871865@yopmail.com,LG Electronics
QA_DYN_0019035,Cho Eunseo,qa.dyn.inst.0019035.447112@yopmail.com,NAVER
QA_DYN_0019036,Kang Sora,qa.dyn.inst.0019036.107182@yopmail.com,POSCO Holdings
QA_DYN_0019037,Kim Hyunwoo,qa.dyn.inst.0019037.486540@yopmail.com,LG Electronics
QA_DYN_0019038,Choi Minsoo,qa.dyn.inst.0019038.224243@yopmail.com,NAVER
QA_DYN_0019039,Lim Jiyoon,qa.dyn.inst.0019039.660835@yopmail.com,POSCO Holdings
QA_DYN_0019040,Han Doyun,qa.dyn.inst.0019040.229443@yopmail.com,LG Electronics
QA_DYN_0019041,Park Aram,qa.dyn.inst.0019041.674684@yopmail.com,NAVER
QA_DYN_0019042,Jung Jiho,qa.dyn.inst.0019042.420980@yopmail.com,POSCO Holdings
QA_DYN_0019043,Yoon Eunseo,qa.dyn.inst.0019043.573375@yopmail.com,LG Electronics
QA_DYN_0019044,Lee Sora,qa.dyn.inst.0019044.729047@yopmail.com,NAVER
QA_DYN_0019045,Cho Hyunwoo,qa.dyn.inst.0019045.996037@yopmail.com,POSCO Holdings
QA_DYN_0019046,Kang Minsoo,qa.dyn.inst.0019046.784853@yopmail.com,LG Electronics
QA_DYN_0019047,Kim Haneul,qa.dyn.inst.0019047.181629@yopmail.com,NAVER
QA_DYN_0019048,Choi Seoyeon,qa.dyn.inst.0019048.368012@yopmail.com,POSCO Holdings
QA_DYN_0019049,Lim Doyun,qa.dyn.inst.0019049.959399@yopmail.com,LG Electronics
QA_DYN_0019050,Han Aram,qa.dyn.inst.0019050.863605@yopmail.com,NAVER
QA_DYN_0019051,Park Hyunwoo,qa.dyn.inst.0019051.927178@yopmail.com,POSCO Holdings
QA_DYN_0019052,Jung Minsoo,qa.dyn.inst.0019052.878848@yopmail.com,LG Electronics
QA_DYN_0019053,Yoon Jiyoon,qa.dyn.inst.0019053.277924@yopmail.com,NAVER
QA_DYN_0019054,Lee Aram,qa.dyn.inst.0019054.209061@yopmail.com,POSCO Holdings
QA_DYN_0019055,Cho Doyun,qa.dyn.inst.0019055.140823@yopmail.com,LG Electronics
QA_DYN_0019056,Kang Haneul,qa.dyn.inst.0019056.316501@yopmail.com,NAVER
QA_DYN_0019057,Kim Seoyeon,qa.dyn.inst.0019057.341375@yopmail.com,POSCO Holdings
QA_DYN_0019058,Choi Jiho,qa.dyn.inst.0019058.469700@yopmail.com,LG Electronics
QA_DYN_0019059,Lim Eunseo,qa.dyn.inst.0019059.709102@yopmail.com,NAVER
QA_DYN_0019060,Han Sora,qa.dyn.inst.0019060.778509@yopmail.com,POSCO Holdings
QA_DYN_0019061,Park Minsoo,qa.dyn.inst.0019061.939196@yopmail.com,LG Electronics
QA_DYN_0019062,Jung Haneul,qa.dyn.inst.0019062.769154@yopmail.com,NAVER
QA_DYN_0019063,Yoon Seoyeon,qa.dyn.inst.0019063.952758@yopmail.com,POSCO Holdings
QA_DYN_0019064,Lee Jiho,qa.dyn.inst.0019064.474702@yopmail.com,LG Electronics
QA_DYN_0019065,Cho Eunseo,qa.dyn.inst.0019065.852571@yopmail.com,NAVER
QA_DYN_0019066,Kang Sora,qa.dyn.inst.0019066.236545@yopmail.com,POSCO Holdings
QA_DYN_0019067,Kim Hyunwoo,qa.dyn.inst.0019067.901723@yopmail.com,LG Electronics
QA_DYN_0019068,Choi Minsoo,qa.dyn.inst.0019068.722422@yopmail.com,NAVER
QA_DYN_0019069,Lim Jiyoon,qa.dyn.inst.0019069.218678@yopmail.com,POSCO Holdings
QA_DYN_0019070,Han Doyun,qa.dyn.inst.0019070.122175@yopmail.com,LG Electronics
QA_DYN_0019071,Park Aram,qa.dyn.inst.0019071.664497@yopmail.com,NAVER
QA_DYN_0019072,Jung Jiho,qa.dyn.inst.0019072.291180@yopmail.com,POSCO Holdings
