lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0471001,Park Hyunwoo,qa.dyn.inst.0471001.385040@yopmail.com,POSCO Holdings
QA_DYN_0471002,Jung Minsoo,qa.dyn.inst.0471002.989741@yopmail.com,LG Electronics
QA_DYN_0471003,Yoon Jiyoon,qa.dyn.inst.0471003.631655@yopmail.com,NAVER
QA_DYN_0471004,Lee Aram,qa.dyn.inst.0471004.363834@yopmail.com,POSCO Holdings
QA_DYN_0471005,Cho Doyun,qa.dyn.inst.0471005.934718@yopmail.com,LG Electronics
QA_DYN_0471006,Kang Haneul,qa.dyn.inst.0471006.847309@yopmail.com,NAVER
QA_DYN_0471007,Kim Seoyeon,qa.dyn.inst.0471007.883059@yopmail.com,POSCO Holdings
QA_DYN_0471008,Choi Jiho,qa.dyn.inst.0471008.807058@yopmail.com,LG Electronics
QA_DYN_0471009,Lim Eunseo,qa.dyn.inst.0471009.639274@yopmail.com,NAVER
QA_DYN_0471010,Han Sora,qa.dyn.inst.0471010.487896@yopmail.com,POSCO Holdings
QA_DYN_0471011,Park Minsoo,qa.dyn.inst.0471011.886465@yopmail.com,LG Electronics
QA_DYN_0471012,Jung Haneul,qa.dyn.inst.0471012.574000@yopmail.com,NAVER
QA_DYN_0471013,Yoon Seoyeon,qa.dyn.inst.0471013.681108@yopmail.com,POSCO Holdings
QA_DYN_0471014,Lee Jiho,qa.dyn.inst.0471014.662023@yopmail.com,LG Electronics
QA_DYN_0471015,Cho Eunseo,qa.dyn.inst.0471015.617284@yopmail.com,NAVER
QA_DYN_0471016,Kang Sora,qa.dyn.inst.0471016.519039@yopmail.com,POSCO Holdings
QA_DYN_0471017,Kim Hyunwoo,qa.dyn.inst.0471017.831484@yopmail.com,LG Electronics
QA_DYN_0471018,Choi Minsoo,qa.dyn.inst.0471018.537216@yopmail.com,NAVER
QA_DYN_0471019,Lim Jiyoon,qa.dyn.inst.0471019.541478@yopmail.com,POSCO Holdings
QA_DYN_0471020,Han Doyun,qa.dyn.inst.0471020.705302@yopmail.com,LG Electronics
QA_DYN_0471021,Park Aram,qa.dyn.inst.0471021.224774@yopmail.com,NAVER
QA_DYN_0471022,Jung Jiho,qa.dyn.inst.0471022.252456@yopmail.com,POSCO Holdings
QA_DYN_0471023,Yoon Eunseo,qa.dyn.inst.0471023.594625@yopmail.com,LG Electronics
QA_DYN_0471024,Lee Sora,qa.dyn.inst.0471024.333274@yopmail.com,NAVER
QA_DYN_0471025,Cho Hyunwoo,qa.dyn.inst.0471025.580460@yopmail.com,POSCO Holdings
QA_DYN_0471026,Kang Minsoo,qa.dyn.inst.0471026.226865@yopmail.com,LG Electronics
QA_DYN_0471027,Kim Haneul,qa.dyn.inst.0471027.774019@yopmail.com,NAVER
QA_DYN_0471028,Choi Seoyeon,qa.dyn.inst.0471028.524802@yopmail.com,POSCO Holdings
QA_DYN_0471029,Lim Doyun,qa.dyn.inst.0471029.927752@yopmail.com,LG Electronics
QA_DYN_0471030,Han Aram,qa.dyn.inst.0471030.811837@yopmail.com,NAVER
QA_DYN_0471031,Park Hyunwoo,qa.dyn.inst.0471031.128939@yopmail.com,POSCO Holdings
QA_DYN_0471032,Jung Minsoo,qa.dyn.inst.0471032.921842@yopmail.com,LG Electronics
QA_DYN_0471033,Yoon Jiyoon,qa.dyn.inst.0471033.160765@yopmail.com,NAVER
QA_DYN_0471034,Lee Aram,qa.dyn.inst.0471034.404207@yopmail.com,POSCO Holdings
QA_DYN_0471035,Cho Doyun,qa.dyn.inst.0471035.427092@yopmail.com,LG Electronics
QA_DYN_0471036,Kang Haneul,qa.dyn.inst.0471036.457522@yopmail.com,NAVER
QA_DYN_0471037,Kim Seoyeon,qa.dyn.inst.0471037.510226@yopmail.com,POSCO Holdings
QA_DYN_0471038,Choi Jiho,qa.dyn.inst.0471038.231167@yopmail.com,LG Electronics
QA_DYN_0471039,Lim Eunseo,qa.dyn.inst.0471039.205436@yopmail.com,NAVER
