lead:deal_name,contact:name,contact:email,company:name
QA_DYN_133001,Lee Minsoo,qa.dyn.inst.133001.509405@yopmail.com,LG Electronics
QA_DYN_133002,Kim Haneul,qa.dyn.inst.133002.876657@yopmail.com,Hanwha Solutions
QA_DYN_133003,Kang Seoyeon,qa.dyn.inst.133003.556823@yopmail.com,Samsung Electronics
QA_DYN_133004,Kang Jiyoon,qa.dyn.inst.133004.562539@yopmail.com,Kakao
QA_DYN_133005,Park Seoyeon,qa.dyn.inst.133005.664700@yopmail.com,Hyundai Motor
QA_DYN_133006,Kang Sora,qa.dyn.inst.133006.178552@yopmail.com,Lotte Chemical
QA_DYN_133007,Kang Minsoo,qa.dyn.inst.133007.606909@yopmail.com,Kakao
QA_DYN_133008,Kim Haneul,qa.dyn.inst.133008.160173@yopmail.com,NAVER
QA_DYN_133009,Choi Jiho,qa.dyn.inst.133009.774394@yopmail.com,Coupang
QA_DYN_133010,Kang Minsoo,qa.dyn.inst.133010.458365@yopmail.com,SK hynix
QA_DYN_133011,Kang Sora,qa.dyn.inst.133011.903306@yopmail.com,Kakao
QA_DYN_133012,Yoon Eunseo,qa.dyn.inst.133012.151557@yopmail.com,Coupang
QA_DYN_133013,Park Jiho,qa.dyn.inst.133013.784907@yopmail.com,Hanwha Solutions
QA_DYN_133014,Kim Sora,qa.dyn.inst.133014.784827@yopmail.com,Coupang
QA_DYN_133015,Kim Seoyeon,qa.dyn.inst.133015.441309@yopmail.com,Hyundai Motor
QA_DYN_133016,Kim Doyun,qa.dyn.inst.133016.970482@yopmail.com,Lotte Chemical
QA_DYN_133017,Yoon Sora,qa.dyn.inst.133017.708044@yopmail.com,SK hynix
QA_DYN_133018,Lee Jiyoon,qa.dyn.inst.133018.772572@yopmail.com,Kakao
QA_DYN_133019,Park Seoyeon,qa.dyn.inst.133019.411747@yopmail.com,POSCO Holdings
QA_DYN_133020,Kang Jiho,qa.dyn.inst.133020.804423@yopmail.com,Samsung Electronics
QA_DYN_133021,Kim Jiyoon,qa.dyn.inst.133021.286127@yopmail.com,Coupang
QA_DYN_133022,Choi Sora,qa.dyn.inst.133022.531684@yopmail.com,Hanwha Solutions
QA_DYN_133023,Choi Haneul,qa.dyn.inst.133023.919219@yopmail.com,Hanwha Solutions
QA_DYN_133024,Kim Doyun,qa.dyn.inst.133024.956324@yopmail.com,Coupang
QA_DYN_133025,Cho Seoyeon,qa.dyn.inst.133025.744133@yopmail.com,Hyundai Motor
QA_DYN_133026,Yoon Seoyeon,qa.dyn.inst.133026.277548@yopmail.com,LG Electronics
QA_DYN_133027,Choi Jiho,qa.dyn.inst.133027.524160@yopmail.com,Lotte Chemical
QA_DYN_133028,Lee Jiho,qa.dyn.inst.133028.486065@yopmail.com,Hanwha Solutions
