lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0186001,Park Hyunwoo,qa.dyn.inst.0186001.374643@yopmail.com,POSCO Holdings
QA_DYN_0186002,Jung Minsoo,qa.dyn.inst.0186002.177155@yopmail.com,LG Electronics
QA_DYN_0186003,Yoon Jiyoon,qa.dyn.inst.0186003.931643@yopmail.com,NAVER
QA_DYN_0186004,Lee Aram,qa.dyn.inst.0186004.118449@yopmail.com,POSCO Holdings
QA_DYN_0186005,Cho Doyun,qa.dyn.inst.0186005.182846@yopmail.com,LG Electronics
QA_DYN_0186006,Kang Haneul,qa.dyn.inst.0186006.249189@yopmail.com,NAVER
QA_DYN_0186007,Kim Seoyeon,qa.dyn.inst.0186007.626075@yopmail.com,POSCO Holdings
QA_DYN_0186008,Choi Jiho,qa.dyn.inst.0186008.305886@yopmail.com,LG Electronics
QA_DYN_0186009,Lim Eunseo,qa.dyn.inst.0186009.165274@yopmail.com,NAVER
QA_DYN_0186010,Han Sora,qa.dyn.inst.0186010.213283@yopmail.com,POSCO Holdings
QA_DYN_0186011,Park Minsoo,qa.dyn.inst.0186011.207217@yopmail.com,LG Electronics
QA_DYN_0186012,Jung Haneul,qa.dyn.inst.0186012.943996@yopmail.com,NAVER
QA_DYN_0186013,Yoon Seoyeon,qa.dyn.inst.0186013.824845@yopmail.com,POSCO Holdings
QA_DYN_0186014,Lee Jiho,qa.dyn.inst.0186014.378977@yopmail.com,LG Electronics
QA_DYN_0186015,Cho Eunseo,qa.dyn.inst.0186015.735078@yopmail.com,NAVER
QA_DYN_0186016,Kang Sora,qa.dyn.inst.0186016.347793@yopmail.com,POSCO Holdings
QA_DYN_0186017,Kim Hyunwoo,qa.dyn.inst.0186017.891358@yopmail.com,LG Electronics
QA_DYN_0186018,Choi Minsoo,qa.dyn.inst.0186018.844584@yopmail.com,NAVER
QA_DYN_0186019,Lim Jiyoon,qa.dyn.inst.0186019.687469@yopmail.com,POSCO Holdings
QA_DYN_0186020,Han Doyun,qa.dyn.inst.0186020.564263@yopmail.com,LG Electronics
QA_DYN_0186021,Park Aram,qa.dyn.inst.0186021.400171@yopmail.com,NAVER
QA_DYN_0186022,Jung Jiho,qa.dyn.inst.0186022.629384@yopmail.com,POSCO Holdings
QA_DYN_0186023,Yoon Eunseo,qa.dyn.inst.0186023.797084@yopmail.com,LG Electronics
QA_DYN_0186024,Lee Sora,qa.dyn.inst.0186024.802877@yopmail.com,NAVER
QA_DYN_0186025,Cho Hyunwoo,qa.dyn.inst.0186025.115700@yopmail.com,POSCO Holdings
QA_DYN_0186026,Kang Minsoo,qa.dyn.inst.0186026.391894@yopmail.com,LG Electronics
QA_DYN_0186027,Kim Haneul,qa.dyn.inst.0186027.734933@yopmail.com,NAVER
QA_DYN_0186028,Choi Seoyeon,qa.dyn.inst.0186028.853478@yopmail.com,POSCO Holdings
QA_DYN_0186029,Lim Doyun,qa.dyn.inst.0186029.784680@yopmail.com,LG Electronics
QA_DYN_0186030,Han Aram,qa.dyn.inst.0186030.772081@yopmail.com,NAVER
QA_DYN_0186031,Park Hyunwoo,qa.dyn.inst.0186031.341563@yopmail.com,POSCO Holdings
QA_DYN_0186032,Jung Minsoo,qa.dyn.inst.0186032.890278@yopmail.com,LG Electronics
QA_DYN_0186033,Yoon Jiyoon,qa.dyn.inst.0186033.836804@yopmail.com,NAVER
QA_DYN_0186034,Lee Aram,qa.dyn.inst.0186034.419563@yopmail.com,POSCO Holdings
QA_DYN_0186035,Cho Doyun,qa.dyn.inst.0186035.860552@yopmail.com,LG Electronics
QA_DYN_0186036,Kang Haneul,qa.dyn.inst.0186036.360469@yopmail.com,NAVER
QA_DYN_0186037,Kim Seoyeon,qa.dyn.inst.0186037.732830@yopmail.com,POSCO Holdings
QA_DYN_0186038,Choi Jiho,qa.dyn.inst.0186038.495902@yopmail.com,LG Electronics
QA_DYN_0186039,Lim Eunseo,qa.dyn.inst.0186039.367749@yopmail.com,NAVER
QA_DYN_0186040,Han Sora,qa.dyn.inst.0186040.263508@yopmail.com,POSCO Holdings
QA_DYN_0186041,Park Minsoo,qa.dyn.inst.0186041.353855@yopmail.com,LG Electronics
