lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0353001,Park Aram,qa.dyn.inst.0353001.139901@yopmail.com,NAVER
QA_DYN_0353002,Jung Jiho,qa.dyn.inst.0353002.328187@yopmail.com,POSCO Holdings
QA_DYN_0353003,Yoon Eunseo,qa.dyn.inst.0353003.384506@yopmail.com,LG Electronics
QA_DYN_0353004,Lee Sora,qa.dyn.inst.0353004.843837@yopmail.com,NAVER
QA_DYN_0353005,Cho Hyunwoo,qa.dyn.inst.0353005.968792@yopmail.com,POSCO Holdings
QA_DYN_0353006,Kang Minsoo,qa.dyn.inst.0353006.959155@yopmail.com,LG Electronics
QA_DYN_0353007,Kim Haneul,qa.dyn.inst.0353007.273565@yopmail.com,NAVER
QA_DYN_0353008,Choi Seoyeon,qa.dyn.inst.0353008.499346@yopmail.com,POSCO Holdings
QA_DYN_0353009,Lim Doyun,qa.dyn.inst.0353009.198109@yopmail.com,LG Electronics
QA_DYN_0353010,Han Aram,qa.dyn.inst.0353010.136516@yopmail.com,NAVER
QA_DYN_0353011,Park Hyunwoo,qa.dyn.inst.0353011.544033@yopmail.com,POSCO Holdings
QA_DYN_0353012,Jung Minsoo,qa.dyn.inst.0353012.594455@yopmail.com,LG Electronics
QA_DYN_0353013,Yoon Jiyoon,qa.dyn.inst.0353013.437204@yopmail.com,NAVER
QA_DYN_0353014,Lee Aram,qa.dyn.inst.0353014.376965@yopmail.com,POSCO Holdings
QA_DYN_0353015,Cho Doyun,qa.dyn.inst.0353015.669535@yopmail.com,LG Electronics
QA_DYN_0353016,Kang Haneul,qa.dyn.inst.0353016.555139@yopmail.com,NAVER
QA_DYN_0353017,Kim Seoyeon,qa.dyn.inst.0353017.351900@yopmail.com,POSCO Holdings
QA_DYN_0353018,Choi Jiho,qa.dyn.inst.0353018.947958@yopmail.com,LG Electronics
QA_DYN_0353019,Lim Eunseo,qa.dyn.inst.0353019.763667@yopmail.com,NAVER
QA_DYN_0353020,Han Sora,qa.dyn.inst.0353020.146221@yopmail.com,POSCO Holdings
QA_DYN_0353021,Park Minsoo,qa.dyn.inst.0353021.655920@yopmail.com,LG Electronics
QA_DYN_0353022,Jung Haneul,qa.dyn.inst.0353022.488165@yopmail.com,NAVER
QA_DYN_0353023,Yoon Seoyeon,qa.dyn.inst.0353023.647141@yopmail.com,POSCO Holdings
QA_DYN_0353024,Lee Jiho,qa.dyn.inst.0353024.946513@yopmail.com,LG Electronics
QA_DYN_0353025,Cho Eunseo,qa.dyn.inst.0353025.391548@yopmail.com,NAVER
QA_DYN_0353026,Kang Sora,qa.dyn.inst.0353026.819021@yopmail.com,POSCO Holdings
QA_DYN_0353027,Kim Hyunwoo,qa.dyn.inst.0353027.238892@yopmail.com,LG Electronics
QA_DYN_0353028,Choi Minsoo,qa.dyn.inst.0353028.674329@yopmail.com,NAVER
QA_DYN_0353029,Lim Jiyoon,qa.dyn.inst.0353029.754809@yopmail.com,POSCO Holdings
QA_DYN_0353030,Han Doyun,qa.dyn.inst.0353030.916597@yopmail.com,LG Electronics
QA_DYN_0353031,Park Aram,qa.dyn.inst.0353031.113310@yopmail.com,NAVER
QA_DYN_0353032,Jung Jiho,qa.dyn.inst.0353032.626480@yopmail.com,POSCO Holdings
QA_DYN_0353033,Yoon Eunseo,qa.dyn.inst.0353033.707405@yopmail.com,LG Electronics
QA_DYN_0353034,Lee Sora,qa.dyn.inst.0353034.114741@yopmail.com,NAVER
QA_DYN_0353035,Cho Hyunwoo,qa.dyn.inst.0353035.270306@yopmail.com,POSCO Holdings
QA_DYN_0353036,Kang Minsoo,qa.dyn.inst.0353036.298624@yopmail.com,LG Electronics
QA_DYN_0353037,Kim Haneul,qa.dyn.inst.0353037.649597@yopmail.com,NAVER
QA_DYN_0353038,Choi Seoyeon,qa.dyn.inst.0353038.826009@yopmail.com,POSCO Holdings
QA_DYN_0353039,Lim Doyun,qa.dyn.inst.0353039.274077@yopmail.com,LG Electronics
QA_DYN_0353040,Han Aram,qa.dyn.inst.0353040.137435@yopmail.com,NAVER
QA_DYN_0353041,Park Hyunwoo,qa.dyn.inst.0353041.551599@yopmail.com,POSCO Holdings
QA_DYN_0353042,Jung Minsoo,qa.dyn.inst.0353042.267087@yopmail.com,LG Electronics
QA_DYN_0353043,Yoon Jiyoon,qa.dyn.inst.0353043.313917@yopmail.com,NAVER
QA_DYN_0353044,Lee Aram,qa.dyn.inst.0353044.855575@yopmail.com,POSCO Holdings
QA_DYN_0353045,Cho Doyun,qa.dyn.inst.0353045.463503@yopmail.com,LG Electronics
QA_DYN_0353046,Kang Haneul,qa.dyn.inst.0353046.347595@yopmail.com,NAVER
QA_DYN_0353047,Kim Seoyeon,qa.dyn.inst.0353047.237956@yopmail.com,POSCO Holdings
QA_DYN_0353048,Choi Jiho,qa.dyn.inst.0353048.510517@yopmail.com,LG Electronics
QA_DYN_0353049,Lim Eunseo,qa.dyn.inst.0353049.371804@yopmail.com,NAVER
QA_DYN_0353050,Han Sora,qa.dyn.inst.0353050.341707@yopmail.com,POSCO Holdings
QA_DYN_0353051,Park Minsoo,qa.dyn.inst.0353051.547840@yopmail.com,LG Electronics
QA_DYN_0353052,Jung Haneul,qa.dyn.inst.0353052.725678@yopmail.com,NAVER
QA_DYN_0353053,Yoon Seoyeon,qa.dyn.inst.0353053.485070@yopmail.com,POSCO Holdings
QA_DYN_0353054,Lee Jiho,qa.dyn.inst.0353054.382702@yopmail.com,LG Electronics
QA_DYN_0353055,Cho Eunseo,qa.dyn.inst.0353055.790166@yopmail.com,NAVER
QA_DYN_0353056,Kang Sora,qa.dyn.inst.0353056.509953@yopmail.com,POSCO Holdings
QA_DYN_0353057,Kim Hyunwoo,qa.dyn.inst.0353057.213632@yopmail.com,LG Electronics
QA_DYN_0353058,Choi Minsoo,qa.dyn.inst.0353058.850288@yopmail.com,NAVER
QA_DYN_0353059,Lim Jiyoon,qa.dyn.inst.0353059.181189@yopmail.com,POSCO Holdings
QA_DYN_0353060,Han Doyun,qa.dyn.inst.0353060.136654@yopmail.com,LG Electronics
QA_DYN_0353061,Park Aram,qa.dyn.inst.0353061.451886@yopmail.com,NAVER
QA_DYN_0353062,Jung Jiho,qa.dyn.inst.0353062.126639@yopmail.com,POSCO Holdings
QA_DYN_0353063,Yoon Eunseo,qa.dyn.inst.0353063.735616@yopmail.com,LG Electronics
QA_DYN_0353064,Lee Sora,qa.dyn.inst.0353064.325952@yopmail.com,NAVER
QA_DYN_0353065,Cho Hyunwoo,qa.dyn.inst.0353065.122694@yopmail.com,POSCO Holdings
QA_DYN_0353066,Kang Minsoo,qa.dyn.inst.0353066.271630@yopmail.com,LG Electronics
QA_DYN_0353067,Kim Haneul,qa.dyn.inst.0353067.372842@yopmail.com,NAVER
QA_DYN_0353068,Choi Seoyeon,qa.dyn.inst.0353068.670462@yopmail.com,POSCO Holdings
QA_DYN_0353069,Lim Doyun,qa.dyn.inst.0353069.272872@yopmail.com,LG Electronics
QA_DYN_0353070,Han Aram,qa.dyn.inst.0353070.982308@yopmail.com,NAVER
QA_DYN_0353071,Park Hyunwoo,qa.dyn.inst.0353071.626023@yopmail.com,POSCO Holdings
QA_DYN_0353072,Jung Minsoo,qa.dyn.inst.0353072.805589@yopmail.com,LG Electronics
QA_DYN_0353073,Yoon Jiyoon,qa.dyn.inst.0353073.474397@yopmail.com,NAVER
QA_DYN_0353074,Lee Aram,qa.dyn.inst.0353074.196036@yopmail.com,POSCO Holdings
QA_DYN_0353075,Cho Doyun,qa.dyn.inst.0353075.895543@yopmail.com,LG Electronics
QA_DYN_0353076,Kang Haneul,qa.dyn.inst.0353076.619734@yopmail.com,NAVER
QA_DYN_0353077,Kim Seoyeon,qa.dyn.inst.0353077.358337@yopmail.com,POSCO Holdings
QA_DYN_0353078,Choi Jiho,qa.dyn.inst.0353078.143163@yopmail.com,LG Electronics
QA_DYN_0353079,Lim Eunseo,qa.dyn.inst.0353079.568138@yopmail.com,NAVER
QA_DYN_0353080,Han Sora,qa.dyn.inst.0353080.498458@yopmail.com,POSCO Holdings
QA_DYN_0353081,Park Minsoo,qa.dyn.inst.0353081.512045@yopmail.com,LG Electronics
QA_DYN_0353082,Jung Haneul,qa.dyn.inst.0353082.505615@yopmail.com,NAVER
QA_DYN_0353083,Yoon Seoyeon,qa.dyn.inst.0353083.189928@yopmail.com,POSCO Holdings
QA_DYN_0353084,Lee Jiho,qa.dyn.inst.0353084.792977@yopmail.com,LG Electronics
QA_DYN_0353085,Cho Eunseo,qa.dyn.inst.0353085.408353@yopmail.com,NAVER
QA_DYN_0353086,Kang Sora,qa.dyn.inst.0353086.792707@yopmail.com,POSCO Holdings
QA_DYN_0353087,Kim Hyunwoo,qa.dyn.inst.0353087.404674@yopmail.com,LG Electronics
QA_DYN_0353088,Choi Minsoo,qa.dyn.inst.0353088.428811@yopmail.com,NAVER
QA_DYN_0353089,Lim Jiyoon,qa.dyn.inst.0353089.910697@yopmail.com,POSCO Holdings
QA_DYN_0353090,Han Doyun,qa.dyn.inst.0353090.776849@yopmail.com,LG Electronics
QA_DYN_0353091,Park Aram,qa.dyn.inst.0353091.699076@yopmail.com,NAVER
QA_DYN_0353092,Jung Jiho,qa.dyn.inst.0353092.975479@yopmail.com,POSCO Holdings
QA_DYN_0353093,Yoon Eunseo,qa.dyn.inst.0353093.552116@yopmail.com,LG Electronics
QA_DYN_0353094,Lee Sora,qa.dyn.inst.0353094.496686@yopmail.com,NAVER
QA_DYN_0353095,Cho Hyunwoo,qa.dyn.inst.0353095.333810@yopmail.com,POSCO Holdings
QA_DYN_0353096,Kang Minsoo,qa.dyn.inst.0353096.421314@yopmail.com,LG Electronics
QA_DYN_0353097,Kim Haneul,qa.dyn.inst.0353097.907528@yopmail.com,NAVER
QA_DYN_0353098,Choi Seoyeon,qa.dyn.inst.0353098.849476@yopmail.com,POSCO Holdings
QA_DYN_0353099,Lim Doyun,qa.dyn.inst.0353099.156305@yopmail.com,LG Electronics
QA_DYN_0353100,Han Aram,qa.dyn.inst.0353100.339115@yopmail.com,NAVER
QA_DYN_0353101,Park Hyunwoo,qa.dyn.inst.0353101.781564@yopmail.com,POSCO Holdings
QA_DYN_0353102,Jung Minsoo,qa.dyn.inst.0353102.975543@yopmail.com,LG Electronics
QA_DYN_0353103,Yoon Jiyoon,qa.dyn.inst.0353103.299436@yopmail.com,NAVER
QA_DYN_0353104,Lee Aram,qa.dyn.inst.0353104.342261@yopmail.com,POSCO Holdings
QA_DYN_0353105,Cho Doyun,qa.dyn.inst.0353105.373869@yopmail.com,LG Electronics
QA_DYN_0353106,Kang Haneul,qa.dyn.inst.0353106.385550@yopmail.com,NAVER
QA_DYN_0353107,Kim Seoyeon,qa.dyn.inst.0353107.163036@yopmail.com,POSCO Holdings
QA_DYN_0353108,Choi Jiho,qa.dyn.inst.0353108.288779@yopmail.com,LG Electronics
QA_DYN_0353109,Lim Eunseo,qa.dyn.inst.0353109.378592@yopmail.com,NAVER
QA_DYN_0353110,Han Sora,qa.dyn.inst.0353110.899320@yopmail.com,POSCO Holdings
QA_DYN_0353111,Park Minsoo,qa.dyn.inst.0353111.940702@yopmail.com,LG Electronics
QA_DYN_0353112,Jung Haneul,qa.dyn.inst.0353112.521941@yopmail.com,NAVER
