lead:deal_name,contact:name,contact:email,company:name
QA_DYN_181001,Kim Seoyeon,qa.dyn.inst.181001.328933@yopmail.com,LG Electronics
QA_DYN_181002,Cho Jiho,qa.dyn.inst.181002.739821@yopmail.com,NAVER
QA_DYN_181003,Kim Doyun,qa.dyn.inst.181003.188245@yopmail.com,POSCO Holdings
QA_DYN_181004,Cho Seoyeon,qa.dyn.inst.181004.454001@yopmail.com,LG Electronics
QA_DYN_181005,Lee Jiho,qa.dyn.inst.181005.439815@yopmail.com,NAVER
QA_DYN_181006,Yoon Eunseo,qa.dyn.inst.181006.444949@yopmail.com,Hanwha Solutions
QA_DYN_181007,Choi Seoyeon,qa.dyn.inst.181007.853650@yopmail.com,Hyundai Motor
QA_DYN_181008,Jung Hyunwoo,qa.dyn.inst.181008.200096@yopmail.com,Coupang
QA_DYN_181009,Lee Doyun,qa.dyn.inst.181009.681089@yopmail.com,NAVER
QA_DYN_181010,Choi Jiyoon,qa.dyn.inst.181010.813007@yopmail.com,Kakao
QA_DYN_181011,Park Doyun,qa.dyn.inst.181011.955246@yopmail.com,Samsung Electronics
QA_DYN_181012,Choi Doyun,qa.dyn.inst.181012.705545@yopmail.com,POSCO Holdings
QA_DYN_181013,Park Sora,qa.dyn.inst.181013.823731@yopmail.com,LG Electronics
QA_DYN_181014,Lee Jiho,qa.dyn.inst.181014.527177@yopmail.com,Kakao
QA_DYN_181015,Lee Aram,qa.dyn.inst.181015.511421@yopmail.com,SK hynix
QA_DYN_181016,Yoon Jiho,qa.dyn.inst.181016.776626@yopmail.com,Hanwha Solutions
QA_DYN_181017,Yoon Doyun,qa.dyn.inst.181017.506198@yopmail.com,Samsung Electronics
QA_DYN_181018,Jung Aram,qa.dyn.inst.181018.192876@yopmail.com,Hyundai Motor
QA_DYN_181019,Choi Hyunwoo,qa.dyn.inst.181019.826252@yopmail.com,Kakao
QA_DYN_181020,Jung Minsoo,qa.dyn.inst.181020.800961@yopmail.com,Lotte Chemical
QA_DYN_181021,Park Doyun,qa.dyn.inst.181021.922406@yopmail.com,Coupang
QA_DYN_181022,Lee Hyunwoo,qa.dyn.inst.181022.457743@yopmail.com,POSCO Holdings
QA_DYN_181023,Lee Eunseo,qa.dyn.inst.181023.812701@yopmail.com,Samsung Electronics
QA_DYN_181024,Yoon Minsoo,qa.dyn.inst.181024.563625@yopmail.com,Lotte Chemical
QA_DYN_181025,Jung Haneul,qa.dyn.inst.181025.693733@yopmail.com,LG Electronics
QA_DYN_181026,Lee Eunseo,qa.dyn.inst.181026.744959@yopmail.com,NAVER
QA_DYN_181027,Lee Eunseo,qa.dyn.inst.181027.103152@yopmail.com,LG Electronics
QA_DYN_181028,Choi Minsoo,qa.dyn.inst.181028.951213@yopmail.com,Hyundai Motor
QA_DYN_181029,Yoon Doyun,qa.dyn.inst.181029.585109@yopmail.com,SK hynix
QA_DYN_181030,Choi Doyun,qa.dyn.inst.181030.802960@yopmail.com,NAVER
QA_DYN_181031,Park Sora,qa.dyn.inst.181031.638286@yopmail.com,Kakao
QA_DYN_181032,Lee Eunseo,qa.dyn.inst.181032.978620@yopmail.com,Hyundai Motor
QA_DYN_181033,Yoon Haneul,qa.dyn.inst.181033.366247@yopmail.com,Lotte Chemical
QA_DYN_181034,Lee Sora,qa.dyn.inst.181034.685262@yopmail.com,Samsung Electronics
QA_DYN_181035,Lee Eunseo,qa.dyn.inst.181035.335516@yopmail.com,Lotte Chemical
QA_DYN_181036,Choi Seoyeon,qa.dyn.inst.181036.421592@yopmail.com,Kakao
QA_DYN_181037,Park Sora,qa.dyn.inst.181037.485968@yopmail.com,Hyundai Motor
QA_DYN_181038,Lee Haneul,qa.dyn.inst.181038.268186@yopmail.com,Kakao
QA_DYN_181039,Cho Seoyeon,qa.dyn.inst.181039.439277@yopmail.com,Lotte Chemical
QA_DYN_181040,Park Doyun,qa.dyn.inst.181040.160633@yopmail.com,Samsung Electronics
QA_DYN_181041,Jung Eunseo,qa.dyn.inst.181041.463107@yopmail.com,Hanwha Solutions
QA_DYN_181042,Park Seoyeon,qa.dyn.inst.181042.549030@yopmail.com,NAVER
QA_DYN_181043,Kang Sora,qa.dyn.inst.181043.562843@yopmail.com,POSCO Holdings
QA_DYN_181044,Kim Haneul,qa.dyn.inst.181044.925016@yopmail.com,Samsung Electronics
QA_DYN_181045,Choi Eunseo,qa.dyn.inst.181045.542551@yopmail.com,NAVER
QA_DYN_181046,Jung Seoyeon,qa.dyn.inst.181046.125488@yopmail.com,POSCO Holdings
QA_DYN_181047,Lee Haneul,qa.dyn.inst.181047.269408@yopmail.com,LG Electronics
QA_DYN_181048,Lee Haneul,qa.dyn.inst.181048.533561@yopmail.com,Kakao
QA_DYN_181049,Lee Hyunwoo,qa.dyn.inst.181049.734915@yopmail.com,NAVER
QA_DYN_181050,Cho Jiyoon,qa.dyn.inst.181050.430196@yopmail.com,Samsung Electronics
QA_DYN_181051,Lee Aram,qa.dyn.inst.181051.638413@yopmail.com,Hyundai Motor
QA_DYN_181052,Lee Aram,qa.dyn.inst.181052.874222@yopmail.com,Lotte Chemical
QA_DYN_181053,Lee Minsoo,qa.dyn.inst.181053.687582@yopmail.com,Lotte Chemical
QA_DYN_181054,Choi Seoyeon,qa.dyn.inst.181054.439579@yopmail.com,Kakao
QA_DYN_181055,Kang Minsoo,qa.dyn.inst.181055.175129@yopmail.com,SK hynix
QA_DYN_181056,Choi Hyunwoo,qa.dyn.inst.181056.108473@yopmail.com,POSCO Holdings
QA_DYN_181057,Kim Seoyeon,qa.dyn.inst.181057.875611@yopmail.com,Hyundai Motor
QA_DYN_181058,Park Jiyoon,qa.dyn.inst.181058.760907@yopmail.com,Coupang
QA_DYN_181059,Yoon Haneul,qa.dyn.inst.181059.259388@yopmail.com,Samsung Electronics
QA_DYN_181060,Choi Hyunwoo,qa.dyn.inst.181060.720521@yopmail.com,Kakao
QA_DYN_181061,Lee Hyunwoo,qa.dyn.inst.181061.370466@yopmail.com,SK hynix
QA_DYN_181062,Cho Sora,qa.dyn.inst.181062.137990@yopmail.com,Coupang
QA_DYN_181063,Park Minsoo,qa.dyn.inst.181063.403024@yopmail.com,POSCO Holdings
QA_DYN_181064,Jung Seoyeon,qa.dyn.inst.181064.571516@yopmail.com,SK hynix
QA_DYN_181065,Jung Seoyeon,qa.dyn.inst.181065.232015@yopmail.com,Hanwha Solutions
QA_DYN_181066,Kim Hyunwoo,qa.dyn.inst.181066.833412@yopmail.com,Kakao
QA_DYN_181067,Kim Minsoo,qa.dyn.inst.181067.365500@yopmail.com,LG Electronics
QA_DYN_181068,Park Jiho,qa.dyn.inst.181068.986131@yopmail.com,POSCO Holdings
QA_DYN_181069,Kim Seoyeon,qa.dyn.inst.181069.272634@yopmail.com,Hanwha Solutions
