lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0196001,Park Minsoo,qa.dyn.inst.0196001.803363@yopmail.com,LG Electronics
QA_DYN_0196002,Jung Haneul,qa.dyn.inst.0196002.922677@yopmail.com,NAVER
QA_DYN_0196003,Yoon Seoyeon,qa.dyn.inst.0196003.624595@yopmail.com,POSCO Holdings
QA_DYN_0196004,Lee Jiho,qa.dyn.inst.0196004.975343@yopmail.com,LG Electronics
QA_DYN_0196005,Cho Eunseo,qa.dyn.inst.0196005.305565@yopmail.com,NAVER
QA_DYN_0196006,Kang Sora,qa.dyn.inst.0196006.127222@yopmail.com,POSCO Holdings
QA_DYN_0196007,Kim Hyunwoo,qa.dyn.inst.0196007.996277@yopmail.com,LG Electronics
QA_DYN_0196008,Choi Minsoo,qa.dyn.inst.0196008.372330@yopmail.com,NAVER
QA_DYN_0196009,Lim Jiyoon,qa.dyn.inst.0196009.417652@yopmail.com,POSCO Holdings
QA_DYN_0196010,Han Doyun,qa.dyn.inst.0196010.333181@yopmail.com,LG Electronics
QA_DYN_0196011,Park Aram,qa.dyn.inst.0196011.613919@yopmail.com,NAVER
QA_DYN_0196012,Jung Jiho,qa.dyn.inst.0196012.288478@yopmail.com,POSCO Holdings
QA_DYN_0196013,Yoon Eunseo,qa.dyn.inst.0196013.477220@yopmail.com,LG Electronics
QA_DYN_0196014,Lee Sora,qa.dyn.inst.0196014.408252@yopmail.com,NAVER
QA_DYN_0196015,Cho Hyunwoo,qa.dyn.inst.0196015.666272@yopmail.com,POSCO Holdings
QA_DYN_0196016,Kang Minsoo,qa.dyn.inst.0196016.655992@yopmail.com,LG Electronics
QA_DYN_0196017,Kim Haneul,qa.dyn.inst.0196017.380388@yopmail.com,NAVER
QA_DYN_0196018,Choi Seoyeon,qa.dyn.inst.0196018.212215@yopmail.com,POSCO Holdings
QA_DYN_0196019,Lim Doyun,qa.dyn.inst.0196019.930311@yopmail.com,LG Electronics
QA_DYN_0196020,Han Aram,qa.dyn.inst.0196020.748469@yopmail.com,NAVER
QA_DYN_0196021,Park Hyunwoo,qa.dyn.inst.0196021.567543@yopmail.com,POSCO Holdings
QA_DYN_0196022,Jung Minsoo,qa.dyn.inst.0196022.466925@yopmail.com,LG Electronics
QA_DYN_0196023,Yoon Jiyoon,qa.dyn.inst.0196023.616939@yopmail.com,NAVER
QA_DYN_0196024,Lee Aram,qa.dyn.inst.0196024.330562@yopmail.com,POSCO Holdings
QA_DYN_0196025,Cho Doyun,qa.dyn.inst.0196025.108930@yopmail.com,LG Electronics
QA_DYN_0196026,Kang Haneul,qa.dyn.inst.0196026.196144@yopmail.com,NAVER
QA_DYN_0196027,Kim Seoyeon,qa.dyn.inst.0196027.658579@yopmail.com,POSCO Holdings
QA_DYN_0196028,Choi Jiho,qa.dyn.inst.0196028.152186@yopmail.com,LG Electronics
QA_DYN_0196029,Lim Eunseo,qa.dyn.inst.0196029.290817@yopmail.com,NAVER
QA_DYN_0196030,Han Sora,qa.dyn.inst.0196030.999966@yopmail.com,POSCO Holdings
QA_DYN_0196031,Park Minsoo,qa.dyn.inst.0196031.140054@yopmail.com,LG Electronics
QA_DYN_0196032,Jung Haneul,qa.dyn.inst.0196032.404572@yopmail.com,NAVER
QA_DYN_0196033,Yoon Seoyeon,qa.dyn.inst.0196033.670136@yopmail.com,POSCO Holdings
QA_DYN_0196034,Lee Jiho,qa.dyn.inst.0196034.625815@yopmail.com,LG Electronics
QA_DYN_0196035,Cho Eunseo,qa.dyn.inst.0196035.542410@yopmail.com,NAVER
QA_DYN_0196036,Kang Sora,qa.dyn.inst.0196036.991565@yopmail.com,POSCO Holdings
QA_DYN_0196037,Kim Hyunwoo,qa.dyn.inst.0196037.425990@yopmail.com,LG Electronics
QA_DYN_0196038,Choi Minsoo,qa.dyn.inst.0196038.198333@yopmail.com,NAVER
QA_DYN_0196039,Lim Jiyoon,qa.dyn.inst.0196039.792423@yopmail.com,POSCO Holdings
QA_DYN_0196040,Han Doyun,qa.dyn.inst.0196040.485912@yopmail.com,LG Electronics
QA_DYN_0196041,Park Aram,qa.dyn.inst.0196041.829196@yopmail.com,NAVER
QA_DYN_0196042,Jung Jiho,qa.dyn.inst.0196042.516281@yopmail.com,POSCO Holdings
QA_DYN_0196043,Yoon Eunseo,qa.dyn.inst.0196043.488718@yopmail.com,LG Electronics
QA_DYN_0196044,Lee Sora,qa.dyn.inst.0196044.166637@yopmail.com,NAVER
QA_DYN_0196045,Cho Hyunwoo,qa.dyn.inst.0196045.210599@yopmail.com,POSCO Holdings
QA_DYN_0196046,Kang Minsoo,qa.dyn.inst.0196046.647114@yopmail.com,LG Electronics
QA_DYN_0196047,Kim Haneul,qa.dyn.inst.0196047.562914@yopmail.com,NAVER
QA_DYN_0196048,Choi Seoyeon,qa.dyn.inst.0196048.135147@yopmail.com,POSCO Holdings
QA_DYN_0196049,Lim Doyun,qa.dyn.inst.0196049.629365@yopmail.com,LG Electronics
QA_DYN_0196050,Han Aram,qa.dyn.inst.0196050.604849@yopmail.com,NAVER
QA_DYN_0196051,Park Hyunwoo,qa.dyn.inst.0196051.628832@yopmail.com,POSCO Holdings
QA_DYN_0196052,Jung Minsoo,qa.dyn.inst.0196052.650692@yopmail.com,LG Electronics
QA_DYN_0196053,Yoon Jiyoon,qa.dyn.inst.0196053.828302@yopmail.com,NAVER
QA_DYN_0196054,Lee Aram,qa.dyn.inst.0196054.124453@yopmail.com,POSCO Holdings
QA_DYN_0196055,Cho Doyun,qa.dyn.inst.0196055.840567@yopmail.com,LG Electronics
QA_DYN_0196056,Kang Haneul,qa.dyn.inst.0196056.903335@yopmail.com,NAVER
QA_DYN_0196057,Kim Seoyeon,qa.dyn.inst.0196057.346777@yopmail.com,POSCO Holdings
QA_DYN_0196058,Choi Jiho,qa.dyn.inst.0196058.217393@yopmail.com,LG Electronics
QA_DYN_0196059,Lim Eunseo,qa.dyn.inst.0196059.566467@yopmail.com,NAVER
QA_DYN_0196060,Han Sora,qa.dyn.inst.0196060.174241@yopmail.com,POSCO Holdings
QA_DYN_0196061,Park Minsoo,qa.dyn.inst.0196061.696239@yopmail.com,LG Electronics
QA_DYN_0196062,Jung Haneul,qa.dyn.inst.0196062.922356@yopmail.com,NAVER
QA_DYN_0196063,Yoon Seoyeon,qa.dyn.inst.0196063.982982@yopmail.com,POSCO Holdings
QA_DYN_0196064,Lee Jiho,qa.dyn.inst.0196064.429156@yopmail.com,LG Electronics
QA_DYN_0196065,Cho Eunseo,qa.dyn.inst.0196065.950374@yopmail.com,NAVER
QA_DYN_0196066,Kang Sora,qa.dyn.inst.0196066.252867@yopmail.com,POSCO Holdings
QA_DYN_0196067,Kim Hyunwoo,qa.dyn.inst.0196067.802329@yopmail.com,LG Electronics
QA_DYN_0196068,Choi Minsoo,qa.dyn.inst.0196068.600435@yopmail.com,NAVER
QA_DYN_0196069,Lim Jiyoon,qa.dyn.inst.0196069.761956@yopmail.com,POSCO Holdings
QA_DYN_0196070,Han Doyun,qa.dyn.inst.0196070.729226@yopmail.com,LG Electronics
QA_DYN_0196071,Park Aram,qa.dyn.inst.0196071.404069@yopmail.com,NAVER
QA_DYN_0196072,Jung Jiho,qa.dyn.inst.0196072.253881@yopmail.com,POSCO Holdings
QA_DYN_0196073,Yoon Eunseo,qa.dyn.inst.0196073.497142@yopmail.com,LG Electronics
QA_DYN_0196074,Lee Sora,qa.dyn.inst.0196074.791270@yopmail.com,NAVER
QA_DYN_0196075,Cho Hyunwoo,qa.dyn.inst.0196075.805556@yopmail.com,POSCO Holdings
QA_DYN_0196076,Kang Minsoo,qa.dyn.inst.0196076.300058@yopmail.com,LG Electronics
QA_DYN_0196077,Kim Haneul,qa.dyn.inst.0196077.684343@yopmail.com,NAVER
QA_DYN_0196078,Choi Seoyeon,qa.dyn.inst.0196078.922050@yopmail.com,POSCO Holdings
QA_DYN_0196079,Lim Doyun,qa.dyn.inst.0196079.377750@yopmail.com,LG Electronics
QA_DYN_0196080,Han Aram,qa.dyn.inst.0196080.862087@yopmail.com,NAVER
QA_DYN_0196081,Park Hyunwoo,qa.dyn.inst.0196081.652276@yopmail.com,POSCO Holdings
QA_DYN_0196082,Jung Minsoo,qa.dyn.inst.0196082.606185@yopmail.com,LG Electronics
QA_DYN_0196083,Yoon Jiyoon,qa.dyn.inst.0196083.624273@yopmail.com,NAVER
QA_DYN_0196084,Lee Aram,qa.dyn.inst.0196084.687205@yopmail.com,POSCO Holdings
QA_DYN_0196085,Cho Doyun,qa.dyn.inst.0196085.933186@yopmail.com,LG Electronics
QA_DYN_0196086,Kang Haneul,qa.dyn.inst.0196086.917007@yopmail.com,NAVER
QA_DYN_0196087,Kim Seoyeon,qa.dyn.inst.0196087.805989@yopmail.com,POSCO Holdings
QA_DYN_0196088,Choi Jiho,qa.dyn.inst.0196088.268889@yopmail.com,LG Electronics
QA_DYN_0196089,Lim Eunseo,qa.dyn.inst.0196089.572252@yopmail.com,NAVER
QA_DYN_0196090,Han Sora,qa.dyn.inst.0196090.920163@yopmail.com,POSCO Holdings
QA_DYN_0196091,Park Minsoo,qa.dyn.inst.0196091.946764@yopmail.com,LG Electronics
QA_DYN_0196092,Jung Haneul,qa.dyn.inst.0196092.495739@yopmail.com,NAVER
QA_DYN_0196093,Yoon Seoyeon,qa.dyn.inst.0196093.211235@yopmail.com,POSCO Holdings
QA_DYN_0196094,Lee Jiho,qa.dyn.inst.0196094.191980@yopmail.com,LG Electronics
QA_DYN_0196095,Cho Eunseo,qa.dyn.inst.0196095.866607@yopmail.com,NAVER
QA_DYN_0196096,Kang Sora,qa.dyn.inst.0196096.474563@yopmail.com,POSCO Holdings
QA_DYN_0196097,Kim Hyunwoo,qa.dyn.inst.0196097.973547@yopmail.com,LG Electronics
QA_DYN_0196098,Choi Minsoo,qa.dyn.inst.0196098.524278@yopmail.com,NAVER
QA_DYN_0196099,Lim Jiyoon,qa.dyn.inst.0196099.907966@yopmail.com,POSCO Holdings
QA_DYN_0196100,Han Doyun,qa.dyn.inst.0196100.990571@yopmail.com,LG Electronics
QA_DYN_0196101,Park Aram,qa.dyn.inst.0196101.794804@yopmail.com,NAVER
QA_DYN_0196102,Jung Jiho,qa.dyn.inst.0196102.816829@yopmail.com,POSCO Holdings
QA_DYN_0196103,Yoon Eunseo,qa.dyn.inst.0196103.953477@yopmail.com,LG Electronics
QA_DYN_0196104,Lee Sora,qa.dyn.inst.0196104.615120@yopmail.com,NAVER
QA_DYN_0196105,Cho Hyunwoo,qa.dyn.inst.0196105.269489@yopmail.com,POSCO Holdings
QA_DYN_0196106,Kang Minsoo,qa.dyn.inst.0196106.300926@yopmail.com,LG Electronics
QA_DYN_0196107,Kim Haneul,qa.dyn.inst.0196107.730435@yopmail.com,NAVER
QA_DYN_0196108,Choi Seoyeon,qa.dyn.inst.0196108.412707@yopmail.com,POSCO Holdings
QA_DYN_0196109,Lim Doyun,qa.dyn.inst.0196109.318350@yopmail.com,LG Electronics
QA_DYN_0196110,Han Aram,qa.dyn.inst.0196110.500053@yopmail.com,NAVER
QA_DYN_0196111,Park Hyunwoo,qa.dyn.inst.0196111.196507@yopmail.com,POSCO Holdings
QA_DYN_0196112,Jung Minsoo,qa.dyn.inst.0196112.446509@yopmail.com,LG Electronics
QA_DYN_0196113,Yoon Jiyoon,qa.dyn.inst.0196113.271441@yopmail.com,NAVER
QA_DYN_0196114,Lee Aram,qa.dyn.inst.0196114.787443@yopmail.com,POSCO Holdings
QA_DYN_0196115,Cho Doyun,qa.dyn.inst.0196115.760300@yopmail.com,LG Electronics
QA_DYN_0196116,Kang Haneul,qa.dyn.inst.0196116.752737@yopmail.com,NAVER
QA_DYN_0196117,Kim Seoyeon,qa.dyn.inst.0196117.245129@yopmail.com,POSCO Holdings
QA_DYN_0196118,Choi Jiho,qa.dyn.inst.0196118.794237@yopmail.com,LG Electronics
QA_DYN_0196119,Lim Eunseo,qa.dyn.inst.0196119.706022@yopmail.com,NAVER
QA_DYN_0196120,Han Sora,qa.dyn.inst.0196120.614307@yopmail.com,POSCO Holdings
QA_DYN_0196121,Park Minsoo,qa.dyn.inst.0196121.370633@yopmail.com,LG Electronics
QA_DYN_0196122,Jung Haneul,qa.dyn.inst.0196122.907561@yopmail.com,NAVER
QA_DYN_0196123,Yoon Seoyeon,qa.dyn.inst.0196123.916255@yopmail.com,POSCO Holdings
QA_DYN_0196124,Lee Jiho,qa.dyn.inst.0196124.606772@yopmail.com,LG Electronics
QA_DYN_0196125,Cho Eunseo,qa.dyn.inst.0196125.941685@yopmail.com,NAVER
QA_DYN_0196126,Kang Sora,qa.dyn.inst.0196126.934631@yopmail.com,POSCO Holdings
QA_DYN_0196127,Kim Hyunwoo,qa.dyn.inst.0196127.903346@yopmail.com,LG Electronics
QA_DYN_0196128,Choi Minsoo,qa.dyn.inst.0196128.321092@yopmail.com,NAVER
QA_DYN_0196129,Lim Jiyoon,qa.dyn.inst.0196129.773973@yopmail.com,POSCO Holdings
QA_DYN_0196130,Han Doyun,qa.dyn.inst.0196130.790954@yopmail.com,LG Electronics
QA_DYN_0196131,Park Aram,qa.dyn.inst.0196131.212175@yopmail.com,NAVER
QA_DYN_0196132,Jung Jiho,qa.dyn.inst.0196132.397793@yopmail.com,POSCO Holdings
QA_DYN_0196133,Yoon Eunseo,qa.dyn.inst.0196133.843169@yopmail.com,LG Electronics
QA_DYN_0196134,Lee Sora,qa.dyn.inst.0196134.604739@yopmail.com,NAVER
QA_DYN_0196135,Cho Hyunwoo,qa.dyn.inst.0196135.544642@yopmail.com,POSCO Holdings
QA_DYN_0196136,Kang Minsoo,qa.dyn.inst.0196136.632398@yopmail.com,LG Electronics
QA_DYN_0196137,Kim Haneul,qa.dyn.inst.0196137.998406@yopmail.com,NAVER
QA_DYN_0196138,Choi Seoyeon,qa.dyn.inst.0196138.655037@yopmail.com,POSCO Holdings
QA_DYN_0196139,Lim Doyun,qa.dyn.inst.0196139.510921@yopmail.com,LG Electronics
QA_DYN_0196140,Han Aram,qa.dyn.inst.0196140.597215@yopmail.com,NAVER
QA_DYN_0196141,Park Hyunwoo,qa.dyn.inst.0196141.831715@yopmail.com,POSCO Holdings
QA_DYN_0196142,Jung Minsoo,qa.dyn.inst.0196142.949813@yopmail.com,LG Electronics
QA_DYN_0196143,Yoon Jiyoon,qa.dyn.inst.0196143.337689@yopmail.com,NAVER
QA_DYN_0196144,Lee Aram,qa.dyn.inst.0196144.367281@yopmail.com,POSCO Holdings
QA_DYN_0196145,Cho Doyun,qa.dyn.inst.0196145.628092@yopmail.com,LG Electronics
