lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0344001,Park Aram,qa.dyn.inst.0344001.148100@yopmail.com,NAVER
QA_DYN_0344002,Jung Jiho,qa.dyn.inst.0344002.329579@yopmail.com,POSCO Holdings
QA_DYN_0344003,Yoon Eunseo,qa.dyn.inst.0344003.368252@yopmail.com,LG Electronics
QA_DYN_0344004,Lee Sora,qa.dyn.inst.0344004.398426@yopmail.com,NAVER
QA_DYN_0344005,Cho Hyunwoo,qa.dyn.inst.0344005.323265@yopmail.com,POSCO Holdings
QA_DYN_0344006,Kang Minsoo,qa.dyn.inst.0344006.208140@yopmail.com,LG Electronics
QA_DYN_0344007,Kim Haneul,qa.dyn.inst.0344007.301302@yopmail.com,NAVER
QA_DYN_0344008,Choi Seoyeon,qa.dyn.inst.0344008.920329@yopmail.com,POSCO Holdings
QA_DYN_0344009,Lim Doyun,qa.dyn.inst.0344009.934558@yopmail.com,LG Electronics
QA_DYN_0344010,Han Aram,qa.dyn.inst.0344010.449997@yopmail.com,NAVER
QA_DYN_0344011,Park Hyunwoo,qa.dyn.inst.0344011.902213@yopmail.com,POSCO Holdings
QA_DYN_0344012,Jung Minsoo,qa.dyn.inst.0344012.446079@yopmail.com,LG Electronics
QA_DYN_0344013,Yoon Jiyoon,qa.dyn.inst.0344013.829040@yopmail.com,NAVER
QA_DYN_0344014,Lee Aram,qa.dyn.inst.0344014.875180@yopmail.com,POSCO Holdings
QA_DYN_0344015,Cho Doyun,qa.dyn.inst.0344015.589935@yopmail.com,LG Electronics
QA_DYN_0344016,Kang Haneul,qa.dyn.inst.0344016.424695@yopmail.com,NAVER
QA_DYN_0344017,Kim Seoyeon,qa.dyn.inst.0344017.811521@yopmail.com,POSCO Holdings
QA_DYN_0344018,Choi Jiho,qa.dyn.inst.0344018.887295@yopmail.com,LG Electronics
QA_DYN_0344019,Lim Eunseo,qa.dyn.inst.0344019.577725@yopmail.com,NAVER
QA_DYN_0344020,Han Sora,qa.dyn.inst.0344020.574557@yopmail.com,POSCO Holdings
QA_DYN_0344021,Park Minsoo,qa.dyn.inst.0344021.498976@yopmail.com,LG Electronics
QA_DYN_0344022,Jung Haneul,qa.dyn.inst.0344022.933376@yopmail.com,NAVER
QA_DYN_0344023,Yoon Seoyeon,qa.dyn.inst.0344023.689751@yopmail.com,POSCO Holdings
QA_DYN_0344024,Lee Jiho,qa.dyn.inst.0344024.274477@yopmail.com,LG Electronics
QA_DYN_0344025,Cho Eunseo,qa.dyn.inst.0344025.989851@yopmail.com,NAVER
QA_DYN_0344026,Kang Sora,qa.dyn.inst.0344026.204888@yopmail.com,POSCO Holdings
QA_DYN_0344027,Kim Hyunwoo,qa.dyn.inst.0344027.493507@yopmail.com,LG Electronics
QA_DYN_0344028,Choi Minsoo,qa.dyn.inst.0344028.184158@yopmail.com,NAVER
QA_DYN_0344029,Lim Jiyoon,qa.dyn.inst.0344029.782771@yopmail.com,POSCO Holdings
QA_DYN_0344030,Han Doyun,qa.dyn.inst.0344030.981145@yopmail.com,LG Electronics
QA_DYN_0344031,Park Aram,qa.dyn.inst.0344031.524683@yopmail.com,NAVER
QA_DYN_0344032,Jung Jiho,qa.dyn.inst.0344032.537918@yopmail.com,POSCO Holdings
QA_DYN_0344033,Yoon Eunseo,qa.dyn.inst.0344033.944847@yopmail.com,LG Electronics
QA_DYN_0344034,Lee Sora,qa.dyn.inst.0344034.462201@yopmail.com,NAVER
QA_DYN_0344035,Cho Hyunwoo,qa.dyn.inst.0344035.200885@yopmail.com,POSCO Holdings
QA_DYN_0344036,Kang Minsoo,qa.dyn.inst.0344036.801805@yopmail.com,LG Electronics
QA_DYN_0344037,Kim Haneul,qa.dyn.inst.0344037.890777@yopmail.com,NAVER
QA_DYN_0344038,Choi Seoyeon,qa.dyn.inst.0344038.654285@yopmail.com,POSCO Holdings
QA_DYN_0344039,Lim Doyun,qa.dyn.inst.0344039.646662@yopmail.com,LG Electronics
QA_DYN_0344040,Han Aram,qa.dyn.inst.0344040.150670@yopmail.com,NAVER
QA_DYN_0344041,Park Hyunwoo,qa.dyn.inst.0344041.135164@yopmail.com,POSCO Holdings
QA_DYN_0344042,Jung Minsoo,qa.dyn.inst.0344042.806014@yopmail.com,LG Electronics
QA_DYN_0344043,Yoon Jiyoon,qa.dyn.inst.0344043.492944@yopmail.com,NAVER
QA_DYN_0344044,Lee Aram,qa.dyn.inst.0344044.209440@yopmail.com,POSCO Holdings
QA_DYN_0344045,Cho Doyun,qa.dyn.inst.0344045.946769@yopmail.com,LG Electronics
QA_DYN_0344046,Kang Haneul,qa.dyn.inst.0344046.307502@yopmail.com,NAVER
QA_DYN_0344047,Kim Seoyeon,qa.dyn.inst.0344047.137488@yopmail.com,POSCO Holdings
QA_DYN_0344048,Choi Jiho,qa.dyn.inst.0344048.912671@yopmail.com,LG Electronics
QA_DYN_0344049,Lim Eunseo,qa.dyn.inst.0344049.100999@yopmail.com,NAVER
QA_DYN_0344050,Han Sora,qa.dyn.inst.0344050.504225@yopmail.com,POSCO Holdings
QA_DYN_0344051,Park Minsoo,qa.dyn.inst.0344051.404619@yopmail.com,LG Electronics
QA_DYN_0344052,Jung Haneul,qa.dyn.inst.0344052.246675@yopmail.com,NAVER
QA_DYN_0344053,Yoon Seoyeon,qa.dyn.inst.0344053.361052@yopmail.com,POSCO Holdings
