lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0385001,Park Minsoo,qa.dyn.inst.0385001.186364@yopmail.com,LG Electronics
QA_DYN_0385002,Jung Haneul,qa.dyn.inst.0385002.845852@yopmail.com,NAVER
QA_DYN_0385003,Yoon Seoyeon,qa.dyn.inst.0385003.333353@yopmail.com,POSCO Holdings
QA_DYN_0385004,Lee Jiho,qa.dyn.inst.0385004.917267@yopmail.com,LG Electronics
QA_DYN_0385005,Cho Eunseo,qa.dyn.inst.0385005.218430@yopmail.com,NAVER
QA_DYN_0385006,Kang Sora,qa.dyn.inst.0385006.433199@yopmail.com,POSCO Holdings
QA_DYN_0385007,Kim Hyunwoo,qa.dyn.inst.0385007.275823@yopmail.com,LG Electronics
QA_DYN_0385008,Choi Minsoo,qa.dyn.inst.0385008.313454@yopmail.com,NAVER
QA_DYN_0385009,Lim Jiyoon,qa.dyn.inst.0385009.168799@yopmail.com,POSCO Holdings
QA_DYN_0385010,Han Doyun,qa.dyn.inst.0385010.947263@yopmail.com,LG Electronics
QA_DYN_0385011,Park Aram,qa.dyn.inst.0385011.997713@yopmail.com,NAVER
QA_DYN_0385012,Jung Jiho,qa.dyn.inst.0385012.641271@yopmail.com,POSCO Holdings
QA_DYN_0385013,Yoon Eunseo,qa.dyn.inst.0385013.750830@yopmail.com,LG Electronics
QA_DYN_0385014,Lee Sora,qa.dyn.inst.0385014.145840@yopmail.com,NAVER
QA_DYN_0385015,Cho Hyunwoo,qa.dyn.inst.0385015.471397@yopmail.com,POSCO Holdings
QA_DYN_0385016,Kang Minsoo,qa.dyn.inst.0385016.223252@yopmail.com,LG Electronics
QA_DYN_0385017,Kim Haneul,qa.dyn.inst.0385017.146956@yopmail.com,NAVER
QA_DYN_0385018,Choi Seoyeon,qa.dyn.inst.0385018.933188@yopmail.com,POSCO Holdings
QA_DYN_0385019,Lim Doyun,qa.dyn.inst.0385019.147711@yopmail.com,LG Electronics
QA_DYN_0385020,Han Aram,qa.dyn.inst.0385020.644539@yopmail.com,NAVER
QA_DYN_0385021,Park Hyunwoo,qa.dyn.inst.0385021.583429@yopmail.com,POSCO Holdings
QA_DYN_0385022,Jung Minsoo,qa.dyn.inst.0385022.216969@yopmail.com,LG Electronics
QA_DYN_0385023,Yoon Jiyoon,qa.dyn.inst.0385023.529412@yopmail.com,NAVER
QA_DYN_0385024,Lee Aram,qa.dyn.inst.0385024.138834@yopmail.com,POSCO Holdings
QA_DYN_0385025,Cho Doyun,qa.dyn.inst.0385025.344928@yopmail.com,LG Electronics
QA_DYN_0385026,Kang Haneul,qa.dyn.inst.0385026.463791@yopmail.com,NAVER
QA_DYN_0385027,Kim Seoyeon,qa.dyn.inst.0385027.777834@yopmail.com,POSCO Holdings
QA_DYN_0385028,Choi Jiho,qa.dyn.inst.0385028.196703@yopmail.com,LG Electronics
QA_DYN_0385029,Lim Eunseo,qa.dyn.inst.0385029.540073@yopmail.com,NAVER
QA_DYN_0385030,Han Sora,qa.dyn.inst.0385030.400533@yopmail.com,POSCO Holdings
QA_DYN_0385031,Park Minsoo,qa.dyn.inst.0385031.366097@yopmail.com,LG Electronics
QA_DYN_0385032,Jung Haneul,qa.dyn.inst.0385032.214148@yopmail.com,NAVER
QA_DYN_0385033,Yoon Seoyeon,qa.dyn.inst.0385033.158612@yopmail.com,POSCO Holdings
QA_DYN_0385034,Lee Jiho,qa.dyn.inst.0385034.739846@yopmail.com,LG Electronics
QA_DYN_0385035,Cho Eunseo,qa.dyn.inst.0385035.595574@yopmail.com,NAVER
QA_DYN_0385036,Kang Sora,qa.dyn.inst.0385036.743304@yopmail.com,POSCO Holdings
QA_DYN_0385037,Kim Hyunwoo,qa.dyn.inst.0385037.603487@yopmail.com,LG Electronics
QA_DYN_0385038,Choi Minsoo,qa.dyn.inst.0385038.407037@yopmail.com,NAVER
QA_DYN_0385039,Lim Jiyoon,qa.dyn.inst.0385039.487171@yopmail.com,POSCO Holdings
QA_DYN_0385040,Han Doyun,qa.dyn.inst.0385040.991287@yopmail.com,LG Electronics
QA_DYN_0385041,Park Aram,qa.dyn.inst.0385041.735719@yopmail.com,NAVER
QA_DYN_0385042,Jung Jiho,qa.dyn.inst.0385042.561550@yopmail.com,POSCO Holdings
QA_DYN_0385043,Yoon Eunseo,qa.dyn.inst.0385043.143894@yopmail.com,LG Electronics
QA_DYN_0385044,Lee Sora,qa.dyn.inst.0385044.643099@yopmail.com,NAVER
QA_DYN_0385045,Cho Hyunwoo,qa.dyn.inst.0385045.340568@yopmail.com,POSCO Holdings
QA_DYN_0385046,Kang Minsoo,qa.dyn.inst.0385046.575921@yopmail.com,LG Electronics
QA_DYN_0385047,Kim Haneul,qa.dyn.inst.0385047.918536@yopmail.com,NAVER
QA_DYN_0385048,Choi Seoyeon,qa.dyn.inst.0385048.240189@yopmail.com,POSCO Holdings
QA_DYN_0385049,Lim Doyun,qa.dyn.inst.0385049.721090@yopmail.com,LG Electronics
QA_DYN_0385050,Han Aram,qa.dyn.inst.0385050.567545@yopmail.com,NAVER
QA_DYN_0385051,Park Hyunwoo,qa.dyn.inst.0385051.628203@yopmail.com,POSCO Holdings
QA_DYN_0385052,Jung Minsoo,qa.dyn.inst.0385052.786679@yopmail.com,LG Electronics
QA_DYN_0385053,Yoon Jiyoon,qa.dyn.inst.0385053.678137@yopmail.com,NAVER
QA_DYN_0385054,Lee Aram,qa.dyn.inst.0385054.583843@yopmail.com,POSCO Holdings
QA_DYN_0385055,Cho Doyun,qa.dyn.inst.0385055.952414@yopmail.com,LG Electronics
QA_DYN_0385056,Kang Haneul,qa.dyn.inst.0385056.555742@yopmail.com,NAVER
QA_DYN_0385057,Kim Seoyeon,qa.dyn.inst.0385057.841247@yopmail.com,POSCO Holdings
QA_DYN_0385058,Choi Jiho,qa.dyn.inst.0385058.401279@yopmail.com,LG Electronics
QA_DYN_0385059,Lim Eunseo,qa.dyn.inst.0385059.997523@yopmail.com,NAVER
QA_DYN_0385060,Han Sora,qa.dyn.inst.0385060.410955@yopmail.com,POSCO Holdings
QA_DYN_0385061,Park Minsoo,qa.dyn.inst.0385061.355024@yopmail.com,LG Electronics
QA_DYN_0385062,Jung Haneul,qa.dyn.inst.0385062.481850@yopmail.com,NAVER
QA_DYN_0385063,Yoon Seoyeon,qa.dyn.inst.0385063.329697@yopmail.com,POSCO Holdings
QA_DYN_0385064,Lee Jiho,qa.dyn.inst.0385064.301366@yopmail.com,LG Electronics
QA_DYN_0385065,Cho Eunseo,qa.dyn.inst.0385065.630533@yopmail.com,NAVER
QA_DYN_0385066,Kang Sora,qa.dyn.inst.0385066.767950@yopmail.com,POSCO Holdings
QA_DYN_0385067,Kim Hyunwoo,qa.dyn.inst.0385067.469681@yopmail.com,LG Electronics
QA_DYN_0385068,Choi Minsoo,qa.dyn.inst.0385068.355120@yopmail.com,NAVER
QA_DYN_0385069,Lim Jiyoon,qa.dyn.inst.0385069.427334@yopmail.com,POSCO Holdings
QA_DYN_0385070,Han Doyun,qa.dyn.inst.0385070.994167@yopmail.com,LG Electronics
QA_DYN_0385071,Park Aram,qa.dyn.inst.0385071.157601@yopmail.com,NAVER
QA_DYN_0385072,Jung Jiho,qa.dyn.inst.0385072.233045@yopmail.com,POSCO Holdings
QA_DYN_0385073,Yoon Eunseo,qa.dyn.inst.0385073.454195@yopmail.com,LG Electronics
QA_DYN_0385074,Lee Sora,qa.dyn.inst.0385074.807681@yopmail.com,NAVER
QA_DYN_0385075,Cho Hyunwoo,qa.dyn.inst.0385075.430022@yopmail.com,POSCO Holdings
QA_DYN_0385076,Kang Minsoo,qa.dyn.inst.0385076.526295@yopmail.com,LG Electronics
QA_DYN_0385077,Kim Haneul,qa.dyn.inst.0385077.587172@yopmail.com,NAVER
QA_DYN_0385078,Choi Seoyeon,qa.dyn.inst.0385078.195160@yopmail.com,POSCO Holdings
QA_DYN_0385079,Lim Doyun,qa.dyn.inst.0385079.474722@yopmail.com,LG Electronics
QA_DYN_0385080,Han Aram,qa.dyn.inst.0385080.853004@yopmail.com,NAVER
QA_DYN_0385081,Park Hyunwoo,qa.dyn.inst.0385081.405232@yopmail.com,POSCO Holdings
QA_DYN_0385082,Jung Minsoo,qa.dyn.inst.0385082.921090@yopmail.com,LG Electronics
QA_DYN_0385083,Yoon Jiyoon,qa.dyn.inst.0385083.934646@yopmail.com,NAVER
QA_DYN_0385084,Lee Aram,qa.dyn.inst.0385084.381962@yopmail.com,POSCO Holdings
QA_DYN_0385085,Cho Doyun,qa.dyn.inst.0385085.910002@yopmail.com,LG Electronics
QA_DYN_0385086,Kang Haneul,qa.dyn.inst.0385086.771473@yopmail.com,NAVER
QA_DYN_0385087,Kim Seoyeon,qa.dyn.inst.0385087.877991@yopmail.com,POSCO Holdings
QA_DYN_0385088,Choi Jiho,qa.dyn.inst.0385088.373968@yopmail.com,LG Electronics
QA_DYN_0385089,Lim Eunseo,qa.dyn.inst.0385089.524828@yopmail.com,NAVER
QA_DYN_0385090,Han Sora,qa.dyn.inst.0385090.573794@yopmail.com,POSCO Holdings
QA_DYN_0385091,Park Minsoo,qa.dyn.inst.0385091.236644@yopmail.com,LG Electronics
QA_DYN_0385092,Jung Haneul,qa.dyn.inst.0385092.228210@yopmail.com,NAVER
QA_DYN_0385093,Yoon Seoyeon,qa.dyn.inst.0385093.634565@yopmail.com,POSCO Holdings
QA_DYN_0385094,Lee Jiho,qa.dyn.inst.0385094.822125@yopmail.com,LG Electronics
QA_DYN_0385095,Cho Eunseo,qa.dyn.inst.0385095.836990@yopmail.com,NAVER
QA_DYN_0385096,Kang Sora,qa.dyn.inst.0385096.900138@yopmail.com,POSCO Holdings
QA_DYN_0385097,Kim Hyunwoo,qa.dyn.inst.0385097.753585@yopmail.com,LG Electronics
