lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0289001,Park Minsoo,qa.dyn.inst.0289001.597805@yopmail.com,LG Electronics
QA_DYN_0289002,Jung Haneul,qa.dyn.inst.0289002.922989@yopmail.com,NAVER
QA_DYN_0289003,Yoon Seoyeon,qa.dyn.inst.0289003.273529@yopmail.com,POSCO Holdings
QA_DYN_0289004,Lee Jiho,qa.dyn.inst.0289004.943680@yopmail.com,LG Electronics
QA_DYN_0289005,Cho Eunseo,qa.dyn.inst.0289005.603241@yopmail.com,NAVER
QA_DYN_0289006,Kang Sora,qa.dyn.inst.0289006.950112@yopmail.com,POSCO Holdings
QA_DYN_0289007,Kim Hyunwoo,qa.dyn.inst.0289007.761761@yopmail.com,LG Electronics
QA_DYN_0289008,Choi Minsoo,qa.dyn.inst.0289008.634496@yopmail.com,NAVER
QA_DYN_0289009,Lim Jiyoon,qa.dyn.inst.0289009.632565@yopmail.com,POSCO Holdings
QA_DYN_0289010,Han Doyun,qa.dyn.inst.0289010.144796@yopmail.com,LG Electronics
QA_DYN_0289011,Park Aram,qa.dyn.inst.0289011.465758@yopmail.com,NAVER
QA_DYN_0289012,Jung Jiho,qa.dyn.inst.0289012.109293@yopmail.com,POSCO Holdings
QA_DYN_0289013,Yoon Eunseo,qa.dyn.inst.0289013.767670@yopmail.com,LG Electronics
QA_DYN_0289014,Lee Sora,qa.dyn.inst.0289014.143277@yopmail.com,NAVER
QA_DYN_0289015,Cho Hyunwoo,qa.dyn.inst.0289015.576175@yopmail.com,POSCO Holdings
QA_DYN_0289016,Kang Minsoo,qa.dyn.inst.0289016.273831@yopmail.com,LG Electronics
QA_DYN_0289017,Kim Haneul,qa.dyn.inst.0289017.542091@yopmail.com,NAVER
QA_DYN_0289018,Choi Seoyeon,qa.dyn.inst.0289018.759608@yopmail.com,POSCO Holdings
QA_DYN_0289019,Lim Doyun,qa.dyn.inst.0289019.665975@yopmail.com,LG Electronics
QA_DYN_0289020,Han Aram,qa.dyn.inst.0289020.248400@yopmail.com,NAVER
QA_DYN_0289021,Park Hyunwoo,qa.dyn.inst.0289021.167155@yopmail.com,POSCO Holdings
QA_DYN_0289022,Jung Minsoo,qa.dyn.inst.0289022.209963@yopmail.com,LG Electronics
QA_DYN_0289023,Yoon Jiyoon,qa.dyn.inst.0289023.564694@yopmail.com,NAVER
QA_DYN_0289024,Lee Aram,qa.dyn.inst.0289024.243985@yopmail.com,POSCO Holdings
QA_DYN_0289025,Cho Doyun,qa.dyn.inst.0289025.328550@yopmail.com,LG Electronics
QA_DYN_0289026,Kang Haneul,qa.dyn.inst.0289026.277545@yopmail.com,NAVER
QA_DYN_0289027,Kim Seoyeon,qa.dyn.inst.0289027.107551@yopmail.com,POSCO Holdings
QA_DYN_0289028,Choi Jiho,qa.dyn.inst.0289028.159194@yopmail.com,LG Electronics
QA_DYN_0289029,Lim Eunseo,qa.dyn.inst.0289029.900256@yopmail.com,NAVER
QA_DYN_0289030,Han Sora,qa.dyn.inst.0289030.866130@yopmail.com,POSCO Holdings
QA_DYN_0289031,Park Minsoo,qa.dyn.inst.0289031.648314@yopmail.com,LG Electronics
QA_DYN_0289032,Jung Haneul,qa.dyn.inst.0289032.623987@yopmail.com,NAVER
QA_DYN_0289033,Yoon Seoyeon,qa.dyn.inst.0289033.240557@yopmail.com,POSCO Holdings
QA_DYN_0289034,Lee Jiho,qa.dyn.inst.0289034.611424@yopmail.com,LG Electronics
QA_DYN_0289035,Cho Eunseo,qa.dyn.inst.0289035.861629@yopmail.com,NAVER
QA_DYN_0289036,Kang Sora,qa.dyn.inst.0289036.786150@yopmail.com,POSCO Holdings
QA_DYN_0289037,Kim Hyunwoo,qa.dyn.inst.0289037.707643@yopmail.com,LG Electronics
QA_DYN_0289038,Choi Minsoo,qa.dyn.inst.0289038.875591@yopmail.com,NAVER
QA_DYN_0289039,Lim Jiyoon,qa.dyn.inst.0289039.796383@yopmail.com,POSCO Holdings
QA_DYN_0289040,Han Doyun,qa.dyn.inst.0289040.795211@yopmail.com,LG Electronics
QA_DYN_0289041,Park Aram,qa.dyn.inst.0289041.315916@yopmail.com,NAVER
QA_DYN_0289042,Jung Jiho,qa.dyn.inst.0289042.193771@yopmail.com,POSCO Holdings
QA_DYN_0289043,Yoon Eunseo,qa.dyn.inst.0289043.373586@yopmail.com,LG Electronics
QA_DYN_0289044,Lee Sora,qa.dyn.inst.0289044.640435@yopmail.com,NAVER
QA_DYN_0289045,Cho Hyunwoo,qa.dyn.inst.0289045.439636@yopmail.com,POSCO Holdings
QA_DYN_0289046,Kang Minsoo,qa.dyn.inst.0289046.313367@yopmail.com,LG Electronics
QA_DYN_0289047,Kim Haneul,qa.dyn.inst.0289047.516470@yopmail.com,NAVER
QA_DYN_0289048,Choi Seoyeon,qa.dyn.inst.0289048.358679@yopmail.com,POSCO Holdings
QA_DYN_0289049,Lim Doyun,qa.dyn.inst.0289049.578505@yopmail.com,LG Electronics
QA_DYN_0289050,Han Aram,qa.dyn.inst.0289050.219864@yopmail.com,NAVER
QA_DYN_0289051,Park Hyunwoo,qa.dyn.inst.0289051.824690@yopmail.com,POSCO Holdings
QA_DYN_0289052,Jung Minsoo,qa.dyn.inst.0289052.465524@yopmail.com,LG Electronics
QA_DYN_0289053,Yoon Jiyoon,qa.dyn.inst.0289053.861951@yopmail.com,NAVER
QA_DYN_0289054,Lee Aram,qa.dyn.inst.0289054.170900@yopmail.com,POSCO Holdings
QA_DYN_0289055,Cho Doyun,qa.dyn.inst.0289055.891371@yopmail.com,LG Electronics
QA_DYN_0289056,Kang Haneul,qa.dyn.inst.0289056.562097@yopmail.com,NAVER
QA_DYN_0289057,Kim Seoyeon,qa.dyn.inst.0289057.613122@yopmail.com,POSCO Holdings
QA_DYN_0289058,Choi Jiho,qa.dyn.inst.0289058.511717@yopmail.com,LG Electronics
