lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0224001,Park Aram,qa.dyn.inst.0224001.945533@yopmail.com,NAVER
QA_DYN_0224002,Jung Jiho,qa.dyn.inst.0224002.949689@yopmail.com,POSCO Holdings
QA_DYN_0224003,Yoon Eunseo,qa.dyn.inst.0224003.638371@yopmail.com,LG Electronics
QA_DYN_0224004,Lee Sora,qa.dyn.inst.0224004.572034@yopmail.com,NAVER
QA_DYN_0224005,Cho Hyunwoo,qa.dyn.inst.0224005.242541@yopmail.com,POSCO Holdings
QA_DYN_0224006,Kang Minsoo,qa.dyn.inst.0224006.342207@yopmail.com,LG Electronics
QA_DYN_0224007,Kim Haneul,qa.dyn.inst.0224007.573823@yopmail.com,NAVER
QA_DYN_0224008,Choi Seoyeon,qa.dyn.inst.0224008.430889@yopmail.com,POSCO Holdings
QA_DYN_0224009,Lim Doyun,qa.dyn.inst.0224009.201675@yopmail.com,LG Electronics
QA_DYN_0224010,Han Aram,qa.dyn.inst.0224010.986564@yopmail.com,NAVER
QA_DYN_0224011,Park Hyunwoo,qa.dyn.inst.0224011.130501@yopmail.com,POSCO Holdings
QA_DYN_0224012,Jung Minsoo,qa.dyn.inst.0224012.749717@yopmail.com,LG Electronics
QA_DYN_0224013,Yoon Jiyoon,qa.dyn.inst.0224013.822594@yopmail.com,NAVER
QA_DYN_0224014,Lee Aram,qa.dyn.inst.0224014.937223@yopmail.com,POSCO Holdings
QA_DYN_0224015,Cho Doyun,qa.dyn.inst.0224015.877375@yopmail.com,LG Electronics
QA_DYN_0224016,Kang Haneul,qa.dyn.inst.0224016.125894@yopmail.com,NAVER
QA_DYN_0224017,Kim Seoyeon,qa.dyn.inst.0224017.749412@yopmail.com,POSCO Holdings
QA_DYN_0224018,Choi Jiho,qa.dyn.inst.0224018.469700@yopmail.com,LG Electronics
QA_DYN_0224019,Lim Eunseo,qa.dyn.inst.0224019.879737@yopmail.com,NAVER
QA_DYN_0224020,Han Sora,qa.dyn.inst.0224020.931131@yopmail.com,POSCO Holdings
QA_DYN_0224021,Park Minsoo,qa.dyn.inst.0224021.141285@yopmail.com,LG Electronics
QA_DYN_0224022,Jung Haneul,qa.dyn.inst.0224022.830160@yopmail.com,NAVER
QA_DYN_0224023,Yoon Seoyeon,qa.dyn.inst.0224023.406833@yopmail.com,POSCO Holdings
QA_DYN_0224024,Lee Jiho,qa.dyn.inst.0224024.911292@yopmail.com,LG Electronics
QA_DYN_0224025,Cho Eunseo,qa.dyn.inst.0224025.802725@yopmail.com,NAVER
QA_DYN_0224026,Kang Sora,qa.dyn.inst.0224026.436808@yopmail.com,POSCO Holdings
QA_DYN_0224027,Kim Hyunwoo,qa.dyn.inst.0224027.884509@yopmail.com,LG Electronics
QA_DYN_0224028,Choi Minsoo,qa.dyn.inst.0224028.811822@yopmail.com,NAVER
QA_DYN_0224029,Lim Jiyoon,qa.dyn.inst.0224029.837146@yopmail.com,POSCO Holdings
QA_DYN_0224030,Han Doyun,qa.dyn.inst.0224030.180958@yopmail.com,LG Electronics
QA_DYN_0224031,Park Aram,qa.dyn.inst.0224031.527517@yopmail.com,NAVER
QA_DYN_0224032,Jung Jiho,qa.dyn.inst.0224032.568058@yopmail.com,POSCO Holdings
QA_DYN_0224033,Yoon Eunseo,qa.dyn.inst.0224033.113374@yopmail.com,LG Electronics
QA_DYN_0224034,Lee Sora,qa.dyn.inst.0224034.566022@yopmail.com,NAVER
QA_DYN_0224035,Cho Hyunwoo,qa.dyn.inst.0224035.742152@yopmail.com,POSCO Holdings
QA_DYN_0224036,Kang Minsoo,qa.dyn.inst.0224036.409873@yopmail.com,LG Electronics
QA_DYN_0224037,Kim Haneul,qa.dyn.inst.0224037.235034@yopmail.com,NAVER
QA_DYN_0224038,Choi Seoyeon,qa.dyn.inst.0224038.599416@yopmail.com,POSCO Holdings
QA_DYN_0224039,Lim Doyun,qa.dyn.inst.0224039.580070@yopmail.com,LG Electronics
QA_DYN_0224040,Han Aram,qa.dyn.inst.0224040.458309@yopmail.com,NAVER
QA_DYN_0224041,Park Hyunwoo,qa.dyn.inst.0224041.822253@yopmail.com,POSCO Holdings
QA_DYN_0224042,Jung Minsoo,qa.dyn.inst.0224042.751428@yopmail.com,LG Electronics
QA_DYN_0224043,Yoon Jiyoon,qa.dyn.inst.0224043.600223@yopmail.com,NAVER
QA_DYN_0224044,Lee Aram,qa.dyn.inst.0224044.692075@yopmail.com,POSCO Holdings
