lead:deal_name,contact:name,contact:email,company:name
QA_DYN_192001,Choi Jiyoon,qa.dyn.inst.192001.642270@yopmail.com,LG Electronics
QA_DYN_192002,Lee Sora,qa.dyn.inst.192002.519680@yopmail.com,LG Electronics
QA_DYN_192003,Kim Seoyeon,qa.dyn.inst.192003.167851@yopmail.com,SK hynix
QA_DYN_192004,Lee Haneul,qa.dyn.inst.192004.761211@yopmail.com,Hyundai Motor
QA_DYN_192005,Lee Jiho,qa.dyn.inst.192005.244101@yopmail.com,Lotte Chemical
QA_DYN_192006,Park Aram,qa.dyn.inst.192006.553319@yopmail.com,SK hynix
QA_DYN_192007,Park Aram,qa.dyn.inst.192007.383850@yopmail.com,Coupang
QA_DYN_192008,Lee Eunseo,qa.dyn.inst.192008.709029@yopmail.com,Kakao
QA_DYN_192009,Kang Sora,qa.dyn.inst.192009.925580@yopmail.com,LG Electronics
QA_DYN_192010,Yoon Eunseo,qa.dyn.inst.192010.700439@yopmail.com,Samsung Electronics
QA_DYN_192011,Choi Hyunwoo,qa.dyn.inst.192011.217531@yopmail.com,SK hynix
QA_DYN_192012,Lee Doyun,qa.dyn.inst.192012.220780@yopmail.com,Lotte Chemical
QA_DYN_192013,Choi Jiyoon,qa.dyn.inst.192013.380550@yopmail.com,Samsung Electronics
QA_DYN_192014,Kang Haneul,qa.dyn.inst.192014.841815@yopmail.com,POSCO Holdings
QA_DYN_192015,Jung Jiyoon,qa.dyn.inst.192015.685576@yopmail.com,Kakao
QA_DYN_192016,Lee Jiho,qa.dyn.inst.192016.556815@yopmail.com,Samsung Electronics
QA_DYN_192017,Choi Jiyoon,qa.dyn.inst.192017.158734@yopmail.com,Kakao
QA_DYN_192018,Lee Hyunwoo,qa.dyn.inst.192018.127314@yopmail.com,SK hynix
QA_DYN_192019,Kim Doyun,qa.dyn.inst.192019.916498@yopmail.com,Coupang
QA_DYN_192020,Jung Sora,qa.dyn.inst.192020.523277@yopmail.com,Kakao
QA_DYN_192021,Choi Doyun,qa.dyn.inst.192021.549791@yopmail.com,Kakao
QA_DYN_192022,Cho Eunseo,qa.dyn.inst.192022.171799@yopmail.com,Kakao
QA_DYN_192023,Kim Hyunwoo,qa.dyn.inst.192023.293882@yopmail.com,LG Electronics
QA_DYN_192024,Yoon Hyunwoo,qa.dyn.inst.192024.370971@yopmail.com,Lotte Chemical
QA_DYN_192025,Lee Minsoo,qa.dyn.inst.192025.830689@yopmail.com,SK hynix
QA_DYN_192026,Lee Eunseo,qa.dyn.inst.192026.343833@yopmail.com,Samsung Electronics
QA_DYN_192027,Yoon Jiho,qa.dyn.inst.192027.937651@yopmail.com,Samsung Electronics
QA_DYN_192028,Kim Hyunwoo,qa.dyn.inst.192028.572197@yopmail.com,Samsung Electronics
QA_DYN_192029,Choi Seoyeon,qa.dyn.inst.192029.328599@yopmail.com,Lotte Chemical
QA_DYN_192030,Cho Minsoo,qa.dyn.inst.192030.316455@yopmail.com,Hyundai Motor
QA_DYN_192031,Kim Sora,qa.dyn.inst.192031.288815@yopmail.com,SK hynix
QA_DYN_192032,Choi Seoyeon,qa.dyn.inst.192032.960455@yopmail.com,Coupang
QA_DYN_192033,Lee Jiho,qa.dyn.inst.192033.297639@yopmail.com,Kakao
QA_DYN_192034,Cho Aram,qa.dyn.inst.192034.307713@yopmail.com,LG Electronics
QA_DYN_192035,Jung Minsoo,qa.dyn.inst.192035.617934@yopmail.com,NAVER
QA_DYN_192036,Choi Sora,qa.dyn.inst.192036.740197@yopmail.com,Samsung Electronics
QA_DYN_192037,Choi Minsoo,qa.dyn.inst.192037.980258@yopmail.com,POSCO Holdings
QA_DYN_192038,Choi Aram,qa.dyn.inst.192038.588613@yopmail.com,Samsung Electronics
QA_DYN_192039,Lee Haneul,qa.dyn.inst.192039.336156@yopmail.com,SK hynix
QA_DYN_192040,Kim Jiho,qa.dyn.inst.192040.960361@yopmail.com,LG Electronics
QA_DYN_192041,Cho Aram,qa.dyn.inst.192041.617220@yopmail.com,NAVER
QA_DYN_192042,Lee Jiho,qa.dyn.inst.192042.314975@yopmail.com,NAVER
QA_DYN_192043,Lee Aram,qa.dyn.inst.192043.159997@yopmail.com,LG Electronics
QA_DYN_192044,Cho Aram,qa.dyn.inst.192044.562003@yopmail.com,POSCO Holdings
QA_DYN_192045,Jung Doyun,qa.dyn.inst.192045.633799@yopmail.com,Samsung Electronics
QA_DYN_192046,Jung Jiho,qa.dyn.inst.192046.887817@yopmail.com,Lotte Chemical
QA_DYN_192047,Jung Doyun,qa.dyn.inst.192047.646638@yopmail.com,Kakao
QA_DYN_192048,Yoon Jiyoon,qa.dyn.inst.192048.839789@yopmail.com,Lotte Chemical
QA_DYN_192049,Choi Jiyoon,qa.dyn.inst.192049.919826@yopmail.com,POSCO Holdings
QA_DYN_192050,Kang Jiho,qa.dyn.inst.192050.239808@yopmail.com,Hyundai Motor
QA_DYN_192051,Lee Minsoo,qa.dyn.inst.192051.943920@yopmail.com,SK hynix
QA_DYN_192052,Lee Minsoo,qa.dyn.inst.192052.825608@yopmail.com,Hyundai Motor
QA_DYN_192053,Jung Doyun,qa.dyn.inst.192053.817608@yopmail.com,Hanwha Solutions
QA_DYN_192054,Choi Minsoo,qa.dyn.inst.192054.255087@yopmail.com,SK hynix
QA_DYN_192055,Lee Hyunwoo,qa.dyn.inst.192055.454418@yopmail.com,Lotte Chemical
QA_DYN_192056,Yoon Jiyoon,qa.dyn.inst.192056.902688@yopmail.com,LG Electronics
QA_DYN_192057,Kang Seoyeon,qa.dyn.inst.192057.800405@yopmail.com,POSCO Holdings
QA_DYN_192058,Lee Haneul,qa.dyn.inst.192058.548459@yopmail.com,Hyundai Motor
QA_DYN_192059,Cho Haneul,qa.dyn.inst.192059.796914@yopmail.com,Kakao
QA_DYN_192060,Yoon Doyun,qa.dyn.inst.192060.960017@yopmail.com,LG Electronics
QA_DYN_192061,Lee Aram,qa.dyn.inst.192061.346362@yopmail.com,Lotte Chemical
QA_DYN_192062,Yoon Seoyeon,qa.dyn.inst.192062.466036@yopmail.com,Samsung Electronics
QA_DYN_192063,Cho Aram,qa.dyn.inst.192063.157256@yopmail.com,Coupang
QA_DYN_192064,Cho Minsoo,qa.dyn.inst.192064.146984@yopmail.com,Hyundai Motor
QA_DYN_192065,Cho Doyun,qa.dyn.inst.192065.143089@yopmail.com,Hyundai Motor
QA_DYN_192066,Park Eunseo,qa.dyn.inst.192066.976416@yopmail.com,Samsung Electronics
QA_DYN_192067,Park Aram,qa.dyn.inst.192067.292901@yopmail.com,Hanwha Solutions
QA_DYN_192068,Park Aram,qa.dyn.inst.192068.168560@yopmail.com,Kakao
QA_DYN_192069,Choi Haneul,qa.dyn.inst.192069.282269@yopmail.com,Samsung Electronics
QA_DYN_192070,Kim Minsoo,qa.dyn.inst.192070.585969@yopmail.com,Coupang
QA_DYN_192071,Kang Eunseo,qa.dyn.inst.192071.379836@yopmail.com,NAVER
QA_DYN_192072,Cho Haneul,qa.dyn.inst.192072.609011@yopmail.com,Hyundai Motor
QA_DYN_192073,Kim Doyun,qa.dyn.inst.192073.787639@yopmail.com,Hyundai Motor
QA_DYN_192074,Lee Haneul,qa.dyn.inst.192074.414651@yopmail.com,Coupang
QA_DYN_192075,Choi Aram,qa.dyn.inst.192075.945269@yopmail.com,NAVER
QA_DYN_192076,Kang Sora,qa.dyn.inst.192076.989724@yopmail.com,Lotte Chemical
QA_DYN_192077,Park Jiho,qa.dyn.inst.192077.594931@yopmail.com,POSCO Holdings
QA_DYN_192078,Choi Haneul,qa.dyn.inst.192078.600169@yopmail.com,Samsung Electronics
QA_DYN_192079,Yoon Sora,qa.dyn.inst.192079.622505@yopmail.com,NAVER
QA_DYN_192080,Lee Minsoo,qa.dyn.inst.192080.244623@yopmail.com,NAVER
QA_DYN_192081,Park Hyunwoo,qa.dyn.inst.192081.544312@yopmail.com,Lotte Chemical
QA_DYN_192082,Park Haneul,qa.dyn.inst.192082.179416@yopmail.com,POSCO Holdings
QA_DYN_192083,Jung Sora,qa.dyn.inst.192083.102759@yopmail.com,Kakao
QA_DYN_192084,Yoon Sora,qa.dyn.inst.192084.140477@yopmail.com,NAVER
QA_DYN_192085,Yoon Minsoo,qa.dyn.inst.192085.442210@yopmail.com,Lotte Chemical
QA_DYN_192086,Cho Sora,qa.dyn.inst.192086.225507@yopmail.com,Coupang
QA_DYN_192087,Choi Sora,qa.dyn.inst.192087.461720@yopmail.com,Samsung Electronics
QA_DYN_192088,Kim Hyunwoo,qa.dyn.inst.192088.519283@yopmail.com,Kakao
QA_DYN_192089,Lee Doyun,qa.dyn.inst.192089.673244@yopmail.com,Hanwha Solutions
QA_DYN_192090,Choi Doyun,qa.dyn.inst.192090.211052@yopmail.com,NAVER
QA_DYN_192091,Cho Jiyoon,qa.dyn.inst.192091.537909@yopmail.com,Kakao
QA_DYN_192092,Park Sora,qa.dyn.inst.192092.821529@yopmail.com,Samsung Electronics
QA_DYN_192093,Yoon Jiho,qa.dyn.inst.192093.681406@yopmail.com,NAVER
