lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0268001,Park Minsoo,qa.dyn.inst.0268001.467438@yopmail.com,LG Electronics
QA_DYN_0268002,Jung Haneul,qa.dyn.inst.0268002.928724@yopmail.com,NAVER
QA_DYN_0268003,Yoon Seoyeon,qa.dyn.inst.0268003.121197@yopmail.com,POSCO Holdings
QA_DYN_0268004,Lee Jiho,qa.dyn.inst.0268004.797002@yopmail.com,LG Electronics
QA_DYN_0268005,Cho Eunseo,qa.dyn.inst.0268005.111383@yopmail.com,NAVER
QA_DYN_0268006,Kang Sora,qa.dyn.inst.0268006.794146@yopmail.com,POSCO Holdings
QA_DYN_0268007,Kim Hyunwoo,qa.dyn.inst.0268007.642753@yopmail.com,LG Electronics
QA_DYN_0268008,Choi Minsoo,qa.dyn.inst.0268008.265969@yopmail.com,NAVER
QA_DYN_0268009,Lim Jiyoon,qa.dyn.inst.0268009.992278@yopmail.com,POSCO Holdings
QA_DYN_0268010,Han Doyun,qa.dyn.inst.0268010.338007@yopmail.com,LG Electronics
QA_DYN_0268011,Park Aram,qa.dyn.inst.0268011.690421@yopmail.com,NAVER
QA_DYN_0268012,Jung Jiho,qa.dyn.inst.0268012.970312@yopmail.com,POSCO Holdings
QA_DYN_0268013,Yoon Eunseo,qa.dyn.inst.0268013.149419@yopmail.com,LG Electronics
QA_DYN_0268014,Lee Sora,qa.dyn.inst.0268014.420761@yopmail.com,NAVER
QA_DYN_0268015,Cho Hyunwoo,qa.dyn.inst.0268015.529576@yopmail.com,POSCO Holdings
QA_DYN_0268016,Kang Minsoo,qa.dyn.inst.0268016.613521@yopmail.com,LG Electronics
QA_DYN_0268017,Kim Haneul,qa.dyn.inst.0268017.941652@yopmail.com,NAVER
QA_DYN_0268018,Choi Seoyeon,qa.dyn.inst.0268018.615770@yopmail.com,POSCO Holdings
QA_DYN_0268019,Lim Doyun,qa.dyn.inst.0268019.529936@yopmail.com,LG Electronics
QA_DYN_0268020,Han Aram,qa.dyn.inst.0268020.673436@yopmail.com,NAVER
QA_DYN_0268021,Park Hyunwoo,qa.dyn.inst.0268021.546263@yopmail.com,POSCO Holdings
QA_DYN_0268022,Jung Minsoo,qa.dyn.inst.0268022.285426@yopmail.com,LG Electronics
QA_DYN_0268023,Yoon Jiyoon,qa.dyn.inst.0268023.573520@yopmail.com,NAVER
QA_DYN_0268024,Lee Aram,qa.dyn.inst.0268024.217146@yopmail.com,POSCO Holdings
QA_DYN_0268025,Cho Doyun,qa.dyn.inst.0268025.588172@yopmail.com,LG Electronics
QA_DYN_0268026,Kang Haneul,qa.dyn.inst.0268026.337830@yopmail.com,NAVER
QA_DYN_0268027,Kim Seoyeon,qa.dyn.inst.0268027.515156@yopmail.com,POSCO Holdings
QA_DYN_0268028,Choi Jiho,qa.dyn.inst.0268028.680950@yopmail.com,LG Electronics
QA_DYN_0268029,Lim Eunseo,qa.dyn.inst.0268029.861839@yopmail.com,NAVER
QA_DYN_0268030,Han Sora,qa.dyn.inst.0268030.462532@yopmail.com,POSCO Holdings
QA_DYN_0268031,Park Minsoo,qa.dyn.inst.0268031.334717@yopmail.com,LG Electronics
QA_DYN_0268032,Jung Haneul,qa.dyn.inst.0268032.519884@yopmail.com,NAVER
QA_DYN_0268033,Yoon Seoyeon,qa.dyn.inst.0268033.837250@yopmail.com,POSCO Holdings
QA_DYN_0268034,Lee Jiho,qa.dyn.inst.0268034.435230@yopmail.com,LG Electronics
QA_DYN_0268035,Cho Eunseo,qa.dyn.inst.0268035.208753@yopmail.com,NAVER
QA_DYN_0268036,Kang Sora,qa.dyn.inst.0268036.928414@yopmail.com,POSCO Holdings
QA_DYN_0268037,Kim Hyunwoo,qa.dyn.inst.0268037.228755@yopmail.com,LG Electronics
QA_DYN_0268038,Choi Minsoo,qa.dyn.inst.0268038.746877@yopmail.com,NAVER
QA_DYN_0268039,Lim Jiyoon,qa.dyn.inst.0268039.620217@yopmail.com,POSCO Holdings
QA_DYN_0268040,Han Doyun,qa.dyn.inst.0268040.393485@yopmail.com,LG Electronics
QA_DYN_0268041,Park Aram,qa.dyn.inst.0268041.575208@yopmail.com,NAVER
QA_DYN_0268042,Jung Jiho,qa.dyn.inst.0268042.449644@yopmail.com,POSCO Holdings
QA_DYN_0268043,Yoon Eunseo,qa.dyn.inst.0268043.873496@yopmail.com,LG Electronics
QA_DYN_0268044,Lee Sora,qa.dyn.inst.0268044.608203@yopmail.com,NAVER
QA_DYN_0268045,Cho Hyunwoo,qa.dyn.inst.0268045.913076@yopmail.com,POSCO Holdings
QA_DYN_0268046,Kang Minsoo,qa.dyn.inst.0268046.629681@yopmail.com,LG Electronics
QA_DYN_0268047,Kim Haneul,qa.dyn.inst.0268047.966099@yopmail.com,NAVER
QA_DYN_0268048,Choi Seoyeon,qa.dyn.inst.0268048.530141@yopmail.com,POSCO Holdings
QA_DYN_0268049,Lim Doyun,qa.dyn.inst.0268049.577657@yopmail.com,LG Electronics
QA_DYN_0268050,Han Aram,qa.dyn.inst.0268050.525569@yopmail.com,NAVER
QA_DYN_0268051,Park Hyunwoo,qa.dyn.inst.0268051.700210@yopmail.com,POSCO Holdings
QA_DYN_0268052,Jung Minsoo,qa.dyn.inst.0268052.652549@yopmail.com,LG Electronics
QA_DYN_0268053,Yoon Jiyoon,qa.dyn.inst.0268053.785491@yopmail.com,NAVER
QA_DYN_0268054,Lee Aram,qa.dyn.inst.0268054.192028@yopmail.com,POSCO Holdings
QA_DYN_0268055,Cho Doyun,qa.dyn.inst.0268055.241475@yopmail.com,LG Electronics
QA_DYN_0268056,Kang Haneul,qa.dyn.inst.0268056.614415@yopmail.com,NAVER
QA_DYN_0268057,Kim Seoyeon,qa.dyn.inst.0268057.502681@yopmail.com,POSCO Holdings
QA_DYN_0268058,Choi Jiho,qa.dyn.inst.0268058.644815@yopmail.com,LG Electronics
QA_DYN_0268059,Lim Eunseo,qa.dyn.inst.0268059.751883@yopmail.com,NAVER
QA_DYN_0268060,Han Sora,qa.dyn.inst.0268060.812850@yopmail.com,POSCO Holdings
QA_DYN_0268061,Park Minsoo,qa.dyn.inst.0268061.796634@yopmail.com,LG Electronics
QA_DYN_0268062,Jung Haneul,qa.dyn.inst.0268062.413411@yopmail.com,NAVER
QA_DYN_0268063,Yoon Seoyeon,qa.dyn.inst.0268063.844784@yopmail.com,POSCO Holdings
QA_DYN_0268064,Lee Jiho,qa.dyn.inst.0268064.613208@yopmail.com,LG Electronics
QA_DYN_0268065,Cho Eunseo,qa.dyn.inst.0268065.227173@yopmail.com,NAVER
QA_DYN_0268066,Kang Sora,qa.dyn.inst.0268066.936031@yopmail.com,POSCO Holdings
QA_DYN_0268067,Kim Hyunwoo,qa.dyn.inst.0268067.242507@yopmail.com,LG Electronics
QA_DYN_0268068,Choi Minsoo,qa.dyn.inst.0268068.235633@yopmail.com,NAVER
QA_DYN_0268069,Lim Jiyoon,qa.dyn.inst.0268069.874794@yopmail.com,POSCO Holdings
QA_DYN_0268070,Han Doyun,qa.dyn.inst.0268070.474828@yopmail.com,LG Electronics
QA_DYN_0268071,Park Aram,qa.dyn.inst.0268071.927931@yopmail.com,NAVER
QA_DYN_0268072,Jung Jiho,qa.dyn.inst.0268072.916533@yopmail.com,POSCO Holdings
QA_DYN_0268073,Yoon Eunseo,qa.dyn.inst.0268073.216050@yopmail.com,LG Electronics
QA_DYN_0268074,Lee Sora,qa.dyn.inst.0268074.350533@yopmail.com,NAVER
QA_DYN_0268075,Cho Hyunwoo,qa.dyn.inst.0268075.132282@yopmail.com,POSCO Holdings
QA_DYN_0268076,Kang Minsoo,qa.dyn.inst.0268076.338699@yopmail.com,LG Electronics
QA_DYN_0268077,Kim Haneul,qa.dyn.inst.0268077.293528@yopmail.com,NAVER
QA_DYN_0268078,Choi Seoyeon,qa.dyn.inst.0268078.453539@yopmail.com,POSCO Holdings
QA_DYN_0268079,Lim Doyun,qa.dyn.inst.0268079.499411@yopmail.com,LG Electronics
QA_DYN_0268080,Han Aram,qa.dyn.inst.0268080.421287@yopmail.com,NAVER
QA_DYN_0268081,Park Hyunwoo,qa.dyn.inst.0268081.695345@yopmail.com,POSCO Holdings
QA_DYN_0268082,Jung Minsoo,qa.dyn.inst.0268082.156152@yopmail.com,LG Electronics
QA_DYN_0268083,Yoon Jiyoon,qa.dyn.inst.0268083.966191@yopmail.com,NAVER
QA_DYN_0268084,Lee Aram,qa.dyn.inst.0268084.391724@yopmail.com,POSCO Holdings
QA_DYN_0268085,Cho Doyun,qa.dyn.inst.0268085.799684@yopmail.com,LG Electronics
QA_DYN_0268086,Kang Haneul,qa.dyn.inst.0268086.625574@yopmail.com,NAVER
QA_DYN_0268087,Kim Seoyeon,qa.dyn.inst.0268087.669199@yopmail.com,POSCO Holdings
QA_DYN_0268088,Choi Jiho,qa.dyn.inst.0268088.957232@yopmail.com,LG Electronics
QA_DYN_0268089,Lim Eunseo,qa.dyn.inst.0268089.852986@yopmail.com,NAVER
QA_DYN_0268090,Han Sora,qa.dyn.inst.0268090.239752@yopmail.com,POSCO Holdings
QA_DYN_0268091,Park Minsoo,qa.dyn.inst.0268091.302369@yopmail.com,LG Electronics
QA_DYN_0268092,Jung Haneul,qa.dyn.inst.0268092.137275@yopmail.com,NAVER
QA_DYN_0268093,Yoon Seoyeon,qa.dyn.inst.0268093.616627@yopmail.com,POSCO Holdings
QA_DYN_0268094,Lee Jiho,qa.dyn.inst.0268094.859442@yopmail.com,LG Electronics
QA_DYN_0268095,Cho Eunseo,qa.dyn.inst.0268095.348454@yopmail.com,NAVER
QA_DYN_0268096,Kang Sora,qa.dyn.inst.0268096.694163@yopmail.com,POSCO Holdings
QA_DYN_0268097,Kim Hyunwoo,qa.dyn.inst.0268097.443109@yopmail.com,LG Electronics
QA_DYN_0268098,Choi Minsoo,qa.dyn.inst.0268098.473831@yopmail.com,NAVER
QA_DYN_0268099,Lim Jiyoon,qa.dyn.inst.0268099.843405@yopmail.com,POSCO Holdings
QA_DYN_0268100,Han Doyun,qa.dyn.inst.0268100.201730@yopmail.com,LG Electronics
QA_DYN_0268101,Park Aram,qa.dyn.inst.0268101.580678@yopmail.com,NAVER
QA_DYN_0268102,Jung Jiho,qa.dyn.inst.0268102.540054@yopmail.com,POSCO Holdings
QA_DYN_0268103,Yoon Eunseo,qa.dyn.inst.0268103.910874@yopmail.com,LG Electronics
QA_DYN_0268104,Lee Sora,qa.dyn.inst.0268104.997558@yopmail.com,NAVER
QA_DYN_0268105,Cho Hyunwoo,qa.dyn.inst.0268105.761991@yopmail.com,POSCO Holdings
QA_DYN_0268106,Kang Minsoo,qa.dyn.inst.0268106.206712@yopmail.com,LG Electronics
QA_DYN_0268107,Kim Haneul,qa.dyn.inst.0268107.503284@yopmail.com,NAVER
QA_DYN_0268108,Choi Seoyeon,qa.dyn.inst.0268108.444355@yopmail.com,POSCO Holdings
QA_DYN_0268109,Lim Doyun,qa.dyn.inst.0268109.176241@yopmail.com,LG Electronics
QA_DYN_0268110,Han Aram,qa.dyn.inst.0268110.584342@yopmail.com,NAVER
QA_DYN_0268111,Park Hyunwoo,qa.dyn.inst.0268111.984635@yopmail.com,POSCO Holdings
QA_DYN_0268112,Jung Minsoo,qa.dyn.inst.0268112.130660@yopmail.com,LG Electronics
QA_DYN_0268113,Yoon Jiyoon,qa.dyn.inst.0268113.970087@yopmail.com,NAVER
QA_DYN_0268114,Lee Aram,qa.dyn.inst.0268114.463264@yopmail.com,POSCO Holdings
QA_DYN_0268115,Cho Doyun,qa.dyn.inst.0268115.704770@yopmail.com,LG Electronics
QA_DYN_0268116,Kang Haneul,qa.dyn.inst.0268116.456659@yopmail.com,NAVER
QA_DYN_0268117,Kim Seoyeon,qa.dyn.inst.0268117.514615@yopmail.com,POSCO Holdings
QA_DYN_0268118,Choi Jiho,qa.dyn.inst.0268118.295967@yopmail.com,LG Electronics
QA_DYN_0268119,Lim Eunseo,qa.dyn.inst.0268119.759942@yopmail.com,NAVER
QA_DYN_0268120,Han Sora,qa.dyn.inst.0268120.856507@yopmail.com,POSCO Holdings
QA_DYN_0268121,Park Minsoo,qa.dyn.inst.0268121.569596@yopmail.com,LG Electronics
QA_DYN_0268122,Jung Haneul,qa.dyn.inst.0268122.284991@yopmail.com,NAVER
QA_DYN_0268123,Yoon Seoyeon,qa.dyn.inst.0268123.463267@yopmail.com,POSCO Holdings
QA_DYN_0268124,Lee Jiho,qa.dyn.inst.0268124.713333@yopmail.com,LG Electronics
QA_DYN_0268125,Cho Eunseo,qa.dyn.inst.0268125.538715@yopmail.com,NAVER
QA_DYN_0268126,Kang Sora,qa.dyn.inst.0268126.936716@yopmail.com,POSCO Holdings
QA_DYN_0268127,Kim Hyunwoo,qa.dyn.inst.0268127.595933@yopmail.com,LG Electronics
QA_DYN_0268128,Choi Minsoo,qa.dyn.inst.0268128.218425@yopmail.com,NAVER
QA_DYN_0268129,Lim Jiyoon,qa.dyn.inst.0268129.501487@yopmail.com,POSCO Holdings
QA_DYN_0268130,Han Doyun,qa.dyn.inst.0268130.715519@yopmail.com,LG Electronics
QA_DYN_0268131,Park Aram,qa.dyn.inst.0268131.180303@yopmail.com,NAVER
QA_DYN_0268132,Jung Jiho,qa.dyn.inst.0268132.108604@yopmail.com,POSCO Holdings
QA_DYN_0268133,Yoon Eunseo,qa.dyn.inst.0268133.272275@yopmail.com,LG Electronics
QA_DYN_0268134,Lee Sora,qa.dyn.inst.0268134.601607@yopmail.com,NAVER
QA_DYN_0268135,Cho Hyunwoo,qa.dyn.inst.0268135.635201@yopmail.com,POSCO Holdings
QA_DYN_0268136,Kang Minsoo,qa.dyn.inst.0268136.449249@yopmail.com,LG Electronics
QA_DYN_0268137,Kim Haneul,qa.dyn.inst.0268137.658969@yopmail.com,NAVER
QA_DYN_0268138,Choi Seoyeon,qa.dyn.inst.0268138.922922@yopmail.com,POSCO Holdings
QA_DYN_0268139,Lim Doyun,qa.dyn.inst.0268139.939642@yopmail.com,LG Electronics
QA_DYN_0268140,Han Aram,qa.dyn.inst.0268140.325396@yopmail.com,NAVER
QA_DYN_0268141,Park Hyunwoo,qa.dyn.inst.0268141.325378@yopmail.com,POSCO Holdings
