lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0456001,Park Hyunwoo,qa.dyn.inst.0456001.322441@yopmail.com,POSCO Holdings
QA_DYN_0456002,Jung Minsoo,qa.dyn.inst.0456002.833685@yopmail.com,LG Electronics
QA_DYN_0456003,Yoon Jiyoon,qa.dyn.inst.0456003.270149@yopmail.com,NAVER
QA_DYN_0456004,Lee Aram,qa.dyn.inst.0456004.361344@yopmail.com,POSCO Holdings
QA_DYN_0456005,Cho Doyun,qa.dyn.inst.0456005.739467@yopmail.com,LG Electronics
QA_DYN_0456006,Kang Haneul,qa.dyn.inst.0456006.543202@yopmail.com,NAVER
QA_DYN_0456007,Kim Seoyeon,qa.dyn.inst.0456007.484890@yopmail.com,POSCO Holdings
QA_DYN_0456008,Choi Jiho,qa.dyn.inst.0456008.314135@yopmail.com,LG Electronics
QA_DYN_0456009,Lim Eunseo,qa.dyn.inst.0456009.892171@yopmail.com,NAVER
QA_DYN_0456010,Han Sora,qa.dyn.inst.0456010.544132@yopmail.com,POSCO Holdings
QA_DYN_0456011,Park Minsoo,qa.dyn.inst.0456011.900424@yopmail.com,LG Electronics
QA_DYN_0456012,Jung Haneul,qa.dyn.inst.0456012.282913@yopmail.com,NAVER
QA_DYN_0456013,Yoon Seoyeon,qa.dyn.inst.0456013.724870@yopmail.com,POSCO Holdings
QA_DYN_0456014,Lee Jiho,qa.dyn.inst.0456014.718374@yopmail.com,LG Electronics
QA_DYN_0456015,Cho Eunseo,qa.dyn.inst.0456015.237824@yopmail.com,NAVER
QA_DYN_0456016,Kang Sora,qa.dyn.inst.0456016.334918@yopmail.com,POSCO Holdings
QA_DYN_0456017,Kim Hyunwoo,qa.dyn.inst.0456017.238920@yopmail.com,LG Electronics
QA_DYN_0456018,Choi Minsoo,qa.dyn.inst.0456018.606519@yopmail.com,NAVER
QA_DYN_0456019,Lim Jiyoon,qa.dyn.inst.0456019.250100@yopmail.com,POSCO Holdings
QA_DYN_0456020,Han Doyun,qa.dyn.inst.0456020.989312@yopmail.com,LG Electronics
QA_DYN_0456021,Park Aram,qa.dyn.inst.0456021.704658@yopmail.com,NAVER
QA_DYN_0456022,Jung Jiho,qa.dyn.inst.0456022.839391@yopmail.com,POSCO Holdings
QA_DYN_0456023,Yoon Eunseo,qa.dyn.inst.0456023.337955@yopmail.com,LG Electronics
QA_DYN_0456024,Lee Sora,qa.dyn.inst.0456024.243160@yopmail.com,NAVER
QA_DYN_0456025,Cho Hyunwoo,qa.dyn.inst.0456025.167569@yopmail.com,POSCO Holdings
QA_DYN_0456026,Kang Minsoo,qa.dyn.inst.0456026.833672@yopmail.com,LG Electronics
QA_DYN_0456027,Kim Haneul,qa.dyn.inst.0456027.360678@yopmail.com,NAVER
QA_DYN_0456028,Choi Seoyeon,qa.dyn.inst.0456028.985958@yopmail.com,POSCO Holdings
QA_DYN_0456029,Lim Doyun,qa.dyn.inst.0456029.966914@yopmail.com,LG Electronics
QA_DYN_0456030,Han Aram,qa.dyn.inst.0456030.758662@yopmail.com,NAVER
QA_DYN_0456031,Park Hyunwoo,qa.dyn.inst.0456031.316876@yopmail.com,POSCO Holdings
QA_DYN_0456032,Jung Minsoo,qa.dyn.inst.0456032.566181@yopmail.com,LG Electronics
QA_DYN_0456033,Yoon Jiyoon,qa.dyn.inst.0456033.384961@yopmail.com,NAVER
QA_DYN_0456034,Lee Aram,qa.dyn.inst.0456034.342604@yopmail.com,POSCO Holdings
QA_DYN_0456035,Cho Doyun,qa.dyn.inst.0456035.826045@yopmail.com,LG Electronics
QA_DYN_0456036,Kang Haneul,qa.dyn.inst.0456036.829977@yopmail.com,NAVER
QA_DYN_0456037,Kim Seoyeon,qa.dyn.inst.0456037.904087@yopmail.com,POSCO Holdings
QA_DYN_0456038,Choi Jiho,qa.dyn.inst.0456038.572335@yopmail.com,LG Electronics
QA_DYN_0456039,Lim Eunseo,qa.dyn.inst.0456039.718933@yopmail.com,NAVER
QA_DYN_0456040,Han Sora,qa.dyn.inst.0456040.587485@yopmail.com,POSCO Holdings
QA_DYN_0456041,Park Minsoo,qa.dyn.inst.0456041.152558@yopmail.com,LG Electronics
QA_DYN_0456042,Jung Haneul,qa.dyn.inst.0456042.380328@yopmail.com,NAVER
QA_DYN_0456043,Yoon Seoyeon,qa.dyn.inst.0456043.915451@yopmail.com,POSCO Holdings
QA_DYN_0456044,Lee Jiho,qa.dyn.inst.0456044.145019@yopmail.com,LG Electronics
QA_DYN_0456045,Cho Eunseo,qa.dyn.inst.0456045.859312@yopmail.com,NAVER
QA_DYN_0456046,Kang Sora,qa.dyn.inst.0456046.926294@yopmail.com,POSCO Holdings
QA_DYN_0456047,Kim Hyunwoo,qa.dyn.inst.0456047.605048@yopmail.com,LG Electronics
QA_DYN_0456048,Choi Minsoo,qa.dyn.inst.0456048.569191@yopmail.com,NAVER
QA_DYN_0456049,Lim Jiyoon,qa.dyn.inst.0456049.408641@yopmail.com,POSCO Holdings
QA_DYN_0456050,Han Doyun,qa.dyn.inst.0456050.140719@yopmail.com,LG Electronics
QA_DYN_0456051,Park Aram,qa.dyn.inst.0456051.653301@yopmail.com,NAVER
QA_DYN_0456052,Jung Jiho,qa.dyn.inst.0456052.151870@yopmail.com,POSCO Holdings
QA_DYN_0456053,Yoon Eunseo,qa.dyn.inst.0456053.193258@yopmail.com,LG Electronics
QA_DYN_0456054,Lee Sora,qa.dyn.inst.0456054.577945@yopmail.com,NAVER
QA_DYN_0456055,Cho Hyunwoo,qa.dyn.inst.0456055.604708@yopmail.com,POSCO Holdings
QA_DYN_0456056,Kang Minsoo,qa.dyn.inst.0456056.295183@yopmail.com,LG Electronics
QA_DYN_0456057,Kim Haneul,qa.dyn.inst.0456057.720076@yopmail.com,NAVER
QA_DYN_0456058,Choi Seoyeon,qa.dyn.inst.0456058.181809@yopmail.com,POSCO Holdings
QA_DYN_0456059,Lim Doyun,qa.dyn.inst.0456059.140830@yopmail.com,LG Electronics
QA_DYN_0456060,Han Aram,qa.dyn.inst.0456060.189399@yopmail.com,NAVER
QA_DYN_0456061,Park Hyunwoo,qa.dyn.inst.0456061.893885@yopmail.com,POSCO Holdings
QA_DYN_0456062,Jung Minsoo,qa.dyn.inst.0456062.875766@yopmail.com,LG Electronics
QA_DYN_0456063,Yoon Jiyoon,qa.dyn.inst.0456063.938861@yopmail.com,NAVER
QA_DYN_0456064,Lee Aram,qa.dyn.inst.0456064.104166@yopmail.com,POSCO Holdings
QA_DYN_0456065,Cho Doyun,qa.dyn.inst.0456065.631918@yopmail.com,LG Electronics
QA_DYN_0456066,Kang Haneul,qa.dyn.inst.0456066.476357@yopmail.com,NAVER
QA_DYN_0456067,Kim Seoyeon,qa.dyn.inst.0456067.656353@yopmail.com,POSCO Holdings
QA_DYN_0456068,Choi Jiho,qa.dyn.inst.0456068.284806@yopmail.com,LG Electronics
QA_DYN_0456069,Lim Eunseo,qa.dyn.inst.0456069.295778@yopmail.com,NAVER
QA_DYN_0456070,Han Sora,qa.dyn.inst.0456070.959724@yopmail.com,POSCO Holdings
QA_DYN_0456071,Park Minsoo,qa.dyn.inst.0456071.276742@yopmail.com,LG Electronics
QA_DYN_0456072,Jung Haneul,qa.dyn.inst.0456072.457584@yopmail.com,NAVER
QA_DYN_0456073,Yoon Seoyeon,qa.dyn.inst.0456073.384352@yopmail.com,POSCO Holdings
QA_DYN_0456074,Lee Jiho,qa.dyn.inst.0456074.195340@yopmail.com,LG Electronics
QA_DYN_0456075,Cho Eunseo,qa.dyn.inst.0456075.418377@yopmail.com,NAVER
QA_DYN_0456076,Kang Sora,qa.dyn.inst.0456076.782971@yopmail.com,POSCO Holdings
QA_DYN_0456077,Kim Hyunwoo,qa.dyn.inst.0456077.347730@yopmail.com,LG Electronics
QA_DYN_0456078,Choi Minsoo,qa.dyn.inst.0456078.923707@yopmail.com,NAVER
QA_DYN_0456079,Lim Jiyoon,qa.dyn.inst.0456079.737229@yopmail.com,POSCO Holdings
QA_DYN_0456080,Han Doyun,qa.dyn.inst.0456080.873563@yopmail.com,LG Electronics
QA_DYN_0456081,Park Aram,qa.dyn.inst.0456081.140649@yopmail.com,NAVER
QA_DYN_0456082,Jung Jiho,qa.dyn.inst.0456082.381050@yopmail.com,POSCO Holdings
QA_DYN_0456083,Yoon Eunseo,qa.dyn.inst.0456083.572014@yopmail.com,LG Electronics
QA_DYN_0456084,Lee Sora,qa.dyn.inst.0456084.455705@yopmail.com,NAVER
QA_DYN_0456085,Cho Hyunwoo,qa.dyn.inst.0456085.290109@yopmail.com,POSCO Holdings
QA_DYN_0456086,Kang Minsoo,qa.dyn.inst.0456086.492635@yopmail.com,LG Electronics
QA_DYN_0456087,Kim Haneul,qa.dyn.inst.0456087.959233@yopmail.com,NAVER
QA_DYN_0456088,Choi Seoyeon,qa.dyn.inst.0456088.884112@yopmail.com,POSCO Holdings
QA_DYN_0456089,Lim Doyun,qa.dyn.inst.0456089.953122@yopmail.com,LG Electronics
QA_DYN_0456090,Han Aram,qa.dyn.inst.0456090.591505@yopmail.com,NAVER
QA_DYN_0456091,Park Hyunwoo,qa.dyn.inst.0456091.826421@yopmail.com,POSCO Holdings
QA_DYN_0456092,Jung Minsoo,qa.dyn.inst.0456092.285673@yopmail.com,LG Electronics
QA_DYN_0456093,Yoon Jiyoon,qa.dyn.inst.0456093.506392@yopmail.com,NAVER
QA_DYN_0456094,Lee Aram,qa.dyn.inst.0456094.170289@yopmail.com,POSCO Holdings
QA_DYN_0456095,Cho Doyun,qa.dyn.inst.0456095.333386@yopmail.com,LG Electronics
QA_DYN_0456096,Kang Haneul,qa.dyn.inst.0456096.257240@yopmail.com,NAVER
QA_DYN_0456097,Kim Seoyeon,qa.dyn.inst.0456097.906841@yopmail.com,POSCO Holdings
QA_DYN_0456098,Choi Jiho,qa.dyn.inst.0456098.977218@yopmail.com,LG Electronics
QA_DYN_0456099,Lim Eunseo,qa.dyn.inst.0456099.312890@yopmail.com,NAVER
QA_DYN_0456100,Han Sora,qa.dyn.inst.0456100.508933@yopmail.com,POSCO Holdings
