lead:deal_name,contact:name,contact:email,company:name
QA_DYN_118001,Yoon Sora,qa.dyn.inst.118001.957380@yopmail.com,Hyundai Motor
QA_DYN_118002,Cho Haneul,qa.dyn.inst.118002.763702@yopmail.com,POSCO Holdings
QA_DYN_118003,Kang Aram,qa.dyn.inst.118003.931480@yopmail.com,NAVER
QA_DYN_118004,Park Hyunwoo,qa.dyn.inst.118004.247491@yopmail.com,Coupang
QA_DYN_118005,Park Haneul,qa.dyn.inst.118005.259714@yopmail.com,Coupang
QA_DYN_118006,Yoon Haneul,qa.dyn.inst.118006.372036@yopmail.com,Lotte Chemical
QA_DYN_118007,Cho Jiyoon,qa.dyn.inst.118007.622037@yopmail.com,Samsung Electronics
QA_DYN_118008,Yoon Jiyoon,qa.dyn.inst.118008.682525@yopmail.com,SK hynix
QA_DYN_118009,Park Sora,qa.dyn.inst.118009.673730@yopmail.com,POSCO Holdings
QA_DYN_118010,Kang Seoyeon,qa.dyn.inst.118010.567681@yopmail.com,Kakao
QA_DYN_118011,Choi Jiho,qa.dyn.inst.118011.481531@yopmail.com,Lotte Chemical
QA_DYN_118012,Kim Minsoo,qa.dyn.inst.118012.183876@yopmail.com,POSCO Holdings
QA_DYN_118013,Kim Haneul,qa.dyn.inst.118013.914211@yopmail.com,NAVER
QA_DYN_118014,Park Doyun,qa.dyn.inst.118014.169408@yopmail.com,SK hynix
QA_DYN_118015,Kang Seoyeon,qa.dyn.inst.118015.862260@yopmail.com,Kakao
QA_DYN_118016,Choi Eunseo,qa.dyn.inst.118016.519554@yopmail.com,NAVER
QA_DYN_118017,Jung Doyun,qa.dyn.inst.118017.176374@yopmail.com,Hanwha Solutions
QA_DYN_118018,Cho Jiyoon,qa.dyn.inst.118018.380746@yopmail.com,Hyundai Motor
QA_DYN_118019,Kim Haneul,qa.dyn.inst.118019.960078@yopmail.com,SK hynix
QA_DYN_118020,Kang Sora,qa.dyn.inst.118020.576966@yopmail.com,Lotte Chemical
QA_DYN_118021,Yoon Jiho,qa.dyn.inst.118021.765189@yopmail.com,Lotte Chemical
QA_DYN_118022,Choi Minsoo,qa.dyn.inst.118022.498788@yopmail.com,SK hynix
QA_DYN_118023,Kim Seoyeon,qa.dyn.inst.118023.425555@yopmail.com,NAVER
QA_DYN_118024,Cho Sora,qa.dyn.inst.118024.151715@yopmail.com,SK hynix
QA_DYN_118025,Cho Eunseo,qa.dyn.inst.118025.616190@yopmail.com,Hyundai Motor
QA_DYN_118026,Kim Aram,qa.dyn.inst.118026.984416@yopmail.com,LG Electronics
QA_DYN_118027,Park Haneul,qa.dyn.inst.118027.575947@yopmail.com,LG Electronics
QA_DYN_118028,Jung Sora,qa.dyn.inst.118028.637960@yopmail.com,Kakao
QA_DYN_118029,Park Sora,qa.dyn.inst.118029.110676@yopmail.com,LG Electronics
QA_DYN_118030,Kang Seoyeon,qa.dyn.inst.118030.403662@yopmail.com,Lotte Chemical
QA_DYN_118031,Yoon Haneul,qa.dyn.inst.118031.259689@yopmail.com,Coupang
QA_DYN_118032,Cho Jiho,qa.dyn.inst.118032.283893@yopmail.com,Coupang
QA_DYN_118033,Jung Eunseo,qa.dyn.inst.118033.252144@yopmail.com,Samsung Electronics
QA_DYN_118034,Yoon Seoyeon,qa.dyn.inst.118034.637357@yopmail.com,Hyundai Motor
QA_DYN_118035,Cho Jiho,qa.dyn.inst.118035.715876@yopmail.com,NAVER
QA_DYN_118036,Park Aram,qa.dyn.inst.118036.529275@yopmail.com,Hyundai Motor
QA_DYN_118037,Cho Jiyoon,qa.dyn.inst.118037.704818@yopmail.com,Hyundai Motor
QA_DYN_118038,Cho Aram,qa.dyn.inst.118038.739650@yopmail.com,Hyundai Motor
QA_DYN_118039,Jung Hyunwoo,qa.dyn.inst.118039.803450@yopmail.com,NAVER
QA_DYN_118040,Yoon Seoyeon,qa.dyn.inst.118040.431376@yopmail.com,Hyundai Motor
QA_DYN_118041,Kang Doyun,qa.dyn.inst.118041.444497@yopmail.com,Samsung Electronics
QA_DYN_118042,Choi Hyunwoo,qa.dyn.inst.118042.790010@yopmail.com,Hyundai Motor
QA_DYN_118043,Cho Minsoo,qa.dyn.inst.118043.983710@yopmail.com,Samsung Electronics
QA_DYN_118044,Park Seoyeon,qa.dyn.inst.118044.235018@yopmail.com,Coupang
QA_DYN_118045,Kang Eunseo,qa.dyn.inst.118045.921693@yopmail.com,POSCO Holdings
QA_DYN_118046,Kim Doyun,qa.dyn.inst.118046.485678@yopmail.com,POSCO Holdings
QA_DYN_118047,Yoon Jiho,qa.dyn.inst.118047.471138@yopmail.com,Samsung Electronics
QA_DYN_118048,Cho Aram,qa.dyn.inst.118048.247154@yopmail.com,Kakao
QA_DYN_118049,Kang Seoyeon,qa.dyn.inst.118049.356978@yopmail.com,Samsung Electronics
QA_DYN_118050,Park Minsoo,qa.dyn.inst.118050.130121@yopmail.com,Lotte Chemical
QA_DYN_118051,Choi Seoyeon,qa.dyn.inst.118051.176026@yopmail.com,Hanwha Solutions
QA_DYN_118052,Cho Haneul,qa.dyn.inst.118052.456269@yopmail.com,NAVER
QA_DYN_118053,Kang Seoyeon,qa.dyn.inst.118053.498742@yopmail.com,Coupang
QA_DYN_118054,Kang Haneul,qa.dyn.inst.118054.953060@yopmail.com,Coupang
QA_DYN_118055,Lee Eunseo,qa.dyn.inst.118055.121205@yopmail.com,Coupang
QA_DYN_118056,Kang Jiho,qa.dyn.inst.118056.783084@yopmail.com,SK hynix
QA_DYN_118057,Yoon Minsoo,qa.dyn.inst.118057.645905@yopmail.com,Coupang
QA_DYN_118058,Choi Jiho,qa.dyn.inst.118058.864137@yopmail.com,Kakao
QA_DYN_118059,Lee Seoyeon,qa.dyn.inst.118059.620527@yopmail.com,Hanwha Solutions
QA_DYN_118060,Kim Sora,qa.dyn.inst.118060.714716@yopmail.com,Lotte Chemical
QA_DYN_118061,Jung Eunseo,qa.dyn.inst.118061.212300@yopmail.com,Samsung Electronics
QA_DYN_118062,Park Jiho,qa.dyn.inst.118062.388468@yopmail.com,LG Electronics
QA_DYN_118063,Kim Jiyoon,qa.dyn.inst.118063.703802@yopmail.com,Hanwha Solutions
QA_DYN_118064,Park Doyun,qa.dyn.inst.118064.568243@yopmail.com,POSCO Holdings
QA_DYN_118065,Kang Eunseo,qa.dyn.inst.118065.265740@yopmail.com,Lotte Chemical
QA_DYN_118066,Choi Aram,qa.dyn.inst.118066.921501@yopmail.com,Hanwha Solutions
QA_DYN_118067,Yoon Hyunwoo,qa.dyn.inst.118067.172757@yopmail.com,Kakao
QA_DYN_118068,Park Eunseo,qa.dyn.inst.118068.357670@yopmail.com,Kakao
QA_DYN_118069,Yoon Doyun,qa.dyn.inst.118069.144430@yopmail.com,POSCO Holdings
QA_DYN_118070,Yoon Minsoo,qa.dyn.inst.118070.856456@yopmail.com,POSCO Holdings
QA_DYN_118071,Lee Hyunwoo,qa.dyn.inst.118071.694177@yopmail.com,Lotte Chemical
QA_DYN_118072,Cho Doyun,qa.dyn.inst.118072.250247@yopmail.com,POSCO Holdings
QA_DYN_118073,Kim Minsoo,qa.dyn.inst.118073.754847@yopmail.com,LG Electronics
