lead:deal_name,contact:name,contact:email,company:name
QA_DYN_102001,Lee Doyun,qa.dyn.inst.102001.292242@yopmail.com,Samsung Electronics
QA_DYN_102002,Cho Hyunwoo,qa.dyn.inst.102002.171577@yopmail.com,Kakao
QA_DYN_102003,Yoon Minsoo,qa.dyn.inst.102003.471302@yopmail.com,Coupang
QA_DYN_102004,Kim Minsoo,qa.dyn.inst.102004.449704@yopmail.com,Lotte Chemical
QA_DYN_102005,Park Sora,qa.dyn.inst.102005.935186@yopmail.com,POSCO Holdings
QA_DYN_102006,Kim Haneul,qa.dyn.inst.102006.576724@yopmail.com,Hanwha Solutions
QA_DYN_102007,Jung Aram,qa.dyn.inst.102007.798543@yopmail.com,Samsung Electronics
QA_DYN_102008,Jung Eunseo,qa.dyn.inst.102008.392851@yopmail.com,Lotte Chemical
QA_DYN_102009,Park Doyun,qa.dyn.inst.102009.981336@yopmail.com,LG Electronics
QA_DYN_102010,Choi Hyunwoo,qa.dyn.inst.102010.284096@yopmail.com,Lotte Chemical
QA_DYN_102011,Park Haneul,qa.dyn.inst.102011.643988@yopmail.com,Kakao
QA_DYN_102012,Yoon Hyunwoo,qa.dyn.inst.102012.798491@yopmail.com,LG Electronics
QA_DYN_102013,Yoon Sora,qa.dyn.inst.102013.232631@yopmail.com,Lotte Chemical
QA_DYN_102014,Lee Eunseo,qa.dyn.inst.102014.584372@yopmail.com,NAVER
QA_DYN_102015,Kang Aram,qa.dyn.inst.102015.738452@yopmail.com,NAVER
QA_DYN_102016,Lee Aram,qa.dyn.inst.102016.457016@yopmail.com,Lotte Chemical
QA_DYN_102017,Choi Minsoo,qa.dyn.inst.102017.751664@yopmail.com,Lotte Chemical
QA_DYN_102018,Kim Sora,qa.dyn.inst.102018.903645@yopmail.com,POSCO Holdings
QA_DYN_102019,Jung Sora,qa.dyn.inst.102019.345996@yopmail.com,Coupang
QA_DYN_102020,Yoon Aram,qa.dyn.inst.102020.288743@yopmail.com,Kakao
QA_DYN_102021,Lee Eunseo,qa.dyn.inst.102021.353505@yopmail.com,POSCO Holdings
QA_DYN_102022,Jung Seoyeon,qa.dyn.inst.102022.787202@yopmail.com,Kakao
QA_DYN_102023,Lee Sora,qa.dyn.inst.102023.935440@yopmail.com,SK hynix
QA_DYN_102024,Park Jiyoon,qa.dyn.inst.102024.247751@yopmail.com,Hyundai Motor
QA_DYN_102025,Kang Eunseo,qa.dyn.inst.102025.741241@yopmail.com,Coupang
QA_DYN_102026,Park Seoyeon,qa.dyn.inst.102026.290659@yopmail.com,Kakao
QA_DYN_102027,Kang Jiho,qa.dyn.inst.102027.939428@yopmail.com,Kakao
QA_DYN_102028,Kang Minsoo,qa.dyn.inst.102028.591447@yopmail.com,NAVER
QA_DYN_102029,Park Eunseo,qa.dyn.inst.102029.287073@yopmail.com,Hyundai Motor
QA_DYN_102030,Jung Jiyoon,qa.dyn.inst.102030.433611@yopmail.com,Hyundai Motor
QA_DYN_102031,Yoon Jiho,qa.dyn.inst.102031.922256@yopmail.com,Hyundai Motor
QA_DYN_102032,Choi Aram,qa.dyn.inst.102032.816909@yopmail.com,Kakao
QA_DYN_102033,Jung Jiho,qa.dyn.inst.102033.227247@yopmail.com,Hanwha Solutions
QA_DYN_102034,Yoon Aram,qa.dyn.inst.102034.666076@yopmail.com,Coupang
QA_DYN_102035,Choi Eunseo,qa.dyn.inst.102035.379533@yopmail.com,LG Electronics
QA_DYN_102036,Choi Eunseo,qa.dyn.inst.102036.829768@yopmail.com,Kakao
QA_DYN_102037,Kim Aram,qa.dyn.inst.102037.477811@yopmail.com,Hanwha Solutions
QA_DYN_102038,Kang Sora,qa.dyn.inst.102038.487944@yopmail.com,SK hynix
QA_DYN_102039,Lee Sora,qa.dyn.inst.102039.319736@yopmail.com,Samsung Electronics
QA_DYN_102040,Yoon Haneul,qa.dyn.inst.102040.279430@yopmail.com,NAVER
QA_DYN_102041,Jung Seoyeon,qa.dyn.inst.102041.368268@yopmail.com,Hanwha Solutions
QA_DYN_102042,Kim Jiho,qa.dyn.inst.102042.952816@yopmail.com,POSCO Holdings
QA_DYN_102043,Kim Doyun,qa.dyn.inst.102043.612898@yopmail.com,Coupang
QA_DYN_102044,Choi Haneul,qa.dyn.inst.102044.767513@yopmail.com,Lotte Chemical
QA_DYN_102045,Yoon Jiho,qa.dyn.inst.102045.590887@yopmail.com,NAVER
QA_DYN_102046,Yoon Doyun,qa.dyn.inst.102046.352459@yopmail.com,LG Electronics
QA_DYN_102047,Jung Minsoo,qa.dyn.inst.102047.984583@yopmail.com,Coupang
QA_DYN_102048,Park Doyun,qa.dyn.inst.102048.304489@yopmail.com,NAVER
QA_DYN_102049,Park Sora,qa.dyn.inst.102049.739354@yopmail.com,Hanwha Solutions
QA_DYN_102050,Kang Seoyeon,qa.dyn.inst.102050.134072@yopmail.com,Hanwha Solutions
QA_DYN_102051,Kang Seoyeon,qa.dyn.inst.102051.339443@yopmail.com,Kakao
QA_DYN_102052,Kim Sora,qa.dyn.inst.102052.328026@yopmail.com,Kakao
QA_DYN_102053,Park Hyunwoo,qa.dyn.inst.102053.622158@yopmail.com,Lotte Chemical
QA_DYN_102054,Jung Aram,qa.dyn.inst.102054.110451@yopmail.com,Hyundai Motor
QA_DYN_102055,Kim Doyun,qa.dyn.inst.102055.799888@yopmail.com,Lotte Chemical
QA_DYN_102056,Park Doyun,qa.dyn.inst.102056.878008@yopmail.com,SK hynix
QA_DYN_102057,Lee Doyun,qa.dyn.inst.102057.638704@yopmail.com,SK hynix
QA_DYN_102058,Kang Jiho,qa.dyn.inst.102058.221552@yopmail.com,Coupang
QA_DYN_102059,Jung Hyunwoo,qa.dyn.inst.102059.322839@yopmail.com,Lotte Chemical
QA_DYN_102060,Yoon Eunseo,qa.dyn.inst.102060.309526@yopmail.com,Lotte Chemical
QA_DYN_102061,Kang Minsoo,qa.dyn.inst.102061.877432@yopmail.com,SK hynix
QA_DYN_102062,Cho Jiho,qa.dyn.inst.102062.449887@yopmail.com,Hyundai Motor
QA_DYN_102063,Cho Sora,qa.dyn.inst.102063.837461@yopmail.com,Kakao
QA_DYN_102064,Park Minsoo,qa.dyn.inst.102064.573626@yopmail.com,Lotte Chemical
QA_DYN_102065,Choi Haneul,qa.dyn.inst.102065.505466@yopmail.com,Coupang
QA_DYN_102066,Yoon Hyunwoo,qa.dyn.inst.102066.621132@yopmail.com,Coupang
QA_DYN_102067,Cho Jiho,qa.dyn.inst.102067.108985@yopmail.com,LG Electronics
QA_DYN_102068,Cho Doyun,qa.dyn.inst.102068.741470@yopmail.com,NAVER
QA_DYN_102069,Lee Aram,qa.dyn.inst.102069.734648@yopmail.com,POSCO Holdings
QA_DYN_102070,Lee Minsoo,qa.dyn.inst.102070.759192@yopmail.com,Kakao
QA_DYN_102071,Choi Hyunwoo,qa.dyn.inst.102071.367023@yopmail.com,LG Electronics
QA_DYN_102072,Yoon Doyun,qa.dyn.inst.102072.269820@yopmail.com,Hyundai Motor
QA_DYN_102073,Kim Sora,qa.dyn.inst.102073.961294@yopmail.com,Hyundai Motor
QA_DYN_102074,Choi Doyun,qa.dyn.inst.102074.819183@yopmail.com,Samsung Electronics
QA_DYN_102075,Kim Doyun,qa.dyn.inst.102075.766108@yopmail.com,Hyundai Motor
QA_DYN_102076,Cho Doyun,qa.dyn.inst.102076.710395@yopmail.com,Lotte Chemical
QA_DYN_102077,Lee Haneul,qa.dyn.inst.102077.405163@yopmail.com,POSCO Holdings
QA_DYN_102078,Park Jiho,qa.dyn.inst.102078.697518@yopmail.com,NAVER
QA_DYN_102079,Jung Jiyoon,qa.dyn.inst.102079.545258@yopmail.com,Hyundai Motor
QA_DYN_102080,Lee Minsoo,qa.dyn.inst.102080.635717@yopmail.com,Hanwha Solutions
QA_DYN_102081,Choi Haneul,qa.dyn.inst.102081.688465@yopmail.com,Samsung Electronics
QA_DYN_102082,Lee Jiho,qa.dyn.inst.102082.768517@yopmail.com,Coupang
QA_DYN_102083,Kang Aram,qa.dyn.inst.102083.363397@yopmail.com,Hyundai Motor
QA_DYN_102084,Lee Aram,qa.dyn.inst.102084.394850@yopmail.com,NAVER
QA_DYN_102085,Kim Eunseo,qa.dyn.inst.102085.390885@yopmail.com,SK hynix
QA_DYN_102086,Jung Sora,qa.dyn.inst.102086.754775@yopmail.com,Kakao
QA_DYN_102087,Yoon Aram,qa.dyn.inst.102087.641886@yopmail.com,Hanwha Solutions
QA_DYN_102088,Park Jiho,qa.dyn.inst.102088.424875@yopmail.com,Samsung Electronics
QA_DYN_102089,Choi Doyun,qa.dyn.inst.102089.206586@yopmail.com,Lotte Chemical
QA_DYN_102090,Yoon Aram,qa.dyn.inst.102090.448003@yopmail.com,Lotte Chemical
QA_DYN_102091,Kang Doyun,qa.dyn.inst.102091.723006@yopmail.com,Hyundai Motor
QA_DYN_102092,Jung Seoyeon,qa.dyn.inst.102092.786713@yopmail.com,NAVER
QA_DYN_102093,Kim Sora,qa.dyn.inst.102093.889975@yopmail.com,POSCO Holdings
QA_DYN_102094,Kang Jiyoon,qa.dyn.inst.102094.376201@yopmail.com,Hyundai Motor
