lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0287001,Park Aram,qa.dyn.inst.0287001.417858@yopmail.com,NAVER
QA_DYN_0287002,Jung Jiho,qa.dyn.inst.0287002.562039@yopmail.com,POSCO Holdings
QA_DYN_0287003,Yoon Eunseo,qa.dyn.inst.0287003.797773@yopmail.com,LG Electronics
QA_DYN_0287004,Lee Sora,qa.dyn.inst.0287004.131639@yopmail.com,NAVER
QA_DYN_0287005,Cho Hyunwoo,qa.dyn.inst.0287005.375823@yopmail.com,POSCO Holdings
QA_DYN_0287006,Kang Minsoo,qa.dyn.inst.0287006.487153@yopmail.com,LG Electronics
QA_DYN_0287007,Kim Haneul,qa.dyn.inst.0287007.528061@yopmail.com,NAVER
QA_DYN_0287008,Choi Seoyeon,qa.dyn.inst.0287008.288447@yopmail.com,POSCO Holdings
QA_DYN_0287009,Lim Doyun,qa.dyn.inst.0287009.746309@yopmail.com,LG Electronics
QA_DYN_0287010,Han Aram,qa.dyn.inst.0287010.582502@yopmail.com,NAVER
QA_DYN_0287011,Park Hyunwoo,qa.dyn.inst.0287011.665851@yopmail.com,POSCO Holdings
QA_DYN_0287012,Jung Minsoo,qa.dyn.inst.0287012.997317@yopmail.com,LG Electronics
QA_DYN_0287013,Yoon Jiyoon,qa.dyn.inst.0287013.602683@yopmail.com,NAVER
QA_DYN_0287014,Lee Aram,qa.dyn.inst.0287014.330136@yopmail.com,POSCO Holdings
QA_DYN_0287015,Cho Doyun,qa.dyn.inst.0287015.346799@yopmail.com,LG Electronics
QA_DYN_0287016,Kang Haneul,qa.dyn.inst.0287016.263865@yopmail.com,NAVER
QA_DYN_0287017,Kim Seoyeon,qa.dyn.inst.0287017.106415@yopmail.com,POSCO Holdings
QA_DYN_0287018,Choi Jiho,qa.dyn.inst.0287018.364069@yopmail.com,LG Electronics
QA_DYN_0287019,Lim Eunseo,qa.dyn.inst.0287019.780766@yopmail.com,NAVER
QA_DYN_0287020,Han Sora,qa.dyn.inst.0287020.993883@yopmail.com,POSCO Holdings
QA_DYN_0287021,Park Minsoo,qa.dyn.inst.0287021.579530@yopmail.com,LG Electronics
QA_DYN_0287022,Jung Haneul,qa.dyn.inst.0287022.827851@yopmail.com,NAVER
QA_DYN_0287023,Yoon Seoyeon,qa.dyn.inst.0287023.837999@yopmail.com,POSCO Holdings
QA_DYN_0287024,Lee Jiho,qa.dyn.inst.0287024.563948@yopmail.com,LG Electronics
QA_DYN_0287025,Cho Eunseo,qa.dyn.inst.0287025.216647@yopmail.com,NAVER
QA_DYN_0287026,Kang Sora,qa.dyn.inst.0287026.632681@yopmail.com,POSCO Holdings
QA_DYN_0287027,Kim Hyunwoo,qa.dyn.inst.0287027.179482@yopmail.com,LG Electronics
QA_DYN_0287028,Choi Minsoo,qa.dyn.inst.0287028.802613@yopmail.com,NAVER
QA_DYN_0287029,Lim Jiyoon,qa.dyn.inst.0287029.844876@yopmail.com,POSCO Holdings
QA_DYN_0287030,Han Doyun,qa.dyn.inst.0287030.466907@yopmail.com,LG Electronics
QA_DYN_0287031,Park Aram,qa.dyn.inst.0287031.809387@yopmail.com,NAVER
QA_DYN_0287032,Jung Jiho,qa.dyn.inst.0287032.230529@yopmail.com,POSCO Holdings
QA_DYN_0287033,Yoon Eunseo,qa.dyn.inst.0287033.717311@yopmail.com,LG Electronics
QA_DYN_0287034,Lee Sora,qa.dyn.inst.0287034.331755@yopmail.com,NAVER
QA_DYN_0287035,Cho Hyunwoo,qa.dyn.inst.0287035.285019@yopmail.com,POSCO Holdings
QA_DYN_0287036,Kang Minsoo,qa.dyn.inst.0287036.681683@yopmail.com,LG Electronics
QA_DYN_0287037,Kim Haneul,qa.dyn.inst.0287037.821624@yopmail.com,NAVER
QA_DYN_0287038,Choi Seoyeon,qa.dyn.inst.0287038.403937@yopmail.com,POSCO Holdings
QA_DYN_0287039,Lim Doyun,qa.dyn.inst.0287039.852672@yopmail.com,LG Electronics
QA_DYN_0287040,Han Aram,qa.dyn.inst.0287040.593875@yopmail.com,NAVER
QA_DYN_0287041,Park Hyunwoo,qa.dyn.inst.0287041.445605@yopmail.com,POSCO Holdings
QA_DYN_0287042,Jung Minsoo,qa.dyn.inst.0287042.636311@yopmail.com,LG Electronics
QA_DYN_0287043,Yoon Jiyoon,qa.dyn.inst.0287043.181217@yopmail.com,NAVER
QA_DYN_0287044,Lee Aram,qa.dyn.inst.0287044.131287@yopmail.com,POSCO Holdings
QA_DYN_0287045,Cho Doyun,qa.dyn.inst.0287045.397223@yopmail.com,LG Electronics
QA_DYN_0287046,Kang Haneul,qa.dyn.inst.0287046.110905@yopmail.com,NAVER
QA_DYN_0287047,Kim Seoyeon,qa.dyn.inst.0287047.879858@yopmail.com,POSCO Holdings
QA_DYN_0287048,Choi Jiho,qa.dyn.inst.0287048.163385@yopmail.com,LG Electronics
QA_DYN_0287049,Lim Eunseo,qa.dyn.inst.0287049.766867@yopmail.com,NAVER
QA_DYN_0287050,Han Sora,qa.dyn.inst.0287050.197080@yopmail.com,POSCO Holdings
QA_DYN_0287051,Park Minsoo,qa.dyn.inst.0287051.344951@yopmail.com,LG Electronics
QA_DYN_0287052,Jung Haneul,qa.dyn.inst.0287052.887856@yopmail.com,NAVER
QA_DYN_0287053,Yoon Seoyeon,qa.dyn.inst.0287053.873397@yopmail.com,POSCO Holdings
QA_DYN_0287054,Lee Jiho,qa.dyn.inst.0287054.859717@yopmail.com,LG Electronics
QA_DYN_0287055,Cho Eunseo,qa.dyn.inst.0287055.931518@yopmail.com,NAVER
QA_DYN_0287056,Kang Sora,qa.dyn.inst.0287056.392138@yopmail.com,POSCO Holdings
QA_DYN_0287057,Kim Hyunwoo,qa.dyn.inst.0287057.144225@yopmail.com,LG Electronics
QA_DYN_0287058,Choi Minsoo,qa.dyn.inst.0287058.665951@yopmail.com,NAVER
QA_DYN_0287059,Lim Jiyoon,qa.dyn.inst.0287059.191802@yopmail.com,POSCO Holdings
QA_DYN_0287060,Han Doyun,qa.dyn.inst.0287060.253781@yopmail.com,LG Electronics
QA_DYN_0287061,Park Aram,qa.dyn.inst.0287061.299799@yopmail.com,NAVER
QA_DYN_0287062,Jung Jiho,qa.dyn.inst.0287062.225794@yopmail.com,POSCO Holdings
QA_DYN_0287063,Yoon Eunseo,qa.dyn.inst.0287063.631910@yopmail.com,LG Electronics
QA_DYN_0287064,Lee Sora,qa.dyn.inst.0287064.502099@yopmail.com,NAVER
QA_DYN_0287065,Cho Hyunwoo,qa.dyn.inst.0287065.339761@yopmail.com,POSCO Holdings
QA_DYN_0287066,Kang Minsoo,qa.dyn.inst.0287066.628688@yopmail.com,LG Electronics
QA_DYN_0287067,Kim Haneul,qa.dyn.inst.0287067.348872@yopmail.com,NAVER
QA_DYN_0287068,Choi Seoyeon,qa.dyn.inst.0287068.392278@yopmail.com,POSCO Holdings
QA_DYN_0287069,Lim Doyun,qa.dyn.inst.0287069.247022@yopmail.com,LG Electronics
QA_DYN_0287070,Han Aram,qa.dyn.inst.0287070.851434@yopmail.com,NAVER
