lead:deal_name,contact:name,contact:email,company:name
QA_DYN_90001,Cho Minsoo,qa.dyn.inst.90001.993872@yopmail.com,Hanwha Solutions
QA_DYN_90002,Park Hyunwoo,qa.dyn.inst.90002.878765@yopmail.com,POSCO Holdings
QA_DYN_90003,Park Hyunwoo,qa.dyn.inst.90003.626010@yopmail.com,LG Electronics
QA_DYN_90004,Cho Jiho,qa.dyn.inst.90004.253390@yopmail.com,Hanwha Solutions
QA_DYN_90005,Cho Aram,qa.dyn.inst.90005.644044@yopmail.com,POSCO Holdings
QA_DYN_90006,Lee Haneul,qa.dyn.inst.90006.941179@yopmail.com,LG Electronics
QA_DYN_90007,Kim Hyunwoo,qa.dyn.inst.90007.853025@yopmail.com,Samsung Electronics
QA_DYN_90008,Cho Hyunwoo,qa.dyn.inst.90008.939900@yopmail.com,Samsung Electronics
QA_DYN_90009,Kang Aram,qa.dyn.inst.90009.565097@yopmail.com,Samsung Electronics
QA_DYN_90010,Park Jiyoon,qa.dyn.inst.90010.977250@yopmail.com,Lotte Chemical
QA_DYN_90011,Park Eunseo,qa.dyn.inst.90011.911635@yopmail.com,POSCO Holdings
QA_DYN_90012,Park Minsoo,qa.dyn.inst.90012.519470@yopmail.com,SK hynix
QA_DYN_90013,Choi Minsoo,qa.dyn.inst.90013.119844@yopmail.com,SK hynix
QA_DYN_90014,Choi Sora,qa.dyn.inst.90014.143056@yopmail.com,Coupang
QA_DYN_90015,Kang Aram,qa.dyn.inst.90015.550119@yopmail.com,Lotte Chemical
QA_DYN_90016,Yoon Hyunwoo,qa.dyn.inst.90016.936901@yopmail.com,Coupang
QA_DYN_90017,Kim Minsoo,qa.dyn.inst.90017.309312@yopmail.com,SK hynix
QA_DYN_90018,Choi Eunseo,qa.dyn.inst.90018.528171@yopmail.com,LG Electronics
QA_DYN_90019,Park Aram,qa.dyn.inst.90019.100594@yopmail.com,LG Electronics
QA_DYN_90020,Jung Jiho,qa.dyn.inst.90020.710714@yopmail.com,Hyundai Motor
QA_DYN_90021,Jung Hyunwoo,qa.dyn.inst.90021.313351@yopmail.com,LG Electronics
QA_DYN_90022,Yoon Eunseo,qa.dyn.inst.90022.379095@yopmail.com,Samsung Electronics
QA_DYN_90023,Jung Jiho,qa.dyn.inst.90023.238046@yopmail.com,Hyundai Motor
QA_DYN_90024,Park Sora,qa.dyn.inst.90024.230563@yopmail.com,NAVER
QA_DYN_90025,Lee Haneul,qa.dyn.inst.90025.437014@yopmail.com,POSCO Holdings
QA_DYN_90026,Choi Jiho,qa.dyn.inst.90026.957960@yopmail.com,SK hynix
QA_DYN_90027,Lee Hyunwoo,qa.dyn.inst.90027.950707@yopmail.com,POSCO Holdings
QA_DYN_90028,Cho Aram,qa.dyn.inst.90028.677559@yopmail.com,Samsung Electronics
QA_DYN_90029,Jung Jiho,qa.dyn.inst.90029.864733@yopmail.com,Coupang
QA_DYN_90030,Lee Haneul,qa.dyn.inst.90030.758953@yopmail.com,SK hynix
QA_DYN_90031,Yoon Eunseo,qa.dyn.inst.90031.537317@yopmail.com,Coupang
QA_DYN_90032,Kim Seoyeon,qa.dyn.inst.90032.108346@yopmail.com,SK hynix
QA_DYN_90033,Kang Minsoo,qa.dyn.inst.90033.264517@yopmail.com,Hyundai Motor
QA_DYN_90034,Choi Aram,qa.dyn.inst.90034.287032@yopmail.com,Hyundai Motor
QA_DYN_90035,Kim Jiho,qa.dyn.inst.90035.742845@yopmail.com,LG Electronics
QA_DYN_90036,Yoon Haneul,qa.dyn.inst.90036.699394@yopmail.com,Coupang
QA_DYN_90037,Jung Jiho,qa.dyn.inst.90037.203493@yopmail.com,Lotte Chemical
QA_DYN_90038,Lee Doyun,qa.dyn.inst.90038.616305@yopmail.com,Hanwha Solutions
QA_DYN_90039,Kang Haneul,qa.dyn.inst.90039.977873@yopmail.com,Samsung Electronics
QA_DYN_90040,Kang Haneul,qa.dyn.inst.90040.805899@yopmail.com,SK hynix
QA_DYN_90041,Choi Minsoo,qa.dyn.inst.90041.718114@yopmail.com,Samsung Electronics
QA_DYN_90042,Park Haneul,qa.dyn.inst.90042.921824@yopmail.com,Hyundai Motor
QA_DYN_90043,Cho Seoyeon,qa.dyn.inst.90043.775322@yopmail.com,Kakao
QA_DYN_90044,Jung Haneul,qa.dyn.inst.90044.305550@yopmail.com,Hyundai Motor
QA_DYN_90045,Yoon Jiho,qa.dyn.inst.90045.594614@yopmail.com,Hanwha Solutions
QA_DYN_90046,Choi Jiyoon,qa.dyn.inst.90046.636217@yopmail.com,Hanwha Solutions
