lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0191001,Park Aram,qa.dyn.inst.0191001.539598@yopmail.com,NAVER
QA_DYN_0191002,Jung Jiho,qa.dyn.inst.0191002.561095@yopmail.com,POSCO Holdings
QA_DYN_0191003,Yoon Eunseo,qa.dyn.inst.0191003.545727@yopmail.com,LG Electronics
QA_DYN_0191004,Lee Sora,qa.dyn.inst.0191004.399935@yopmail.com,NAVER
QA_DYN_0191005,Cho Hyunwoo,qa.dyn.inst.0191005.814140@yopmail.com,POSCO Holdings
QA_DYN_0191006,Kang Minsoo,qa.dyn.inst.0191006.940175@yopmail.com,LG Electronics
QA_DYN_0191007,Kim Haneul,qa.dyn.inst.0191007.853925@yopmail.com,NAVER
QA_DYN_0191008,Choi Seoyeon,qa.dyn.inst.0191008.137813@yopmail.com,POSCO Holdings
QA_DYN_0191009,Lim Doyun,qa.dyn.inst.0191009.585005@yopmail.com,LG Electronics
QA_DYN_0191010,Han Aram,qa.dyn.inst.0191010.411029@yopmail.com,NAVER
QA_DYN_0191011,Park Hyunwoo,qa.dyn.inst.0191011.267707@yopmail.com,POSCO Holdings
QA_DYN_0191012,Jung Minsoo,qa.dyn.inst.0191012.141902@yopmail.com,LG Electronics
QA_DYN_0191013,Yoon Jiyoon,qa.dyn.inst.0191013.124069@yopmail.com,NAVER
QA_DYN_0191014,Lee Aram,qa.dyn.inst.0191014.944885@yopmail.com,POSCO Holdings
QA_DYN_0191015,Cho Doyun,qa.dyn.inst.0191015.174644@yopmail.com,LG Electronics
QA_DYN_0191016,Kang Haneul,qa.dyn.inst.0191016.787527@yopmail.com,NAVER
QA_DYN_0191017,Kim Seoyeon,qa.dyn.inst.0191017.925025@yopmail.com,POSCO Holdings
QA_DYN_0191018,Choi Jiho,qa.dyn.inst.0191018.460869@yopmail.com,LG Electronics
QA_DYN_0191019,Lim Eunseo,qa.dyn.inst.0191019.302602@yopmail.com,NAVER
QA_DYN_0191020,Han Sora,qa.dyn.inst.0191020.771641@yopmail.com,POSCO Holdings
QA_DYN_0191021,Park Minsoo,qa.dyn.inst.0191021.238364@yopmail.com,LG Electronics
QA_DYN_0191022,Jung Haneul,qa.dyn.inst.0191022.595249@yopmail.com,NAVER
QA_DYN_0191023,Yoon Seoyeon,qa.dyn.inst.0191023.475558@yopmail.com,POSCO Holdings
QA_DYN_0191024,Lee Jiho,qa.dyn.inst.0191024.887710@yopmail.com,LG Electronics
QA_DYN_0191025,Cho Eunseo,qa.dyn.inst.0191025.837108@yopmail.com,NAVER
QA_DYN_0191026,Kang Sora,qa.dyn.inst.0191026.962143@yopmail.com,POSCO Holdings
QA_DYN_0191027,Kim Hyunwoo,qa.dyn.inst.0191027.622792@yopmail.com,LG Electronics
QA_DYN_0191028,Choi Minsoo,qa.dyn.inst.0191028.710768@yopmail.com,NAVER
QA_DYN_0191029,Lim Jiyoon,qa.dyn.inst.0191029.622372@yopmail.com,POSCO Holdings
QA_DYN_0191030,Han Doyun,qa.dyn.inst.0191030.206068@yopmail.com,LG Electronics
QA_DYN_0191031,Park Aram,qa.dyn.inst.0191031.581639@yopmail.com,NAVER
QA_DYN_0191032,Jung Jiho,qa.dyn.inst.0191032.596528@yopmail.com,POSCO Holdings
QA_DYN_0191033,Yoon Eunseo,qa.dyn.inst.0191033.653466@yopmail.com,LG Electronics
