lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0460001,Park Minsoo,qa.dyn.inst.0460001.238167@yopmail.com,LG Electronics
QA_DYN_0460002,Jung Haneul,qa.dyn.inst.0460002.744406@yopmail.com,NAVER
QA_DYN_0460003,Yoon Seoyeon,qa.dyn.inst.0460003.909286@yopmail.com,POSCO Holdings
QA_DYN_0460004,Lee Jiho,qa.dyn.inst.0460004.703227@yopmail.com,LG Electronics
QA_DYN_0460005,Cho Eunseo,qa.dyn.inst.0460005.900878@yopmail.com,NAVER
QA_DYN_0460006,Kang Sora,qa.dyn.inst.0460006.240590@yopmail.com,POSCO Holdings
QA_DYN_0460007,Kim Hyunwoo,qa.dyn.inst.0460007.131627@yopmail.com,LG Electronics
QA_DYN_0460008,Choi Minsoo,qa.dyn.inst.0460008.351205@yopmail.com,NAVER
QA_DYN_0460009,Lim Jiyoon,qa.dyn.inst.0460009.731643@yopmail.com,POSCO Holdings
QA_DYN_0460010,Han Doyun,qa.dyn.inst.0460010.661730@yopmail.com,LG Electronics
QA_DYN_0460011,Park Aram,qa.dyn.inst.0460011.687828@yopmail.com,NAVER
QA_DYN_0460012,Jung Jiho,qa.dyn.inst.0460012.891673@yopmail.com,POSCO Holdings
QA_DYN_0460013,Yoon Eunseo,qa.dyn.inst.0460013.520770@yopmail.com,LG Electronics
QA_DYN_0460014,Lee Sora,qa.dyn.inst.0460014.630099@yopmail.com,NAVER
QA_DYN_0460015,Cho Hyunwoo,qa.dyn.inst.0460015.735040@yopmail.com,POSCO Holdings
QA_DYN_0460016,Kang Minsoo,qa.dyn.inst.0460016.913363@yopmail.com,LG Electronics
QA_DYN_0460017,Kim Haneul,qa.dyn.inst.0460017.739930@yopmail.com,NAVER
QA_DYN_0460018,Choi Seoyeon,qa.dyn.inst.0460018.983372@yopmail.com,POSCO Holdings
QA_DYN_0460019,Lim Doyun,qa.dyn.inst.0460019.714500@yopmail.com,LG Electronics
QA_DYN_0460020,Han Aram,qa.dyn.inst.0460020.353283@yopmail.com,NAVER
QA_DYN_0460021,Park Hyunwoo,qa.dyn.inst.0460021.619885@yopmail.com,POSCO Holdings
