lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0098001,Park Aram,qa.dyn.inst.0098001.320978@yopmail.com,NAVER
QA_DYN_0098002,Jung Jiho,qa.dyn.inst.0098002.257277@yopmail.com,POSCO Holdings
QA_DYN_0098003,Yoon Eunseo,qa.dyn.inst.0098003.259525@yopmail.com,LG Electronics
QA_DYN_0098004,Lee Sora,qa.dyn.inst.0098004.802092@yopmail.com,NAVER
QA_DYN_0098005,Cho Hyunwoo,qa.dyn.inst.0098005.732025@yopmail.com,POSCO Holdings
QA_DYN_0098006,Kang Minsoo,qa.dyn.inst.0098006.741688@yopmail.com,LG Electronics
QA_DYN_0098007,Kim Haneul,qa.dyn.inst.0098007.195415@yopmail.com,NAVER
QA_DYN_0098008,Choi Seoyeon,qa.dyn.inst.0098008.989939@yopmail.com,POSCO Holdings
QA_DYN_0098009,Lim Doyun,qa.dyn.inst.0098009.180250@yopmail.com,LG Electronics
QA_DYN_0098010,Han Aram,qa.dyn.inst.0098010.398163@yopmail.com,NAVER
QA_DYN_0098011,Park Hyunwoo,qa.dyn.inst.0098011.847608@yopmail.com,POSCO Holdings
QA_DYN_0098012,Jung Minsoo,qa.dyn.inst.0098012.800182@yopmail.com,LG Electronics
QA_DYN_0098013,Yoon Jiyoon,qa.dyn.inst.0098013.816624@yopmail.com,NAVER
QA_DYN_0098014,Lee Aram,qa.dyn.inst.0098014.791528@yopmail.com,POSCO Holdings
QA_DYN_0098015,Cho Doyun,qa.dyn.inst.0098015.562406@yopmail.com,LG Electronics
QA_DYN_0098016,Kang Haneul,qa.dyn.inst.0098016.433885@yopmail.com,NAVER
QA_DYN_0098017,Kim Seoyeon,qa.dyn.inst.0098017.864024@yopmail.com,POSCO Holdings
QA_DYN_0098018,Choi Jiho,qa.dyn.inst.0098018.418536@yopmail.com,LG Electronics
QA_DYN_0098019,Lim Eunseo,qa.dyn.inst.0098019.347446@yopmail.com,NAVER
QA_DYN_0098020,Han Sora,qa.dyn.inst.0098020.861859@yopmail.com,POSCO Holdings
QA_DYN_0098021,Park Minsoo,qa.dyn.inst.0098021.593195@yopmail.com,LG Electronics
QA_DYN_0098022,Jung Haneul,qa.dyn.inst.0098022.516008@yopmail.com,NAVER
QA_DYN_0098023,Yoon Seoyeon,qa.dyn.inst.0098023.988042@yopmail.com,POSCO Holdings
QA_DYN_0098024,Lee Jiho,qa.dyn.inst.0098024.173981@yopmail.com,LG Electronics
QA_DYN_0098025,Cho Eunseo,qa.dyn.inst.0098025.331675@yopmail.com,NAVER
QA_DYN_0098026,Kang Sora,qa.dyn.inst.0098026.291345@yopmail.com,POSCO Holdings
QA_DYN_0098027,Kim Hyunwoo,qa.dyn.inst.0098027.109079@yopmail.com,LG Electronics
QA_DYN_0098028,Choi Minsoo,qa.dyn.inst.0098028.359114@yopmail.com,NAVER
QA_DYN_0098029,Lim Jiyoon,qa.dyn.inst.0098029.763954@yopmail.com,POSCO Holdings
QA_DYN_0098030,Han Doyun,qa.dyn.inst.0098030.725881@yopmail.com,LG Electronics
QA_DYN_0098031,Park Aram,qa.dyn.inst.0098031.474431@yopmail.com,NAVER
QA_DYN_0098032,Jung Jiho,qa.dyn.inst.0098032.663537@yopmail.com,POSCO Holdings
QA_DYN_0098033,Yoon Eunseo,qa.dyn.inst.0098033.690369@yopmail.com,LG Electronics
QA_DYN_0098034,Lee Sora,qa.dyn.inst.0098034.548305@yopmail.com,NAVER
QA_DYN_0098035,Cho Hyunwoo,qa.dyn.inst.0098035.768313@yopmail.com,POSCO Holdings
QA_DYN_0098036,Kang Minsoo,qa.dyn.inst.0098036.716227@yopmail.com,LG Electronics
QA_DYN_0098037,Kim Haneul,qa.dyn.inst.0098037.402857@yopmail.com,NAVER
QA_DYN_0098038,Choi Seoyeon,qa.dyn.inst.0098038.369867@yopmail.com,POSCO Holdings
QA_DYN_0098039,Lim Doyun,qa.dyn.inst.0098039.730531@yopmail.com,LG Electronics
QA_DYN_0098040,Han Aram,qa.dyn.inst.0098040.774791@yopmail.com,NAVER
QA_DYN_0098041,Park Hyunwoo,qa.dyn.inst.0098041.686527@yopmail.com,POSCO Holdings
QA_DYN_0098042,Jung Minsoo,qa.dyn.inst.0098042.182670@yopmail.com,LG Electronics
QA_DYN_0098043,Yoon Jiyoon,qa.dyn.inst.0098043.799560@yopmail.com,NAVER
QA_DYN_0098044,Lee Aram,qa.dyn.inst.0098044.939047@yopmail.com,POSCO Holdings
QA_DYN_0098045,Cho Doyun,qa.dyn.inst.0098045.730158@yopmail.com,LG Electronics
QA_DYN_0098046,Kang Haneul,qa.dyn.inst.0098046.867524@yopmail.com,NAVER
QA_DYN_0098047,Kim Seoyeon,qa.dyn.inst.0098047.773718@yopmail.com,POSCO Holdings
QA_DYN_0098048,Choi Jiho,qa.dyn.inst.0098048.322468@yopmail.com,LG Electronics
QA_DYN_0098049,Lim Eunseo,qa.dyn.inst.0098049.142740@yopmail.com,NAVER
QA_DYN_0098050,Han Sora,qa.dyn.inst.0098050.840666@yopmail.com,POSCO Holdings
QA_DYN_0098051,Park Minsoo,qa.dyn.inst.0098051.799940@yopmail.com,LG Electronics
QA_DYN_0098052,Jung Haneul,qa.dyn.inst.0098052.815960@yopmail.com,NAVER
QA_DYN_0098053,Yoon Seoyeon,qa.dyn.inst.0098053.705923@yopmail.com,POSCO Holdings
QA_DYN_0098054,Lee Jiho,qa.dyn.inst.0098054.314569@yopmail.com,LG Electronics
QA_DYN_0098055,Cho Eunseo,qa.dyn.inst.0098055.582929@yopmail.com,NAVER
QA_DYN_0098056,Kang Sora,qa.dyn.inst.0098056.597353@yopmail.com,POSCO Holdings
QA_DYN_0098057,Kim Hyunwoo,qa.dyn.inst.0098057.954442@yopmail.com,LG Electronics
QA_DYN_0098058,Choi Minsoo,qa.dyn.inst.0098058.132346@yopmail.com,NAVER
QA_DYN_0098059,Lim Jiyoon,qa.dyn.inst.0098059.726813@yopmail.com,POSCO Holdings
QA_DYN_0098060,Han Doyun,qa.dyn.inst.0098060.333042@yopmail.com,LG Electronics
QA_DYN_0098061,Park Aram,qa.dyn.inst.0098061.413807@yopmail.com,NAVER
QA_DYN_0098062,Jung Jiho,qa.dyn.inst.0098062.437181@yopmail.com,POSCO Holdings
QA_DYN_0098063,Yoon Eunseo,qa.dyn.inst.0098063.275776@yopmail.com,LG Electronics
QA_DYN_0098064,Lee Sora,qa.dyn.inst.0098064.899756@yopmail.com,NAVER
QA_DYN_0098065,Cho Hyunwoo,qa.dyn.inst.0098065.798070@yopmail.com,POSCO Holdings
QA_DYN_0098066,Kang Minsoo,qa.dyn.inst.0098066.671545@yopmail.com,LG Electronics
