lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0356001,Park Aram,qa.dyn.inst.0356001.424402@yopmail.com,NAVER
QA_DYN_0356002,Jung Jiho,qa.dyn.inst.0356002.902273@yopmail.com,POSCO Holdings
QA_DYN_0356003,Yoon Eunseo,qa.dyn.inst.0356003.595782@yopmail.com,LG Electronics
QA_DYN_0356004,Lee Sora,qa.dyn.inst.0356004.266363@yopmail.com,NAVER
QA_DYN_0356005,Cho Hyunwoo,qa.dyn.inst.0356005.931891@yopmail.com,POSCO Holdings
QA_DYN_0356006,Kang Minsoo,qa.dyn.inst.0356006.810487@yopmail.com,LG Electronics
QA_DYN_0356007,Kim Haneul,qa.dyn.inst.0356007.425213@yopmail.com,NAVER
QA_DYN_0356008,Choi Seoyeon,qa.dyn.inst.0356008.518434@yopmail.com,POSCO Holdings
QA_DYN_0356009,Lim Doyun,qa.dyn.inst.0356009.651410@yopmail.com,LG Electronics
QA_DYN_0356010,Han Aram,qa.dyn.inst.0356010.138666@yopmail.com,NAVER
QA_DYN_0356011,Park Hyunwoo,qa.dyn.inst.0356011.182520@yopmail.com,POSCO Holdings
QA_DYN_0356012,Jung Minsoo,qa.dyn.inst.0356012.428573@yopmail.com,LG Electronics
QA_DYN_0356013,Yoon Jiyoon,qa.dyn.inst.0356013.334748@yopmail.com,NAVER
QA_DYN_0356014,Lee Aram,qa.dyn.inst.0356014.935995@yopmail.com,POSCO Holdings
QA_DYN_0356015,Cho Doyun,qa.dyn.inst.0356015.693320@yopmail.com,LG Electronics
QA_DYN_0356016,Kang Haneul,qa.dyn.inst.0356016.443138@yopmail.com,NAVER
QA_DYN_0356017,Kim Seoyeon,qa.dyn.inst.0356017.967690@yopmail.com,POSCO Holdings
QA_DYN_0356018,Choi Jiho,qa.dyn.inst.0356018.760796@yopmail.com,LG Electronics
QA_DYN_0356019,Lim Eunseo,qa.dyn.inst.0356019.306465@yopmail.com,NAVER
QA_DYN_0356020,Han Sora,qa.dyn.inst.0356020.326571@yopmail.com,POSCO Holdings
QA_DYN_0356021,Park Minsoo,qa.dyn.inst.0356021.837505@yopmail.com,LG Electronics
QA_DYN_0356022,Jung Haneul,qa.dyn.inst.0356022.834559@yopmail.com,NAVER
QA_DYN_0356023,Yoon Seoyeon,qa.dyn.inst.0356023.170401@yopmail.com,POSCO Holdings
